[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 商业百货 | 002336 |  人人乐  | 26.5  |  -8.8  | 1.2  |   0.0   |   5.6   |
| 商业百货 | 601086 | 国芳集团 | 25.8  |  18.1  | 1.6  |   1.8   |   4.0   |
| 商业百货 | 603214 |  爱婴室  | 25.4  | -51.7  | 5.0  |   5.0   |   5.6   |
| 商业百货 | 600857 | 宁波中百 | 25.2  |  77.7  | 2.1  |  -0.6   |   2.8   |
| 商业百货 | 600712 | 南宁百货 | 22.9  | -140.4 | 3.4  |   2.7   |   5.8   |
| 商业百货 | 000715 | 中兴商业 | 22.9  |  29.4  | 2.8  |   1.7   |   4.4   |
| 商业百货 | 600122 |  ST宏图  | 22.2  | -32.4  | -0.5 |   0.0   |  -4.0   |
| 商业百货 | 600287 | 江苏舜天 | 22.1  |  41.4  | -0.6 |  -0.2   |   1.2   |
| 商业百货 | 600778 | 友好集团 | 21.7  |  46.8  | 9.9  |  12.4   |  14.1   |
| 商业百货 | 600697 | 欧亚集团 | 21.6  | 159.3  | 1.0  |   0.5   |   3.6   |
| 商业百货 | 600605 | 汇通能源 | 16.9  | 146.0  | -1.3 |   3.0   |   3.8   |
| 商业百货 | 000679 | 大连友谊 | 15.9  | -41.1  | 2.8  |  -3.5   |   3.5   |
+----------+--------+----------+-------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 商业百货 | 000419 | 通程控股 | 29.6  |  15.1  | 10.1 |  11.2   |  12.8   |
| 商业百货 | 601116 | 三江购物 | 57.1  |  30.2  | 10.0 |  10.7   |  14.6   |
| 商业百货 | 600778 | 友好集团 | 21.7  |  46.8  | 9.9  |  12.4   |  14.1   |
| 商业百货 | 002561 |  徐家汇  | 48.1  |  57.0  | 6.5  |   6.5   |   7.2   |
| 商业百货 | 301078 |  孩子王  | 159.5 | -122.9 | 5.0  |   1.9   |   7.1   |
| 商业百货 | 603214 |  爱婴室  | 25.4  | -51.7  | 5.0  |   5.0   |   5.6   |
| 商业百货 | 002419 | 天虹股份 | 83.3  |  7.5   | 4.4  |   2.7   |  10.0   |
| 商业百货 | 600415 | 小商品城 | 305.9 |  11.4  | 4.1  |   3.0   |   7.5   |
| 商业百货 | 600859 |  王府井  | 294.9 |  19.6  | 4.0  |   2.9   |  12.1   |
| 商业百货 | 002277 | 友阿股份 | 64.7  |  26.9  | 3.6  |   8.4   |   7.4   |
| 商业百货 | 600712 | 南宁百货 | 22.9  | -140.4 | 3.4  |   2.7   |   5.8   |
| 商业百货 | 600682 | 南京新百 | 134.9 |  16.1  | 3.4  |   4.5   |   5.5   |
| 商业百货 | 600838 | 上海九百 | 29.6  |  57.0  | 3.4  |   0.7   |   6.5   |
| 商业百货 | 600827 | 百联股份 | 235.7 |  37.9  | 3.1  |   2.1   |  11.8   |
| 商业百货 | 600814 | 杭州解百 | 49.0  |  13.1  | 3.1  |   2.3   |   6.2   |
| 商业百货 | 000882 | 华联股份 | 55.3  | 606.3  | 3.1  |   5.2   |  11.6   |
| 商业百货 | 000906 | 浙商中拓 | 61.2  |  9.2   | 3.0  |   2.5   |   4.7   |
| 商业百货 | 601933 | 永辉超市 | 388.4 |  19.3  | 2.9  |   0.7   |   6.2   |
| 商业百货 | 000715 | 中兴商业 | 22.9  |  29.4  | 2.8  |   1.7   |   4.4   |
| 商业百货 | 000679 | 大连友谊 | 15.9  | -41.1  | 2.8  |  -3.5   |   3.5   |
| 商业百货 | 002344 | 海宁皮城 | 59.9  |  10.4  | 2.6  |   2.2   |   7.4   |
| 商业百货 | 000501 | 武商集团 | 85.4  |  12.1  | 2.6  |   2.2   |   8.8   |
| 商业百货 | 600280 | 中央商场 | 28.2  |  66.5  | 2.5  |   2.9   |   5.1   |
| 商业百货 | 000417 | 合肥百货 | 35.8  |  9.8   | 2.5  |   2.5   |   5.3   |
| 商业百货 | 002697 | 红旗连锁 | 68.7  |  14.1  | 2.4  |   2.0   |   4.8   |
| 商业百货 | 002251 |  步步高  | 59.9  |  53.4  | 2.4  |   0.6   |   0.0   |
| 商业百货 | 600361 | 华联综超 | 42.0  |  50.5  | 2.3  |   2.4   |  15.0   |
| 商业百货 | 605136 | 丽人丽妆 | 63.6  | 125.2  | 2.3  |   1.7   |   9.7   |
| 商业百货 | 600785 | 新华百货 | 28.8  |  16.9  | 2.2  |   3.8   |   6.9   |
| 商业百货 | 603708 |  家家悦  | 86.6  |  16.6  | 2.2  |   1.4   |   4.4   |
| 商业百货 | 600824 | 益民集团 | 39.6  |  27.3  | 2.2  |   0.8   |   3.3   |
| 商业百货 | 600857 | 宁波中百 | 25.2  |  77.7  | 2.1  |  -0.6   |   2.8   |
| 商业百货 | 600774 | 汉商集团 | 37.7  |  40.5  | 2.0  |   1.2   |   4.5   |
| 商业百货 | 600628 |  新世界  | 49.4  | 117.7  | 1.9  |   1.1   |   4.7   |
| 商业百货 | 603101 | 汇嘉时代 | 29.7  |  13.3  | 1.8  |   1.1   |   3.6   |
| 商业百货 | 002264 |  新华都  | 34.1  |  20.3  | 1.6  |   4.6   |   8.0   |
| 商业百货 | 601086 | 国芳集团 | 25.8  |  18.1  | 1.6  |   1.8   |   4.0   |
| 商业百货 | 300622 | 博士眼镜 | 42.2  | 153.1  | 1.4  |   1.2   |  -1.9   |
| 商业百货 | 605188 | 国光连锁 | 35.9  |  56.8  | 1.4  |   2.3   |   4.5   |
| 商业百货 | 601010 | 文峰股份 | 54.0  | -56.2  | 1.4  |   0.7   |   2.1   |
| 商业百货 | 000759 | 中百集团 | 34.7  | 394.8  | 1.2  |   0.6   |   3.5   |
| 商业百货 | 002336 |  人人乐  | 26.5  |  -8.8  | 1.2  |   0.0   |   5.6   |
| 商业百货 | 600828 | 茂业商业 | 60.3  |  36.7  | 1.2  |   1.2   |   3.3   |
| 商业百货 | 600693 | 东百集团 | 39.3  |  32.6  | 1.1  |  -4.6   |  -3.7   |
| 商业百货 | 600694 | 大商股份 | 52.6  |  5.6   | 1.1  |   0.2   |   2.2   |
| 商业百货 | 600858 | 银座股份 | 26.8  |  11.7  | 1.0  |   0.2   |   2.8   |
| 商业百货 | 600697 | 欧亚集团 | 21.6  | 159.3  | 1.0  |   0.5   |   3.6   |
| 商业百货 | 002818 |  富森美  | 94.2  |  10.4  | 0.9  |   2.3   |   5.9   |
| 商业百货 | 600738 | 丽尚国潮 | 56.4  |  6.1   | 0.8  |  -3.1   |  -0.3   |
| 商业百货 | 603123 | 翠微股份 | 106.7 |  40.7  | 0.6  |  -2.7   |  -2.5   |
| 商业百货 | 601828 |  美凯龙  | 263.9 |  9.4   | 0.5  |  11.6   |  11.2   |
| 商业百货 | 002024 |  ST易购  | 213.2 |  -5.2  | 0.4  |   0.4   |   0.0   |
| 商业百货 | 600729 | 重庆百货 | 87.7  |  5.3   | 0.3  |   3.8   |   5.8   |
| 商业百货 | 002187 | 广百股份 | 59.1  |  50.3  | 0.2  |  -2.1   |  -0.2   |
| 商业百货 | 601366 | 利群股份 | 53.7  | -52.8  | 0.2  |  -0.2   |   0.0   |
| 商业百货 | 000785 | 居然之家 | 290.5 |  14.4  | 0.0  |   1.8   |   4.2   |
| 商业百货 | 600790 |  轻纺城  | 55.1  |  18.4  | 0.0  |  -0.5   |  -0.5   |
| 商业百货 | 603031 | 安孚科技 | 46.6  |  33.7  | 0.0  |  -5.4   |  -0.7   |
| 商业百货 | 600861 | 北京城乡 | 69.0  | -88.3  | -0.2 |   6.9   |   9.4   |
| 商业百货 | 600865 | 百大集团 | 41.6  |  19.4  | -0.5 |   1.8   |   4.5   |
| 商业百货 | 600122 |  ST宏图  | 22.2  | -32.4  | -0.5 |   0.0   |  -4.0   |
| 商业百货 | 600287 | 江苏舜天 | 22.1  |  41.4  | -0.6 |  -0.2   |   1.2   |
| 商业百货 | 600306 |  ST商城  | 29.8  | -51.2  | -0.8 |  -1.8   |  -3.0   |
| 商业百货 | 000564 |  ST大集  | 195.5 | 405.0  | -1.0 |  -1.9   |   6.2   |
| 商业百货 | 600605 | 汇通能源 | 16.9  | 146.0  | -1.3 |   3.0   |   3.8   |
| 商业百货 | 002416 |  爱施德  | 115.3 |  14.4  | -1.5 |   2.2   |   8.1   |
| 商业百货 | 000701 | 厦门信达 | 33.7  | 112.0  | -1.7 |  -3.5   |  -0.3   |
| 商业百货 | 000058 |  深赛格  | 74.6  |  55.3  | -4.0 |  -16.8  |   1.0   |
+----------+--------+----------+-------+--------+------+---------+---------+
