[行业>市值]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
| 纺织服装 | 300591 |  万里马  | 23.4  |  354.7  | -0.3 |  -0.5   |   2.3   |
| 纺织服装 | 002687 |  乔治白  | 22.7  |  40.9   | 0.0  |   0.0   |   1.6   |
| 纺织服装 | 605180 | 华生科技 | 22.6  |  26.7   | 0.1  |   0.2   |   1.5   |
| 纺织服装 | 300901 | 中胤时尚 | 22.6  |  52.8   | 0.3  |   2.2   |   4.2   |
| 纺织服装 | 300819 | 聚杰微纤 | 22.4  |  75.3   | 1.4  |   2.5   |   6.6   |
| 纺织服装 | 002656 |  ST摩登  | 22.2  |  -50.2  | 0.7  |  -3.1   |  -7.4   |
| 纺织服装 | 600107 |  美尔雅  | 22.1  | -178.6  | -1.9 |   1.1   |   2.3   |
| 纺织服装 | 002634 | 棒杰股份 | 22.1  |  45.5   | -0.2 |   2.1   |   1.7   |
| 纺织服装 | 300840 | 酷特智能 | 21.7  |  30.1   | 0.4  |   0.7   |   2.1   |
| 纺织服装 | 002780 | 三夫户外 | 21.3  |  221.8  | 6.0  |   6.3   |  11.4   |
| 纺织服装 | 002098 | 浔兴股份 | 21.2  |  26.1   | 2.1  |   2.4   |   3.5   |
| 纺织服装 | 600232 | 金鹰股份 | 20.8  |  40.3   | -0.7 |  -1.6   |  -0.5   |
| 纺织服装 | 001209 | 洪兴股份 | 20.0  |  21.2   | 0.3  |  -1.2   |   0.9   |
| 纺织服装 | 300877 | 金春股份 | 19.9  |  -49.6  | 0.8  |   0.4   |   2.5   |
| 纺织服装 | 600156 | 华升股份 | 19.6  |  -12.4  | 0.0  |   3.8   |  10.7   |
| 纺织服装 | 603608 | 天创时尚 | 19.4  |  -18.1  | -0.6 |  -2.1   |   0.4   |
| 纺织服装 | 002875 |  安奈儿  | 18.8  |  -16.7  | -0.3 |  -0.8   |  -1.8   |
| 纺织服装 | 003041 | 真爱美家 | 18.7  |  25.1   | 0.1  |   0.3   |   1.9   |
| 纺织服装 | 600689 | 上海三毛 | 18.4  |  449.8  | 2.3  |   4.2   |   6.5   |
| 纺织服装 | 603557 |  ST起步  | 18.0  |  -7.1   | -0.8 |  -0.3   |  -2.7   |
| 纺织服装 | 002485 | *ST雪发  | 16.3  | -174.5  | 4.9  |   7.9   |  14.6   |
| 纺织服装 | 002144 | 宏达高科 | 16.2  |  26.0   | 0.9  |   0.6   |   2.6   |
| 纺织服装 | 002494 | 华斯股份 | 15.9  | -102.2  | -0.2 |   0.2   |   4.7   |
| 纺织服装 | 002193 | 如意集团 | 15.6  |  134.2  | 1.4  |   2.1   |   5.7   |
| 纺织服装 | 603196 | 日播时尚 | 15.5  |  47.9   | 0.6  |   1.1   |   2.9   |
| 纺织服装 | 002776 |  ST柏龙  | 15.2  |  -26.2  | 0.0  |   0.0   |   0.0   |
| 纺织服装 | 600493 | 凤竹纺织 | 15.1  |  80.4   | 0.0  |   0.7   |   1.8   |
| 纺织服装 | 600137 | 浪莎股份 | 14.0  |  79.3   | 0.9  |   0.1   |   2.9   |
| 纺织服装 | 300526 | *ST中潜  | 13.6  |  -40.0  | 1.5  |  -2.2   |  -6.3   |
| 纺织服装 | 603958 | 哈森股份 | 13.6  |  -10.2  | 0.5  |  -0.2   |   3.5   |
| 纺织服装 | 002569 |  ST步森  |  8.8  |  -21.6  | 0.5  |  -0.8   |   2.2   |
| 纺织服装 | 600146 | 退市环球 |  0.0  |   0.0   | 0.0  |   0.0   |   0.0   |
+----------+--------+----------+-------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 纺织服装 | 605080 | 浙江自然 | 64.6  |  19.0   | 6.2  |   7.0   |   8.7   |
| 纺织服装 | 300005 |  探路者  | 74.6  |  226.8  | 6.2  |   4.7   |   8.1   |
| 纺织服装 | 002780 | 三夫户外 | 21.3  |  221.8  | 6.0  |   6.3   |  11.4   |
| 纺织服装 | 002612 | 朗姿股份 | 125.1 | -1395.4 | 5.9  |   8.8   |  10.7   |
| 纺织服装 | 301066 |  万事利  | 26.9  |  237.0  | 5.6  |   2.6   |   4.1   |
| 纺织服装 | 002485 | *ST雪发  | 16.3  | -174.5  | 4.9  |   7.9   |  14.6   |
| 纺织服装 | 300577 | 开润股份 | 39.0  |  20.9   | 4.6  |   5.7   |   6.3   |
| 纺织服装 | 600400 | 红豆股份 | 120.2 |  100.6  | 4.6  |  10.6   |  21.4   |
| 纺织服装 | 002486 |  嘉麟杰  | 24.3  |  282.5  | 4.3  |   4.7   |   7.3   |
| 纺织服装 | 300979 | 华利集团 | 852.8 |  32.9   | 4.0  |  -2.2   |  -1.0   |
| 纺织服装 | 603908 |  牧高笛  | 63.5  |  43.1   | 3.3  |  -4.0   |  -0.2   |
| 纺织服装 | 001234 |  泰慕士  | 28.9  |  27.7   | 2.9  |   3.8   |   3.0   |
| 纺织服装 | 002762 | 金发拉比 | 29.7  |  120.2  | 2.6  |   4.8   |   7.3   |
| 纺织服装 | 600689 | 上海三毛 | 18.4  |  449.8  | 2.3  |   4.2   |   6.5   |
| 纺织服装 | 002154 |  报喜鸟  | 63.0  |   7.7   | 2.1  |   3.6   |  10.5   |
| 纺织服装 | 002098 | 浔兴股份 | 21.2  |  26.1   | 2.1  |   2.4   |   3.5   |
| 纺织服装 | 000955 | 欣龙控股 | 24.1  |  -44.4  | 2.0  |   2.5   |   3.5   |
| 纺织服装 | 603365 | 水星家纺 | 40.0  |  11.8   | 1.9  |   0.4   |   5.0   |
| 纺织服装 | 603877 |  太平鸟  | 96.5  |  12.7   | 1.9  |  -0.1   |   3.1   |
| 纺织服装 | 002293 | 罗莱生活 | 110.4 |  17.3   | 1.8  |   2.9   |   3.9   |
| 纺织服装 | 603587 | 地素时尚 | 76.3  |  12.7   | 1.7  |   2.1   |   3.3   |
| 纺织服装 | 002832 | 比音勒芬 | 143.8 |  16.9   | 1.6  |  -0.4   |   5.0   |
| 纺织服装 | 002327 |  富安娜  | 65.9  |  15.6   | 1.5  |   2.2   |   7.4   |
| 纺织服装 | 300526 | *ST中潜  | 13.6  |  -40.0  | 1.5  |  -2.2   |  -6.3   |
| 纺织服装 | 002763 | 汇洁股份 | 30.8  |   8.9   | 1.5  |   0.8   |   2.9   |
| 纺织服装 | 605138 | 盛泰集团 | 69.3  |  28.2   | 1.5  |   2.0   |   3.8   |
| 纺织服装 | 002193 | 如意集团 | 15.6  |  134.2  | 1.4  |   2.1   |   5.7   |
| 纺织服装 | 300819 | 聚杰微纤 | 22.4  |  75.3   | 1.4  |   2.5   |   6.6   |
| 纺织服装 | 300952 | 恒辉安防 | 25.2  |  51.2   | 1.3  |   0.9   |   3.6   |
| 纺织服装 | 603511 | 爱慕股份 | 69.9  |  13.4   | 1.2  |   1.5   |   2.6   |
| 纺织服装 | 603889 | 新澳股份 | 32.3  |  10.9   | 1.1  |   0.3   |   2.8   |
| 纺织服装 | 603001 | 奥康国际 | 29.8  |  63.6   | 1.1  |   0.1   |   3.2   |
| 纺织服装 | 600630 | 龙头股份 | 25.4  |  -34.3  | 1.0  |   3.3   |   3.3   |
| 纺织服装 | 301108 | 洁雅股份 | 32.1  |  16.9   | 0.9  |  -0.5   |   2.1   |
| 纺织服装 | 002087 | 新野纺织 | 27.1  |  65.4   | 0.9  |   0.6   |   1.8   |
| 纺织服装 | 600137 | 浪莎股份 | 14.0  |  79.3   | 0.9  |   0.1   |   2.9   |
| 纺织服装 | 002144 | 宏达高科 | 16.2  |  26.0   | 0.9  |   0.6   |   2.6   |
| 纺织服装 | 301088 | 戎美股份 | 42.5  |  22.2   | 0.9  |  -1.0   |   2.9   |
| 纺织服装 | 300877 | 金春股份 | 19.9  |  -49.6  | 0.8  |   0.4   |   2.5   |
| 纺织服装 | 002656 |  ST摩登  | 22.2  |  -50.2  | 0.7  |  -3.1   |  -7.4   |
| 纺织服装 | 603196 | 日播时尚 | 15.5  |  47.9   | 0.6  |   1.1   |   2.9   |
| 纺织服装 | 601566 |  九牧王  | 48.6  |  -21.1  | 0.6  |   0.9   |   3.5   |
| 纺织服装 | 603839 | 安正时尚 | 28.1  |  32.9   | 0.6  |  -0.1   |   0.0   |
| 纺织服装 | 000726 |  鲁泰Ａ   | 63.5  |  10.0   | 0.6  |   1.4   |   1.0   |
| 纺织服装 | 603665 |  康隆达  | 82.5  |  111.2  | 0.6  |  -3.3   |  -4.8   |
| 纺织服装 | 002404 | 嘉欣丝绸 | 33.2  |  30.3   | 0.5  |   0.5   |   1.8   |
| 纺织服装 | 002722 | 金轮股份 | 24.1  |  16.6   | 0.5  |   0.2   |   3.8   |
| 纺织服装 | 603958 | 哈森股份 | 13.6  |  -10.2  | 0.5  |  -0.2   |   3.5   |
| 纺织服装 | 002569 |  ST步森  |  8.8  |  -21.6  | 0.5  |  -0.8   |   2.2   |
| 纺织服装 | 605055 | 迎丰股份 | 29.4  |  92.2   | 0.5  |   1.2   |   3.4   |
| 纺织服装 | 300840 | 酷特智能 | 21.7  |  30.1   | 0.4  |   0.7   |   2.1   |
| 纺织服装 | 601339 | 百隆东方 | 76.2  |   5.5   | 0.4  |  -0.6   |   1.2   |
| 纺织服装 | 002563 | 森马服饰 | 159.5 |  19.1   | 0.3  |   1.2   |   2.6   |
| 纺织服装 | 601718 | 际华集团 | 136.1 |  32.0   | 0.3  |   2.6   |   1.6   |
| 纺织服装 | 300901 | 中胤时尚 | 22.6  |  52.8   | 0.3  |   2.2   |   4.2   |
| 纺织服装 | 002042 | 华孚时尚 | 64.3  |  10.7   | 0.3  |  -0.5   |   1.6   |
| 纺织服装 | 000850 | 华茂股份 | 35.5  |  -5.7   | 0.3  |  -0.5   |   1.4   |
| 纺织服装 | 001209 | 洪兴股份 | 20.0  |  21.2   | 0.3  |  -1.2   |   0.9   |
| 纺织服装 | 605003 | 众望布艺 | 25.1  |  16.4   | 0.2  |  -0.5   |  -0.3   |
| 纺织服装 | 002394 | 联发股份 | 23.7  |  47.9   | 0.1  |   0.8   |   1.0   |
| 纺织服装 | 003041 | 真爱美家 | 18.7  |  25.1   | 0.1  |   0.3   |   1.9   |
| 纺织服装 | 003016 | 欣贺股份 | 36.3  |  14.6   | 0.1  |  -1.9   |   1.3   |
| 纺织服装 | 605180 | 华生科技 | 22.6  |  26.7   | 0.1  |   0.2   |   1.5   |
| 纺织服装 | 000982 | 中银绒业 | 95.0  | -471.0  | 0.0  |  -3.0   |   0.0   |
| 纺织服装 | 603555 |  贵人鸟  | 61.9  |  608.0  | 0.0  |  -1.5   |  -5.1   |
| 纺织服装 | 002269 | 美邦服饰 | 47.5  |  -7.7   | 0.0  |  -1.6   |   2.7   |
| 纺织服装 | 002029 |  七匹狼  | 40.7  |  22.5   | 0.0  |  -1.3   |   0.9   |
| 纺织服装 | 300918 | 南山智尚 | 30.8  |  27.2   | 0.0  |  -0.7   |   2.6   |
| 纺织服装 | 605189 | 富春染织 | 25.1  |  24.0   | 0.0  |  -0.5   |  -7.3   |
| 纺织服装 | 002687 |  乔治白  | 22.7  |  40.9   | 0.0  |   0.0   |   1.6   |
| 纺织服装 | 600156 | 华升股份 | 19.6  |  -12.4  | 0.0  |   3.8   |  10.7   |
| 纺织服装 | 002776 |  ST柏龙  | 15.2  |  -26.2  | 0.0  |   0.0   |   0.0   |
| 纺织服装 | 600493 | 凤竹纺织 | 15.1  |  80.4   | 0.0  |   0.7   |   1.8   |
| 纺织服装 | 600146 | 退市环球 |  0.0  |   0.0   | 0.0  |   0.0   |   0.0   |
| 纺织服装 | 600398 | 海澜之家 | 205.2 |   7.1   | -0.2 |  -0.6   |  -0.6   |
| 纺织服装 | 002634 | 棒杰股份 | 22.1  |  45.5   | -0.2 |   2.1   |   1.7   |
| 纺织服装 | 002674 | 兴业科技 | 35.7  |  229.6  | -0.2 |   1.2   |   0.0   |
| 纺织服装 | 002494 | 华斯股份 | 15.9  | -102.2  | -0.2 |   0.2   |   4.7   |
| 纺织服装 | 603518 | 锦泓集团 | 27.9  |  16.9   | -0.2 |   0.2   |   0.5   |
| 纺织服装 | 600177 |  雅戈尔  | 306.9 |   3.6   | -0.3 |   2.2   |   2.8   |
| 纺织服装 | 002875 |  安奈儿  | 18.8  |  -16.7  | -0.3 |  -0.8   |  -1.8   |
| 纺织服装 | 300591 |  万里马  | 23.4  |  354.7  | -0.3 |  -0.5   |   2.3   |
| 纺织服装 | 600735 |  新华锦  | 27.5  |  61.8   | -0.5 |   0.8   |   3.5   |
| 纺织服装 | 002003 | 伟星股份 | 98.5  |  37.8   | -0.5 |  -4.3   |  -9.9   |
| 纺织服装 | 603608 | 天创时尚 | 19.4  |  -18.1  | -0.6 |  -2.1   |   0.4   |
| 纺织服装 | 600220 | 江苏阳光 | 53.1  |  78.6   | -0.7 |  -3.9   |  -4.8   |
| 纺织服装 | 600232 | 金鹰股份 | 20.8  |  40.3   | -0.7 |  -1.6   |  -0.5   |
| 纺织服装 | 600987 | 航民股份 | 56.0  |  12.1   | -0.7 |  -2.6   |  -0.2   |
| 纺织服装 | 603808 |  歌力思  | 35.7  |  19.0   | -0.8 |   2.2   |   4.5   |
| 纺织服装 | 603557 |  ST起步  | 18.0  |  -7.1   | -0.8 |  -0.3   |  -2.7   |
| 纺织服装 | 002291 |  星期六  | 179.8 |  51.8   | -0.8 |   2.4   |  17.8   |
| 纺织服装 | 600448 | 华纺股份 | 23.6  |  385.7  | -1.1 |  -0.3   |  -0.3   |
| 纺织服装 | 603116 |  红蜻蜓  | 32.8  |  59.7   | -1.4 |  -3.2   |   7.8   |
| 纺织服装 | 002083 | 孚日股份 | 38.8  |  18.2   | -1.9 |   3.7   |   6.3   |
| 纺织服装 | 600107 |  美尔雅  | 22.1  | -178.6  | -1.9 |   1.1   |   2.3   |
| 纺织服装 | 002503 |  搜于特  | 41.2  |  -8.1   | -2.2 |  -3.6   |   8.9   |
| 纺织服装 | 603558 | 健盛集团 | 46.6  |  14.1   | -2.6 |  -2.9   |  -0.7   |
| 纺织服装 | 603055 | 台华新材 | 109.1 |  23.8   | -4.0 |  -5.6   |  -4.3   |
| 纺织服装 | 002397 | 梦洁股份 | 33.1  |  -89.7  | -9.9 |   8.2   |  11.8   |
+----------+--------+----------+-------+---------+------+---------+---------+
