[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
 [行业>单日涨幅]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 消费电子 | 003028 | 振邦智能 |  46.2  |  27.2  | 10.0  |  33.1   |  36.5   |
| 消费电子 | 603633 | 徕木股份 |  40.3  |  67.0  |  9.8  |   6.1   |  15.3   |
| 消费电子 | 300916 | 朗特智能 |  39.9  |  49.9  |  8.4  |  13.8   |  33.0   |
| 消费电子 | 002782 |  可立克  |  84.2  | 102.4  |  5.1  |   1.2   |   9.2   |
| 消费电子 | 301135 | 瑞德智能 |  26.8  |  71.0  |  4.0  |   9.2   |  10.1   |
| 消费电子 | 603629 | 利通电子 |  29.0  |  42.9  |  3.7  |   2.2   |   2.5   |
| 消费电子 | 300256 | *ST星星  |  25.8  | -18.4  |  3.5  |   0.8   |  -4.3   |
| 消费电子 | 002947 |  恒铭达  |  42.2  |  30.3  |  3.2  |   6.4   |   7.0   |
| 消费电子 | 600130 | 波导股份 |  29.5  | 133.3  |  3.0  |  11.0   |  10.0   |
| 消费电子 | 002055 | 得润电子 |  70.8  | 196.4  |  2.6  |   2.8   |   3.0   |
| 消费电子 | 605277 | 新亚电子 |  34.8  |  25.4  |  1.9  |  10.1   |  13.4   |
| 消费电子 | 300793 | 佳禾智能 |  53.4  |  68.6  |  1.4  |   8.2   |  15.6   |
| 消费电子 | 300543 | 朗科智能 |  27.8  |  31.7  |  1.1  |   8.7   |  11.2   |
| 消费电子 | 002866 | 传艺科技 |  34.4  |  19.1  |  1.0  |  15.7   |  17.6   |
| 消费电子 | 002885 |  京泉华  |  53.3  | 129.5  |  1.0  |   5.6   |  17.6   |
| 消费电子 | 603133 | 碳元科技 |  20.2  | -38.3  |  0.7  |  -0.1   |  -1.8   |
| 消费电子 | 603380 |  易德龙  |  61.8  |  27.9  |  0.7  |   2.5   |   3.5   |
| 消费电子 | 002660 | 茂硕电源 |  20.9  |  54.3  |  0.5  |   2.0   |   0.4   |
| 消费电子 | 002888 | 惠威科技 |  16.9  | 843.4  |  0.3  |   5.9   |   4.0   |
| 消费电子 | 603595 | 东尼电子 |  84.7  | 114.5  |  0.2  |   0.0   |   2.5   |
| 消费电子 | 002976 | 瑞玛精密 |  24.1  |  34.6  |  0.1  |   1.7   |   4.9   |
| 消费电子 | 300679 | 电连技术 | 183.2  |  52.0  |  0.0  |   0.0   |   0.0   |
| 消费电子 | 300602 |  飞荣达  |  72.5  | -101.3 | -0.5  |  -1.6   |  21.3   |
| 消费电子 | 603327 | 福蓉科技 |  68.7  |  17.9  | -0.7  |  -2.1   |   0.5   |
| 消费电子 | 300976 | 达瑞电子 |  45.9  |  52.1  | -0.7  |   4.0   |   7.3   |
| 消费电子 | 688007 | 光峰科技 | 106.9  | 149.6  | -0.9  |  -7.3   |   4.7   |
| 消费电子 | 300647 |  超频三  |  44.2  |  41.9  | -1.1  |   2.5   |   0.2   |
| 消费电子 | 002881 | 美格智能 |  83.3  |  84.6  | -1.2  |  -1.8   |   0.8   |
| 消费电子 | 002993 | 奥海科技 |  90.2  |  21.6  | -1.3  |  -4.4   |   2.7   |
| 消费电子 | 002981 | 朝阳科技 |  21.6  | 130.4  | -1.3  |   5.4   |   5.8   |
| 消费电子 | 300847 | 中船汉光 |  37.0  |  33.6  | -1.3  |  -3.9   |  -3.5   |
| 消费电子 | 300951 | 博硕科技 |  53.6  |  21.6  | -1.5  |  -2.4   |   4.2   |
| 消费电子 | 603890 | 春秋电子 |  40.2  |  20.5  | -1.5  |  -0.3   |   0.6   |
| 消费电子 | 002402 |  和而泰  | 157.5  |  55.1  | -1.5  |  -7.1   |  -2.9   |
| 消费电子 | 300131 | 英唐智控 |  54.0  |  46.9  | -1.6  |   1.2   |   2.9   |
| 消费电子 | 600203 | 福日电子 |  39.6  |  39.3  | -1.6  |  -2.9   |  -1.5   |
| 消费电子 | 600898 | 国美通讯 |  17.3  | -41.3  | -1.6  |  -5.3   |  -1.8   |
| 消费电子 | 002369 | 卓翼科技 |  24.2  | -12.0  | -1.6  |   0.7   |   3.2   |
| 消费电子 | 002861 | 瀛通通讯 |  15.6  | -36.1  | -1.7  |  -0.4   |  -0.3   |
| 消费电子 | 300968 | 格林精密 |  36.2  |  90.7  | -1.7  |  -1.8   |  -0.3   |
| 消费电子 | 601138 | 工业富联 | 1897.0 |  14.6  | -1.8  |  -1.4   |   1.8   |
| 消费电子 | 002937 | 兴瑞科技 |  48.9  |  36.0  | -1.8  |  -2.8   |   3.2   |
| 消费电子 | 300866 | 安克创新 | 249.5  |  31.4  | -1.8  |  -2.2   |   2.0   |
| 消费电子 | 002855 | 捷荣技术 |  18.7  | -12.2  | -2.0  |   0.3   |   0.0   |
| 消费电子 | 001308 | 康冠科技 | 147.4  |  16.2  | -2.0  |  -0.1   |   1.9   |
| 消费电子 | 002139 | 拓邦股份 | 137.6  |  36.6  | -2.1  |  -1.0   |  -2.1   |
| 消费电子 | 300822 | 贝仕达克 |  25.7  |  36.2  | -2.1  |   0.8   |   4.2   |
| 消费电子 | 301086 |  鸿富瀚  |  34.2  |  27.1  | -2.2  |  -3.9   |   0.4   |
| 消费电子 | 300787 | 海能实业 |  41.5  |  17.8  | -2.3  |  -4.1   |   0.1   |
| 消费电子 | 002547 | 春兴精工 |  38.1  |  57.0  | -2.3  |  -3.7   |  -5.8   |
| 消费电子 | 300843 | 胜蓝股份 |  33.3  |  35.6  | -2.4  |  -7.4   |  -1.5   |
| 消费电子 | 301180 | 万祥科技 |  75.6  |  35.8  | -2.5  |  -1.4   |   1.0   |
| 消费电子 | 688683 | 莱尔科技 |  34.6  |  84.3  | -2.7  |  -3.5   |  -5.0   |
| 消费电子 | 000021 |  深科技  | 170.3  |  17.6  | -2.7  |  -1.8   |   0.4   |
| 消费电子 | 300956 | 英力股份 |  23.9  |  46.2  | -2.7  |  -2.9   |  -1.5   |
| 消费电子 | 688260 | 昀冢科技 |  18.1  |  78.0  | -2.7  |  -3.9   |   1.6   |
| 消费电子 | 002681 | 奋达科技 |  67.3  |  78.2  | -2.9  |   0.5   |   7.3   |
| 消费电子 | 300279 | 和晶科技 |  25.5  | -16.8  | -2.9  |  -3.1   |  -3.6   |
| 消费电子 | 300686 |  智动力  |  29.5  |  69.3  | -3.0  |  -0.6   |  -1.5   |
| 消费电子 | 300032 | 金龙机电 |  43.3  |  88.3  | -3.1  |   0.0   |   0.2   |
| 消费电子 | 002600 | 领益智造 | 330.2  |  27.4  | -3.1  |  -2.5   |   0.4   |
| 消费电子 | 301182 | 凯旺科技 |  21.7  |  58.9  | -3.1  |   0.1   |  -0.0   |
| 消费电子 | 300322 |  硕贝德  |  38.7  | 353.9  | -3.1  |  -3.0   |  -3.4   |
| 消费电子 | 002351 |  漫步者  |  72.9  |  33.1  | -3.2  |  -3.4   |  -2.7   |
| 消费电子 | 301123 | 奕东电子 |  59.6  |  37.0  | -3.3  |   1.2   |   1.2   |
| 消费电子 | 002655 | 共达电声 |  42.3  |  54.7  | -3.3  |  -4.1   |  -7.3   |
| 消费电子 | 002841 | 视源股份 | 497.6  |  40.4  | -3.3  |  -1.1   |  -0.1   |
| 消费电子 | 300083 |  创世纪  | 161.3  |  23.9  | -3.3  |  -0.5   |   1.9   |
| 消费电子 | 300115 | 长盈精密 | 115.4  | -14.8  | -3.5  |  -3.0   |   1.5   |
| 消费电子 | 600745 | 闻泰科技 | 795.2  |  39.5  | -3.9  |  -4.9   |  -2.5   |
| 消费电子 | 300684 | 中石科技 |  37.4  |  38.7  | -4.0  |  -4.6   |   1.8   |
| 消费电子 | 300709 | 精研科技 |  57.1  |  60.8  | -4.1  |  -5.1   |  -3.5   |
| 消费电子 | 601231 | 环旭电子 | 293.1  |  16.7  | -4.1  |  -3.0   |   0.1   |
| 消费电子 | 688036 | 传音控股 | 740.0  |  23.2  | -4.1  |  -8.7   |  -2.6   |
| 消费电子 | 300735 | 光弘科技 |  77.1  |  41.4  | -4.3  |  -1.1   |   1.5   |
| 消费电子 | 002045 | 国光电器 |  40.3  | 167.7  | -4.3  |  -1.0   |  -0.1   |
| 消费电子 | 688678 |  福立旺  |  40.4  |  26.4  | -4.3  |  -2.9   |   9.4   |
| 消费电子 | 002925 | 盈趣科技 | 164.5  |  26.5  | -4.4  |   0.9   |   4.1   |
| 消费电子 | 603626 | 科森科技 |  40.0  | 170.2  | -4.7  |  -3.6   |  -1.0   |
| 消费电子 | 300857 | 协创数据 |  41.1  |  34.8  | -4.7  |   1.5   |   1.9   |
| 消费电子 | 300136 | 信维通信 | 151.8  |  31.4  | -5.0  |  -3.1   |   0.5   |
| 消费电子 | 002475 | 立讯精密 | 2276.0 |  31.6  | -5.2  |  -3.4   |  -2.8   |
| 消费电子 | 300433 | 蓝思科技 | 527.2  | -32.0  | -5.2  |  -1.6   |   3.4   |
| 消费电子 | 002635 | 安洁科技 | 100.6  |  29.6  | -6.4  |   1.9   |   5.4   |
| 消费电子 | 002241 | 歌尔股份 | 1165.0 |  32.3  | -10.0 |  -7.9   |  -7.6   |
+----------+--------+----------+--------+--------+-------+---------+---------+
