[行业>市值]
+----------+--------+-------------+--------+--------+------+---------+---------+
|   行业   |  代码  |    名称     |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 交运设备 | 603111 |  康尼机电   |  44.4  |  43.4  | -1.1 |   0.2   |   0.2   |
| 交运设备 | 000008 |  神州高铁   |  68.1  | -33.2  | -1.2 |  -2.0   |  -2.8   |
| 交运设备 | 601766 |  中国中车   | 1469.0 | 167.2  | -1.4 |  -1.0   |   0.0   |
| 交运设备 | 300851 |  交大思诺   |  19.3  | -121.9 | -1.5 |   0.4   |   1.2   |
| 交运设备 | 603529 |  爱玛科技   | 260.7  |  20.5  | -1.6 |  -4.3   |  -1.4   |
| 交运设备 | 600818 |  中路股份   |  50.5  | 1759.1 | -1.6 |  -3.8   |  -8.3   |
| 交运设备 | 600528 |  中铁工业   | 176.4  |  8.8   | -1.6 |  -2.2   |  -2.0   |
| 交运设备 | 300923 |  研奥股份   |  18.1  |  41.1  | -1.7 |  -2.8   |  -3.8   |
| 交运设备 | 605001 |  威奥股份   |  24.7  | -11.4  | -1.7 |  -0.6   |   0.2   |
| 交运设备 | 688285 |  高铁电气   |  31.5  |  36.4  | -1.8 |  -4.3   |  -4.5   |
| 交运设备 | 300960 |  通业科技   |  18.9  | -43.5  | -1.9 |   0.3   |   2.3   |
| 交运设备 | 688367 |  工大高科   |  17.8  | 4338.2 | -1.9 |   0.1   |   2.1   |
| 交运设备 | 000976 |  华铁股份   |  66.5  |  33.6  | -2.1 |  -1.6   |  -3.2   |
| 交运设备 | 603787 |  新日股份   |  31.1  |  36.1  | -2.1 |   2.4   |   1.4   |
| 交运设备 | 301016 |   雷尔伟    |  21.5  |  26.2  | -2.1 |  -0.1   |   0.5   |
| 交运设备 | 688009 |  中国通号   | 479.7  |  18.5  | -2.2 |  -3.4   |  -4.0   |
| 交运设备 | 002105 |  信隆健康   |  28.1  |  15.5  | -2.2 |  -3.2   |  -0.4   |
| 交运设备 | 300011 |  鼎汉技术   |  33.3  | -24.4  | -2.3 |  -1.2   |  -0.8   |
| 交运设备 | 688569 |  铁科轨道   |  37.6  |  20.1  | -2.4 |  -3.0   |  -3.7   |
| 交运设备 | 600679 |  上海凤凰   |  52.7  |  54.0  | -2.8 |  -4.0   |   1.3   |
| 交运设备 | 688015 |  交控科技   |  43.4  |  49.5  | -2.8 |  -4.8   |  -4.4   |
| 交运设备 | 300906 |   日月明    |  19.5  |  45.8  | -2.9 |   0.4   |   0.9   |
| 交运设备 | 301048 |  金鹰重工   |  58.8  |  20.4  | -3.2 |   0.1   |  -1.2   |
| 交运设备 | 000913 |  钱江摩托   |  89.3  |  64.1  | -3.9 |  -2.3   |   7.1   |
| 交运设备 | 688187 |  时代电气   | 773.3  |  56.7  | -4.1 |  -7.5   |  -5.1   |
| 交运设备 | 300994 |  久祺股份   |  61.3  |  36.1  | -4.5 |  -6.7   |  -0.2   |
| 交运设备 | 603129 |  春风动力   | 184.9  |  43.9  | -4.7 |  -4.3   |   1.0   |
| 交运设备 | 300462 |  华铭智能   |  17.8  | -35.0  | -5.0 |   1.4   |  -0.6   |
+----------+--------+-------------+--------+--------+------+---------+---------+
