[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
| 光伏设备 | 300393 | 中来股份 | 174.1  |  49.1  | -6.0  |  -0.3   |  -3.4   |
| 光伏设备 | 688556 | 高测股份 | 166.7  |  43.0  | -3.7  |   2.1   |   0.8   |
| 光伏设备 | 002617 | 露笑科技 | 159.1  | -126.7 | -1.2  |   6.4   |   1.3   |
| 光伏设备 | 002610 | 爱康科技 | 154.5  | -168.3 |  0.0  |   0.0   |  -3.1   |
| 光伏设备 | 600151 | 航天机电 | 146.4  | -210.2 | -0.1  |   1.9   |  -0.6   |
| 光伏设备 | 300827 | 上能电气 | 111.7  | 173.2  |  1.0  |  30.9   |  19.5   |
| 光伏设备 | 603212 | 赛伍技术 | 106.9  |  30.2  |  1.1  |   4.5   |  -1.9   |
| 光伏设备 | 688408 |  中信博  | 106.7  | -298.6 | -5.6  |  -4.0   |  -13.4  |
| 光伏设备 | 603396 | 金辰股份 |  90.8  |  81.3  | -1.5  |   7.9   |  22.1   |
| 光伏设备 | 002218 | 拓日新能 |  76.2  | 181.4  | -2.7  |  -5.4   |   1.7   |
| 光伏设备 | 002623 |  亚玛顿  |  55.3  | 125.2  | -2.5  |  -1.9   |  -7.2   |
| 光伏设备 | 688560 | 明冠新材 |  53.5  |  40.0  | -0.3  |   4.2   |   2.4   |
| 光伏设备 | 600537 | 亿晶光电 |  52.9  | -113.7 |  0.2  |   3.7   |   0.0   |
| 光伏设备 | 603105 | 芯能科技 |  52.6  | 122.5  | -1.1  |   2.6   |  -1.7   |
| 光伏设备 | 301046 | 能辉科技 |  52.5  | 113.1  | -1.3  |   4.1   |  -10.2  |
| 光伏设备 | 600207 | 安彩高科 |  50.7  |  65.4  |  0.0  |   0.0   |  -2.3   |
| 光伏设备 | 300317 | 珈伟新能 |  49.9  |  43.8  |  0.0  |   5.0   |   1.2   |
| 光伏设备 | 300842 | 帝科股份 |  48.5  |  66.1  | -3.4  |   7.0   |   5.6   |
| 光伏设备 | 002309 |  ST中利  |  40.4  | -15.9  |  1.3  |   3.8   |  17.2   |
| 光伏设备 | 301168 | 通灵股份 |  40.1  |  66.2  | -3.5  |   0.1   |  -7.5   |
| 光伏设备 | 603628 | 清源股份 |  32.5  | 136.9  | -1.2  |  -1.2   |  -10.0  |
| 光伏设备 | 300029 |  ST天龙  |  13.3  |  10.2  |  0.8  |  -6.8   |  -6.2   |
+----------+--------+----------+--------+--------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 光伏设备 | 688348 |  C昱能   | 301.6  | 245.4  |  5.9  |  27.3   |  131.3  |
| 光伏设备 | 688032 | 禾迈股份 | 395.4  | 113.3  |  4.9  |   9.1   |   8.5   |
| 光伏设备 | 002309 |  ST中利  |  40.4  | -15.9  |  1.3  |   3.8   |  17.2   |
| 光伏设备 | 603212 | 赛伍技术 | 106.9  |  30.2  |  1.1  |   4.5   |  -1.9   |
| 光伏设备 | 300827 | 上能电气 | 111.7  | 173.2  |  1.0  |  30.9   |  19.5   |
| 光伏设备 | 300029 |  ST天龙  |  13.3  |  10.2  |  0.8  |  -6.8   |  -6.2   |
| 光伏设备 | 600537 | 亿晶光电 |  52.9  | -113.7 |  0.2  |   3.7   |   0.0   |
| 光伏设备 | 688390 |  固德威  | 267.1  | 709.3  |  0.2  |   1.9   |   2.2   |
| 光伏设备 | 600438 | 通威股份 | 2413.0 |  11.6  |  0.0  |   5.5   |   9.0   |
| 光伏设备 | 688680 | 海优新材 | 175.0  |  56.6  |  0.0  |  -3.4   |  -9.6   |
| 光伏设备 | 002610 | 爱康科技 | 154.5  | -168.3 |  0.0  |   0.0   |  -3.1   |
| 光伏设备 | 600207 | 安彩高科 |  50.7  |  65.4  |  0.0  |   0.0   |  -2.3   |
| 光伏设备 | 300317 | 珈伟新能 |  49.9  |  43.8  |  0.0  |   5.0   |   1.2   |
| 光伏设备 | 300316 | 晶盛机电 | 769.1  |  43.5  | -0.1  |   3.4   |   0.0   |
| 光伏设备 | 600151 | 航天机电 | 146.4  | -210.2 | -0.1  |   1.9   |  -0.6   |
| 光伏设备 | 688560 | 明冠新材 |  53.5  |  40.0  | -0.3  |   4.2   |   2.4   |
| 光伏设备 | 600732 | 爱旭股份 | 599.7  |  66.0  | -0.4  |   2.9   |   9.3   |
| 光伏设备 | 002506 | 协鑫集成 | 194.8  | 223.5  | -0.9  |   4.4   |  -2.1   |
| 光伏设备 | 603105 | 芯能科技 |  52.6  | 122.5  | -1.1  |   2.6   |  -1.7   |
| 光伏设备 | 002617 | 露笑科技 | 159.1  | -126.7 | -1.2  |   6.4   |   1.3   |
| 光伏设备 | 603628 | 清源股份 |  32.5  | 136.9  | -1.2  |  -1.2   |  -10.0  |
| 光伏设备 | 301046 | 能辉科技 |  52.5  | 113.1  | -1.3  |   4.1   |  -10.2  |
| 光伏设备 | 002459 | 晶澳科技 | 1663.0 |  55.4  | -1.4  |   0.2   |   2.5   |
| 光伏设备 | 603396 | 金辰股份 |  90.8  |  81.3  | -1.5  |   7.9   |  22.1   |
| 光伏设备 | 688303 | 大全能源 | 1351.0 |  7.8   | -1.7  |   4.2   |   5.4   |
| 光伏设备 | 002129 | 中环股份 | 1471.0 |  28.1  | -1.9  |   0.9   |   0.0   |
| 光伏设备 | 300274 | 阳光电源 | 1307.0 |  79.5  | -2.1  |  -4.1   |  -4.4   |
| 光伏设备 | 601012 | 隆基绿能 | 4496.0 |  42.2  | -2.3  |  -2.7   |  -2.1   |
| 光伏设备 | 688223 | 晶科能源 | 1519.0 |  94.7  | -2.3  |  -2.6   |  -1.9   |
| 光伏设备 | 002623 |  亚玛顿  |  55.3  | 125.2  | -2.5  |  -1.9   |  -7.2   |
| 光伏设备 | 688516 |  奥特维  | 250.1  |  58.6  | -2.6  |   0.7   |   0.8   |
| 光伏设备 | 002218 | 拓日新能 |  76.2  | 181.4  | -2.7  |  -5.4   |   1.7   |
| 光伏设备 | 688598 | 金博股份 | 223.0  |  27.5  | -2.8  |   2.0   |   2.1   |
| 光伏设备 | 603806 |  福斯特  | 959.8  |  70.8  | -3.2  |  -5.6   |  -11.7  |
| 光伏设备 | 300842 | 帝科股份 |  48.5  |  66.1  | -3.4  |   7.0   |   5.6   |
| 光伏设备 | 301168 | 通灵股份 |  40.1  |  66.2  | -3.5  |   0.1   |  -7.5   |
| 光伏设备 | 688556 | 高测股份 | 166.7  |  43.0  | -3.7  |   2.1   |   0.8   |
| 光伏设备 | 601865 |  福莱特  | 884.3  |  50.6  | -4.2  |  -7.1   |  -8.1   |
| 光伏设备 | 300118 | 东方日升 | 238.3  |  28.0  | -4.3  |  -5.0   |  -6.1   |
| 光伏设备 | 688599 | 天合光能 | 1241.0 |  57.1  | -4.9  |  -8.8   |  -12.8  |
| 光伏设备 | 688408 |  中信博  | 106.7  | -298.6 | -5.6  |  -4.0   |  -13.4  |
| 光伏设备 | 603185 | 上机数控 | 479.2  |  18.3  | -6.0  |  -1.2   |   1.0   |
| 光伏设备 | 300393 | 中来股份 | 174.1  |  49.1  | -6.0  |  -0.3   |  -3.4   |
| 光伏设备 | 300763 | 锦浪科技 | 534.6  |  81.3  | -11.5 |  -12.2  |  -14.1  |
+----------+--------+----------+--------+--------+-------+---------+---------+
