[行业>市值]
+----------+--------+----------+--------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
| 电网设备 | 002058 |  威尔泰  |  14.9  | -167.0  | -1.2  |   1.1   |  -2.3   |
| 电网设备 | 002112 | 三变科技 |  14.6  |  201.4  | -0.8  |   1.4   |  -3.1   |
| 电网设备 | 600112 | *ST天成  |  14.2  |  -10.1  |  4.9  |   4.9   |  -2.5   |
| 电网设备 | 688681 | 科汇股份 |  13.8  |  -25.4  | -2.1  |   0.4   |  -13.6  |
| 电网设备 | 300356 | *ST光一  |  8.1   |  -6.3   |  0.0  |  -2.0   |  -7.0   |
+----------+--------+----------+--------+---------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+-------+---------+---------+
| 电网设备 | 300208 | 青岛中程 |  85.5  |  -36.7  |  8.4  |  13.0   |  10.1   |
| 电网设备 | 002276 | 万马股份 |  80.8  |  49.7   |  5.3  |  10.5   |   6.4   |
| 电网设备 | 600112 | *ST天成  |  14.2  |  -10.1  |  4.9  |   4.9   |  -2.5   |
| 电网设备 | 603070 | 万控智造 |  81.8  |  112.7  |  4.2  |  12.9   |  11.5   |
| 电网设备 | 603016 |  新宏泰  |  32.6  |  74.0   |  4.0  |  12.4   |  10.1   |
| 电网设备 | 603191 | 望变电气 |  62.4  |  42.6   |  3.4  |   4.8   |  -1.1   |
| 电网设备 | 300880 | 迦南智能 |  29.1  |  45.5   |  3.0  |   7.2   |   0.2   |
| 电网设备 | 600517 | 国网英大 | 309.9  |  49.0   |  2.9  |   5.0   |   2.6   |
| 电网设备 | 300427 | 红相股份 |  53.1  |  52.2   |  2.6  |   0.8   |  -1.7   |
| 电网设备 | 603897 | 长城科技 |  66.6  |  34.1   |  2.4  |  11.0   |  16.4   |
| 电网设备 | 300423 | 昇辉科技 |  51.6  |  21.7   |  2.0  |   9.4   |   3.0   |
| 电网设备 | 300407 | 凯发电气 |  23.5  |  -21.2  |  1.7  |   4.7   |  -0.7   |
| 电网设备 | 603577 |  汇金通  |  38.6  |  59.2   |  1.1  |   4.1   |  -1.0   |
| 电网设备 | 002692 |  ST远程  |  27.4  |  42.7   |  1.1  |   1.6   |   1.9   |
| 电网设备 | 605222 | 起帆电缆 |  81.8  |  13.7   |  1.0  |   1.2   |  -4.5   |
| 电网设备 | 601616 | 广电电气 |  29.7  |  57.4   |  1.0  |   1.6   |  -1.6   |
| 电网设备 | 000720 | 新能泰山 |  71.7  |  -55.0  |  0.9  |   0.2   |   0.4   |
| 电网设备 | 600525 | 长园集团 |  61.1  |  32.5   |  0.9  |   2.9   |  -1.1   |
| 电网设备 | 600312 | 平高电气 | 103.1  |  64.4   |  0.8  |   1.9   |  -1.6   |
| 电网设备 | 002533 | 金杯电工 |  53.8  |  18.1   |  0.7  |   7.8   |   4.4   |
| 电网设备 | 600089 | 特变电工 | 1049.0 |   8.4   |  0.7  |  12.0   |  19.1   |
| 电网设备 | 002606 | 大连电瓷 |  38.7  |  16.7   |  0.6  |   3.2   |  -2.7   |
| 电网设备 | 002546 | 新联电子 |  30.4  |  -92.9  |  0.6  |  -0.3   |  -1.4   |
| 电网设备 | 603618 | 杭电股份 |  41.2  |  40.2   |  0.5  |   4.8   |  -1.2   |
| 电网设备 | 600590 | 泰豪科技 |  54.4  |   9.0   |  0.5  |   0.5   |  -1.2   |
| 电网设备 | 002471 | 中超控股 |  30.2  |  -25.9  |  0.4  |   1.3   |  -2.5   |
| 电网设备 | 600192 | 长城电工 |  22.6  |  -31.2  |  0.4  |   2.8   |  -4.1   |
| 电网设备 | 002560 | 通达股份 |  29.3  |  61.1   |  0.4  |   1.3   |  -3.3   |
| 电网设备 | 300670 | 大烨智能 |  22.8  |  -76.2  |  0.3  |   2.6   |  -3.0   |
| 电网设备 | 002857 | 三晖电气 |  19.6  | -157.4  |  0.2  |  -1.3   |  -0.9   |
| 电网设备 | 300286 |  安科瑞  |  49.8  |  39.5   |  0.2  |  -1.8   |  -3.2   |
| 电网设备 | 002090 | 金智科技 |  32.5  |  98.1   |  0.1  |   1.5   |  -2.9   |
| 电网设备 | 688616 | 西力科技 |  15.8  |  74.6   |  0.1  |   0.6   |  -9.3   |
| 电网设备 | 688330 |  宏力达  |  95.7  |  21.2   |  0.1  |  -0.3   |  -12.9  |
| 电网设备 | 601179 | 中国西电 | 242.5  |  46.4   |  0.0  |   1.1   |  -4.8   |
| 电网设备 | 002498 | 汉缆股份 | 128.7  |  23.8   |  0.0  |   2.4   |  -1.8   |
| 电网设备 | 600869 | 远东股份 |  99.4  |  28.7   |  0.0  |   4.7   |  -2.8   |
| 电网设备 | 600973 | 宝胜股份 |  62.3  |  41.1   |  0.0  |   0.7   |  -3.8   |
| 电网设备 | 002451 | 摩恩电气 |  26.6  |  68.8   |  0.0  |   2.5   |  -1.3   |
| 电网设备 | 000806 | *ST银河  |  22.9  |  -39.0  |  0.0  |   1.5   |   0.5   |
| 电网设备 | 300356 | *ST光一  |  8.1   |  -6.3   |  0.0  |  -2.0   |  -7.0   |
| 电网设备 | 002879 | 长缆科技 |  27.1  |  38.1   | -0.1  |   3.0   |  -1.5   |
| 电网设备 | 300222 | 科大智能 |  55.7  |  -41.5  | -0.1  |   5.5   |   0.4   |
| 电网设备 | 002452 | 长高电新 |  40.5  |  35.6   | -0.1  |   5.0   |  -1.8   |
| 电网设备 | 300283 | 温州宏丰 |  25.4  |  90.3   | -0.2  |   3.2   |  -2.2   |
| 电网设备 | 600550 | 保变电气 |  99.6  |  197.2  | -0.2  |   3.4   |  -2.7   |
| 电网设备 | 601567 | 三星医疗 | 137.6  |  20.9   | -0.2  |   1.2   |  -3.2   |
| 电网设备 | 601700 | 风范股份 |  53.9  |  73.8   | -0.2  |   1.3   |  -3.7   |
| 电网设备 | 002028 | 思源电气 | 270.4  |  44.4   | -0.2  |  -1.1   |  -8.0   |
| 电网设备 | 001208 | 华菱线缆 |  54.3  |  46.6   | -0.3  |   1.1   |  -7.1   |
| 电网设备 | 002622 | 融钰集团 |  25.4  |  -25.1  | -0.3  |   1.0   |  -4.4   |
| 电网设备 | 002346 | 柘中股份 |  58.3  |  39.6   | -0.4  |   1.9   |  -7.4   |
| 电网设备 | 300477 | 合纵科技 |  79.8  |  21.9   | -0.4  |   6.5   |   3.8   |
| 电网设备 | 300514 |  友讯达  |  20.1  |  131.2  | -0.4  |   1.5   |  -2.8   |
| 电网设备 | 300040 | 九洲集团 |  41.4  |  24.7   | -0.4  |   1.6   |  -2.2   |
| 电网设备 | 600268 | 国电南自 |  63.9  |  -23.7  | -0.4  |   1.8   |  -8.6   |
| 电网设备 | 000533 | 顺钠股份 |  23.6  |  132.4  | -0.6  |   3.6   |  -0.6   |
| 电网设备 | 002350 | 北京科锐 |  36.5  |  -12.0  | -0.6  |   1.2   |  -5.3   |
| 电网设备 | 605066 | 天正电气 |  34.3  |  69.1   | -0.6  |   1.7   |  -3.1   |
| 电网设备 | 300466 | 赛摩智能 |  26.5  |  134.0  | -0.6  |   3.1   |  -2.4   |
| 电网设备 | 002270 | 华明装备 |  69.3  |  26.2   | -0.6  |   0.4   |  -1.9   |
| 电网设备 | 688676 | 金盘科技 |  86.5  |  51.5   | -0.7  |   3.6   |  -1.6   |
| 电网设备 | 603050 | 科林电气 |  20.7  |  31.8   | -0.7  |   2.0   |  -3.0   |
| 电网设备 | 600468 | 百利电气 |  46.3  |  42.2   | -0.7  |   1.5   |  -2.1   |
| 电网设备 | 603829 | 洛凯股份 |  16.0  | 15242.7 | -0.8  |  -0.9   |  -4.9   |
| 电网设备 | 603333 | 尚纬股份 |  37.6  |  46.3   | -0.8  |  -4.4   |  -30.1  |
| 电网设备 | 301082 | 久盛电气 |  29.4  |  27.2   | -0.8  |   1.5   |  -4.3   |
| 电网设备 | 002112 | 三变科技 |  14.6  |  201.4  | -0.8  |   1.4   |  -3.1   |
| 电网设备 | 300069 | 金利华电 |  22.4  |  92.9   | -0.9  |   0.9   |  -4.3   |
| 电网设备 | 688226 | 威腾电气 |  19.2  |  32.3   | -0.9  |   2.3   |  -7.7   |
| 电网设备 | 002927 | 泰永长征 |  22.2  |  41.4   | -0.9  |   1.3   |  -4.6   |
| 电网设备 | 600290 |  ST华仪  |  16.3  |  -8.8   | -0.9  |   0.5   |  -4.5   |
| 电网设备 | 002169 | 智光电气 |  57.0  |  -6.8   | -1.0  |  -1.9   |  -4.0   |
| 电网设备 | 002300 | 太阳电缆 |  45.0  |  36.0   | -1.0  |   1.8   |  -6.0   |
| 电网设备 | 002882 |  金龙羽  |  39.6  |  22.9   | -1.1  |   1.3   |  -3.6   |
| 电网设备 | 002953 | 日丰股份 |  32.7  |  28.3   | -1.1  |   3.4   |  -2.2   |
| 电网设备 | 002980 |  华盛昌  |  33.2  |  32.8   | -1.1  |   0.5   |  -6.6   |
| 电网设备 | 603530 | 神马电力 |  49.3  | 1517.8  | -1.1  |   2.3   |  -3.8   |
| 电网设备 | 603861 | 白云电器 |  33.1  |  -15.2  | -1.2  |  -1.9   |  -8.1   |
| 电网设备 | 300265 | 通光线缆 |  30.4  |  54.3   | -1.2  |   0.5   |  -3.6   |
| 电网设备 | 300360 | 炬华科技 |  50.3  |  17.6   | -1.2  |   0.2   |  -3.7   |
| 电网设备 | 002441 |  众业达  |  49.0  |   8.2   | -1.2  |   0.2   |  -3.4   |
| 电网设备 | 688248 | 南网科技 | 142.0  |  784.5  | -1.2  |  13.3   |  12.2   |
| 电网设备 | 002058 |  威尔泰  |  14.9  | -167.0  | -1.2  |   1.1   |  -2.3   |
| 电网设备 | 300018 | 中元股份 |  26.6  |  -28.8  | -1.2  |   2.4   |  -1.9   |
| 电网设备 | 300444 | 双杰电气 |  39.8  | -131.1  | -1.3  |   3.8   |   6.8   |
| 电网设备 | 300141 | 和顺电气 |  23.1  | -243.0  | -1.3  |   5.9   |  -0.8   |
| 电网设备 | 002358 |  ST森源  |  28.1  |  83.7   | -1.3  |  -2.6   |  -1.9   |
| 电网设备 | 002256 | 兆新股份 |  57.0  |  -39.4  | -1.6  |   4.8   |  -5.6   |
| 电网设备 | 601126 | 四方股份 | 112.5  |  21.8   | -1.6  |   0.8   |  -7.7   |
| 电网设备 | 300933 | 中辰股份 |  35.4  |  43.1   | -1.7  |   2.7   |  -4.5   |
| 电网设备 | 300510 | 金冠股份 |  37.9  |  -90.8  | -1.7  |   5.5   |   0.0   |
| 电网设备 | 605196 | 华通线缆 |  37.6  |  41.2   | -1.7  |  -1.3   |  -8.6   |
| 电网设备 | 300447 | 全信股份 |  60.0  |  27.3   | -1.7  |   5.2   |   0.4   |
| 电网设备 | 301002 | 崧盛股份 |  28.8  |  37.2   | -1.7  |   2.5   |  -3.1   |
| 电网设备 | 300001 |  特锐德  | 179.9  |  263.4  | -1.8  |   7.2   |  -0.2   |
| 电网设备 | 300490 | 华自科技 |  42.1  | -135.1  | -1.8  |   8.8   |   1.2   |
| 电网设备 | 600379 | 宝光股份 |  34.4  |  127.4  | -1.9  |   1.2   |  -4.6   |
| 电网设备 | 603606 | 东方电缆 | 397.6  |  35.7   | -1.9  |   2.3   |  -5.2   |
| 电网设备 | 300341 | 麦克奥迪 |  43.8  |  24.0   | -1.9  |   1.2   |  -3.5   |
| 电网设备 | 300882 | 万胜智能 |  28.3  |  91.9   | -2.0  |  -4.2   |  -6.5   |
| 电网设备 | 688611 | 杭州柯林 |  33.0  |  76.3   | -2.0  |  -2.1   |  -10.2  |
| 电网设备 | 688663 |  新风光  |  44.9  |  65.2   | -2.0  |   0.5   |  -14.5  |
| 电网设备 | 002706 | 良信股份 | 141.0  |  48.9   | -2.0  |  -0.7   |  -0.8   |
| 电网设备 | 688681 | 科汇股份 |  13.8  |  -25.4  | -2.1  |   0.4   |  -13.6  |
| 电网设备 | 300062 | 中能电气 |  38.1  |  89.9   | -2.1  |   8.9   |  -0.2   |
| 电网设备 | 600577 | 精达股份 | 106.0  |  25.9   | -2.2  |  10.9   |   3.7   |
| 电网设备 | 301120 | 新特电气 |  42.9  |  69.9   | -2.3  |  -0.3   |   0.6   |
| 电网设备 | 688191 | 智洋创新 |  25.1  |  39.5   | -2.4  |   0.3   |  -8.7   |
| 电网设备 | 603556 | 海兴电力 |  75.2  |  13.4   | -2.5  |   5.0   |   2.7   |
| 电网设备 | 000400 | 许继电气 | 193.2  |  48.0   | -2.5  |   0.2   |  -5.8   |
| 电网设备 | 301031 | 中熔电气 |  89.1  |  67.0   | -2.5  |   6.6   |  -0.4   |
| 电网设备 | 000682 | 东方电子 |  88.5  |  36.4   | -2.6  |   0.0   |  -3.9   |
| 电网设备 | 688517 | 金冠电气 |  15.5  |  176.1  | -2.6  |   0.3   |  -12.6  |
| 电网设备 | 600885 | 宏发股份 | 391.1  |  35.0   | -2.9  |   3.1   |  -3.3   |
| 电网设备 | 300932 | 三友联众 |  32.8  |  49.6   | -3.2  |  10.3   |   3.7   |
| 电网设备 | 688597 | 煜邦电力 |  23.9  |  104.2  | -3.2  |  -2.0   |  -15.3  |
| 电网设备 | 300617 | 安靠智电 |  66.5  |  24.5   | -3.4  |   2.3   |  -5.1   |
| 电网设备 | 600406 | 国电南瑞 | 1790.0 |  118.1  | -3.7  |  -3.9   |  -7.2   |
| 电网设备 | 601877 | 正泰电器 | 730.8  |  31.1   | -4.4  |  -2.9   |  -10.4  |
| 电网设备 | 301012 | 扬电科技 |  32.5  |  33.7   | -5.5  |  -2.8   |  -15.5  |
| 电网设备 | 002121 | 科陆电子 | 105.2  |  -56.0  | -6.5  |   5.2   |   3.5   |
| 电网设备 | 603097 | 江苏华辰 |  36.9  |  32.2   | -9.0  |  -8.6   |  -15.0  |
| 电网设备 | 002339 | 积成电子 |  31.7  |  -30.9  | -10.0 |  -5.6   |   1.8   |
+----------+--------+----------+--------+---------+-------+---------+---------+
