[行业>市值]
+--------+--------+------------+--------+--------+------+---------+---------+
|  行业  |  代码  |    名称    |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 半导体 | 688595 |  芯海科技  |  81.8  | 2025.0 | 1.6  |   1.2   |  19.0   |
| 半导体 | 688233 |  神工股份  |  81.8  |  41.0  | -1.4 |  -9.1   |  -9.9   |
| 半导体 | 688508 |   芯朋微   |  78.6  |  58.4  | -1.4 |  -6.8   |  -3.1   |
| 半导体 | 688766 |  普冉股份  |  75.8  |  45.7  | -1.6 |  -8.3   |  -7.8   |
| 半导体 | 688699 |  明微电子  |  75.0  |  26.3  | -0.3 |  -7.0   |  -7.4   |
| 半导体 | 688270 |  臻镭科技  |  71.0  | 256.8  | -0.9 |   4.9   |  -2.9   |
| 半导体 | 600360 |  华微电子  |  70.3  |  68.4  | -2.5 |  -7.8   |  -1.1   |
| 半导体 | 688279 |  峰岹科技  |  64.5  |  42.3  | -1.2 |  -5.5   |  -4.5   |
| 半导体 | 688259 |  创耀科技  |  59.8  |  58.7  | -1.2 |  -7.3   |  -7.0   |
| 半导体 | 603068 |  博通集成  |  56.9  | 401.6  | -1.9 |  -5.9   |  -8.4   |
| 半导体 | 300053 |   欧比特   |  54.9  | 171.7  | -3.3 |  -6.1   |  -4.5   |
| 半导体 | 003026 |  中晶科技  |  54.8  |  67.2  | -2.4 |  -5.4   |  -9.7   |
| 半导体 | 688230 |  芯导科技  |  53.5  |  44.7  | -2.0 |  -8.6   |  -7.7   |
| 半导体 | 688325 |  赛微微电  |  47.1  |  97.2  | -2.8 |  -3.7   |  -5.7   |
| 半导体 | 300831 |  派瑞股份  |  46.9  |  96.6  | 4.6  |   3.8   |   9.3   |
| 半导体 | 688661 |  和林微纳  |  45.9  |  59.4  | -1.2 |  -4.3   |  -4.9   |
| 半导体 | 300046 |  台基股份  |  45.8  | 112.2  | 1.1  |  -3.7   |   1.1   |
| 半导体 | 002077 |  大港股份  |  44.1  |  57.7  | -4.3 |  15.8   |  23.4   |
| 半导体 | 002119 |  康强电子  |  43.4  |  36.0  | -1.9 |  -3.5   |  -5.5   |
| 半导体 | 688049 |  炬芯科技  |  43.0  | 102.4  | -1.8 |  -7.5   |  -5.7   |
| 半导体 | 688045 |   必易微   |  41.9  |  35.9  | -1.5 |  -9.8   |  -8.7   |
| 半导体 | 688135 |  利扬芯片  |  40.6  |  97.4  | -1.0 |  -5.4   |  -3.8   |
| 半导体 | 688589 |   力合微   |  40.5  |  75.2  | -2.2 |  -9.5   |  -7.7   |
| 半导体 | 688138 |  清溢光电  |  40.3  |  75.9  | -1.7 |  -6.2   |  -0.9   |
| 半导体 | 688689 |  银河微电  |  37.4  |  46.6  | -1.9 |  -9.9   |  -5.0   |
| 半导体 | 001309 |   德明利   |  37.0  |  48.8  | 10.0 |  74.2   |  74.2   |
| 半导体 | 300706 |   阿石创   |  36.1  | 152.5  | -2.3 |  -8.9   |  -8.8   |
| 半导体 | 300493 |  润欣科技  |  34.0  |  65.2  | -0.6 |  -3.0   |  -0.3   |
| 半导体 | 688216 |  气派科技  |  28.6  | -117.2 | -2.5 |  -6.6   |  -7.7   |
| 半导体 | 300812 |  易天股份  |  26.1  |  45.5  | -5.0 |  10.5   |  10.9   |
| 半导体 | 688286 |  敏芯股份  |  26.1  | -245.3 | -2.4 |  -6.9   |  -4.1   |
| 半导体 | 605588 |  冠石科技  |  23.9  |  26.9  | 0.9  |  -1.6   |  -4.2   |
| 半导体 | 300139 |  晓程科技  |  23.9  | -11.9  | -2.6 |  -2.9   |  -5.5   |
| 半导体 | 603933 |  睿能科技  |  22.9  |  24.8  | -1.4 |  -0.7   |  -0.7   |
| 半导体 | 000670 |  *ST盈方   |  18.4  | 120.7  | 0.0  |   0.0   |   0.0   |
+--------+--------+------------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+--------+--------+------------+--------+--------+------+---------+---------+
|  行业  |  代码  |    名称    |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------+--------+------------+--------+--------+------+---------+---------+
| 半导体 | 001309 |   德明利   |  37.0  |  48.8  | 10.0 |  74.2   |  74.2   |
| 半导体 | 688120 |  华海清科  | 281.6  |  77.2  | 6.7  |   6.3   |   7.2   |
| 半导体 | 300831 |  派瑞股份  |  46.9  |  96.6  | 4.6  |   3.8   |   9.3   |
| 半导体 | 002371 |  北方华创  | 1448.0 | 175.3  | 3.2  |  -0.9   |   0.8   |
| 半导体 | 300458 |  全志科技  | 190.4  |  61.9  | 2.7  |   0.4   |  25.7   |
| 半导体 | 300661 |  圣邦股份  | 642.5  |  61.7  | 2.6  |  -0.9   |   2.1   |
| 半导体 | 688173 |   希荻微   | 123.5  | 322.6  | 1.8  |  -8.3   |   4.1   |
| 半导体 | 688595 |  芯海科技  |  81.8  | 2025.0 | 1.6  |   1.2   |  19.0   |
| 半导体 | 688261 |  东微半导  | 160.4  |  84.0  | 1.4  |  -1.6   |   0.1   |
| 半导体 | 688047 |  龙芯中科  | 368.9  | 253.2  | 1.2  |  -0.2   |  -8.7   |
| 半导体 | 002409 |  雅克科技  | 246.7  |  41.5  | 1.1  |  -6.6   |  -4.0   |
| 半导体 | 300046 |  台基股份  |  45.8  | 112.2  | 1.1  |  -3.7   |   1.1   |
| 半导体 | 605588 |  冠石科技  |  23.9  |  26.9  | 0.9  |  -1.6   |  -4.2   |
| 半导体 | 688107 | 安路科技-U | 255.5  | 360.9  | 0.9  |  -7.1   |  -2.5   |
| 半导体 | 688396 |   华润微   | 729.6  |  29.4  | 0.6  |  -6.4   |  -3.0   |
| 半导体 | 300613 |   富瀚微   | 183.9  |  45.3  | 0.6  |  -5.3   |  -3.2   |
| 半导体 | 002156 |  通富微电  | 197.8  |  30.0  | 0.5  |  -3.4   |   0.4   |
| 半导体 | 603893 |   瑞芯微   | 405.0  | 120.3  | 0.5  |   6.7   |  18.5   |
| 半导体 | 688981 |  中芯国际  | 3501.0 |  30.8  | 0.4  |  -1.9   |  -2.0   |
| 半导体 | 605111 |   新洁能   | 236.1  |  52.5  | 0.4  |  -6.1   |  -7.3   |
| 半导体 | 688521 | 芯原股份-U | 233.6  | 1778.2 | 0.3  |  -4.7   |  -2.7   |
| 半导体 | 600171 |  上海贝岭  | 170.7  |  29.6  | 0.3  |  -4.2   |   0.2   |
| 半导体 | 603986 |  兆易创新  | 871.5  |  31.8  | 0.3  |  -8.2   |  -2.1   |
| 半导体 | 603290 |  斯达半导  | 644.3  | 106.5  | 0.2  |  -2.1   |   0.2   |
| 半导体 | 688012 |  中微公司  | 684.6  | 146.1  | 0.1  |  -4.8   |  -4.3   |
| 半导体 | 605358 |   立昂微   | 437.6  |  46.0  | 0.0  |  -4.0   |   2.7   |
| 半导体 | 688126 | 沪硅产业-U | 598.5  | -987.4 | 0.0  |  -4.3   |  -2.6   |
| 半导体 | 688332 |  中科蓝讯  |  82.5  |  51.4  | 0.0  |   0.0   |   0.0   |
| 半导体 | 000670 |  *ST盈方   |  18.4  | 120.7  | 0.0  |   0.0   |   0.0   |
| 半导体 | 688037 |   芯源微   | 122.0  |  94.1  | -0.0 |  -9.0   |  -11.4  |
| 半导体 | 002049 |  紫光国微  | 1272.0 |  59.9  | -0.1 |  10.5   |   9.2   |
| 半导体 | 688699 |  明微电子  |  75.0  |  26.3  | -0.3 |  -7.0   |  -7.4   |
| 半导体 | 600584 |  长电科技  | 466.1  |  13.5  | -0.4 |  -3.0   |   1.5   |
| 半导体 | 688110 |  东芯股份  | 156.0  |  35.4  | -0.4 |  -7.0   |  -4.0   |
| 半导体 | 600460 |   士兰微   | 692.5  |  64.5  | -0.4 |  -6.0   |   4.1   |
| 半导体 | 603160 |  汇顶科技  | 303.7  | -150.3 | -0.5 |   7.0   |  12.4   |
| 半导体 | 002185 |  华天科技  | 291.0  |  35.2  | -0.6 |  -3.2   |  -1.6   |
| 半导体 | 600667 |  太极实业  | 151.4  |  21.6  | -0.6 |  -2.6   |  -1.2   |
| 半导体 | 300666 |  江丰电子  | 132.9  |  99.3  | -0.6 |  -7.2   |  -7.8   |
| 半导体 | 300493 |  润欣科技  |  34.0  |  65.2  | -0.6 |  -3.0   |  -0.3   |
| 半导体 | 688536 |   思瑞浦   | 398.0  | 108.8  | -0.6 |  -11.7  |  -5.6   |
| 半导体 | 688018 |  乐鑫科技  |  82.3  |  73.9  | -0.6 |  -9.0   |   3.2   |
| 半导体 | 688008 |  澜起科技  | 634.4  |  51.8  | -0.8 |  -7.6   |  -3.9   |
| 半导体 | 300373 |  扬杰科技  | 335.1  |  30.3  | -0.8 |  -8.2   |  -4.8   |
| 半导体 | 688270 |  臻镭科技  |  71.0  | 256.8  | -0.9 |   4.9   |  -2.9   |
| 半导体 | 688099 |  晶晨股份  | 377.4  |  34.9  | -1.0 |  -9.1   |  -2.5   |
| 半导体 | 688256 |  寒武纪-U  | 250.4  | -21.8  | -1.0 |  -3.5   |  -6.0   |
| 半导体 | 688135 |  利扬芯片  |  40.6  |  97.4  | -1.0 |  -5.4   |  -3.8   |
| 半导体 | 688262 |  国芯科技  | 112.3  | 9133.8 | -1.1 |  -3.9   |   2.2   |
| 半导体 | 688798 |  艾为电子  | 214.0  |  93.0  | -1.1 |  -5.1   |  -4.6   |
| 半导体 | 600877 |  声光电科  | 131.2  | 104.0  | -1.2 |  -0.9   |  -2.5   |
| 半导体 | 688368 |  晶丰明源  |  96.9  | -211.1 | -1.2 |  -3.6   |  -4.9   |
| 半导体 | 688661 |  和林微纳  |  45.9  |  59.4  | -1.2 |  -4.3   |  -4.9   |
| 半导体 | 688279 |  峰岹科技  |  64.5  |  42.3  | -1.2 |  -5.5   |  -4.5   |
| 半导体 | 688259 |  创耀科技  |  59.8  |  58.7  | -1.2 |  -7.3   |  -7.0   |
| 半导体 | 688072 | 拓荆科技-U | 186.6  | -392.6 | -1.3 |  -4.9   |  -2.3   |
| 半导体 | 688220 | 翱捷科技-U | 277.6  | -214.9 | -1.3 |  -4.6   |  -4.5   |
| 半导体 | 600198 |  大唐电信  |  87.5  | -50.5  | -1.3 |  -1.8   |  -1.5   |
| 半导体 | 688153 | 唯捷创芯-U | 186.7  | 127.0  | -1.4 |  -8.5   |  -6.5   |
| 半导体 | 688233 |  神工股份  |  81.8  |  41.0  | -1.4 |  -9.1   |  -9.9   |
| 半导体 | 603933 |  睿能科技  |  22.9  |  24.8  | -1.4 |  -0.7   |  -0.7   |
| 半导体 | 688508 |   芯朋微   |  78.6  |  58.4  | -1.4 |  -6.8   |  -3.1   |
| 半导体 | 300623 |  捷捷微电  | 173.2  |  43.1  | -1.4 |  -5.2   |   2.8   |
| 半导体 | 688045 |   必易微   |  41.9  |  35.9  | -1.5 |  -9.8   |  -8.7   |
| 半导体 | 300223 |  北京君正  | 471.5  |  50.9  | -1.6 |  -7.8   |   2.7   |
| 半导体 | 688601 |   力芯微   |  86.9  |  33.1  | -1.6 |  -9.5   |  -6.8   |
| 半导体 | 603501 |  韦尔股份  | 1416.0 |  39.5  | -1.6 |  -6.7   |  -2.2   |
| 半导体 | 688766 |  普冉股份  |  75.8  |  45.7  | -1.6 |  -8.3   |  -7.8   |
| 半导体 | 688138 |  清溢光电  |  40.3  |  75.9  | -1.7 |  -6.2   |  -0.9   |
| 半导体 | 688728 |   格科微   | 487.5  |  50.5  | -1.7 |  -4.9   |  -4.1   |
| 半导体 | 301050 |  雷电微力  | 179.9  |  42.0  | -1.7 |   1.7   |   1.4   |
| 半导体 | 688206 |  概伦电子  | 123.9  | 659.1  | -1.8 |  -6.0   |  -4.4   |
| 半导体 | 300077 |  国民技术  | 105.1  | 106.8  | -1.8 |  -5.0   |   1.9   |
| 半导体 | 688049 |  炬芯科技  |  43.0  | 102.4  | -1.8 |  -7.5   |  -5.7   |
| 半导体 | 300604 |  长川科技  | 257.9  |  90.7  | -1.9 |  -5.5   |  -3.6   |
| 半导体 | 300782 |   卓胜微   | 699.5  |  38.1  | -1.9 |  -2.9   |   1.9   |
| 半导体 | 002119 |  康强电子  |  43.4  |  36.0  | -1.9 |  -3.5   |  -5.5   |
| 半导体 | 688689 |  银河微电  |  37.4  |  46.6  | -1.9 |  -9.9   |  -5.0   |
| 半导体 | 603068 |  博通集成  |  56.9  | 401.6  | -1.9 |  -5.9   |  -8.4   |
| 半导体 | 688230 |  芯导科技  |  53.5  |  44.7  | -2.0 |  -8.6   |  -7.7   |
| 半导体 | 688589 |   力合微   |  40.5  |  75.2  | -2.2 |  -9.5   |  -7.7   |
| 半导体 | 300327 |  中颖电子  | 153.8  |  29.9  | -2.2 |  -9.7   |  -9.3   |
| 半导体 | 300456 |  赛微电子  | 129.2  | 136.8  | -2.3 |  -3.6   |   2.7   |
| 半导体 | 300706 |   阿石创   |  36.1  | 152.5  | -2.3 |  -8.9   |  -8.8   |
| 半导体 | 688286 |  敏芯股份  |  26.1  | -245.3 | -2.4 |  -6.9   |  -4.1   |
| 半导体 | 003026 |  中晶科技  |  54.8  |  67.2  | -2.4 |  -5.4   |  -9.7   |
| 半导体 | 600360 |  华微电子  |  70.3  |  68.4  | -2.5 |  -7.8   |  -1.1   |
| 半导体 | 688216 |  气派科技  |  28.6  | -117.2 | -2.5 |  -6.6   |  -7.7   |
| 半导体 | 300139 |  晓程科技  |  23.9  | -11.9  | -2.6 |  -2.9   |  -5.5   |
| 半导体 | 603005 |  晶方科技  | 174.6  |  47.5  | -2.6 |  -5.8   |  17.3   |
| 半导体 | 688123 |  聚辰股份  | 123.6  |  54.0  | -2.8 |  -4.0   |  -4.1   |
| 半导体 | 688234 |  天岳先进  | 281.5  | -160.8 | -2.8 |  -2.2   |   4.0   |
| 半导体 | 688325 |  赛微微电  |  47.1  |  97.2  | -2.8 |  -3.7   |  -5.7   |
| 半导体 | 688608 |  恒玄科技  | 153.8  | 170.9  | -2.9 |  -6.9   |  -9.0   |
| 半导体 | 688200 |  华峰测控  | 199.1  |  40.7  | -2.9 |  -9.2   |  -9.8   |
| 半导体 | 688711 |  宏微科技  |  99.6  | 203.7  | -3.0 |  -5.4   |  -4.7   |
| 半导体 | 688385 |  复旦微电  | 505.0  |  54.2  | -3.1 |  -4.9   |  -1.6   |
| 半导体 | 688052 |   纳芯微   | 378.8  | 112.3  | -3.1 |  -1.1   |   1.9   |
| 半导体 | 688209 |   英集芯   | 108.7  |  46.7  | -3.2 |  -15.4  |  -3.4   |
| 半导体 | 002079 |  苏州固锝  | 105.4  |  44.5  | -3.3 |  -12.5  |  -1.8   |
| 半导体 | 300053 |   欧比特   |  54.9  | 171.7  | -3.3 |  -6.1   |  -4.5   |
| 半导体 | 300672 |   国科微   | 154.3  | -168.7 | -3.7 |   3.6   |   9.6   |
| 半导体 | 688002 |  睿创微纳  | 164.0  | 287.2  | -4.0 |  -7.4   |  -10.5  |
| 半导体 | 002077 |  大港股份  |  44.1  |  57.7  | -4.3 |  15.8   |  23.4   |
| 半导体 | 688048 |  长光华芯  | 153.2  | 138.7  | -4.5 |  -7.1   |   2.2   |
| 半导体 | 300671 |   富满微   | 148.3  |  66.7  | -4.5 |  -5.5   |   3.1   |
| 半导体 | 688213 |  思特威-W  | 222.0  | 393.3  | -4.9 |  -3.2   |  -0.9   |
| 半导体 | 300812 |  易天股份  |  26.1  |  45.5  | -5.0 |  10.5   |  10.9   |
| 半导体 | 688167 |  炬光科技  | 130.0  | 161.2  | -6.8 |  -2.9   |  -5.5   |
| 半导体 | 001270 |  铖昌科技  | 103.6  | 244.9  | -7.5 |  -8.4   |  -19.1  |
+--------+--------+------------+--------+--------+------+---------+---------+
