[行业>市值]
+------------+--------+------------+--------+--------+------+---------+---------+
|    行业    |  代码  |    名称    |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 光学光电子 | 002289 |  宇顺电子  |  22.5  | -106.6 | 10.0 |  -5.2   |  25.7   |
| 光学光电子 | 600363 |  联创光电  | 115.3  |  45.9  | 6.0  |  12.8   |  17.1   |
| 光学光电子 | 002955 |  鸿合科技  |  55.0  |  33.2  | 5.0  |   7.5   |   7.2   |
| 光学光电子 | 688150 |  莱特光电  |  89.5  |  69.5  | 3.0  |   0.0   |  -1.1   |
| 光学光电子 | 002449 |  国星光电  |  49.9  |  59.3  | 1.2  |  -0.2   |   2.8   |
| 光学光电子 | 000045 |  深纺织Ａ   |  37.6  |  53.4  | 1.1  |  -1.3   |  -2.5   |
| 光学光电子 | 002992 |  宝明科技  |  29.3  | -29.3  | 1.0  |  10.0   |  13.5   |
| 光学光电子 | 600071 |  凤凰光学  |  56.6  | -110.5 | 0.9  |  -5.8   |  11.0   |
| 光学光电子 | 600552 |  凯盛科技  |  84.6  |  83.4  | 0.6  |  -2.3   |  -0.1   |
| 光学光电子 | 300296 |   利亚德   | 174.7  |  38.0  | 0.6  |  -5.9   |   3.9   |
| 光学光电子 | 300708 |  聚灿光电  |  68.3  |  68.9  | 0.3  |  -4.4   |  -1.3   |
| 光学光电子 | 300303 |  聚飞光电  |  64.0  |  30.6  | 0.2  |  -0.6   |   3.9   |
| 光学光电子 | 002952 |  亚世光电  |  20.1  |  52.6  | 0.2  |  -0.1   |   0.5   |
| 光学光电子 | 300808 |  久量股份  |  20.9  | -152.0 | 0.1  |  -0.9   |  -2.4   |
| 光学光电子 | 000536 |  华映科技  |  58.6  | -10.4  | 0.0  |  -1.4   |   0.9   |
| 光学光电子 | 300939 |   秋田微   |  36.9  |  35.5  | -0.3 |  -1.7   |  -2.4   |
| 光学光电子 | 002745 |   木林森   | 142.8  |  19.6  | -0.5 |  -1.5   |  -0.1   |
| 光学光电子 | 300128 |  锦富技术  |  38.8  | 142.5  | -0.6 |  -3.5   |  -1.4   |
| 光学光电子 | 003019 |  宸展光电  |  40.0  |  17.0  | -0.6 |   7.6   |  16.1   |
| 光学光电子 | 000100 |  TCL科技   | 658.0  |  12.2  | -0.6 |  -2.1   |   3.3   |
| 光学光电子 | 688538 | 和辉光电-U | 368.1  | -48.7  | -0.8 |  -1.1   |  -0.4   |
| 光学光电子 | 603703 |  盛洋科技  |  50.8  | 244.0  | -0.8 |  -1.6   |  -3.4   |
| 光学光电子 | 000725 |  京东方Ａ   | 1484.0 |  8.4   | -0.8 |  -2.0   |  -1.0   |
| 光学光电子 | 600666 |  *ST瑞德   |  15.5  |  -5.4  | -0.8 |   0.8   |  -3.1   |
| 光学光电子 | 300650 |  太龙股份  |  27.2  |  28.7  | -0.8 |  -5.8   |   9.0   |
| 光学光电子 | 300162 |  雷曼光电  |  25.5  |  79.6  | -0.8 |   2.7   |   3.0   |
| 光学光电子 | 002273 |  水晶光电  | 166.9  |  36.6  | -0.8 |  -0.9   |   4.8   |
| 光学光电子 | 000727 |  冠捷科技  | 101.0  |  21.3  | -0.9 |  -1.8   |  -2.6   |
| 光学光电子 | 300790 |  宇瞳光学  |  63.2  |  36.9  | -0.9 |  -1.8   |  -1.4   |
| 光学光电子 | 600703 |  三安光电  | 1061.0 |  61.8  | -0.9 |  -3.7   |  -0.6   |
| 光学光电子 | 688079 |   美迪凯   |  44.5  |  74.7  | -1.0 |  -1.7   |   2.9   |
| 光学光电子 | 003015 |  日久光电  |  25.7  |  49.1  | -1.0 |  -3.0   |  -1.0   |
| 光学光电子 | 603685 |  晨丰科技  |  17.1  |  78.8  | -1.0 |  -1.7   |  -1.7   |
| 光学光电子 | 002106 |  莱宝高科  |  56.5  |  18.1  | -1.0 |  -2.1   |  -1.5   |
| 光学光电子 | 000413 |  东旭光电  | 107.6  |  -5.2  | -1.0 |  -2.5   |  -7.3   |
| 光学光电子 | 300076 |  GQY视讯   |  19.9  | -401.1 | -1.1 |   0.0   |   1.3   |
| 光学光电子 | 600707 |  彩虹股份  | 164.0  |  -5.5  | -1.1 |  -2.4   |  -3.0   |
| 光学光电子 | 000050 |  深天马Ａ   | 237.7  |  75.2  | -1.2 |  -3.0   |  -1.4   |
| 光学光电子 | 600651 |  飞乐音响  |  97.8  | -40.4  | -1.3 |  -1.3   |   0.8   |
| 光学光电子 | 002217 |   合力泰   |  96.0  | -12.1  | -1.3 |  -1.6   |   0.0   |
| 光学光电子 | 301045 |  天禄科技  |  23.3  |  28.7  | -1.3 |  -2.1   |  -2.8   |
| 光学光电子 | 300566 |  激智科技  |  46.8  |  31.2  | -1.3 |  -1.3   |  -2.1   |
| 光学光电子 | 300323 |  华灿光电  |  89.7  | 314.4  | -1.4 |  -4.0   |  -2.8   |
| 光学光电子 | 688127 |  蓝特光学  |  85.6  |  99.3  | -1.4 |  -5.4   |   0.7   |
| 光学光电子 | 300102 |  乾照光电  |  65.9  | -228.9 | -1.5 |  -4.3   |  -6.7   |
| 光学光电子 | 300582 |   英飞特   |  43.5  |  57.4  | -1.5 |  -3.1   |  -2.3   |
| 光学光电子 | 688055 |  龙腾光电  | 172.7  |  27.8  | -1.5 |  -3.9   |  -5.7   |
| 光学光电子 | 300940 |   南极光   |  43.9  |  93.7  | -1.6 |  -2.0   |  -4.6   |
| 光学光电子 | 300632 |  光莆股份  |  32.5  |  22.6  | -1.6 |  -3.0   |  -0.9   |
| 光学光电子 | 301106 |  骏成科技  |  23.2  |  27.3  | -1.6 |  -3.9   |  -6.5   |
| 光学光电子 | 300219 |  鸿利智汇  |  60.3  |  28.2  | -1.6 |  -2.1   |  -3.2   |
| 光学光电子 | 300389 |   艾比森   |  36.6  |  47.0  | -1.6 |  -2.2   |  -1.6   |
| 光学光电子 | 688011 |  新光光电  |  22.6  | -63.9  | -1.6 |  -2.1   |  -5.7   |
| 光学光电子 | 002189 |   中光学   |  38.8  | -33.6  | -1.7 |  -1.6   |  -3.3   |
| 光学光电子 | 688195 |  腾景科技  |  33.0  |  79.6  | -1.7 |  -8.0   |  -5.6   |
| 光学光电子 | 002456 |   欧菲光   | 204.9  | -27.5  | -1.7 |  -6.3   |   6.2   |
| 光学光电子 | 603773 |  沃格光电  |  24.6  | 263.3  | -1.7 |  -3.3   |  -3.1   |
| 光学光电子 | 300232 |  洲明科技  |  70.2  |  22.6  | -1.8 |  -1.5   |  -0.3   |
| 光学光电子 | 300301 |  *ST长方   |  12.7  |  -9.1  | -1.8 |  -0.6   |  -5.8   |
| 光学光电子 | 603679 |  华体科技  |  15.0  | -53.6  | -1.9 |  -3.7   |  -4.4   |
| 光学光电子 | 300120 |  经纬辉开  |  31.7  |  29.1  | -1.9 |  -1.4   |  -2.8   |
| 光学光电子 | 002387 |   维信诺   |  86.1  |  -3.7  | -1.9 |  -7.4   |  -3.1   |
| 光学光电子 | 002222 |  福晶科技  |  68.2  |  32.4  | -2.0 |  -2.7   |  -6.3   |
| 光学光电子 | 688272 |   富吉瑞   |  19.1  | -28.6  | -2.0 |  -5.3   |  -8.2   |
| 光学光电子 | 300691 |  联合光电  |  37.1  | -69.3  | -2.0 |  -5.0   |  -5.9   |
| 光学光电子 | 002983 |   芯瑞达   |  36.2  |  31.4  | -2.1 |  -4.3   |  -4.4   |
| 光学光电子 | 605118 |  力鼎光电  |  52.6  |  30.1  | -2.1 |  -9.3   |  -6.4   |
| 光学光电子 | 300241 |  瑞丰光电  |  37.2  | -256.0 | -2.2 |  -4.2   |  -2.5   |
| 光学光电子 | 688010 |  福光股份  |  37.3  |  73.0  | -2.2 |  -3.4   |  -7.7   |
| 光学光电子 | 300331 |  苏大维格  |  44.3  | -47.6  | -2.3 |  -3.9   |  -6.0   |
| 光学光电子 | 605218 |  伟时电子  |  27.0  | 109.0  | -2.4 |   1.1   |   3.9   |
| 光学光电子 | 300889 |  爱克股份  |  21.6  | -56.2  | -2.4 |  -3.0   |  -3.7   |
| 光学光电子 | 002808 |  恒久科技  |  20.2  | -131.1 | -2.5 |  -0.8   |   2.2   |
| 光学光电子 | 002587 |  奥拓电子  |  30.9  | -107.0 | -2.5 |   0.8   |  -5.2   |
| 光学光电子 | 301183 |   东田微   |  25.9  |  45.1  | -2.6 |  -0.9   |  -4.0   |
| 光学光电子 | 300319 |  麦捷科技  |  75.1  |  42.9  | -2.7 |  -5.3   |  -4.7   |
| 光学光电子 | 300701 |  森霸传感  |  26.0  |  73.0  | -2.7 |  -1.3   |  -4.3   |
| 光学光电子 | 300545 |  联得装备  |  30.8  |  75.9  | -3.0 |  -4.5   |  -8.1   |
| 光学光电子 | 688181 |  八亿时空  |  40.4  |  16.1  | -3.0 |  -3.4   |  -2.4   |
| 光学光电子 | 002845 |   同兴达   |  42.6  |  13.8  | -3.1 |  -7.8   |  -7.6   |
| 光学光电子 | 002962 |  五方光电  |  30.8  |  40.5  | -3.1 |  -2.7   |  -3.7   |
| 光学光电子 | 300088 |  长信科技  | 173.3  |  23.9  | -3.2 |  -4.8   |  -3.7   |
| 光学光电子 | 688299 |  长阳科技  |  49.6  |  35.0  | -3.2 |  -4.8   |  -5.8   |
| 光学光电子 | 000020 |  深华发Ａ   |  26.6  | 112.8  | -3.4 |  -12.1  |  -7.0   |
| 光学光电子 | 300909 |   汇创达   |  40.9  |  41.2  | -3.6 |   5.0   |   1.9   |
| 光学光电子 | 300752 |  隆利科技  |  44.4  | -59.1  | -3.8 |  -13.6  |  -17.3  |
| 光学光电子 | 002036 |  联创电子  | 148.5  |  92.5  | -4.2 |  -9.1   |  -1.8   |
| 光学光电子 | 603297 |  永新光学  | 120.2  |  55.6  | -4.5 |  -2.6   |  -10.8  |
| 光学光电子 | 002876 |   三利谱   |  63.9  |  23.6  | -4.8 |  -8.2   |  -11.5  |
| 光学光电子 | 002765 |  蓝黛科技  |  48.3  |  24.0  | -6.1 |   2.7   |  -7.7   |
+------------+--------+------------+--------+--------+------+---------+---------+
