[行业>市值]
+------+--------+----------+--------+------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |  pe  | 涨幅 | 3日涨幅 | 6日涨幅 |
| 银行 | 002948 | 青岛银行 | 208.4  | 6.6  | -0.3 |  -1.1   |  -0.3   |
| 银行 | 002958 | 青农商行 | 182.8  | 4.9  | -0.6 |  -0.9   |  -0.9   |
| 银行 | 600928 | 西安银行 | 160.9  | 6.6  | 0.0  |  -1.4   |  -0.6   |
| 银行 | 601187 | 厦门银行 | 156.0  | 6.2  | -0.3 |  -0.8   |   0.0   |
| 银行 | 601528 | 瑞丰银行 | 120.0  | 10.1 | -0.6 |  -1.4   |  -1.4   |
| 银行 | 002839 | 张家港行 | 114.1  | 6.6  | -0.2 |  -0.6   |   3.1   |
| 银行 | 600908 | 无锡银行 | 105.2  | 5.9  | 0.4  |   0.4   |   1.8   |
| 银行 | 601860 | 紫金银行 | 104.3  | 7.2  | 0.0  |  -0.7   |  -0.7   |
| 银行 | 002807 | 江阴银行 |  96.0  | 8.7  | 0.7  |  -2.4   |   3.3   |
| 银行 | 603323 | 苏农银行 |  92.0  | 7.5  | 0.4  |   0.0   |   1.8   |
| 银行 | 600036 | 招商银行 |  0.0   | 7.2  | -0.2 |  -2.9   |  -0.7   |
| 银行 | 601939 | 建设银行 |  0.0   | 4.3  | 0.3  |   0.8   |   1.8   |
| 银行 | 601288 | 农业银行 |  0.0   | 3.8  | 0.3  |   0.3   |   0.7   |
| 银行 | 601398 | 工商银行 |  0.0   | 4.7  | 0.6  |   0.6   |   1.9   |
+------+--------+----------+--------+------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+--------+------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |  pe  | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+------+------+---------+---------+
| 银行 | 601838 | 成都银行 | 603.2  | 7.0  | 1.9  |   0.7   |   2.3   |
| 银行 | 601658 | 邮储银行 | 4952.0 | 5.0  | 0.8  |  -0.6   |   3.1   |
| 银行 | 002807 | 江阴银行 |  96.0  | 8.7  | 0.7  |  -2.4   |   3.3   |
| 银行 | 601998 | 中信银行 | 2334.0 | 3.4  | 0.6  |   0.4   |   0.4   |
| 银行 | 601398 | 工商银行 |  0.0   | 4.7  | 0.6  |   0.6   |   1.9   |
| 银行 | 601577 | 长沙银行 | 316.5  | 4.3  | 0.5  |  -0.8   |   0.8   |
| 银行 | 603323 | 苏农银行 |  92.0  | 7.5  | 0.4  |   0.0   |   1.8   |
| 银行 | 600908 | 无锡银行 | 105.2  | 5.9  | 0.4  |   0.4   |   1.8   |
| 银行 | 601939 | 建设银行 |  0.0   | 4.3  | 0.3  |   0.8   |   1.8   |
| 银行 | 601288 | 农业银行 |  0.0   | 3.8  | 0.3  |   0.3   |   0.7   |
| 银行 | 601988 | 中国银行 | 9715.0 | 4.2  | 0.3  |   1.2   |   1.5   |
| 银行 | 600000 | 浦发银行 | 2342.0 | 3.0  | 0.2  |  -0.4   |   0.1   |
| 银行 | 601328 | 交通银行 | 3698.0 | 4.0  | 0.2  |   0.0   |   0.4   |
| 银行 | 601009 | 南京银行 | 1051.0 | 5.2  | 0.2  |  -2.1   |  -5.5   |
| 银行 | 601997 | 贵阳银行 | 210.6  | 3.3  | 0.2  |  -0.9   |  -0.9   |
| 银行 | 601166 | 兴业银行 | 4093.0 | 3.7  | 0.1  |  -1.0   |   1.8   |
| 银行 | 601128 | 常熟银行 | 211.3  | 8.0  | 0.1  |   0.9   |   2.7   |
| 银行 | 002142 | 宁波银行 | 2321.0 | 10.1 | 0.0  |  -1.8   |   2.8   |
| 银行 | 601818 | 光大银行 | 1621.0 | 3.5  | 0.0  |  -0.3   |  -0.3   |
| 银行 | 601169 | 北京银行 | 957.8  | 3.3  | 0.0  |  -0.2   |   0.0   |
| 银行 | 600015 | 华夏银行 | 795.5  | 3.5  | 0.0  |  -0.8   |   0.6   |
| 银行 | 601665 | 齐鲁银行 | 223.5  | 6.2  | 0.0  |   0.0   |  -0.4   |
| 银行 | 002966 | 苏州银行 | 223.3  | 5.2  | 0.0  |  -0.2   |   1.0   |
| 银行 | 002936 | 郑州银行 | 219.9  | 4.7  | 0.0  |  -1.1   |  -1.1   |
| 银行 | 600928 | 西安银行 | 160.9  | 6.6  | 0.0  |  -1.4   |  -0.6   |
| 银行 | 601860 | 紫金银行 | 104.3  | 7.2  | 0.0  |  -0.7   |  -0.7   |
| 银行 | 600036 | 招商银行 |  0.0   | 7.2  | -0.2 |  -2.9   |  -0.7   |
| 银行 | 002839 | 张家港行 | 114.1  | 6.6  | -0.2 |  -0.6   |   3.1   |
| 银行 | 000001 | 平安银行 | 2893.0 | 5.6  | -0.2 |  -0.5   |   2.9   |
| 银行 | 601077 | 渝农商行 | 416.8  | 2.9  | -0.3 |  -0.8   |  -1.3   |
| 银行 | 002948 | 青岛银行 | 208.4  | 6.6  | -0.3 |  -1.1   |  -0.3   |
| 银行 | 601229 | 上海银行 | 930.5  | 4.0  | -0.3 |   0.0   |   0.3   |
| 银行 | 601916 | 浙商银行 | 697.6  | 3.4  | -0.3 |  -1.2   |  -1.2   |
| 银行 | 601187 | 厦门银行 | 156.0  | 6.2  | -0.3 |  -0.8   |   0.0   |
| 银行 | 601825 | 沪农商行 | 605.7  | 4.9  | -0.5 |   0.2   |   0.5   |
| 银行 | 600016 | 民生银行 | 1611.0 | 2.9  | -0.5 |  -1.1   |  -0.3   |
| 银行 | 600919 | 江苏银行 | 1062.0 | 4.0  | -0.6 |   1.0   |   5.9   |
| 银行 | 002958 | 青农商行 | 182.8  | 4.9  | -0.6 |  -0.9   |  -0.9   |
| 银行 | 001227 | 兰州银行 | 274.5  | 14.0 | -0.6 |  -2.0   |  -3.0   |
| 银行 | 601963 | 重庆银行 | 272.4  | 4.7  | -0.6 |  -1.3   |  -1.4   |
| 银行 | 601528 | 瑞丰银行 | 120.0  | 10.1 | -0.6 |  -1.4   |  -1.4   |
| 银行 | 600926 | 杭州银行 | 875.3  | 6.6  | -1.1 |  -1.5   |   2.9   |
+------+--------+----------+--------+------+------+---------+---------+
