[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 通信服务 | 300736 | 百邦科技 |  12.7  | -36.6  | 0.1  |  -1.6   |  -0.5   |
| 通信服务 | 600941 | 中国移动 |  0.0   |  12.2  | -3.1 |  -3.4   |  -3.1   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 通信服务 | 002908 | 德生科技 |  38.8  |  97.0  | 4.5  |   8.8   |   9.3   |
| 通信服务 | 300560 |  中富通  |  37.8  |  64.2  | 3.5  |  11.0   |  16.9   |
| 通信服务 | 002123 | 梦网科技 |  98.1  | -62.7  | 2.8  |   5.1   |  18.4   |
| 通信服务 | 603322 | 超讯通信 |  33.8  | 206.3  | 1.5  |   2.6   |   6.6   |
| 通信服务 | 603559 | 中通国脉 |  16.2  | -26.3  | 0.9  |   1.5   |   2.1   |
| 通信服务 | 300736 | 百邦科技 |  12.7  | -36.6  | 0.1  |  -1.6   |  -0.5   |
| 通信服务 | 601728 | 中国电信 | 3395.0 |  11.8  | -0.5 |  -0.5   |  -0.8   |
| 通信服务 | 600050 | 中国联通 | 1066.0 |  13.1  | -0.6 |  -0.6   |  -0.0   |
| 通信服务 | 601698 | 中国卫通 | 447.2  |  89.3  | -0.7 |  -1.1   |   0.7   |
| 通信服务 | 300081 | 恒信东方 |  50.9  | -40.6  | -0.8 |  -5.7   |  -1.1   |
| 通信服务 | 002148 | 北纬科技 |  26.6  | 101.8  | -0.8 |  -3.3   |  -0.8   |
| 通信服务 | 002467 |  二六三  |  56.0  |  39.0  | -1.0 |  -1.2   |  -2.4   |
| 通信服务 | 603421 | 鼎信通讯 |  46.4  | -11.4  | -1.0 |  -2.2   |  -2.6   |
| 通信服务 | 300310 | 宜通世纪 |  37.2  | 670.0  | -1.2 |  -3.4   |  -0.9   |
| 通信服务 | 300211 | 亿通科技 |  25.4  |  85.0  | -1.2 |  -2.6   |  -2.4   |
| 通信服务 | 300597 | 吉大通信 |  19.6  | 108.1  | -1.3 |  -2.6   |   0.1   |
| 通信服务 | 002115 | 三维通信 |  33.4  |  51.1  | -1.4 |  -0.7   |   0.7   |
| 通信服务 | 002093 | 国脉科技 |  56.2  |  97.9  | -1.6 |  -2.3   |  -1.2   |
| 通信服务 | 300959 | 线上线下 |  24.8  |  36.0  | -1.6 |  -2.8   |  -3.2   |
| 通信服务 | 300578 | 会畅通讯 |  32.9  |  62.6  | -1.8 |  -3.3   |  -1.2   |
| 通信服务 | 300050 | 世纪鼎利 |  21.4  |  77.7  | -1.8 |  -3.5   |  -1.0   |
| 通信服务 | 300025 | 华星创业 |  22.2  | -328.0 | -1.9 |   4.4   |   3.6   |
| 通信服务 | 300292 | 吴通控股 |  46.2  | -100.8 | -2.0 |  -3.1   |  -1.1   |
| 通信服务 | 002929 | 润建股份 |  81.8  |  19.9  | -2.1 |  -0.4   |  -0.8   |
| 通信服务 | 603220 | 中贝通信 |  41.0  | 100.8  | -2.1 |  -3.0   |  -1.5   |
| 通信服务 | 300183 | 东软载波 |  64.2  |  73.6  | -2.2 |  -6.2   |   2.9   |
| 通信服务 | 603602 | 纵横通信 |  19.5  | -48.3  | -2.5 |  -4.2   |  -3.3   |
| 通信服务 | 300921 | 南凌科技 |  24.8  |  46.1  | -2.8 |  -4.3   |  -3.5   |
| 通信服务 | 600289 |  ST信通  |  19.6  |  -8.2  | -2.8 |  -1.9   |  -8.0   |
| 通信服务 | 600804 | ST鹏博士 |  56.0  |  6.9   | -2.9 |  -4.5   |  -5.8   |
| 通信服务 | 300513 | 恒实科技 |  33.7  | -280.3 | -3.0 |   3.2   |   5.3   |
| 通信服务 | 000971 |  ST高升  |  20.3  |  -9.8  | -3.0 |  -4.4   |  -4.4   |
| 通信服务 | 688081 | 兴图新科 |  15.0  | -200.6 | -3.1 |  -1.7   |  -2.4   |
| 通信服务 | 002544 | 普天科技 | 146.6  | 191.2  | -3.1 |  -5.6   |  -8.9   |
| 通信服务 | 600941 | 中国移动 |  0.0   |  12.2  | -3.1 |  -3.4   |  -3.1   |
| 通信服务 | 000889 |  ST中嘉  |  16.4  | -45.5  | -3.3 |  -0.6   |   0.6   |
| 通信服务 | 300571 | 平治信息 |  54.7  |  12.1  | -3.7 |  -5.0   |  -1.7   |
| 通信服务 | 300603 | 立昂技术 |  39.3  | 142.1  | -3.9 |  -8.9   |  -2.7   |
| 通信服务 | 688682 |  霍莱沃  |  39.1  | 347.8  | -4.0 |  -9.1   |  -10.7  |
| 通信服务 | 002231 | 奥维通信 |  20.1  | 160.7  | -4.6 |  -13.3  |   8.8   |
+----------+--------+----------+--------+--------+------+---------+---------+
