[行业>市值]
+----------+--------+------------+--------+--------+-------+---------+---------+
|   行业   |  代码  |    名称    |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
| 化学制药 | 688670 |   金迪克   |  48.4  | -458.4 |  1.1  |   8.8   |   6.3   |
| 化学制药 | 300110 |  华仁药业  |  47.8  |  47.7  | -3.6  |   4.7   |   3.9   |
| 化学制药 | 603669 |  XD灵康药  |  47.1  |  57.3  | -1.4  |   1.4   |   3.0   |
| 化学制药 | 000788 |  北大医药  |  46.1  |  97.1  | -1.6  |  -0.4   |  -1.1   |
| 化学制药 | 603676 |   卫信康   |  45.6  |  29.3  |  1.6  |   3.9   |   1.8   |
| 化学制药 | 300194 |  福安药业  |  44.6  |  29.9  | -1.8  |   0.0   |   1.1   |
| 化学制药 | 002900 |   哈三联   |  44.1  | -941.9 | -1.6  |  -8.7   |   4.7   |
| 化学制药 | 300006 |  莱美药业  |  43.3  | -41.0  | -2.6  |  -1.2   |  -1.4   |
| 化学制药 | 002923 |  润都股份  |  41.8  |  27.4  |  1.4  |   1.2   |   0.2   |
| 化学制药 | 301258 |   富士莱   |  39.5  |  24.7  | -3.1  |  -5.1   |  -3.9   |
| 化学制药 | 300434 |  金石亚药  |  39.4  |  14.8  | -1.0  |  -0.5   |   0.1   |
| 化学制药 | 688189 |  南新制药  |  39.2  |  83.0  |  4.8  |  34.6   |  38.0   |
| 化学制药 | 002393 |  力生制药  |  38.5  |  22.9  | -0.8  |  -0.5   |  -0.8   |
| 化学制药 | 300016 |  北陆药业  |  37.5  |  23.8  | -0.9  |   0.4   |   1.7   |
| 化学制药 | 002365 |  永安药业  |  37.4  |  18.5  |  0.9  |   3.1   |   4.1   |
| 化学制药 | 300584 |  海辰药业  |  37.4  |  74.1  | -4.5  |  -2.0   |  -2.1   |
| 化学制药 | 002940 |   昂利康   |  36.2  |  23.2  | -1.0  |   1.2   |  -1.1   |
| 化学制药 | 003020 |  立方制药  |  35.3  |  18.7  | -3.7  |  -0.4   |  -0.1   |
| 化学制药 | 688566 |   吉贝尔   |  34.3  |  30.0  | -0.7  |  -0.1   |   0.0   |
| 化学制药 | 300966 |  共同药业  |  34.0  |  65.2  | -3.0  |  -1.1   |  -1.6   |
| 化学制药 | 300111 |   向日葵   |  33.0  | -118.4 | -0.7  |   0.7   |   1.7   |
| 化学制药 | 301130 |  西点药业  |  32.3  | 102.2  | -0.8  |   0.0   |  -1.4   |
| 化学制药 | 600613 |  神奇制药  |  31.8  |  33.9  | -2.1  |   0.3   |  -1.2   |
| 化学制药 | 603811 |  诚意药业  |  31.8  |  27.5  | -1.6  |   2.0   |   2.0   |
| 化学制药 | 603351 |  威尔药业  |  31.4  |  28.5  | -0.3  |  -0.3   |   1.8   |
| 化学制药 | 000908 |  景峰医药  |  31.1  | 233.2  | -1.9  |   0.3   |   2.3   |
| 化学制药 | 300452 |  山河药辅  |  31.1  |  23.0  | -1.3  |   2.5   |   3.7   |
| 化学制药 | 600513 |  联环药业  |  30.5  |  25.1  |  0.5  |  -0.2   |  -5.3   |
| 化学制药 | 688799 |  华纳药厂  |  29.4  |  21.5  | -2.5  |  -2.6   |  -0.5   |
| 化学制药 | 300086 |  康芝药业  |  28.9  | -15.6  | -2.0  |  -0.9   |  -2.6   |
| 化学制药 | 002370 |  亚太药业  |  28.9  | -25.0  | -1.6  |   0.8   |   0.2   |
| 化学制药 | 603168 |  莎普爱思  |  27.6  |  25.0  | -0.5  |   1.8   |   1.7   |
| 化学制药 | 000153 |  丰原药业  |  26.1  |  18.2  |  1.0  |   1.1   |   1.7   |
| 化学制药 | 000952 |  广济药业  |  25.8  |  77.2  | -2.8  |  -2.4   |  -5.3   |
| 化学制药 | 300583 |  赛托生物  |  24.3  |  47.7  | -0.5  |   0.6   |   1.8   |
| 化学制药 | 605177 |  东亚药业  |  23.8  |  26.5  | -2.0  |   0.6   |   0.4   |
| 化学制药 | 688117 |  圣诺生物  |  23.3  |  40.8  | -2.0  |   0.3   |   0.2   |
| 化学制药 | 002898 |  赛隆药业  |  22.6  | 440.7  | -1.4  |  -2.7   |   0.2   |
| 化学制药 | 000953 |  河化股份  |  22.4  | -390.7 |  0.0  |   1.0   |  -1.8   |
| 化学制药 | 301075 |  多瑞医药  |  21.6  |  60.7  | -2.5  |  -1.6   |  -1.8   |
| 化学制药 | 300254 |  仟源医药  |  18.1  | -293.7 | -2.1  |  -0.5   |  -0.5   |
| 化学制药 | 600781 |  *ST辅仁   |  14.1  |  -2.0  |  5.2  |  16.1   |  16.1   |
| 化学制药 | 600385 |  退市金泰  |  1.8   |  20.4  |  0.0  |   0.0   |  13.2   |
+----------+--------+------------+--------+--------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+------------+--------+--------+-------+---------+---------+
|   行业   |  代码  |    名称    |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+------------+--------+--------+-------+---------+---------+
| 化学制药 | 688091 | 上海谊众-U | 183.7  | 149.3  |  7.4  |   8.9   |   3.8   |
| 化学制药 | 000915 |  华特达因  | 103.9  |  17.1  |  6.3  |   7.2   |   9.1   |
| 化学制药 | 688131 |  皓元医药  | 164.4  |  66.0  |  5.3  |  11.2   |  15.5   |
| 化学制药 | 600781 |  *ST辅仁   |  14.1  |  -2.0  |  5.2  |  16.1   |  16.1   |
| 化学制药 | 600851 |  海欣股份  |  91.4  |  83.6  |  5.1  |   8.4   |   8.4   |
| 化学制药 | 688189 |  南新制药  |  39.2  |  83.0  |  4.8  |  34.6   |  38.0   |
| 化学制药 | 600062 |  华润双鹤  | 282.8  |  21.3  |  3.8  |   5.7   |  19.6   |
| 化学制药 | 603229 |  奥翔药业  | 168.8  |  59.7  |  3.8  |  10.3   |  26.0   |
| 化学制药 | 300363 |  博腾股份  | 465.0  |  30.4  |  2.9  |   9.6   |   9.3   |
| 化学制药 | 603456 |  九洲药业  | 471.5  |  56.7  |  2.8  |   9.3   |  10.8   |
| 化学制药 | 002653 |   海思科   | 175.6  | 167.6  |  2.7  |   2.5   |   4.8   |
| 化学制药 | 300199 |  翰宇药业  | 134.7  | -58.4  |  2.0  |   5.9   |  10.5   |
| 化学制药 | 603676 |   卫信康   |  45.6  |  29.3  |  1.6  |   3.9   |   1.8   |
| 化学制药 | 600079 |  人福医药  | 281.2  |  7.5   |  1.4  |   7.6   |   7.5   |
| 化学制药 | 002422 |  科伦药业  | 275.7  |  23.6  |  1.4  |   3.4   |   1.7   |
| 化学制药 | 300725 |  药石科技  | 212.6  |  75.0  |  1.4  |   7.6   |  12.5   |
| 化学制药 | 002923 |  润都股份  |  41.8  |  27.4  |  1.4  |   1.2   |   0.2   |
| 化学制药 | 688670 |   金迪克   |  48.4  | -458.4 |  1.1  |   8.8   |   6.3   |
| 化学制药 | 000153 |  丰原药业  |  26.1  |  18.2  |  1.0  |   1.1   |   1.7   |
| 化学制药 | 600380 |   健康元   | 248.2  |  13.5  |  0.9  |   5.1   |   8.0   |
| 化学制药 | 002365 |  永安药业  |  37.4  |  18.5  |  0.9  |   3.1   |   4.1   |
| 化学制药 | 301211 |  亨迪药业  |  53.8  |  48.1  |  0.8  |   3.5   |   4.3   |
| 化学制药 | 600513 |  联环药业  |  30.5  |  25.1  |  0.5  |  -0.2   |  -5.3   |
| 化学制药 | 605116 |   奥锐特   |  91.4  |  55.9  |  0.3  |   4.2   |   6.9   |
| 化学制药 | 002019 |  亿帆医药  | 177.5  |  36.6  |  0.2  |   2.9   |   4.7   |
| 化学制药 | 002675 |  东诚药业  | 112.3  |  51.1  |  0.2  |   3.7   |  14.8   |
| 化学制药 | 002001 |   新和成   | 706.6  |  14.7  |  0.1  |   0.2   |  -0.6   |
| 化学制药 | 300723 |   一品红   |  83.3  |  26.1  |  0.0  |   7.4   |   5.0   |
| 化学制药 | 000953 |  河化股份  |  22.4  | -390.7 |  0.0  |   1.0   |  -1.8   |
| 化学制药 | 600385 |  退市金泰  |  1.8   |  20.4  |  0.0  |   0.0   |  13.2   |
| 化学制药 | 601089 |  福元医药  |  95.4  |  27.9  | -0.1  |  -5.6   |  36.0   |
| 化学制药 | 000513 |  丽珠集团  | 340.6  |  15.4  | -0.1  |   0.6   |   2.9   |
| 化学制药 | 603351 |  威尔药业  |  31.4  |  28.5  | -0.3  |  -0.3   |   1.8   |
| 化学制药 | 000597 |  东北制药  |  75.3  |  27.6  | -0.4  |   1.6   |   2.2   |
| 化学制药 | 300558 |  贝达药业  | 241.6  |  72.2  | -0.4  |  -4.3   |  -6.6   |
| 化学制药 | 002099 |  海翔药业  | 114.6  |  32.9  | -0.4  |   2.2   |   1.4   |
| 化学制药 | 603168 |  莎普爱思  |  27.6  |  25.0  | -0.5  |   1.8   |   1.7   |
| 化学制药 | 300705 |  九典制药  |  70.3  |  31.4  | -0.5  |  -1.9   |   1.9   |
| 化学制药 | 300583 |  赛托生物  |  24.3  |  47.7  | -0.5  |   0.6   |   1.8   |
| 化学制药 | 603707 |  健友股份  | 368.8  |  27.9  | -0.6  |   5.1   |   4.0   |
| 化学制药 | 000813 |  德展健康  |  76.6  |  62.9  | -0.6  |  -0.6   |  -0.3   |
| 化学制药 | 600227 |   圣济堂   |  52.8  | -15.2  | -0.6  |  -0.6   |  -0.6   |
| 化学制药 | 688566 |   吉贝尔   |  34.3  |  30.0  | -0.7  |  -0.1   |   0.0   |
| 化学制药 | 300111 |   向日葵   |  33.0  | -118.4 | -0.7  |   0.7   |   1.7   |
| 化学制药 | 688658 |  悦康药业  |  85.3  |  33.6  | -0.7  |   0.7   |  -0.1   |
| 化学制药 | 002332 |  仙琚制药  |  97.6  |  19.1  | -0.8  |   0.5   |   4.6   |
| 化学制药 | 301130 |  西点药业  |  32.3  | 102.2  | -0.8  |   0.0   |  -1.4   |
| 化学制药 | 002102 |   ST冠福   |  91.7  |  19.9  | -0.8  |   3.3   |   3.9   |
| 化学制药 | 002393 |  力生制药  |  38.5  |  22.9  | -0.8  |  -0.5   |  -0.8   |
| 化学制药 | 000566 |  海南海药  |  58.6  | -83.0  | -0.9  |  -1.1   |  -0.7   |
| 化学制药 | 600789 |  鲁抗医药  |  58.8  |  33.0  | -0.9  |   2.0   |   0.8   |
| 化学制药 | 300016 |  北陆药业  |  37.5  |  23.8  | -0.9  |   0.4   |   1.7   |
| 化学制药 | 000623 |  吉林敖东  | 169.5  |  71.4  | -0.9  |  -1.3   |  -2.1   |
| 化学制药 | 300497 |  富祥药业  |  76.2  |  68.1  | -1.0  |   3.0   |   1.5   |
| 化学制药 | 002940 |   昂利康   |  36.2  |  23.2  | -1.0  |   1.2   |  -1.1   |
| 化学制药 | 300434 |  金石亚药  |  39.4  |  14.8  | -1.0  |  -0.5   |   0.1   |
| 化学制药 | 605507 |  国邦医药  | 135.1  |  16.9  | -1.0  |   0.1   |   0.5   |
| 化学制药 | 002435 |  长江健康  |  59.6  |  24.0  | -1.0  |  -1.4   |   0.0   |
| 化学制药 | 002773 |  康弘药业  | 138.5  |  11.7  | -1.1  |   0.8   |   1.8   |
| 化学制药 | 600196 |  复星医药  | 1223.0 |  66.1  | -1.1  |   8.3   |  10.2   |
| 化学制药 | 301089 |  拓新药业  | 159.4  | 140.1  | -1.1  |   0.7   |   7.8   |
| 化学制药 | 002262 |  恩华药业  | 140.9  |  18.7  | -1.1  |   2.8   |   3.9   |
| 化学制药 | 002437 |  誉衡药业  |  56.5  | 1414.8 | -1.1  |   1.6   |   1.6   |
| 化学制药 | 000766 |  通化金马  |  49.7  | 214.6  | -1.1  |  -1.7   |  -2.3   |
| 化学制药 | 603367 |  辰欣药业  |  53.6  |  13.9  | -1.2  |  -0.2   |  -0.3   |
| 化学制药 | 600276 |  XD恒瑞医  | 2584.0 |  52.2  | -1.2  |   9.7   |  14.4   |
| 化学制药 | 300255 |  常山药业  |  58.3  |  49.2  | -1.3  |   0.2   |   1.1   |
| 化学制药 | 600488 |  天药股份  |  48.6  |  53.9  | -1.3  |   2.8   |   3.0   |
| 化学制药 | 300452 |  山河药辅  |  31.1  |  23.0  | -1.3  |   2.5   |   3.7   |
| 化学制药 | 000931 |   中关村   |  49.4  | -189.6 | -1.4  |   0.0   |  -0.9   |
| 化学制药 | 603669 |  XD灵康药  |  47.1  |  57.3  | -1.4  |   1.4   |   3.0   |
| 化学制药 | 002898 |  赛隆药业  |  22.6  | 440.7  | -1.4  |  -2.7   |   0.2   |
| 化学制药 | 002020 |  京新药业  |  83.7  |  15.2  | -1.4  |   1.6   |   3.8   |
| 化学制药 | 002294 |   信立泰   | 309.6  |  32.6  | -1.4  |  -1.2   |   2.6   |
| 化学制药 | 300381 |   溢多利   |  52.9  | -41.6  | -1.5  |   3.6   |   2.2   |
| 化学制药 | 600521 |  华海药业  | 339.7  |  61.7  | -1.6  |   0.9   |   8.0   |
| 化学制药 | 603811 |  诚意药业  |  31.8  |  27.5  | -1.6  |   2.0   |   2.0   |
| 化学制药 | 600664 |  哈药股份  |  76.5  |  19.0  | -1.6  |   0.7   |   0.3   |
| 化学制药 | 300158 |  振东制药  |  68.4  | 187.0  | -1.6  |  -1.3   |  -2.5   |
| 化学制药 | 002900 |   哈三联   |  44.1  | -941.9 | -1.6  |  -8.7   |   4.7   |
| 化学制药 | 002399 |   海普瑞   | 256.2  |  27.3  | -1.6  |  -0.7   |  -0.2   |
| 化学制药 | 000788 |  北大医药  |  46.1  |  97.1  | -1.6  |  -0.4   |  -1.1   |
| 化学制药 | 002370 |  亚太药业  |  28.9  | -25.0  | -1.6  |   0.8   |   0.2   |
| 化学制药 | 688578 |  艾力斯-U  |  92.8  | -102.3 | -1.7  |  -2.3   |  -9.6   |
| 化学制药 | 002793 |  罗欣药业  | 116.3  |  35.6  | -1.7  |   0.0   |  -2.5   |
| 化学制药 | 600267 |  海正药业  | 155.8  |  28.8  | -1.7  |   1.5   |  -1.3   |
| 化学制药 | 600812 |  华北制药  | 115.6  | 211.3  | -1.8  |   0.3   |  -1.0   |
| 化学制药 | 300194 |  福安药业  |  44.6  |  29.9  | -1.8  |   0.0   |   1.1   |
| 化学制药 | 002755 |   奥赛康   |  87.2  | 112.6  | -1.9  |  -0.8   |  -1.4   |
| 化学制药 | 000739 |  普洛药业  | 257.0  |  42.2  | -1.9  |   5.7   |   8.9   |
| 化学制药 | 000908 |  景峰医药  |  31.1  | 233.2  | -1.9  |   0.3   |   2.3   |
| 化学制药 | 688356 |  键凯科技  | 147.6  |  70.5  | -2.0  |   1.2   |   1.4   |
| 化学制药 | 605177 |  东亚药业  |  23.8  |  26.5  | -2.0  |   0.6   |   0.4   |
| 化学制药 | 000756 |  新华制药  | 173.6  |  40.0  | -2.0  |  -5.8   |  -4.6   |
| 化学制药 | 300086 |  康芝药业  |  28.9  | -15.6  | -2.0  |  -0.9   |  -2.6   |
| 化学制药 | 688117 |  圣诺生物  |  23.3  |  40.8  | -2.0  |   0.3   |   0.2   |
| 化学制药 | 300267 |  尔康制药  |  70.8  |  78.5  | -2.0  |  -1.1   |  -3.4   |
| 化学制药 | 300254 |  仟源医药  |  18.1  | -293.7 | -2.1  |  -0.5   |  -0.5   |
| 化学制药 | 600216 |  浙江医药  | 139.7  |  13.4  | -2.1  |   6.0   |   6.5   |
| 化学制药 | 688513 |  苑东生物  |  65.2  |  30.3  | -2.1  |   9.7   |   7.6   |
| 化学制药 | 600613 |  神奇制药  |  31.8  |  33.9  | -2.1  |   0.3   |  -1.2   |
| 化学制药 | 603222 |  济民医疗  |  54.2  |  19.2  | -2.1  |   3.4   |   3.9   |
| 化学制药 | 688166 |  博瑞医药  |  99.4  |  40.9  | -2.2  |   0.4   |  -2.2   |
| 化学制药 | 300436 |   广生堂   |  56.2  | -153.9 | -2.2  |  -1.7   |  -0.5   |
| 化学制药 | 002082 |   万邦德   |  60.5  |  61.0  | -2.3  |  -1.4   |   3.0   |
| 化学制药 | 002550 |  千红制药  |  75.6  |  14.7  | -2.3  |   3.1   |   4.8   |
| 化学制药 | 688192 | 迪哲医药-U | 107.2  | -14.8  | -2.3  |  -0.8   |  -1.0   |
| 化学制药 | 688505 |  复旦张江  | 106.1  | 538.4  | -2.5  |   1.6   |   1.3   |
| 化学制药 | 688799 |  华纳药厂  |  29.4  |  21.5  | -2.5  |  -2.6   |  -0.5   |
| 化学制药 | 688553 | 汇宇制药-W | 103.2  |  21.6  | -2.5  |   0.3   |  -1.8   |
| 化学制药 | 301075 |  多瑞医药  |  21.6  |  60.7  | -2.5  |  -1.6   |  -1.8   |
| 化学制药 | 300006 |  莱美药业  |  43.3  | -41.0  | -2.6  |  -1.2   |  -1.4   |
| 化学制药 | 300942 |  易瑞生物  |  93.3  |  20.4  | -2.7  |   0.7   |   0.0   |
| 化学制药 | 300233 |  金城医药  | 110.3  |  24.5  | -2.8  |  -0.2   |  -3.1   |
| 化学制药 | 000952 |  广济药业  |  25.8  |  77.2  | -2.8  |  -2.4   |  -5.3   |
| 化学制药 | 600420 |  国药现代  |  98.9  |  31.9  | -2.8  |  -2.7   |   4.7   |
| 化学制药 | 300966 |  共同药业  |  34.0  |  65.2  | -3.0  |  -1.1   |  -1.6   |
| 化学制药 | 688266 | 泽璟制药-U |  86.7  | -18.1  | -3.0  |   0.7   |  -2.5   |
| 化学制药 | 000963 |  华东医药  | 831.5  |  29.5  | -3.0  |   5.2   |   9.9   |
| 化学制药 | 301258 |   富士莱   |  39.5  |  24.7  | -3.1  |  -5.1   |  -3.9   |
| 化学制药 | 688321 |  微芯生物  | 106.5  | -713.7 | -3.1  |   3.0   |   2.0   |
| 化学制药 | 300636 |  同和药业  |  50.3  |  46.9  | -3.5  |  -2.9   |  -5.1   |
| 化学制药 | 688690 |  纳微科技  | 300.1  | 123.2  | -3.6  |  -7.2   |  -5.2   |
| 化学制药 | 300110 |  华仁药业  |  47.8  |  47.7  | -3.6  |   4.7   |   3.9   |
| 化学制药 | 003020 |  立方制药  |  35.3  |  18.7  | -3.7  |  -0.4   |  -0.1   |
| 化学制药 | 600200 |  江苏吴中  |  55.1  | 180.7  | -3.9  |   6.8   |   7.4   |
