[行业>市值]
+----------+--------+----------+-------+-------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
|   行业   |  代码  |   名称   | 市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+-------+------+---------+---------+
| 医药商业 | 301263 |  泰恩康  | 75.8  | 35.2  | 2.7  |   2.4   |  19.6   |
| 医药商业 | 603233 |  大参林  | 292.2 | 19.0  | 2.4  |  -0.3   |   9.9   |
| 医药商业 | 603939 | 益丰药房 | 374.5 | 34.4  | 1.5  |  -1.5   |   7.1   |
| 医药商业 | 301017 | 漱玉平民 | 73.6  | 37.1  | 1.0  |   0.6   |   4.8   |
| 医药商业 | 605266 |  健之佳  | 46.8  | 39.8  | 0.3  |   0.6   |   4.4   |
| 医药商业 | 002411 | 延安必康 | 100.4 | -11.4 | 0.0  |   0.0   |   0.0   |
| 医药商业 | 002788 | 鹭燕医药 | 32.6  | 11.3  | 0.0  |   1.6   |   3.2   |
| 医药商业 | 603883 |  老百姓  | 194.3 | 20.1  | -0.0 |  -1.2   |   6.2   |
| 医药商业 | 600511 | 国药股份 | 202.2 | 13.5  | -0.6 |  -0.2   |   0.1   |
| 医药商业 | 002872 |  ST天圣  | 15.7  | -24.9 | -0.6 |   0.2   |  -0.4   |
| 医药商业 | 002727 |  一心堂  | 133.7 | 18.6  | -0.8 |  -0.1   |  -0.7   |
| 医药商业 | 603368 | 柳药集团 | 61.2  |  6.9  | -0.9 |   3.9   |   8.7   |
| 医药商业 | 000028 | 国药一致 | 127.3 | 12.6  | -0.9 |  -1.0   |  -0.4   |
| 医药商业 | 000950 | 重药控股 | 87.2  | 19.5  | -1.0 |   0.9   |   0.7   |
| 医药商业 | 000411 | 英特集团 | 32.5  | 17.1  | -1.2 |  -0.3   |   0.1   |
| 医药商业 | 600713 | 南京医药 | 63.0  | 11.9  | -1.2 |  -0.8   |   2.1   |
| 医药商业 | 002462 |  嘉事堂  | 39.5  | 12.5  | -1.2 |  -1.1   |  -1.3   |
| 医药商业 | 600056 | 中国医药 | 220.8 | 22.4  | -1.3 |  -5.8   |   0.6   |
| 医药商业 | 601607 | 上海医药 | 666.8 | 13.3  | -1.4 |  -1.1   |  -2.0   |
| 医药商业 | 600998 |  九州通  | 224.5 | 12.4  | -1.4 |  -1.1   |  -0.4   |
| 医药商业 | 000078 | 海王生物 | 99.9  | 35.2  | -1.9 |  -2.9   |  -3.7   |
| 医药商业 | 000705 | 浙江震元 | 27.3  | 45.0  | -1.9 |  -0.8   |   2.2   |
| 医药商业 | 002589 | 瑞康医药 | 58.4  | 34.1  | -2.0 |  -1.5   |  -3.0   |
| 医药商业 | 301015 | 百洋医药 | 114.0 | 32.2  | -2.2 |  -3.8   |   0.7   |
| 医药商业 | 603716 | 塞力医疗 | 27.1  | 32.0  | -2.6 |  -4.6   |  -3.4   |
| 医药商业 | 600829 | 人民同泰 | 36.5  | 19.8  | -2.9 |   5.0   |   6.1   |
| 医药商业 | 600767 | *ST运盛  | 13.3  | -85.4 | -3.2 |  -5.6   |  -6.7   |
| 医药商业 | 300937 |  药易购  | 30.8  | 84.2  | -3.3 |  -6.6   |   7.0   |
| 医药商业 | 600090 | 退市济堂 |  4.0  | -2.8  | -3.5 |  -3.5   |  -9.7   |
| 医药商业 | 600833 | 第一医药 | 23.7  | 94.6  | -6.2 |  -6.5   |  14.6   |
| 医药商业 | 600272 | 开开实业 | 24.2  | 71.7  | -8.1 |  11.3   |  10.5   |
+----------+--------+----------+-------+-------+------+---------+---------+
