[行业>市值]
+------------+--------+----------+--------+--------+------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 房地产开发 | 600708 | 光明地产 |  53.9  | 257.4  | 0.0  |  -0.4   |  -0.8   |
| 房地产开发 | 600503 | 华丽家族 |  53.0  |  20.4  | 10.0 |  11.8   |  12.6   |
| 房地产开发 | 600067 | 冠城大通 |  51.6  |  47.2  | 1.4  |  -0.5   |   0.3   |
| 房地产开发 | 600466 | 蓝光发展 |  51.0  |  -4.4  | -2.9 |  -2.3   |  -1.2   |
| 房地产开发 | 600077 | 宋都股份 |  50.8  | -109.2 | -1.8 |  -4.8   |  -7.6   |
| 房地产开发 | 002016 | 世荣兆业 |  50.7  |  20.4  | -1.1 |  -2.0   |  -1.7   |
| 房地产开发 | 000620 |  新华联  |  50.6  |  -2.8  | -0.4 |   0.4   |  -0.7   |
| 房地产开发 | 600622 | 光大嘉宝 |  50.5  |  35.0  | -0.6 |  -2.3   |  -4.0   |
| 房地产开发 | 000797 | 中国武夷 |  49.6  | 118.3  | -0.9 |  -2.2   |  -3.1   |
| 房地产开发 | 000886 | 海南高速 |  46.6  | 1065.3 | -2.1 |   2.4   |   4.9   |
| 房地产开发 | 600743 | 华远地产 |  46.2  | -19.1  | 0.0  |   0.0   |   0.0   |
| 房地产开发 | 002305 | 南国置业 |  46.1  | -19.7  | -0.8 |  -3.3   |  -5.0   |
| 房地产开发 | 000926 | 福星股份 |  44.6  |  30.1  | 0.0  |  -1.1   |  -0.4   |
| 房地产开发 | 600716 | 凤凰股份 |  43.3  |  16.3  | 0.2  |  -0.9   |  -1.5   |
| 房地产开发 | 600215 |  派斯林  |  42.3  |  47.6  | 6.4  |   8.8   |  22.1   |
| 房地产开发 | 000918 |  嘉凯城  |  41.7  |  -5.8  | 0.4  |   0.0   |   0.9   |
| 房地产开发 | 600393 | 粤泰股份 |  41.3  | -14.3  | 0.0  |   0.0   |  -5.2   |
| 房地产开发 | 600173 | 卧龙地产 |  40.9  |  19.0  | 0.2  |  -4.9   |  -13.2  |
| 房地产开发 | 000514 |  渝开发  |  40.8  | -83.8  | -1.0 |  -2.4   |  -1.2   |
| 房地产开发 | 000897 | 津滨发展 |  40.8  |  23.1  | 0.4  |   0.0   |  -0.4   |
| 房地产开发 | 000667 | 美好置业 |  39.7  |  -7.3  | -0.6 |  -0.6   |   1.3   |
| 房地产开发 | 000863 | 三湘印象 |  38.5  | -34.9  | 0.9  |   2.6   |   2.2   |
| 房地产开发 | 600638 |  新黄浦  |  37.3  | 174.5  | 0.5  |   0.9   |   0.4   |
| 房地产开发 | 600533 | 栖霞建设 |  37.2  |  7.6   | -0.3 |  -1.9   |  -1.9   |
| 房地产开发 | 000558 | 莱茵体育 |  37.1  | -110.6 | 2.1  |   3.2   |   2.9   |
| 房地产开发 | 600382 |  ST广珠  |  36.0  |  15.3  | 0.9  |  -2.6   |  -4.6   |
| 房地产开发 | 600683 | 京投发展 |  34.3  |  12.6  | 0.4  |   0.4   |   0.4   |
| 房地产开发 | 600807 | 济南高新 |  34.0  |  -6.1  | -1.5 |   3.5   |   0.0   |
| 房地产开发 | 000732 |  ST泰禾  |  33.9  |  -2.1  | -0.7 |  -0.7   |  -1.4   |
| 房地产开发 | 600684 | 珠江股份 |  32.4  |  -6.2  | -0.8 |  -3.1   |   0.3   |
| 房地产开发 | 600239 |  ST云城  |  31.0  |  -2.1  | 0.0  |  -0.5   |  -2.0   |
| 房地产开发 | 600665 | XD天地源 |  29.1  | -27.0  | -1.5 |  -2.3   |   3.1   |
| 房地产开发 | 002133 | 广宇集团 |  27.7  |  15.8  | -0.8 |  -3.0   |   0.0   |
| 房地产开发 | 600234 | 科新发展 |  24.8  | -31.9  | 6.8  |  10.7   |  11.2   |
| 房地产开发 | 600159 | 大龙地产 |  24.6  | 111.2  | 0.0  |   0.0   |  -0.3   |
| 房地产开发 | 600322 | 天房发展 |  22.8  |  -2.7  | 0.5  |   0.0   |  -0.5   |
| 房地产开发 | 000608 | 阳光股份 |  22.2  | -116.9 | 0.3  |   0.3   |   0.0   |
| 房地产开发 | 000809 |  ST新城  |  21.9  | -16.9  | -2.2 |  -6.7   |  -0.4   |
| 房地产开发 | 600082 | 海泰发展 |  21.8  | -46.5  | 1.2  |   0.0   |  -0.6   |
| 房地产开发 | 000014 | 沙河股份 |  21.6  |  34.4  | -0.7 |  -0.6   |   1.4   |
| 房地产开发 | 600692 | 亚通股份 |  21.4  | 184.1  | 1.7  |   2.4   |   0.7   |
| 房地产开发 | 000616 |  ST海投  |  21.3  | -104.8 | 0.0  |   0.7   |   0.7   |
| 房地产开发 | 600463 | 空港股份 |  20.8  | -101.4 | 1.2  |   1.2   |  -0.9   |
| 房地产开发 | 000573 | 粤宏远Ａ  |  20.0  | -79.5  | 0.6  |  -0.6   |   0.6   |
| 房地产开发 | 600791 | 京能置业 |  19.9  | -25.4  | -0.2 |   2.8   |   1.9   |
| 房地产开发 | 000668 | 荣丰控股 |  17.3  | -69.3  | 2.4  |   6.0   |   6.5   |
| 房地产开发 | 000609 | 中迪投资 |  15.7  | -10.1  | -0.8 |  -1.1   |   4.0   |
+------------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+------------+--------+----------+--------+--------+------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+--------+--------+------+---------+---------+
| 房地产开发 | 600503 | 华丽家族 |  53.0  |  20.4  | 10.0 |  11.8   |  12.6   |
| 房地产开发 | 600234 | 科新发展 |  24.8  | -31.9  | 6.8  |  10.7   |  11.2   |
| 房地产开发 | 600215 |  派斯林  |  42.3  |  47.6  | 6.4  |   8.8   |  22.1   |
| 房地产开发 | 600641 | 万业企业 | 186.7  | 171.3  | 2.7  |   2.5   |   1.8   |
| 房地产开发 | 000965 | 天保基建 |  62.9  |  48.9  | 2.4  |   1.4   |  -2.1   |
| 房地产开发 | 000668 | 荣丰控股 |  17.3  | -69.3  | 2.4  |   6.0   |   6.5   |
| 房地产开发 | 000558 | 莱茵体育 |  37.1  | -110.6 | 2.1  |   3.2   |   2.9   |
| 房地产开发 | 000838 | 财信发展 |  84.8  | 118.2  | 2.0  |  19.2   |  14.9   |
| 房地产开发 | 000069 | 华侨城Ａ  | 486.4  |  69.0  | 1.9  |   4.8   |   4.0   |
| 房地产开发 | 600692 | 亚通股份 |  21.4  | 184.1  | 1.7  |   2.4   |   0.7   |
| 房地产开发 | 000540 | 中天金融 | 135.2  |  -3.5  | 1.6  |   0.5   |   0.5   |
| 房地产开发 | 600064 | 南京高科 | 136.9  |  5.1   | 1.5  |   1.6   |   1.3   |
| 房地产开发 | 600067 | 冠城大通 |  51.6  |  47.2  | 1.4  |  -0.5   |   0.3   |
| 房地产开发 | 600565 | 迪马股份 |  58.9  | -31.0  | 1.3  |   1.3   |   1.8   |
| 房地产开发 | 600082 | 海泰发展 |  21.8  | -46.5  | 1.2  |   0.0   |  -0.6   |
| 房地产开发 | 600463 | 空港股份 |  20.8  | -101.4 | 1.2  |   1.2   |  -0.9   |
| 房地产开发 | 000863 | 三湘印象 |  38.5  | -34.9  | 0.9  |   2.6   |   2.2   |
| 房地产开发 | 600382 |  ST广珠  |  36.0  |  15.3  | 0.9  |  -2.6   |  -4.6   |
| 房地产开发 | 000631 | 顺发恒业 |  87.1  |  52.3  | 0.8  |  -0.3   |   1.4   |
| 房地产开发 | 600510 |  黑牡丹  |  88.8  |  75.9  | 0.8  |  -0.6   |   0.6   |
| 房地产开发 | 000031 |  大悦城  | 164.2  | -40.7  | 0.8  |  -1.8   |  -0.8   |
| 房地产开发 | 600603 | 广汇物流 |  80.6  |  38.8  | 0.8  |   7.5   |  12.8   |
| 房地产开发 | 600848 | 上海临港 | 347.6  |  28.6  | 0.7  |   2.4   |   0.9   |
| 房地产开发 | 600823 | 世茂股份 | 110.7  |  28.6  | 0.7  |  -0.3   |  -0.3   |
| 房地产开发 | 600185 | 格力地产 | 119.1  |  23.0  | 0.6  |  -8.3   |  -12.6  |
| 房地产开发 | 000573 | 粤宏远Ａ  |  20.0  | -79.5  | 0.6  |  -0.6   |   0.6   |
| 房地产开发 | 600340 | 华夏幸福 | 124.1  |  1.1   | 0.6  |   0.0   |  -3.6   |
| 房地产开发 | 600663 |  陆家嘴  | 416.3  |  15.9  | 0.6  |   0.5   |  -0.4   |
| 房地产开发 | 600638 |  新黄浦  |  37.3  | 174.5  | 0.5  |   0.9   |   0.4   |
| 房地产开发 | 600322 | 天房发展 |  22.8  |  -2.7  | 0.5  |   0.0   |  -0.5   |
| 房地产开发 | 000918 |  嘉凯城  |  41.7  |  -5.8  | 0.4  |   0.0   |   0.9   |
| 房地产开发 | 600683 | 京投发展 |  34.3  |  12.6  | 0.4  |   0.4   |   0.4   |
| 房地产开发 | 000897 | 津滨发展 |  40.8  |  23.1  | 0.4  |   0.0   |  -0.4   |
| 房地产开发 | 600208 | 新湖中宝 | 236.5  |  12.0  | 0.4  |  -0.4   |  -1.1   |
| 房地产开发 | 000608 | 阳光股份 |  22.2  | -116.9 | 0.3  |   0.3   |   0.0   |
| 房地产开发 | 000961 | 中南建设 | 116.3  |  -4.8  | 0.3  |  -1.6   |  -2.9   |
| 房地产开发 | 600895 | 张江高科 | 195.3  | -21.4  | 0.3  |   2.6   |   2.5   |
| 房地产开发 | 600515 |  ST基础  | 380.5  | 126.7  | 0.3  |   3.1   |   2.5   |
| 房地产开发 | 600094 |  大名城  |  92.1  | -27.7  | 0.3  |  -3.1   |  -1.6   |
| 房地产开发 | 600266 | 城建发展 |  91.4  |  -2.2  | 0.2  |  -0.2   |  -0.2   |
| 房地产开发 | 600649 | 城投控股 | 107.3  |  5.6   | 0.2  |  -0.2   |  -0.5   |
| 房地产开发 | 600716 | 凤凰股份 |  43.3  |  16.3  | 0.2  |  -0.9   |  -1.5   |
| 房地产开发 | 600376 | 首开股份 | 124.6  |  -8.1  | 0.2  |  -1.0   |  -1.0   |
| 房地产开发 | 000402 |  金融街  | 172.8  |  4.6   | 0.2  |   0.3   |  -0.2   |
| 房地产开发 | 600173 | 卧龙地产 |  40.9  |  19.0  | 0.2  |  -4.9   |  -13.2  |
| 房地产开发 | 600606 | 绿地控股 | 491.9  |  4.8   | 0.0  |   1.1   |   0.3   |
| 房地产开发 | 000517 | 荣安地产 | 100.6  |  5.1   | 0.0  |  -2.8   |  -1.9   |
| 房地产开发 | 600162 | 香江控股 |  71.3  |  45.7  | 0.0  |   0.5   |   1.4   |
| 房地产开发 | 600748 | 上实发展 |  68.8  | -184.5 | 0.0  |  -0.3   |  -0.3   |
| 房地产开发 | 600708 | 光明地产 |  53.9  | 257.4  | 0.0  |  -0.4   |  -0.8   |
| 房地产开发 | 600743 | 华远地产 |  46.2  | -19.1  | 0.0  |   0.0   |   0.0   |
| 房地产开发 | 000926 | 福星股份 |  44.6  |  30.1  | 0.0  |  -1.1   |  -0.4   |
| 房地产开发 | 600393 | 粤泰股份 |  41.3  | -14.3  | 0.0  |   0.0   |  -5.2   |
| 房地产开发 | 600239 |  ST云城  |  31.0  |  -2.1  | 0.0  |  -0.5   |  -2.0   |
| 房地产开发 | 600159 | 大龙地产 |  24.6  | 111.2  | 0.0  |   0.0   |  -0.3   |
| 房地产开发 | 000616 |  ST海投  |  21.3  | -104.8 | 0.0  |   0.7   |   0.7   |
| 房地产开发 | 601512 | 中新集团 | 133.4  |  5.6   | -0.1 |  -0.9   |  -2.5   |
| 房地产开发 | 000011 | 深物业A  |  76.3  |  8.7   | -0.2 |  -1.3   |   0.4   |
| 房地产开发 | 600791 | 京能置业 |  19.9  | -25.4  | -0.2 |   2.8   |   1.9   |
| 房地产开发 | 600533 | 栖霞建设 |  37.2  |  7.6   | -0.3 |  -1.9   |  -1.9   |
| 房地产开发 | 000002 |  万科Ａ   | 2145.0 |  37.5  | -0.3 |  -0.7   |  -0.7   |
| 房地产开发 | 600675 | 中华企业 | 185.3  | -42.2  | -0.3 |  -0.3   |  -1.0   |
| 房地产开发 | 600225 | 天津松江 |  98.9  | -31.2  | -0.3 |   1.1   |  -2.0   |
| 房地产开发 | 000620 |  新华联  |  50.6  |  -2.8  | -0.4 |   0.4   |  -0.7   |
| 房地产开发 | 000042 | 中洲控股 |  60.2  |  41.4  | -0.4 |  -0.9   |   2.8   |
| 房地产开发 | 000671 |  阳光城  |  89.4  |  -1.5  | -0.5 |  -2.3   |  -3.6   |
| 房地产开发 | 000036 | 华联控股 |  62.8  |  44.9  | -0.5 |  -0.2   |  -0.2   |
| 房地产开发 | 600648 |  外高桥  | 152.6  |  4.7   | -0.5 |  -0.9   |  -1.8   |
| 房地产开发 | 000048 | 京基智农 | 100.4  | -17.7  | -0.6 |   0.9   |   1.9   |
| 房地产开发 | 002208 | 合肥城建 |  70.4  |  50.9  | -0.6 |   5.5   |   9.2   |
| 房地产开发 | 600736 | 苏州高新 |  60.2  |  30.5  | -0.6 |  -1.1   |   0.2   |
| 房地产开发 | 600622 | 光大嘉宝 |  50.5  |  35.0  | -0.6 |  -2.3   |  -4.0   |
| 房地产开发 | 600007 | 中国国贸 | 144.5  |  13.5  | -0.6 |   0.1   |   4.4   |
| 房地产开发 | 000667 | 美好置业 |  39.7  |  -7.3  | -0.6 |  -0.6   |   1.3   |
| 房地产开发 | 600657 | 信达地产 | 171.7  | 141.4  | -0.7 |  -4.4   |   9.7   |
| 房地产开发 | 000014 | 沙河股份 |  21.6  |  34.4  | -0.7 |  -0.6   |   1.4   |
| 房地产开发 | 000656 | 金科股份 | 152.7  | -13.0  | -0.7 |  -2.0   |  -2.7   |
| 房地产开发 | 000732 |  ST泰禾  |  33.9  |  -2.1  | -0.7 |  -0.7   |  -1.4   |
| 房地产开发 | 002305 | 南国置业 |  46.1  | -19.7  | -0.8 |  -3.3   |  -5.0   |
| 房地产开发 | 000609 | 中迪投资 |  15.7  | -10.1  | -0.8 |  -1.1   |   4.0   |
| 房地产开发 | 600684 | 珠江股份 |  32.4  |  -6.2  | -0.8 |  -3.1   |   0.3   |
| 房地产开发 | 002133 | 广宇集团 |  27.7  |  15.8  | -0.8 |  -3.0   |   0.0   |
| 房地产开发 | 000718 | 苏宁环球 | 107.7  |  20.3  | -0.8 |   3.8   |   1.7   |
| 房地产开发 | 600223 | 鲁商发展 |  92.8  |  35.0  | -0.9 |  -1.7   |  -3.6   |
| 房地产开发 | 000006 | 深振业Ａ  |  61.7  |  34.7  | -0.9 |   1.1   |   6.8   |
| 房地产开发 | 600639 | 浦东金桥 | 150.5  |  4.2   | -0.9 |  -1.4   |   0.5   |
| 房地产开发 | 600246 | 万通发展 | 195.5  | -132.3 | -0.9 |   3.1   |  -0.5   |
| 房地产开发 | 000797 | 中国武夷 |  49.6  | 118.3  | -0.9 |  -2.2   |  -3.1   |
| 房地产开发 | 002314 | 南山控股 | 109.4  | -21.7  | -1.0 |  -0.7   |   1.2   |
| 房地产开发 | 000514 |  渝开发  |  40.8  | -83.8  | -1.0 |  -2.4   |  -1.2   |
| 房地产开发 | 002016 | 世荣兆业 |  50.7  |  20.4  | -1.1 |  -2.0   |  -1.7   |
| 房地产开发 | 001979 | 招商蛇口 | 947.3  |  53.4  | -1.4 |  -3.6   |  -1.7   |
| 房地产开发 | 600325 | 华发股份 | 149.9  |  5.3   | -1.4 |   0.0   |   2.6   |
| 房地产开发 | 600665 | XD天地源 |  29.1  | -27.0  | -1.5 |  -2.3   |   3.1   |
| 房地产开发 | 600807 | 济南高新 |  34.0  |  -6.1  | -1.5 |   3.5   |   0.0   |
| 房地产开发 | 600383 | 金地集团 | 530.9  |  21.2  | -1.8 |  -7.5   |  -5.4   |
| 房地产开发 | 600077 | 宋都股份 |  50.8  | -109.2 | -1.8 |  -4.8   |  -7.6   |
| 房地产开发 | 600773 | XD西藏城 | 168.1  | 153.6  | -2.0 |   2.6   |   5.8   |
| 房地产开发 | 000886 | 海南高速 |  46.6  | 1065.3 | -2.1 |   2.4   |   4.9   |
| 房地产开发 | 000809 |  ST新城  |  21.9  | -16.9  | -2.2 |  -6.7   |  -0.4   |
| 房地产开发 | 600048 | 保利发展 | 1934.0 |  19.1  | -2.6 |  -2.5   |   0.6   |
| 房地产开发 | 000029 | 深深房Ａ  | 112.6  |  17.4  | -2.8 |  -3.9   |   3.2   |
| 房地产开发 | 600466 | 蓝光发展 |  51.0  |  -4.4  | -2.9 |  -2.3   |  -1.2   |
| 房地产开发 | 601155 | 新城控股 | 548.2  |  26.9  | -3.0 |  -3.5   |  -5.8   |
| 房地产开发 | 002244 | 滨江集团 | 230.2  |  25.3  | -3.1 |  -5.1   |  -5.7   |
| 房地产开发 | 000537 | 广宇发展 | 252.4  |  46.6  | -3.2 |   0.4   |   7.0   |
| 房地产开发 | 000736 | 中交地产 | 108.6  | -65.4  | -3.5 |  -5.1   |  -3.9   |
+------------+--------+----------+--------+--------+------+---------+---------+
