[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
| 医疗器械 | 300318 | 博晖创新 |  54.0  | -101.9 |  1.5  |   3.8   |   3.3   |
| 医疗器械 | 688626 | 翔宇医疗 |  53.5  | 141.0  |  0.8  |   2.6   |  -3.8   |
| 医疗器械 | 603122 | 合富中国 |  51.1  |  84.3  | -0.5  |   3.6   |   0.2   |
| 医疗器械 | 688468 | 科美诊断 |  50.9  |  32.5  |  0.8  |   0.8   |  -1.3   |
| 医疗器械 | 000710 | 贝瑞基因 |  49.9  | -104.6 |  0.7  |   1.2   |   0.6   |
| 医疗器械 | 688085 | 三友医疗 |  49.8  |  37.5  |  1.3  |   7.9   |   6.3   |
| 医疗器械 | 300439 | 美康生物 |  46.8  |  16.8  |  0.5  |   1.7   |   1.8   |
| 医疗器械 | 301093 | 华兰股份 |  46.3  |  37.1  |  1.4  |   2.7   |   1.8   |
| 医疗器械 | 603309 | 维力医疗 |  46.0  |  29.8  |  2.1  |   3.4   |   1.0   |
| 医疗器械 | 688580 | 伟思医疗 |  44.7  |  65.7  |  1.9  |   6.7   |   5.5   |
| 医疗器械 | 002022 | *ST科华  |  41.9  |  47.0  | -2.5  |  -3.2   |  -4.5   |
| 医疗器械 | 688613 | 奥精医疗 |  41.0  |  77.9  |  1.6  |   3.7   |  -0.3   |
| 医疗器械 | 300396 | 迪瑞医疗 |  39.6  |  16.3  | -2.2  |  -1.2   |  -2.5   |
| 医疗器械 | 300453 | 三鑫医疗 |  39.6  |  20.8  |  1.8  |   3.6   |   2.3   |
| 医疗器械 | 300238 | 冠昊生物 |  38.8  |  44.5  |  0.3  |   0.8   |  -2.5   |
| 医疗器械 | 002551 | 尚荣医疗 |  37.9  |  90.7  |  0.9  |   0.9   |   0.9   |
| 医疗器械 | 300642 | 透景生命 |  37.0  | 175.4  |  0.6  |   1.3   |   0.9   |
| 医疗器械 | 603976 | 正川股份 |  36.7  |  35.5  |  1.4  |   1.8   |   1.3   |
| 医疗器械 | 300289 |  利德曼  |  34.6  |  71.4  |  0.6  |   1.8   |   1.8   |
| 医疗器械 | 300049 | 福瑞股份 |  32.7  |  94.6  | -0.6  |  -1.7   |  -3.6   |
| 医疗器械 | 301097 | 天益医疗 |  32.2  |  89.1  |  1.1  |  -2.1   |   1.7   |
| 医疗器械 | 300314 | 戴维医疗 |  30.5  |  79.5  |  1.3  |   3.1   |   2.5   |
| 医疗器械 | 688358 | 祥生医疗 |  29.2  |  29.4  |  1.8  |   3.0   |   2.8   |
| 医疗器械 | 300246 |  宝莱特  |  28.3  |  50.7  | -0.7  |  -1.4   |   0.9   |
| 医疗器械 | 688314 | 康拓医疗 |  28.0  |  38.8  | -0.2  |   1.1   |  -1.9   |
| 医疗器械 | 688338 | 赛科希德 |  27.7  |  37.9  |  1.0  |   2.8   |   1.1   |
| 医疗器械 | 688656 |  浩欧博  |  25.8  |  47.5  | -3.5  |  -0.9   |   4.3   |
| 医疗器械 | 688108 | 赛诺医疗 |  23.9  | -20.3  |  0.3  |   0.7   |  -0.7   |
| 医疗器械 | 688217 | 睿昂基因 |  23.4  | -250.9 | -1.1  |   0.5   |  -2.2   |
| 医疗器械 | 688607 | 康众医疗 |  22.9  | -79.2  | -0.5  |   1.6   |   5.2   |
| 医疗器械 | 300030 | 阳普医疗 |  22.3  | -14.8  |  1.4  |   2.1   |   2.4   |
| 医疗器械 | 002817 | 黄山胶囊 |  22.2  |  39.8  |  0.8  |   0.8   |  -0.9   |
| 医疗器械 | 688393 |  安必平  |  21.8  |  27.7  |  1.5  |   2.7   |   1.4   |
| 医疗器械 | 300562 | 乐心医疗 |  21.1  | 409.4  |  2.1  |   2.7   |   2.0   |
| 医疗器械 | 300753 | 爱朋医疗 |  18.0  | -41.0  |  0.6  |   2.1   |   2.7   |
| 医疗器械 | 603880 | 南卫股份 |  17.3  |  64.2  |  1.6  |   0.3   |   2.6   |
| 医疗器械 | 688013 | 天臣医疗 |  16.1  |  55.5  |  1.2  |   2.5   |   2.4   |
| 医疗器械 | 300273 | *ST和佳  |  15.8  | -13.4  |  1.5  |   3.1   |   0.0   |
| 医疗器械 | 688067 | 爱威科技 |  14.5  |  62.0  |  1.5  |   1.9   |   1.8   |
| 医疗器械 | 301234 | 五洲医疗 |  13.4  |  26.2  |  0.0  |   0.0   |   0.0   |
+----------+--------+----------+--------+--------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 医疗器械 | 301087 | 可孚医疗 |  83.0  |  41.4  |  7.8  |   8.0   |   7.0   |
| 医疗器械 | 603301 | 振德医疗 |  98.6  |  22.0  |  7.1  |   7.3   |   5.2   |
| 医疗器械 | 600055 | 万东医疗 | 173.7  | 176.2  |  6.2  |   4.6   |   2.3   |
| 医疗器械 | 300171 |  东富龙  | 217.7  |  25.7  |  5.5  |  10.7   |   5.8   |
| 医疗器械 | 688277 | 天智航-U |  63.4  | -55.1  |  4.2  |   4.8   |   5.8   |
| 医疗器械 | 300406 | 九强生物 | 106.9  |  27.2  |  3.5  |   5.5   |   8.9   |
| 医疗器械 | 688105 |  诺唯赞  | 351.2  |  20.4  |  2.9  |   5.2   |   1.8   |
| 医疗器械 | 300298 | 三诺生物 | 158.0  |  60.5  |  2.7  |   5.3   |   6.5   |
| 医疗器械 | 603309 | 维力医疗 |  46.0  |  29.8  |  2.1  |   3.4   |   1.0   |
| 医疗器械 | 300562 | 乐心医疗 |  21.1  | 409.4  |  2.1  |   2.7   |   2.0   |
| 医疗器械 | 688139 | 海尔生物 | 237.2  |  52.2  |  2.0  |   3.7   |  -3.6   |
| 医疗器械 | 688580 | 伟思医疗 |  44.7  |  65.7  |  1.9  |   6.7   |   5.5   |
| 医疗器械 | 300453 | 三鑫医疗 |  39.6  |  20.8  |  1.8  |   3.6   |   2.3   |
| 医疗器械 | 688677 | 海泰新光 |  81.0  |  56.6  |  1.8  |   4.5   |   0.5   |
| 医疗器械 | 688358 | 祥生医疗 |  29.2  |  29.4  |  1.8  |   3.0   |   2.8   |
| 医疗器械 | 688613 | 奥精医疗 |  41.0  |  77.9  |  1.6  |   3.7   |  -0.3   |
| 医疗器械 | 603880 | 南卫股份 |  17.3  |  64.2  |  1.6  |   0.3   |   2.6   |
| 医疗器械 | 300318 | 博晖创新 |  54.0  | -101.9 |  1.5  |   3.8   |   3.3   |
| 医疗器械 | 300273 | *ST和佳  |  15.8  | -13.4  |  1.5  |   3.1   |   0.0   |
| 医疗器械 | 688393 |  安必平  |  21.8  |  27.7  |  1.5  |   2.7   |   1.4   |
| 医疗器械 | 688067 | 爱威科技 |  14.5  |  62.0  |  1.5  |   1.9   |   1.8   |
| 医疗器械 | 301093 | 华兰股份 |  46.3  |  37.1  |  1.4  |   2.7   |   1.8   |
| 医疗器械 | 300030 | 阳普医疗 |  22.3  | -14.8  |  1.4  |   2.1   |   2.4   |
| 医疗器械 | 300529 | 健帆生物 | 413.6  |  30.9  |  1.4  |   4.0   |   2.6   |
| 医疗器械 | 300206 | 理邦仪器 |  59.9  |  30.2  |  1.4  |   2.8   |   0.4   |
| 医疗器械 | 603976 | 正川股份 |  36.7  |  35.5  |  1.4  |   1.8   |   1.3   |
| 医疗器械 | 300314 | 戴维医疗 |  30.5  |  79.5  |  1.3  |   3.1   |   2.5   |
| 医疗器械 | 688085 | 三友医疗 |  49.8  |  37.5  |  1.3  |   7.9   |   6.3   |
| 医疗器械 | 300653 | 正海生物 | 100.8  |  45.8  |  1.3  |   0.6   |   3.0   |
| 医疗器械 | 300358 | 楚天科技 | 106.0  |  20.6  |  1.2  |  -2.3   |   0.3   |
| 医疗器械 | 688013 | 天臣医疗 |  16.1  |  55.5  |  1.2  |   2.5   |   2.4   |
| 医疗器械 | 002382 | 蓝帆医疗 |  94.9  | -45.2  |  1.2  |   2.1   |   1.7   |
| 医疗器械 | 301097 | 天益医疗 |  32.2  |  89.1  |  1.1  |  -2.1   |   1.7   |
| 医疗器械 | 688338 | 赛科希德 |  27.7  |  37.9  |  1.0  |   2.8   |   1.1   |
| 医疗器械 | 300869 | 康泰医学 | 115.0  |  39.2  |  0.9  |   3.2   |   2.1   |
| 医疗器械 | 002551 | 尚荣医疗 |  37.9  |  90.7  |  0.9  |   0.9   |   0.9   |
| 医疗器械 | 688626 | 翔宇医疗 |  53.5  | 141.0  |  0.8  |   2.6   |  -3.8   |
| 医疗器械 | 002817 | 黄山胶囊 |  22.2  |  39.8  |  0.8  |   0.8   |  -0.9   |
| 医疗器械 | 688468 | 科美诊断 |  50.9  |  32.5  |  0.8  |   0.8   |  -1.3   |
| 医疗器械 | 300326 |  凯利泰  |  58.6  |  19.4  |  0.7  |   1.5   |  -0.6   |
| 医疗器械 | 000710 | 贝瑞基因 |  49.9  | -104.6 |  0.7  |   1.2   |   0.6   |
| 医疗器械 | 300633 | 开立医疗 | 130.6  |  63.9  |  0.7  |   5.6   |   3.7   |
| 医疗器械 | 300482 | 万孚生物 | 182.7  |  5.1   |  0.7  |   1.3   |   0.0   |
| 医疗器械 | 002950 | 奥美医疗 |  80.4  |  12.7  |  0.6  |   0.1   |  -0.5   |
| 医疗器械 | 300289 |  利德曼  |  34.6  |  71.4  |  0.6  |   1.8   |   1.8   |
| 医疗器械 | 300753 | 爱朋医疗 |  18.0  | -41.0  |  0.6  |   2.1   |   2.7   |
| 医疗器械 | 300642 | 透景生命 |  37.0  | 175.4  |  0.6  |   1.3   |   0.9   |
| 医疗器械 | 300439 | 美康生物 |  46.8  |  16.8  |  0.5  |   1.7   |   1.8   |
| 医疗器械 | 300003 | 乐普医疗 | 337.3  |  15.5  |  0.5  |   3.1   |   1.7   |
| 医疗器械 | 600587 | 新华医疗 |  85.9  |  16.8  |  0.4  |  -4.8   |  -8.0   |
| 医疗器械 | 300595 | 欧普康视 | 476.5  |  80.4  |  0.4  |  -5.1   |  -2.4   |
| 医疗器械 | 688198 | 佰仁医疗 | 163.2  | 299.9  |  0.3  |   1.9   |  -3.3   |
| 医疗器械 | 300238 | 冠昊生物 |  38.8  |  44.5  |  0.3  |   0.8   |  -2.5   |
| 医疗器械 | 688108 | 赛诺医疗 |  23.9  | -20.3  |  0.3  |   0.7   |  -0.7   |
| 医疗器械 | 301060 | 兰卫医学 | 140.6  |  19.8  |  0.3  |   0.0   |  -2.9   |
| 医疗器械 | 688575 |  亚辉龙  | 118.7  |  5.8   |  0.3  |   2.2   |  -1.8   |
| 医疗器械 | 002901 | 大博医疗 | 163.1  |  36.6  |  0.3  |   4.8   |   2.6   |
| 医疗器械 | 300676 | 华大基因 | 286.6  |  21.7  |  0.2  |   2.6   |   1.3   |
| 医疗器械 | 603987 |  康德莱  |  80.0  |  28.2  |  0.1  |  -0.7   |  -2.7   |
| 医疗器械 | 603658 | 安图生物 | 278.2  |  29.0  |  0.0  |   3.3   |   1.8   |
| 医疗器械 | 688366 | 昊海生科 | 174.4  |  71.5  |  0.0  |  -0.9   |  -2.7   |
| 医疗器械 | 300463 | 迈克生物 | 124.8  |  15.5  |  0.0  |   3.2   |   0.8   |
| 医疗器械 | 301234 | 五洲医疗 |  13.4  |  26.2  |  0.0  |   0.0   |   0.0   |
| 医疗器械 | 002223 | 鱼跃医疗 | 267.6  |  14.4  | -0.1  |   1.1   |   2.0   |
| 医疗器械 | 002932 | 明德生物 | 110.9  |  2.0   | -0.2  |   7.6   |   5.7   |
| 医疗器械 | 688314 | 康拓医疗 |  28.0  |  38.8  | -0.2  |   1.1   |  -1.9   |
| 医疗器械 | 002030 | 达安基因 | 243.1  |  3.6   | -0.3  |  -0.1   |  -0.2   |
| 医疗器械 | 603392 | 万泰生物 | 1322.0 |  24.8  | -0.5  |   2.3   |   0.6   |
| 医疗器械 | 300981 | 中红医疗 |  75.8  |  30.8  | -0.5  |   4.2   |   2.0   |
| 医疗器械 | 603122 | 合富中国 |  51.1  |  84.3  | -0.5  |   3.6   |   0.2   |
| 医疗器械 | 688607 | 康众医疗 |  22.9  | -79.2  | -0.5  |   1.6   |   5.2   |
| 医疗器械 | 603387 | 基蛋生物 |  72.7  |  8.3   | -0.6  |   0.6   |  -0.7   |
| 医疗器械 | 300049 | 福瑞股份 |  32.7  |  94.6  | -0.6  |  -1.7   |  -3.6   |
| 医疗器械 | 688029 | 南微医学 | 160.7  |  92.6  | -0.7  |   1.0   |  -5.8   |
| 医疗器械 | 300246 |  宝莱特  |  28.3  |  50.7  | -0.7  |  -1.4   |   0.9   |
| 医疗器械 | 300832 |  新产业  | 341.8  |  27.7  | -0.7  |   3.0   |  -0.8   |
| 医疗器械 | 300639 | 凯普生物 |  94.8  |  4.7   | -0.9  |   0.8   |   3.3   |
| 医疗器械 | 300760 | 迈瑞医疗 | 3842.0 |  45.6  | -0.9  |   2.0   |   1.1   |
| 医疗器械 | 605369 | 拱东医疗 | 137.1  |  36.0  | -0.9  |  -1.9   |   1.5   |
| 医疗器械 | 300677 | 英科医疗 | 168.2  |  50.4  | -1.0  |   6.0   |   3.9   |
| 医疗器械 | 688289 | 圣湘生物 | 176.8  |  6.8   | -1.0  |  -1.7   |  -2.6   |
| 医疗器械 | 600529 | 山东药玻 | 165.2  |  27.0  | -1.1  |   0.8   |  -2.7   |
| 医疗器械 | 688217 | 睿昂基因 |  23.4  | -250.9 | -1.1  |   0.5   |  -2.2   |
| 医疗器械 | 002432 | 九安医疗 | 291.3  |  0.5   | -1.1  |  -6.6   |  -1.4   |
| 医疗器械 | 688389 | 普门科技 |  73.6  |  27.4  | -1.2  |  -1.2   |  -3.3   |
| 医疗器械 | 688236 | 春立医疗 |  77.9  |  26.3  | -1.2  |   9.3   |   7.1   |
| 医疗器械 | 688212 | 澳华内镜 |  69.7  | 511.5  | -1.4  |  -1.4   |  -3.8   |
| 医疗器械 | 688301 | 奕瑞科技 | 334.4  |  82.9  | -1.5  |   3.8   |   5.4   |
| 医疗器械 | 688767 | 博拓生物 |  67.6  |  3.4   | -1.6  |  -1.2   |  -3.9   |
| 医疗器械 | 688161 | 威高骨科 | 194.2  |  49.6  | -1.8  |  10.2   |   4.7   |
| 医疗器械 | 688317 | 之江生物 |  75.5  |  6.8   | -1.9  |  -3.0   |  -2.1   |
| 医疗器械 | 688016 | 心脉医疗 | 142.7  |  28.9  | -1.9  |  -0.2   |  -3.7   |
| 医疗器械 | 688050 | 爱博医疗 | 221.9  |  94.5  | -1.9  |  -0.1   |  -1.9   |
| 医疗器械 | 688399 | 硕世生物 |  68.1  |  2.7   | -1.9  |  -2.3   |  -4.2   |
| 医疗器械 | 300396 | 迪瑞医疗 |  39.6  |  16.3  | -2.2  |  -1.2   |  -2.5   |
| 医疗器械 | 300685 | 艾德生物 | 118.3  |  55.1  | -2.4  |   0.3   |   0.0   |
| 医疗器械 | 688606 | 奥泰生物 |  65.9  |  1.6   | -2.5  |  -3.0   |  -6.9   |
| 医疗器械 | 002022 | *ST科华  |  41.9  |  47.0  | -2.5  |  -3.2   |  -4.5   |
| 医疗器械 | 688075 | 安旭生物 | 108.5  |  1.0   | -2.6  |  -3.5   |  -8.4   |
| 医疗器械 | 688617 | 惠泰医疗 | 144.0  |  53.9  | -2.7  |   3.6   |  -0.1   |
| 医疗器械 | 688656 |  浩欧博  |  25.8  |  47.5  | -3.5  |  -0.9   |   4.3   |
| 医疗器械 | 301122 | 采纳股份 |  73.0  |  46.4  | -4.0  |   1.4   |   1.5   |
| 医疗器械 | 688068 | 热景生物 |  69.9  |  2.9   | -4.4  |  -4.9   |  -8.6   |
| 医疗器械 | 688298 | 东方生物 | 193.8  |  2.3   | -11.1 |  -12.0  |  -15.9  |
+----------+--------+----------+--------+--------+-------+---------+---------+
