[行业>市值]
+------------+--------+------------+--------+--------+------+---------+---------+
|    行业    |  代码  |    名称    |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 光学光电子 | 300566 |  激智科技  |  45.0  |  30.0  | -2.0 |   1.1   |   0.3   |
| 光学光电子 | 002845 |   同兴达   |  44.2  |  14.3  | 2.1  |   5.5   |   7.2   |
| 光学光电子 | 300582 |   英飞特   |  43.6  |  57.5  | -0.9 |  -1.4   |   1.9   |
| 光学光电子 | 688079 |   美迪凯   |  42.9  |  72.0  | 0.2  |   0.5   |  -0.6   |
| 光学光电子 | 300940 |   南极光   |  42.1  |  89.9  | -1.9 |  -2.2   |  -0.6   |
| 光学光电子 | 002189 |   中光学   |  39.8  | -34.5  | -2.4 |  -1.4   |  -1.5   |
| 光学光电子 | 688181 |  八亿时空  |  39.8  |  15.9  | -1.0 |  -1.2   |  -1.3   |
| 光学光电子 | 300909 |   汇创达   |  39.3  |  39.7  | -1.3 |  -0.2   |   0.7   |
| 光学光电子 | 688010 |  福光股份  |  38.6  |  75.6  | -2.7 |  -3.7   |   7.5   |
| 光学光电子 | 300691 |  联合光电  |  38.5  | -72.0  | 0.4  |   1.4   |   3.4   |
| 光学光电子 | 000045 |  深纺织Ａ   |  37.5  |  53.2  | 2.9  |   0.9   |   2.5   |
| 光学光电子 | 300241 |  瑞丰光电  |  37.2  | -256.1 | 1.1  |   0.9   |   4.4   |
| 光学光电子 | 002983 |   芯瑞达   |  36.7  |  31.8  | 0.4  |   3.0   |   2.7   |
| 光学光电子 | 300128 |  锦富技术  |  36.3  | 133.2  | 0.0  |   0.3   |   2.8   |
| 光学光电子 | 003019 |  宸展光电  |  35.7  |  15.1  | 0.1  |   0.4   |   4.8   |
| 光学光电子 | 300389 |   艾比森   |  35.1  |  45.1  | -0.3 |  -0.5   |   1.8   |
| 光学光电子 | 300939 |   秋田微   |  35.1  |  33.8  | -0.8 |  -1.6   |  -2.1   |
| 光学光电子 | 300120 |  经纬辉开  |  32.6  |  29.9  | 0.1  |   4.0   |   5.9   |
| 光学光电子 | 002962 |  五方光电  |  32.1  |  42.2  | -1.2 |  -0.6   |  -0.1   |
| 光学光电子 | 002587 |  奥拓电子  |  31.8  | -110.0 | 9.9  |   8.9   |   9.9   |
| 光学光电子 | 300632 |  光莆股份  |  31.5  |  21.9  | 0.8  |   1.4   |   2.5   |
| 光学光电子 | 300545 |  联得装备  |  30.5  |  75.3  | 1.5  |  -0.2   |   6.2   |
| 光学光电子 | 688195 |  腾景科技  |  29.4  |  71.0  | -2.7 |  -1.0   |   0.5   |
| 光学光电子 | 000020 |  深华发Ａ   |  28.1  | 118.9  | 10.0 |   6.5   |   9.1   |
| 光学光电子 | 301183 |   东田微   |  27.2  |  47.4  | 4.0  |   3.6   |   0.4   |
| 光学光电子 | 300701 |  森霸传感  |  26.3  |  73.8  | -1.0 |   3.0   |   4.7   |
| 光学光电子 | 603773 |  沃格光电  |  25.7  | 274.9  | 10.0 |   9.2   |   8.3   |
| 光学光电子 | 605218 |  伟时电子  |  25.6  | 103.1  | -0.1 |   0.7   |  -0.7   |
| 光学光电子 | 003015 |  日久光电  |  25.2  |  48.3  | -0.2 |   1.0   |   1.2   |
| 光学光电子 | 300650 |  太龙股份  |  24.9  |  26.4  | -0.3 |   4.1   |   9.9   |
| 光学光电子 | 002992 |  宝明科技  |  24.9  | -24.9  | 0.3  |  11.6   |  15.0   |
| 光学光电子 | 300162 |  雷曼光电  |  24.5  |  76.3  | 0.7  |   2.3   |   3.4   |
| 光学光电子 | 301106 |  骏成科技  |  24.3  |  28.5  | 0.6  |   1.9   |   0.4   |
| 光学光电子 | 688011 |  新光光电  |  23.8  | -67.2  | -1.0 |  -3.2   |  -0.8   |
| 光学光电子 | 301045 |  天禄科技  |  23.0  |  28.3  | 0.2  |   1.6   |   1.4   |
| 光学光电子 | 300889 |  爱克股份  |  22.3  | -58.0  | 1.1  |   1.9   |   4.2   |
| 光学光电子 | 300808 |  久量股份  |  21.2  | -154.0 | 0.1  |   3.5   |   5.9   |
| 光学光电子 | 688272 |   富吉瑞   |  20.8  | -31.1  | -3.5 |  -3.5   |  -8.5   |
| 光学光电子 | 300076 |  GQY视讯   |  19.7  | -397.7 | 2.0  |   2.2   |   4.3   |
| 光学光电子 | 002952 |  亚世光电  |  19.3  |  50.5  | 1.6  |   3.2   |   3.2   |
| 光学光电子 | 002808 |  恒久科技  |  18.2  | -118.3 | 0.3  |   0.3   |  -0.9   |
| 光学光电子 | 603685 |  晨丰科技  |  16.9  |  77.9  | 0.6  |   2.9   |   3.0   |
| 光学光电子 | 002289 |  宇顺电子  |  16.7  | -79.1  | 0.3  |   0.0   |   0.3   |
| 光学光电子 | 600666 |  *ST瑞德   |  15.8  |  -5.5  | -0.8 |  -2.3   |  -2.3   |
| 光学光电子 | 603679 |  华体科技  |  15.3  | -55.0  | 0.5  |   3.7   |   4.3   |
| 光学光电子 | 300301 |  *ST长方   |  14.1  | -10.1  | -0.6 |  -3.8   |   1.1   |
+------------+--------+------------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+------------+--------+------------+--------+--------+------+---------+---------+
|    行业    |  代码  |    名称    |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+------------+--------+--------+------+---------+---------+
| 光学光电子 | 603773 |  沃格光电  |  25.7  | 274.9  | 10.0 |   9.2   |   8.3   |
| 光学光电子 | 000020 |  深华发Ａ   |  28.1  | 118.9  | 10.0 |   6.5   |   9.1   |
| 光学光电子 | 002587 |  奥拓电子  |  31.8  | -110.0 | 9.9  |   8.9   |   9.9   |
| 光学光电子 | 301183 |   东田微   |  27.2  |  47.4  | 4.0  |   3.6   |   0.4   |
| 光学光电子 | 000045 |  深纺织Ａ   |  37.5  |  53.2  | 2.9  |   0.9   |   2.5   |
| 光学光电子 | 300088 |  长信科技  | 176.5  |  24.3  | 2.6  |   1.0   |   1.8   |
| 光学光电子 | 002845 |   同兴达   |  44.2  |  14.3  | 2.1  |   5.5   |   7.2   |
| 光学光电子 | 300076 |  GQY视讯   |  19.7  | -397.7 | 2.0  |   2.2   |   4.3   |
| 光学光电子 | 002955 |  鸿合科技  |  53.7  |  32.5  | 1.8  |  10.9   |  15.5   |
| 光学光电子 | 300303 |  聚飞光电  |  60.0  |  28.6  | 1.8  |  -1.1   |   4.2   |
| 光学光电子 | 300232 |  洲明科技  |  67.8  |  21.9  | 1.8  |   2.0   |   4.5   |
| 光学光电子 | 002952 |  亚世光电  |  19.3  |  50.5  | 1.6  |   3.2   |   3.2   |
| 光学光电子 | 300545 |  联得装备  |  30.5  |  75.3  | 1.5  |  -0.2   |   6.2   |
| 光学光电子 | 002456 |   欧菲光   | 197.1  | -26.4  | 1.5  |   3.2   |   8.2   |
| 光学光电子 | 600071 |  凤凰光学  |  51.1  | -99.7  | 1.4  |  -1.1   |  -1.1   |
| 光学光电子 | 300241 |  瑞丰光电  |  37.2  | -256.1 | 1.1  |   0.9   |   4.4   |
| 光学光电子 | 300889 |  爱克股份  |  22.3  | -58.0  | 1.1  |   1.9   |   4.2   |
| 光学光电子 | 300632 |  光莆股份  |  31.5  |  21.9  | 0.8  |   1.4   |   2.5   |
| 光学光电子 | 300162 |  雷曼光电  |  24.5  |  76.3  | 0.7  |   2.3   |   3.4   |
| 光学光电子 | 603685 |  晨丰科技  |  16.9  |  77.9  | 0.6  |   2.9   |   3.0   |
| 光学光电子 | 300708 |  聚灿光电  |  67.5  |  68.2  | 0.6  |  -0.1   |   6.6   |
| 光学光电子 | 301106 |  骏成科技  |  24.3  |  28.5  | 0.6  |   1.9   |   0.4   |
| 光学光电子 | 002273 |  水晶光电  | 160.1  |  35.1  | 0.5  |   1.3   |   2.4   |
| 光学光电子 | 603679 |  华体科技  |  15.3  | -55.0  | 0.5  |   3.7   |   4.3   |
| 光学光电子 | 600707 |  彩虹股份  | 169.7  |  -5.7  | 0.4  |  -2.9   |   9.7   |
| 光学光电子 | 300691 |  联合光电  |  38.5  | -72.0  | 0.4  |   1.4   |   3.4   |
| 光学光电子 | 002983 |   芯瑞达   |  36.7  |  31.8  | 0.4  |   3.0   |   2.7   |
| 光学光电子 | 002289 |  宇顺电子  |  16.7  | -79.1  | 0.3  |   0.0   |   0.3   |
| 光学光电子 | 002992 |  宝明科技  |  24.9  | -24.9  | 0.3  |  11.6   |  15.0   |
| 光学光电子 | 002808 |  恒久科技  |  18.2  | -118.3 | 0.3  |   0.3   |  -0.9   |
| 光学光电子 | 300102 |  乾照光电  |  62.7  | -217.6 | 0.3  |  -0.6   |   1.2   |
| 光学光电子 | 002036 |  联创电子  | 156.1  |  97.3  | 0.3  |   4.2   |   6.1   |
| 光学光电子 | 688079 |   美迪凯   |  42.9  |  72.0  | 0.2  |   0.5   |  -0.6   |
| 光学光电子 | 301045 |  天禄科技  |  23.0  |  28.3  | 0.2  |   1.6   |   1.4   |
| 光学光电子 | 300808 |  久量股份  |  21.2  | -154.0 | 0.1  |   3.5   |   5.9   |
| 光学光电子 | 003019 |  宸展光电  |  35.7  |  15.1  | 0.1  |   0.4   |   4.8   |
| 光学光电子 | 300120 |  经纬辉开  |  32.6  |  29.9  | 0.1  |   4.0   |   5.9   |
| 光学光电子 | 002449 |  国星光电  |  48.5  |  57.7  | 0.1  |  -0.1   |   1.2   |
| 光学光电子 | 000725 |  京东方Ａ   | 1492.0 |  8.5   | 0.0  |  -0.5   |   6.0   |
| 光学光电子 | 000100 |  TCL科技   | 627.2  |  11.6  | 0.0  |  -0.7   |   5.7   |
| 光学光电子 | 688538 | 和辉光电-U | 376.4  | -49.8  | 0.0  |  -0.4   |   0.4   |
| 光学光电子 | 300296 |   利亚德   | 164.0  |  35.7  | 0.0  |   0.2   |   2.9   |
| 光学光电子 | 000413 |  东旭光电  | 102.5  |  -4.9  | 0.0  |   0.6   |   2.2   |
| 光学光电子 | 000727 |  冠捷科技  | 100.6  |  21.2  | 0.0  |   0.5   |   2.3   |
| 光学光电子 | 300128 |  锦富技术  |  36.3  | 133.2  | 0.0  |   0.3   |   2.8   |
| 光学光电子 | 605218 |  伟时电子  |  25.6  | 103.1  | -0.1 |   0.7   |  -0.7   |
| 光学光电子 | 002106 |  莱宝高科  |  56.1  |  17.9  | -0.1 |   0.6   |   2.7   |
| 光学光电子 | 003015 |  日久光电  |  25.2  |  48.3  | -0.2 |   1.0   |   1.2   |
| 光学光电子 | 300650 |  太龙股份  |  24.9  |  26.4  | -0.3 |   4.1   |   9.9   |
| 光学光电子 | 300389 |   艾比森   |  35.1  |  45.1  | -0.3 |  -0.5   |   1.8   |
| 光学光电子 | 600703 |  三安光电  | 1034.0 |  60.2  | -0.4 |   4.2   |  10.6   |
| 光学光电子 | 300319 |  麦捷科技  |  76.7  |  43.8  | -0.5 |   0.5   |   2.6   |
| 光学光电子 | 300301 |  *ST长方   |  14.1  | -10.1  | -0.6 |  -3.8   |   1.1   |
| 光学光电子 | 002745 |   木林森   | 141.3  |  19.4  | -0.6 |   0.2   |   3.5   |
| 光学光电子 | 300331 |  苏大维格  |  45.4  | -48.8  | -0.7 |   2.8   |   6.8   |
| 光学光电子 | 300939 |   秋田微   |  35.1  |  33.8  | -0.8 |  -1.6   |  -2.1   |
| 光学光电子 | 002387 |   维信诺   |  89.0  |  -3.8  | -0.8 |  -3.0   |  -2.3   |
| 光学光电子 | 600666 |  *ST瑞德   |  15.8  |  -5.5  | -0.8 |  -2.3   |  -2.3   |
| 光学光电子 | 300323 |  华灿光电  |  89.0  | 312.3  | -0.8 |  -1.0   |   1.6   |
| 光学光电子 | 300582 |   英飞特   |  43.6  |  57.5  | -0.9 |  -1.4   |   1.9   |
| 光学光电子 | 300219 |  鸿利智汇  |  62.0  |  28.9  | -0.9 |  -0.6   |   9.1   |
| 光学光电子 | 688055 |  龙腾光电  | 180.0  |  29.0  | -0.9 |  -1.3   |   0.0   |
| 光学光电子 | 600363 |  联创光电  |  98.4  |  39.2  | -1.0 |  -0.6   |   2.5   |
| 光学光电子 | 002217 |   合力泰   |  96.0  | -12.1  | -1.0 |  -1.9   |  -4.9   |
| 光学光电子 | 688011 |  新光光电  |  23.8  | -67.2  | -1.0 |  -3.2   |  -0.8   |
| 光学光电子 | 000050 |  深天马Ａ   | 241.6  |  76.5  | -1.0 |   2.0   |   6.0   |
| 光学光电子 | 688181 |  八亿时空  |  39.8  |  15.9  | -1.0 |  -1.2   |  -1.3   |
| 光学光电子 | 300701 |  森霸传感  |  26.3  |  73.8  | -1.0 |   3.0   |   4.7   |
| 光学光电子 | 002962 |  五方光电  |  32.1  |  42.2  | -1.2 |  -0.6   |  -0.1   |
| 光学光电子 | 300909 |   汇创达   |  39.3  |  39.7  | -1.3 |  -0.2   |   0.7   |
| 光学光电子 | 600651 |  飞乐音响  |  94.5  | -39.1  | -1.6 |   4.1   |  -0.5   |
| 光学光电子 | 603297 |  永新光学  | 109.3  |  50.6  | -1.7 |  -2.1   |   0.9   |
| 光学光电子 | 000536 |  华映科技  |  59.2  | -10.5  | -1.8 |   7.5   |   8.1   |
| 光学光电子 | 002222 |  福晶科技  |  72.3  |  34.4  | -1.9 |  -3.3   |  10.8   |
| 光学光电子 | 300940 |   南极光   |  42.1  |  89.9  | -1.9 |  -2.2   |  -0.6   |
| 光学光电子 | 300566 |  激智科技  |  45.0  |  30.0  | -2.0 |   1.1   |   0.3   |
| 光学光电子 | 688299 |  长阳科技  |  51.4  |  36.4  | -2.1 |  -2.8   |  -4.2   |
| 光学光电子 | 002189 |   中光学   |  39.8  | -34.5  | -2.4 |  -1.4   |  -1.5   |
| 光学光电子 | 688010 |  福光股份  |  38.6  |  75.6  | -2.7 |  -3.7   |   7.5   |
| 光学光电子 | 688195 |  腾景科技  |  29.4  |  71.0  | -2.7 |  -1.0   |   0.5   |
| 光学光电子 | 002876 |   三利谱   |  71.2  |  26.3  | -2.8 |   4.7   |  15.3   |
| 光学光电子 | 300790 |  宇瞳光学  |  59.6  |  34.8  | -3.1 |  -3.5   |  -3.7   |
| 光学光电子 | 002765 |  蓝黛科技  |  51.0  |  25.4  | -3.2 |  -1.5   |   0.2   |
| 光学光电子 | 300752 |  隆利科技  |  48.1  | -64.2  | -3.3 |   0.4   |   3.4   |
| 光学光电子 | 688272 |   富吉瑞   |  20.8  | -31.1  | -3.5 |  -3.5   |  -8.5   |
| 光学光电子 | 605118 |  力鼎光电  |  55.6  |  31.8  | -3.6 |   2.1   |   3.3   |
| 光学光电子 | 688127 |  蓝特光学  |  85.0  |  98.7  | -3.6 |  -1.3   |  -1.7   |
| 光学光电子 | 603703 |  盛洋科技  |  48.5  | 233.1  | -4.4 |  -12.0  |  -25.6  |
| 光学光电子 | 600552 |  凯盛科技  |  76.5  |  75.5  | -4.6 |  -7.0   |  -11.9  |
| 光学光电子 | 688150 |  莱特光电  | 104.0  |  80.7  | -6.7 |  -4.7   |  -2.9   |
+------------+--------+------------+--------+--------+------+---------+---------+
