[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 电子元件 | 603386 | 骏亚科技 |  35.1  |  28.3  | -2.3 |  -1.4   |  -2.3   |
| 电子元件 | 300227 |  光韵达  |  34.9  |  53.1  | 1.0  |   2.4   |   2.8   |
| 电子元件 | 603186 | 华正新材 |  34.7  |  28.1  | 1.8  |  13.3   |  12.2   |
| 电子元件 | 300460 | 惠伦晶体 |  33.0  | 153.7  | -0.5 |   3.6   |   3.9   |
| 电子元件 | 002161 | 远 望 谷 |  32.5  | -20.3  | 0.0  |   1.4   |   2.8   |
| 电子元件 | 688020 | 方邦股份 |  32.0  | -63.5  | -0.0 |  -0.8   |  -1.4   |
| 电子元件 | 600152 | 维科技术 |  31.3  | -119.4 | -1.3 |   5.1   |   4.9   |
| 电子元件 | 300410 | 正业科技 |  31.2  |  94.2  | 0.6  |   5.9   |   4.1   |
| 电子元件 | 300814 | 中富电路 |  30.9  |  37.7  | -0.3 |   1.4   |   1.7   |
| 电子元件 | 688511 | 天微电子 |  30.4  |  32.5  | -2.8 |   1.6   |   2.4   |
| 电子元件 | 002137 |  实益达  |  28.7  |  41.3  | 0.8  |   0.8   |   0.6   |
| 电子元件 | 688662 | 富信科技 |  28.7  |  53.8  | -1.4 |   3.5   |   7.9   |
| 电子元件 | 002388 | 新亚制程 |  27.7  | 116.8  | -4.2 |   7.5   |  12.7   |
| 电子元件 | 002869 | 金溢科技 |  27.6  | -42.0  | -3.3 |   4.1   |   6.0   |
| 电子元件 | 605058 | 澳弘电子 |  27.0  |  20.2  | 0.1  |   1.8   |   2.7   |
| 电子元件 | 688210 | 统联精密 |  25.4  |  64.8  | 0.1  |   3.2   |   1.3   |
| 电子元件 | 002134 | 天津普林 |  25.0  | 188.7  | 4.7  |   9.7   |   7.0   |
| 电子元件 | 300964 | 本川智能 |  23.3  |  41.8  | 1.4  |   0.7   |   2.1   |
| 电子元件 | 300868 |  杰美特  |  22.5  | -61.9  | -0.3 |   0.7   |   0.6   |
| 电子元件 | 301067 | 显盈科技 |  21.0  |  48.3  | 0.9  |   1.1   |   2.0   |
| 电子元件 | 301041 |  金百泽  |  20.9  | 703.9  | 0.4  |   1.4   |   1.6   |
| 电子元件 | 300936 | 中英科技 |  20.8  |  71.4  | 0.2  |   1.6   |   1.0   |
| 电子元件 | 300220 | 金运激光 |  20.7  | -71.6  | 4.0  |   3.8   |   6.0   |
| 电子元件 | 605258 | 协和电子 |  20.3  |  53.9  | -1.9 |  -5.5   |  -4.3   |
| 电子元件 | 300991 |  创益通  |  20.1  |  94.1  | 1.9  |   3.0   |   2.0   |
| 电子元件 | 688655 |  迅捷兴  |  16.5  | 133.3  | -0.5 |   0.0   |   0.8   |
| 电子元件 | 002199 | 东晶电子 |  15.7  | -76.2  | 0.3  |   0.9   |   2.2   |
| 电子元件 | 002618 |  丹邦退  |  6.9   |  -3.5  | 8.6  |  22.3   |  50.0   |
| 电子元件 | 688322 | 奥比中光 |  0.0   |  0.0   | 0.0  |   0.0   |   0.0   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 电子元件 | 300657 | 弘信电子 |  48.6  | -33.8  | 11.4 |  15.3   |  15.4   |
| 电子元件 | 002618 |  丹邦退  |  6.9   |  -3.5  | 8.6  |  22.3   |  50.0   |
| 电子元件 | 603920 | XD世运电 |  91.7  |  48.5  | 5.3  |   6.2   |   3.4   |
| 电子元件 | 002134 | 天津普林 |  25.0  | 188.7  | 4.7  |   9.7   |   7.0   |
| 电子元件 | 300220 | 金运激光 |  20.7  | -71.6  | 4.0  |   3.8   |   6.0   |
| 电子元件 | 300852 | 四会富仕 |  35.6  |  25.6  | 3.9  |   5.4   |   4.5   |
| 电子元件 | 301021 | 英诺激光 |  40.3  |  81.3  | 3.7  |   7.3   |   6.7   |
| 电子元件 | 002384 | 东山精密 | 380.4  |  26.1  | 3.6  |   9.9   |  17.1   |
| 电子元件 | 300903 | 科翔股份 |  55.2  |  74.5  | 3.0  |   4.8   |   2.8   |
| 电子元件 | 600353 | 旭光电子 |  41.4  |  97.2  | 3.0  |   5.1   |   2.6   |
| 电子元件 | 002938 | 鹏鼎控股 | 696.6  |  29.4  | 2.8  |   2.8   |   4.0   |
| 电子元件 | 600288 | 大恒科技 |  61.9  | -168.2 | 2.6  |   5.8   |   5.0   |
| 电子元件 | 002436 | 兴森科技 | 155.6  |  19.4  | 2.4  |   2.8   |   8.1   |
| 电子元件 | 002008 | 大族激光 | 338.1  |  25.4  | 1.9  |   3.7   |   3.2   |
| 电子元件 | 300991 |  创益通  |  20.1  |  94.1  | 1.9  |   3.0   |   2.0   |
| 电子元件 | 603186 | 华正新材 |  34.7  |  28.1  | 1.8  |  13.3   |  12.2   |
| 电子元件 | 002729 | 好利科技 |  57.4  | 207.2  | 1.7  |   4.9   |   6.6   |
| 电子元件 | 000988 | 华工科技 | 217.8  |  24.1  | 1.7  |   0.5   |   2.6   |
| 电子元件 | 002463 | 沪电股份 | 296.4  |  29.7  | 1.4  |  -3.9   |  -7.8   |
| 电子元件 | 300964 | 本川智能 |  23.3  |  41.8  | 1.4  |   0.7   |   2.1   |
| 电子元件 | 300747 | 锐科激光 | 144.9  | 173.3  | 1.3  |   0.4   |  -0.7   |
| 电子元件 | 300408 | 三环集团 | 583.0  |  29.3  | 1.2  |   4.5   |   7.2   |
| 电子元件 | 300227 |  光韵达  |  34.9  |  53.1  | 1.0  |   2.4   |   2.8   |
| 电子元件 | 301067 | 显盈科技 |  21.0  |  48.3  | 0.9  |   1.1   |   2.0   |
| 电子元件 | 000062 | 深圳华强 | 129.1  |  14.7  | 0.9  |   1.0   |   1.9   |
| 电子元件 | 300476 | 胜宏科技 | 150.7  |  18.6  | 0.9  |   3.7   |   2.4   |
| 电子元件 | 002137 |  实益达  |  28.7  |  41.3  | 0.8  |   0.8   |   0.6   |
| 电子元件 | 300410 | 正业科技 |  31.2  |  94.2  | 0.6  |   5.9   |   4.1   |
| 电子元件 | 002288 | 超华科技 |  50.5  |  45.1  | 0.6  |   4.4   |   3.8   |
| 电子元件 | 300739 | 明阳电路 |  45.0  |  23.8  | 0.5  |   0.7   |   2.2   |
| 电子元件 | 300124 | 汇川技术 | 1747.0 |  60.9  | 0.4  |   2.1   |  -0.5   |
| 电子元件 | 301041 |  金百泽  |  20.9  | 703.9  | 0.4  |   1.4   |   1.6   |
| 电子元件 | 002199 | 东晶电子 |  15.7  | -76.2  | 0.3  |   0.9   |   2.2   |
| 电子元件 | 600183 | 生益科技 | 386.2  |  20.0  | 0.2  |   1.6   |   3.9   |
| 电子元件 | 000823 | 超声电子 |  54.0  |  18.0  | 0.2  |   2.0   |   3.3   |
| 电子元件 | 002138 | 顺络电子 | 213.6  |  32.8  | 0.2  |  -0.8   |  -1.5   |
| 电子元件 | 300936 | 中英科技 |  20.8  |  71.4  | 0.2  |   1.6   |   1.0   |
| 电子元件 | 688210 | 统联精密 |  25.4  |  64.8  | 0.1  |   3.2   |   1.3   |
| 电子元件 | 605058 | 澳弘电子 |  27.0  |  20.2  | 0.1  |   1.8   |   2.7   |
| 电子元件 | 600601 | *ST方科  |  54.4  | -10.5  | 0.0  |   1.6   |  -0.4   |
| 电子元件 | 002161 | 远 望 谷 |  32.5  | -20.3  | 0.0  |   1.4   |   2.8   |
| 电子元件 | 688322 | 奥比中光 |  0.0   |  0.0   | 0.0  |   0.0   |   0.0   |
| 电子元件 | 002913 |  奥士康  |  96.8  |  16.2  | -0.0 |   1.8   |   3.8   |
| 电子元件 | 688020 | 方邦股份 |  32.0  | -63.5  | -0.0 |  -0.8   |  -1.4   |
| 电子元件 | 603989 | 艾华集团 | 111.5  |  24.3  | -0.0 |   2.7   |   0.9   |
| 电子元件 | 688093 | 世华科技 |  46.8  |  41.1  | -0.1 |   3.4   |   3.9   |
| 电子元件 | 002815 | 崇达技术 | 103.9  |  16.5  | -0.2 |   0.2   |  -0.2   |
| 电子元件 | 300814 | 中富电路 |  30.9  |  37.7  | -0.3 |   1.4   |   1.7   |
| 电子元件 | 603328 | 依顿电子 |  62.1  |  40.8  | -0.3 |   1.0   |   1.8   |
| 电子元件 | 300868 |  杰美特  |  22.5  | -61.9  | -0.3 |   0.7   |   0.6   |
| 电子元件 | 603002 | 宏昌电子 |  49.7  |  22.3  | -0.4 |   1.3   |  -0.4   |
| 电子元件 | 002179 | 中航光电 | 966.5  |  32.8  | -0.4 |   1.6   |  -1.5   |
| 电子元件 | 688183 | 生益电子 |  88.3  |  29.6  | -0.5 |  -0.8   |  -0.2   |
| 电子元件 | 688655 |  迅捷兴  |  16.5  | 133.3  | -0.5 |   0.0   |   0.8   |
| 电子元件 | 300460 | 惠伦晶体 |  33.0  | 153.7  | -0.5 |   3.6   |   3.9   |
| 电子元件 | 002859 | 洁美科技 | 104.5  |  81.5  | -0.6 |   6.4   |   4.7   |
| 电子元件 | 002724 |  海洋王  |  83.3  | 123.6  | -0.7 |  -3.4   |  -6.7   |
| 电子元件 | 600478 |  科力远  | 127.2  | 100.7  | -0.8 |  13.2   |  17.9   |
| 电子元件 | 301150 | 中一科技 |  84.4  |  19.9  | -0.8 |   9.4   |   1.9   |
| 电子元件 | 300475 | 香农芯创 |  76.4  |  34.8  | -0.9 |  -1.1   |  -0.1   |
| 电子元件 | 000636 | 风华高科 | 209.2  |  29.0  | -0.9 |  -0.2   |   2.6   |
| 电子元件 | 603228 | 景旺电子 | 199.4  |  28.4  | -0.9 |  -2.7   |  -2.2   |
| 电子元件 | 002916 | 深南电路 | 478.0  |  34.4  | -1.1 |   0.3   |   0.8   |
| 电子元件 | 002214 | 大立科技 |  74.0  | 229.1  | -1.1 |   3.6   |   2.5   |
| 电子元件 | 002414 | 高德红外 | 400.8  |  32.2  | -1.1 |   1.1   |   1.5   |
| 电子元件 | 600152 | 维科技术 |  31.3  | -119.4 | -1.3 |   5.1   |   4.9   |
| 电子元件 | 300726 | 宏达电子 | 246.2  |  35.1  | -1.4 |   5.5   |   7.6   |
| 电子元件 | 688662 | 富信科技 |  28.7  |  53.8  | -1.4 |   3.5   |   7.9   |
| 电子元件 | 603738 | 泰晶科技 |  70.5  |  23.9  | -1.5 |  -0.5   |  -1.9   |
| 电子元件 | 300656 | 民德电子 |  50.6  |  91.7  | -1.7 |  -1.4   |  -1.0   |
| 电子元件 | 300516 |  久之洋  |  49.1  | 142.7  | -1.8 |  -8.9   |  -6.7   |
| 电子元件 | 688800 |  瑞可达  | 126.2  |  56.6  | -1.8 |  -0.1   |  -5.8   |
| 电子元件 | 688519 | 南亚新材 |  67.3  |  23.7  | -1.9 |  -2.1   |  -1.4   |
| 电子元件 | 605258 | 协和电子 |  20.3  |  53.9  | -1.9 |  -5.5   |  -4.3   |
| 电子元件 | 002025 | 航天电器 | 312.0  |  49.1  | -2.0 |  -1.6   |  -1.0   |
| 电子元件 | 000733 | 振华科技 | 644.2  |  26.5  | -2.1 |  -2.1   |   0.3   |
| 电子元件 | 603936 | 博敏电子 |  52.9  |  32.6  | -2.2 |   2.6   |   2.0   |
| 电子元件 | 301217 | 铜冠铜箔 | 121.8  |  30.9  | -2.2 |  -0.2   |  -2.6   |
| 电子元件 | 688025 |  杰普特  |  43.5  |  44.6  | -2.2 |   2.6   |   6.1   |
| 电子元件 | 002636 | 金安国纪 |  64.3  | 100.3  | -2.3 |   2.7   |   1.9   |
| 电子元件 | 603386 | 骏亚科技 |  35.1  |  28.3  | -2.3 |  -1.4   |  -2.3   |
| 电子元件 | 600237 | 铜峰电子 |  39.3  |  46.7  | -2.5 |  -1.3   |  -1.1   |
| 电子元件 | 603678 | 火炬电子 | 191.4  |  24.7  | -2.8 |   8.0   |   1.5   |
| 电子元件 | 688511 | 天微电子 |  30.4  |  32.5  | -2.8 |   1.6   |   2.4   |
| 电子元件 | 600884 | 杉杉股份 | 568.8  |  17.6  | -3.0 |   6.5   |   5.8   |
| 电子元件 | 688778 | 厦钨新能 | 273.9  |  33.1  | -3.0 |  13.7   |  12.2   |
| 电子元件 | 603267 | 鸿远电子 | 308.4  |  29.8  | -3.2 |   1.1   |   3.5   |
| 电子元件 | 002869 | 金溢科技 |  27.6  | -42.0  | -3.3 |   4.1   |   6.0   |
| 电子元件 | 002389 | 航天彩虹 | 176.8  | 127.3  | -3.4 |  -2.5   |  -0.8   |
| 电子元件 | 688776 | 国光电气 | 133.2  |  80.0  | -3.5 |   4.4   |   1.0   |
| 电子元件 | 002484 | 江海股份 | 188.9  |  40.2  | -3.6 |   2.0   |   0.0   |
| 电子元件 | 002579 | 中京电子 |  46.7  | 197.4  | -4.2 |  -8.0   |  -10.2  |
| 电子元件 | 002388 | 新亚制程 |  27.7  | 116.8  | -4.2 |   7.5   |  12.7   |
| 电子元件 | 688103 | 国力股份 |  45.2  |  93.7  | -4.3 |   0.1   |  -4.9   |
| 电子元件 | 600563 | 法拉电子 | 388.5  |  47.5  | -5.1 |  -1.9   |  -3.7   |
| 电子元件 | 002922 |  伊戈尔  |  47.5  |  34.0  | -5.2 |  -4.9   |  -7.7   |
| 电子元件 | 002141 | 贤丰控股 |  59.2  |  84.1  | -5.4 |   4.8   |   1.0   |
| 电子元件 | 300390 | 天华超净 | 457.0  |  7.5   | -5.8 |  -1.8   |   1.7   |
+----------+--------+----------+--------+--------+------+---------+---------+
