[行业>市值]
+----------+--------+------------+--------+--------+------+---------+---------+
|   行业   |  代码  |    名称    |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 化学制药 | 300966 |  共同药业  |  33.1  |  63.4  | -4.4 |  -4.6   |  -1.9   |
| 化学制药 | 301130 |  西点药业  |  32.6  | 103.2  | -4.8 |  -6.4   |  -6.4   |
| 化学制药 | 300111 |   向日葵   |  31.7  | -113.6 | -3.1 |  -4.1   |  -4.4   |
| 化学制药 | 603811 |  诚意药业  |  30.6  |  26.4  | -2.3 |  -2.8   |   0.3   |
| 化学制药 | 603351 |  威尔药业  |  30.6  |  27.7  | -7.0 |   0.1   |   4.0   |
| 化学制药 | 600613 |  神奇制药  |  29.6  |  31.6  | -3.0 |  -1.6   |  -2.5   |
| 化学制药 | 000908 |  景峰医药  |  29.2  | 218.8  | -0.9 |  -0.6   |  -1.2   |
| 化学制药 | 688799 |  华纳药厂  |  29.2  |  21.4  | -3.2 |  -5.0   |   2.7   |
| 化学制药 | 300452 |  山河药辅  |  28.7  |  21.2  | -3.2 |  -2.4   |  -2.1   |
| 化学制药 | 600513 |  联环药业  |  28.5  |  23.5  | -3.9 |  -3.9   |  -1.9   |
| 化学制药 | 002370 |  亚太药业  |  27.5  | -23.8  | -2.1 |   0.2   |  -0.8   |
| 化学制药 | 300086 |  康芝药业  |  27.5  | -14.9  | -3.0 |  -2.4   |  -2.7   |
| 化学制药 | 000952 |  广济药业  |  26.3  |  78.6  | -2.2 |  -1.5   |  -2.1   |
| 化学制药 | 603168 |  莎普爱思  |  25.6  |  23.2  | -2.9 |  -1.5   |  -0.5   |
| 化学制药 | 000153 |  丰原药业  |  25.6  |  17.9  | -2.7 |  -8.9   |   0.5   |
| 化学制药 | 688189 |  南新制药  |  24.2  |  51.1  | -4.9 |  -8.2   |   4.4   |
| 化学制药 | 000953 |  河化股份  |  23.7  | -414.3 | -2.7 |   1.6   |   9.1   |
| 化学制药 | 605177 |  东亚药业  |  23.1  |  25.8  | -4.8 |  -6.1   |  -11.8  |
| 化学制药 | 688117 |  圣诺生物  |  22.7  |  39.7  | -5.5 |  -9.2   |  -3.2   |
| 化学制药 | 300583 |  赛托生物  |  22.2  |  43.7  | -3.8 |  -5.8   |  -2.5   |
| 化学制药 | 301075 |  多瑞医药  |  21.0  |  58.9  | -2.9 |  -3.7   |   0.4   |
| 化学制药 | 002898 |  赛隆药业  |  20.0  | 389.9  | 0.7  |   0.4   |   2.5   |
| 化学制药 | 300254 |  仟源医药  |  17.6  | -286.2 | -1.4 |  -1.2   |  -0.5   |
| 化学制药 | 600781 |   ST辅仁   |  12.1  |  -1.7  | 0.0  |   0.0   |   0.0   |
| 化学制药 | 600385 |  *ST金泰   |  4.9   |  56.6  | 0.0  |   0.0   |   0.0   |
+----------+--------+------------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+------------+--------+--------+------+---------+---------+
|   行业   |  代码  |    名称    |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+------------+--------+--------+------+---------+---------+
| 化学制药 | 688091 | 上海谊众-U | 195.6  | 159.1  | 6.3  |  11.1   |  10.7   |
| 化学制药 | 002262 |  恩华药业  | 137.5  |  18.2  | 3.6  |   4.8   |   3.0   |
| 化学制药 | 300233 |  金城医药  | 127.8  |  28.4  | 2.8  |   0.9   |  11.4   |
| 化学制药 | 000915 |  华特达因  | 105.4  |  16.9  | 2.5  |   5.7   |   2.7   |
| 化学制药 | 000963 |  华东医药  | 714.8  |  25.4  | 2.4  |   6.0   |   5.4   |
| 化学制药 | 300723 |   一品红   |  81.5  |  25.5  | 0.7  |  -0.2   |  -0.0   |
| 化学制药 | 002898 |  赛隆药业  |  20.0  | 389.9  | 0.7  |   0.4   |   2.5   |
| 化学制药 | 000813 |  德展健康  |  73.9  |  60.7  | 0.0  |   0.9   |   0.6   |
| 化学制药 | 600781 |   ST辅仁   |  12.1  |  -1.7  | 0.0  |   0.0   |   0.0   |
| 化学制药 | 600385 |  *ST金泰   |  4.9   |  56.6  | 0.0  |   0.0   |   0.0   |
| 化学制药 | 002099 |  海翔药业  | 109.1  |  31.3  | -0.3 |   0.1   |  -0.6   |
| 化学制药 | 002365 |  永安药业  |  34.6  |  17.1  | -0.3 |  -0.4   |   0.1   |
| 化学制药 | 300363 |  博腾股份  | 417.4  |  27.3  | -0.4 |  10.2   |  11.0   |
| 化学制药 | 300702 |  天宇股份  | 126.6  |  37.4  | -0.6 |  -2.3   |  -5.9   |
| 化学制药 | 002900 |   哈三联   |  39.5  | -843.2 | -0.8 |   1.4   |   2.8   |
| 化学制药 | 603676 |   卫信康   |  43.8  |  28.1  | -0.9 |  -0.5   |   6.8   |
| 化学制药 | 000908 |  景峰医药  |  29.2  | 218.8  | -0.9 |  -0.6   |  -1.2   |
| 化学制药 | 600664 |  哈药股份  |  73.8  |  18.4  | -1.0 |  -1.0   |  -0.3   |
| 化学制药 | 000623 |  吉林敖东  | 169.8  |  71.6  | -1.1 |  -0.9   |   1.0   |
| 化学制药 | 603367 |  辰欣药业  |  53.2  |  13.7  | -1.1 |  -0.8   |   0.0   |
| 化学制药 | 002001 |  新 和 成  | 676.6  |  14.1  | -1.1 |   3.2   |   5.5   |
| 化学制药 | 600812 |  华北制药  | 112.7  | 206.0  | -1.2 |  -1.2   |  -0.3   |
| 化学制药 | 300573 |  兴齐眼药  | 128.3  |  43.3  | -1.2 |  11.4   |   3.7   |
| 化学制药 | 600789 |  鲁抗医药  |  55.9  |  31.3  | -1.2 |  -0.5   |  -1.4   |
| 化学制药 | 600851 |  海欣股份  |  82.8  |  75.8  | -1.3 |  -2.3   |  -0.4   |
| 化学制药 | 300254 |  仟源医药  |  17.6  | -286.2 | -1.4 |  -1.2   |  -0.5   |
| 化学制药 | 002020 |  京新药业  |  78.8  |  14.4  | -1.4 |  -1.2   |  -1.6   |
| 化学制药 | 002773 |  康弘药业  | 129.5  |  10.9  | -1.4 |  -1.2   |  -0.1   |
| 化学制药 | 600521 |  华海药业  | 271.3  |  49.3  | -1.4 |  -2.2   |  -6.7   |
| 化学制药 | 600267 |  海正药业  | 159.1  |  29.4  | -1.4 |   0.3   |  -9.1   |
| 化学制药 | 002675 |  东诚药业  |  94.3  |  42.9  | -1.4 |   0.6   |  -0.8   |
| 化学制药 | 002393 |  力生制药  |  37.7  |  22.5  | -1.4 |  -1.5   |   1.2   |
| 化学制药 | 002940 |   昂利康   |  35.8  |  22.9  | -1.4 |  -3.9   |  -0.1   |
| 化学制药 | 600420 |  国药现代  |  92.4  |  29.8  | -1.5 |  -0.7   |  -0.9   |
| 化学制药 | 002653 |   海思科   | 165.0  | 157.4  | -1.5 |  -1.0   |  -3.1   |
| 化学制药 | 605507 |  国邦医药  | 131.2  |  16.4  | -1.6 |  -1.3   |   0.7   |
| 化学制药 | 300016 |  北陆药业  |  35.4  |  22.6  | -1.6 |  -2.0   |  -0.8   |
| 化学制药 | 600216 |  浙江医药  | 126.0  |  12.1  | -1.7 |  -1.4   |   2.4   |
| 化学制药 | 600380 |   健康元   | 232.3  |  12.6  | -1.7 |  -0.7   |   2.2   |
| 化学制药 | 000931 |  中 关 村  |  46.8  | -179.5 | -1.7 |  -1.4   |  -0.2   |
| 化学制药 | 600200 |  江苏吴中  |  49.0  | 160.9  | -1.9 |   0.3   |  -1.4   |
| 化学制药 | 600488 |  天药股份  |  46.0  |  51.0  | -1.9 |  -1.9   |  -2.1   |
| 化学制药 | 002399 |   海普瑞   | 249.0  |  26.5  | -2.0 |   0.1   |   0.9   |
| 化学制药 | 002422 |  科伦药业  | 261.0  |  22.4  | -2.0 |   0.4   |   2.8   |
| 化学制药 | 002102 |   ST冠福   |  86.9  |  18.9  | -2.1 |  -3.2   |  -5.4   |
| 化学制药 | 002370 |  亚太药业  |  27.5  | -23.8  | -2.1 |   0.2   |  -0.8   |
| 化学制药 | 300110 |  华仁药业  |  42.4  |  42.4  | -2.2 |  -2.2   |  -0.8   |
| 化学制药 | 300006 |  莱美药业  |  42.0  | -39.8  | -2.2 |  -2.2   |  -1.0   |
| 化学制药 | 300381 |   溢多利   |  47.2  | -37.2  | -2.2 |  -5.5   |   2.3   |
| 化学制药 | 000952 |  广济药业  |  26.3  |  78.6  | -2.2 |  -1.5   |  -2.1   |
| 化学制药 | 002793 |  罗欣药业  | 113.0  |  34.6  | -2.3 |  -3.4   |  -5.4   |
| 化学制药 | 603811 |  诚意药业  |  30.6  |  26.4  | -2.3 |  -2.8   |   0.3   |
| 化学制药 | 688505 |  复旦张江  | 102.9  | 522.2  | -2.3 |  -5.5   |   3.6   |
| 化学制药 | 603520 |   司太立   | 106.5  |  33.2  | -2.4 |  -4.2   |  -3.1   |
| 化学制药 | 002294 |   信立泰   | 284.5  |  30.0  | -2.4 |  -1.3   |  -1.0   |
| 化学制药 | 003020 |  立方制药  |  34.6  |  18.4  | -2.4 |  -4.3   |  -3.1   |
| 化学制药 | 002437 |  誉衡药业  |  53.2  | 1332.2 | -2.4 |  -0.8   |  -0.8   |
| 化学制药 | 000766 |  通化金马  |  46.1  | 199.1  | -2.5 |  -0.8   |   4.2   |
| 化学制药 | 002435 |  长江健康  |  57.6  |  23.2  | -2.5 |  -1.5   |  -1.5   |
| 化学制药 | 603456 |  九洲药业  | 396.0  |  47.6  | -2.5 |   4.3   |  -0.2   |
| 化学制药 | 603707 |  健友股份  | 348.2  |  26.4  | -2.5 |  -1.6   |   1.3   |
| 化学制药 | 300255 |  常山药业  |  57.3  |  48.3  | -2.5 |  -2.9   |  -0.6   |
| 化学制药 | 000788 |  北大医药  |  46.4  |  97.8  | -2.6 |   0.3   |  -1.3   |
| 化学制药 | 300267 |  尔康制药  |  68.5  |  76.0  | -2.6 |  -0.6   |   0.3   |
| 化学制药 | 600196 |  复星医药  | 1083.0 |  58.5  | -2.6 |  -1.1   |  -3.5   |
| 化学制药 | 688221 | 前沿生物-U |  51.5  | -21.7  | -2.6 |  -3.9   |   1.5   |
| 化学制药 | 000953 |  河化股份  |  23.7  | -414.3 | -2.7 |   1.6   |   9.1   |
| 化学制药 | 300194 |  福安药业  |  42.5  |  28.5  | -2.7 |  -2.5   |  -0.8   |
| 化学制药 | 000597 |  东北制药  |  72.0  |  26.3  | -2.7 |  -2.7   |  -1.8   |
| 化学制药 | 000153 |  丰原药业  |  25.6  |  17.9  | -2.7 |  -8.9   |   0.5   |
| 化学制药 | 603669 |  灵康药业  |  43.5  |  52.9  | -2.7 |  -2.1   |  -2.9   |
| 化学制药 | 688566 |   吉贝尔   |  33.4  |  29.2  | -2.8 |  -4.7   |   4.1   |
| 化学制药 | 600227 |   圣济堂   |  52.1  | -15.0  | -2.8 |  -3.5   |  -4.6   |
| 化学制药 | 301075 |  多瑞医药  |  21.0  |  58.9  | -2.9 |  -3.7   |   0.4   |
| 化学制药 | 000566 |  海南海药  |  56.2  | -79.5  | -2.9 |  -1.6   |  -3.8   |
| 化学制药 | 603168 |  莎普爱思  |  25.6  |  23.2  | -2.9 |  -1.5   |  -0.5   |
| 化学制药 | 300158 |  振东制药  |  67.6  | 184.7  | -3.0 |  -0.8   |   0.3   |
| 化学制药 | 600613 |  神奇制药  |  29.6  |  31.6  | -3.0 |  -1.6   |  -2.5   |
| 化学制药 | 688513 |  苑东生物  |  58.8  |  27.3  | -3.0 |  -6.7   |  -5.2   |
| 化学制药 | 688690 |  纳微科技  | 303.9  | 124.7  | -3.0 |  -4.8   |  10.1   |
| 化学制药 | 300086 |  康芝药业  |  27.5  | -14.9  | -3.0 |  -2.4   |  -2.7   |
| 化学制药 | 605116 |   奥锐特   |  84.5  |  51.7  | -3.0 |  -4.4   |  -6.4   |
| 化学制药 | 688321 |  微芯生物  |  97.6  | -654.0 | -3.1 |  -1.2   |   9.9   |
| 化学制药 | 300942 |  易瑞生物  |  88.7  |  19.4  | -3.1 |  -3.3   |   0.6   |
| 化学制药 | 300111 |   向日葵   |  31.7  | -113.6 | -3.1 |  -4.1   |  -4.4   |
| 化学制药 | 688799 |  华纳药厂  |  29.2  |  21.4  | -3.2 |  -5.0   |   2.7   |
| 化学制药 | 000513 |  丽珠集团  | 319.2  |  14.4  | -3.2 |  -1.2   |   3.1   |
| 化学制药 | 688553 | 汇宇制药-W | 102.9  |  21.6  | -3.2 |  -3.8   |   7.3   |
| 化学制药 | 688658 |  悦康药业  |  83.6  |  32.9  | -3.2 |  -4.2   |   4.7   |
| 化学制药 | 300452 |  山河药辅  |  28.7  |  21.2  | -3.2 |  -2.4   |  -2.1   |
| 化学制药 | 301258 |   富士莱   |  36.9  |  23.1  | -3.3 |  -4.3   |  -1.4   |
| 化学制药 | 300630 |  普利制药  | 117.1  |  18.1  | -3.3 |  -4.6   |  -3.2   |
| 化学制药 | 688131 |  皓元医药  | 129.3  |  51.9  | -3.4 |   3.5   |  15.2   |
| 化学制药 | 300434 |  金石亚药  |  35.5  |  13.3  | -3.5 |  -4.1   |  -2.6   |
| 化学制药 | 600276 |  恒瑞医药  | 1974.0 |  39.9  | -3.5 |   1.4   |   2.1   |
| 化学制药 | 603222 |  济民医疗  |  49.9  |  17.7  | -3.5 |  -3.6   |  -2.3   |
| 化学制药 | 688670 |   金迪克   |  34.5  | -326.8 | -3.6 |  -8.2   |  -1.5   |
| 化学制药 | 002082 |   万邦德   |  59.1  |  59.6  | -3.6 |   9.4   |  15.0   |
| 化学制药 | 002550 |  千红制药  |  69.6  |  13.6  | -3.7 |  -2.0   |   0.4   |
| 化学制药 | 002332 |  仙琚制药  |  86.8  |  17.0  | -3.7 |  -5.1   |  -4.6   |
| 化学制药 | 300584 |  海辰药业  |  35.8  |  70.9  | -3.7 |  -2.7   |  -5.3   |
| 化学制药 | 688166 |  博瑞医药  |  89.8  |  37.0  | -3.8 |  -7.2   |  -0.6   |
| 化学制药 | 002019 |  亿帆医药  | 156.7  |  32.3  | -3.8 |  -4.6   |  -0.1   |
| 化学制药 | 300583 |  赛托生物  |  22.2  |  43.7  | -3.8 |  -5.8   |  -2.5   |
| 化学制药 | 300705 |  九典制药  |  59.7  |  26.7  | -3.9 |  -0.8   |  11.1   |
| 化学制药 | 603538 |   美诺华   |  61.9  |  13.4  | -3.9 |   0.4   |   1.5   |
| 化学制药 | 600513 |  联环药业  |  28.5  |  23.5  | -3.9 |  -3.9   |  -1.9   |
| 化学制药 | 300436 |   广生堂   |  55.1  | -150.9 | -3.9 |  -5.2   |  -6.3   |
| 化学制药 | 300725 |  药石科技  | 175.3  |  61.9  | -4.0 |   0.9   |   6.0   |
| 化学制药 | 603229 |  奥翔药业  | 122.8  |  43.4  | -4.1 |  -5.4   |  -13.1  |
| 化学制药 | 002755 |   奥赛康   |  91.6  | 118.3  | -4.1 |   6.5   |   7.0   |
| 化学制药 | 300497 |  富祥药业  |  72.7  |  65.0  | -4.3 |  -2.2   |  -0.8   |
| 化学制药 | 000739 |  普洛药业  | 247.5  |  40.7  | -4.3 |   0.2   |   1.2   |
| 化学制药 | 300966 |  共同药业  |  33.1  |  63.4  | -4.4 |  -4.6   |  -1.9   |
| 化学制药 | 301211 |  亨迪药业  |  49.0  |  43.8  | -4.5 |  -5.0   |  -3.3   |
| 化学制药 | 600062 |  华润双鹤  | 221.9  |  16.7  | -4.6 |  -5.3   |  -22.4  |
| 化学制药 | 300636 |  同和药业  |  51.9  |  48.4  | -4.6 |  -1.9   |  -8.0   |
| 化学制药 | 301089 |  拓新药业  | 146.3  | 128.6  | -4.8 |  -6.3   |  -6.3   |
| 化学制药 | 605177 |  东亚药业  |  23.1  |  25.8  | -4.8 |  -6.1   |  -11.8  |
| 化学制药 | 000756 |  新华制药  | 184.3  |  42.5  | -4.8 |   2.8   |  -17.2  |
| 化学制药 | 688192 | 迪哲医药-U | 102.3  | -14.1  | -4.8 |  -7.0   |   7.0   |
| 化学制药 | 301130 |  西点药业  |  32.6  | 103.2  | -4.8 |  -6.4   |  -6.4   |
| 化学制药 | 688189 |  南新制药  |  24.2  |  51.1  | -4.9 |  -8.2   |   4.4   |
| 化学制药 | 688117 |  圣诺生物  |  22.7  |  39.7  | -5.5 |  -9.2   |  -3.2   |
