[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 煤炭行业 | 600508 | 上海能源 | 151.0  |  4.8   | 1.6  |  12.9   |  13.7   |
| 煤炭行业 | 600403 | 大有能源 | 144.9  |  15.0  | -0.5 |   5.6   |  -0.2   |
| 煤炭行业 | 601918 | 新集能源 | 143.5  |  6.8   | -0.5 |   2.0   |   3.8   |
| 煤炭行业 | 600997 | 开滦股份 | 127.2  |  5.4   | 0.1  |   3.4   |   7.5   |
| 煤炭行业 | 601015 | 陕西黑猫 | 123.0  |  13.0  | 2.0  |   3.3   |   5.6   |
| 煤炭行业 | 601101 | 昊华能源 | 121.9  |  9.7   | 0.9  |   4.2   |   8.3   |
| 煤炭行业 | 000552 | 靖远煤电 | 111.1  |  6.2   | 1.3  |   9.8   |  10.8   |
| 煤炭行业 | 600971 | 恒源煤电 |  97.7  |  6.3   | 0.4  |   3.6   |   5.2   |
| 煤炭行业 | 601011 |  宝泰隆  |  82.0  |  47.8  | -0.5 |   0.9   |   2.9   |
| 煤炭行业 | 600532 | 未来股份 |  75.9  | -332.9 | 0.0  |   0.0   |   0.0   |
| 煤炭行业 | 600758 | 辽宁能源 |  64.7  |  7.0   | 1.0  |   5.4   |   6.8   |
| 煤炭行业 | 600121 | 郑州煤电 |  62.5  |  31.0  | 10.1 |  13.0   |  13.0   |
| 煤炭行业 | 600725 | 云维股份 |  54.2  | 188.1  | -3.1 |   0.9   |   0.7   |
| 煤炭行业 | 600792 | 云煤能源 |  44.9  | -22.5  | 4.6  |   9.1   |  11.3   |
| 煤炭行业 | 600397 | 安源煤业 |  39.5  |  -6.3  | 9.9  |  18.1   |  22.4   |
| 煤炭行业 | 600408 | 安泰集团 |  38.2  |  18.7  | 0.5  |   6.2   |   5.9   |
| 煤炭行业 | 000571 |  ST大洲  |  17.6  |  12.5  | 4.8  |   8.5   |   8.5   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 煤炭行业 | 600121 | 郑州煤电 |  62.5  |  31.0  | 10.1 |  13.0   |  13.0   |
| 煤炭行业 | 600397 | 安源煤业 |  39.5  |  -6.3  | 9.9  |  18.1   |  22.4   |
| 煤炭行业 | 600546 | 山煤国际 | 418.1  |  6.3   | 7.1  |  17.8   |  28.8   |
| 煤炭行业 | 600740 | 山西焦化 | 170.1  |  7.9   | 5.7  |   9.6   |  12.9   |
| 煤炭行业 | 000571 |  ST大洲  |  17.6  |  12.5  | 4.8  |   8.5   |   8.5   |
| 煤炭行业 | 600792 | 云煤能源 |  44.9  | -22.5  | 4.6  |   9.1   |  11.3   |
| 煤炭行业 | 601225 | 陕西煤业 | 2023.0 |  8.9   | 2.9  |   7.8   |  10.0   |
| 煤炭行业 | 601015 | 陕西黑猫 | 123.0  |  13.0  | 2.0  |   3.3   |   5.6   |
| 煤炭行业 | 600508 | 上海能源 | 151.0  |  4.8   | 1.6  |  12.9   |  13.7   |
| 煤炭行业 | 000552 | 靖远煤电 | 111.1  |  6.2   | 1.3  |   9.8   |  10.8   |
| 煤炭行业 | 600123 | 兰花科创 | 210.1  |  6.0   | 1.2  |  10.1   |  18.6   |
| 煤炭行业 | 600758 | 辽宁能源 |  64.7  |  7.0   | 1.0  |   5.4   |   6.8   |
| 煤炭行业 | 601101 | 昊华能源 | 121.9  |  9.7   | 0.9  |   4.2   |   8.3   |
| 煤炭行业 | 600408 | 安泰集团 |  38.2  |  18.7  | 0.5  |   6.2   |   5.9   |
| 煤炭行业 | 600971 | 恒源煤电 |  97.7  |  6.3   | 0.4  |   3.6   |   5.2   |
| 煤炭行业 | 600188 | 兖矿能源 | 2112.0 |  7.9   | 0.2  |   8.9   |  10.5   |
| 煤炭行业 | 600997 | 开滦股份 | 127.2  |  5.4   | 0.1  |   3.4   |   7.5   |
| 煤炭行业 | 600532 | 未来股份 |  75.9  | -332.9 | 0.0  |   0.0   |   0.0   |
| 煤炭行业 | 000937 | 冀中能源 | 306.0  |  7.8   | -0.1 |   5.5   |  10.0   |
| 煤炭行业 | 600348 | 华阳股份 | 322.3  |  6.2   | -0.2 |   2.1   |   6.2   |
| 煤炭行业 | 000983 | 山西焦煤 | 663.6  |  6.8   | -0.2 |   9.6   |  13.5   |
| 煤炭行业 | 601898 | 中煤能源 | 1449.0 |  5.3   | -0.4 |   7.0   |   9.7   |
| 煤炭行业 | 601011 |  宝泰隆  |  82.0  |  47.8  | -0.5 |   0.9   |   2.9   |
| 煤炭行业 | 600403 | 大有能源 | 144.9  |  15.0  | -0.5 |   5.6   |  -0.2   |
| 煤炭行业 | 002128 | 电投能源 | 307.5  |  5.1   | -0.5 |   3.4   |   6.7   |
| 煤炭行业 | 601918 | 新集能源 | 143.5  |  6.8   | -0.5 |   2.0   |   3.8   |
| 煤炭行业 | 601699 | 潞安环能 | 509.7  |  5.2   | -0.8 |   4.7   |   7.0   |
| 煤炭行业 | 601001 | 晋控煤业 | 270.3  |  7.5   | -1.0 |   5.5   |   9.1   |
| 煤炭行业 | 601088 | 中国神华 | 6920.0 |  9.1   | -1.0 |   2.4   |   2.6   |
| 煤炭行业 | 000723 | 美锦能源 | 506.0  |  18.7  | -1.1 |   2.6   |   4.1   |
| 煤炭行业 | 600395 | 盘江股份 | 204.1  |  10.7  | -1.1 |   5.1   |   6.1   |
| 煤炭行业 | 600985 | 淮北矿业 | 383.6  |  5.9   | -2.0 |   4.2   |   6.0   |
| 煤炭行业 | 600725 | 云维股份 |  54.2  | 188.1  | -3.1 |   0.9   |   0.7   |
| 煤炭行业 | 601666 | 平煤股份 | 355.6  |  5.5   | -3.3 |  -0.9   |   0.3   |
+----------+--------+----------+--------+--------+------+---------+---------+
