[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
| 食品饮料 | 600186 | 莲花健康 |  51.1  |  87.2  | -1.7  |  -4.7   |  10.9   |
| 食品饮料 | 300829 | 金丹科技 |  50.2  |  29.1  | -3.4  |  -6.2   |  -3.8   |
| 食品饮料 | 605016 | 百龙创园 |  47.8  |  29.4  | -5.5  |  -12.1  |  -0.8   |
| 食品饮料 | 603711 |  香飘飘  |  47.6  | -19.9  | -2.4  |  -3.0   |  -1.0   |
| 食品饮料 | 002330 |  得利斯  |  46.8  |  38.3  | -0.1  |  -0.5   |  -3.9   |
| 食品饮料 | 605077 | 华康股份 |  46.1  |  22.9  | -2.6  |  -3.8   |  -3.3   |
| 食品饮料 | 002650 | 加加食品 |  46.1  | 1197.9 | -4.1  |  -0.2   |   0.0   |
| 食品饮料 | 000639 | 西王食品 |  44.8  | -54.6  | -1.2  |  -2.8   |  -5.0   |
| 食品饮料 | 605179 | 一鸣食品 |  44.4  | -27.8  | -1.4  |  -2.6   |  -2.5   |
| 食品饮料 | 600189 |  泉阳泉  |  44.1  | -93.8  | -2.8  |  -4.8   |  -6.9   |
| 食品饮料 | 002329 | 皇氏集团 |  43.6  |  14.2  |  0.4  |  -0.9   |  -0.6   |
| 食品饮料 | 300791 | 仙乐健康 |  43.3  |  73.9  | -2.2  |  -5.8   |  -3.5   |
| 食品饮料 | 603777 |  来伊份  |  43.2  |  11.7  | -1.9  |  -5.0   |  -6.8   |
| 食品饮料 | 001215 | 千味央厨 |  42.8  |  37.2  | -1.6  |  -4.3   |  -3.3   |
| 食品饮料 | 000911 | 南宁糖业 |  42.7  | -20.5  | -0.2  |  -0.6   |  -3.4   |
| 食品饮料 | 600866 | 星湖科技 |  42.6  |  46.5  | -2.2  |  -6.6   |  -8.1   |
| 食品饮料 | 600419 | 天润乳业 |  40.6  |  28.7  | -1.2  |  -1.4   |  -1.8   |
| 食品饮料 | 002515 | 金字火腿 |  39.4  |  44.5  | -2.2  |  -3.8   |  -1.0   |
| 食品饮料 | 002286 |  保龄宝  |  39.4  |  23.1  | -3.1  |  -2.8   |  -1.1   |
| 食品饮料 | 603886 | 元祖股份 |  39.1  | -49.4  | -2.9  |  -1.0   |  -1.5   |
| 食品饮料 | 000529 | 广弘控股 |  39.1  |  19.6  | -2.0  |  -3.3   |  -12.9  |
| 食品饮料 | 002661 | 克明食品 |  38.6  |  16.0  | -2.0  |  -3.4   |  -6.6   |
| 食品饮料 | 603020 | 爱普股份 |  38.0  |  20.1  | -2.1  |  -3.5   |  -0.3   |
| 食品饮料 | 300858 | 科拓生物 |  37.7  |  40.2  | -0.9  |  -0.7   |   7.2   |
| 食品饮料 | 603697 | 有友食品 |  36.7  |  42.8  | -1.9  |  -3.0   |  -2.5   |
| 食品饮料 | 688089 |  嘉必优  |  36.7  |  39.5  | -5.0  |  -15.0  |  -2.3   |
| 食品饮料 | 002852 |  道道全  |  35.4  | -16.4  | -2.0  |  -2.8   |  -4.1   |
| 食品饮料 | 300915 | 海融科技 |  35.3  |  27.4  | -2.3  |  -3.5   |   1.1   |
| 食品饮料 | 300908 | 仲景食品 |  34.0  |  50.5  | -2.1  |  -4.3   |   0.5   |
| 食品饮料 | 002582 |  好想你  |  32.8  |  95.6  | -1.1  |  -2.6   |  -2.2   |
| 食品饮料 | 003000 | 劲仔食品 |  32.7  |  40.8  | -1.5  |  -4.1   |   0.2   |
| 食品饮料 | 603755 | 日辰股份 |  32.2  |  59.2  | -4.0  |  -4.9   |  -4.9   |
| 食品饮料 | 002732 | 燕塘乳业 |  30.0  |  37.5  | -1.6  |  -2.7   |  -4.2   |
| 食品饮料 | 600962 | 国投中鲁 |  29.8  | 177.0  | -9.0  |  -16.0  |  -15.0  |
| 食品饮料 | 002956 | 西麦食品 |  29.7  |  26.3  | -2.6  |  -4.8   |  -6.3   |
| 食品饮料 | 605567 | 春雪食品 |  29.4  |  62.5  | -1.7  |  -3.5   |  -3.8   |
| 食品饮料 | 000716 |  黑芝麻  |  27.7  | 108.4  | -0.8  |  -19.6  |   6.9   |
| 食品饮料 | 002702 | 海欣食品 |  27.4  |  35.4  | -3.9  |  -2.9   |  -6.0   |
| 食品饮料 | 300892 | 品渥食品 |  26.1  |  88.2  | -4.0  |  -6.8   |  -5.9   |
| 食品饮料 | 002910 | 庄园牧场 |  25.5  |  56.4  | -1.8  |  -3.2   |  -2.6   |
| 食品饮料 | 003030 | 祖名股份 |  25.2  |  81.2  | -3.9  |  -1.4   |   0.1   |
| 食品饮料 | 300898 | 熊猫乳品 |  24.6  |  52.4  | -3.2  |  -5.6   |  -3.5   |
| 食品饮料 | 603102 | 百合股份 |  24.6  |  19.8  | -1.2  |  -2.9   |   0.4   |
| 食品饮料 | 001219 | 青岛食品 |  24.6  |  29.8  | -4.2  |  -3.2   |  -3.9   |
| 食品饮料 | 603696 | 安记食品 |  22.8  | 195.8  | -3.1  |  -4.5   |  -12.7  |
| 食品饮料 | 002495 | 佳隆股份 |  22.3  | -255.1 | -2.1  |  -4.0   |  -2.9   |
| 食品饮料 | 600191 | *ST华资  |  22.2  | -16.1  | -5.0  |  -14.3  |  -20.5  |
| 食品饮料 | 603079 | 圣达生物 |  21.2  |  25.4  | -3.2  |  -5.0   |  -3.2   |
| 食品饮料 | 000972 | *ST中基  |  19.0  | -95.1  |  5.1  |   9.8   |   8.4   |
| 食品饮料 | 300175 | 朗源股份 |  18.6  | -424.0 | -2.5  |  -4.1   |  -4.8   |
| 食品饮料 | 603536 | 惠发食品 |  16.3  | -13.6  | -2.9  |  -5.7   |  -8.2   |
| 食品饮料 | 002820 |  桂发祥  |  16.0  | -20.8  | -2.6  |  -3.3   |  -3.3   |
| 食品饮料 | 002719 |  麦趣尔  |  15.2  |  99.0  | -3.3  |  -5.3   |  -2.6   |
| 食品饮料 | 002770 |  科迪退  |  5.7   |  5.6   | -10.3 |  -10.3  |  -78.1  |
+----------+--------+----------+--------+--------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 食品饮料 | 002840 | 华统股份 |  69.6  | -19.8  | 10.0  |  11.6   |   9.6   |
| 食品饮料 | 000972 | *ST中基  |  19.0  | -95.1  |  5.1  |   9.8   |   8.4   |
| 食品饮料 | 605198 | 德利股份 |  61.9  |  47.8  |  0.5  |  -0.5   |  -3.4   |
| 食品饮料 | 002597 | 金禾实业 | 215.4  |  12.2  |  0.4  |   2.2   |   6.0   |
| 食品饮料 | 002329 | 皇氏集团 |  43.6  |  14.2  |  0.4  |  -0.9   |  -0.6   |
| 食品饮料 | 603866 | 桃李面包 | 209.2  |  33.1  |  0.4  |   1.5   |   2.6   |
| 食品饮料 | 000895 | 双汇发展 | 948.3  |  16.2  |  0.2  |   2.6   |  -3.4   |
| 食品饮料 | 600873 | 梅花生物 | 309.2  |  6.7   |  0.1  |   3.7   |   5.0   |
| 食品饮料 | 002330 |  得利斯  |  46.8  |  38.3  | -0.1  |  -0.5   |  -3.9   |
| 食品饮料 | 000911 | 南宁糖业 |  42.7  | -20.5  | -0.2  |  -0.6   |  -3.4   |
| 食品饮料 | 600429 | 三元股份 |  74.8  |  45.0  | -0.2  |  -1.2   |  -0.4   |
| 食品饮料 | 600887 | 伊利股份 | 2370.0 |  16.8  | -0.2  |   2.4   |  -0.0   |
| 食品饮料 | 603156 | 养元饮品 | 271.3  |  12.9  | -0.7  |  -2.4   |  -1.0   |
| 食品饮料 | 600737 | 中粮糖业 | 170.7  |  18.6  | -0.8  |  -2.3   |  -3.7   |
| 食品饮料 | 000716 |  黑芝麻  |  27.7  | 108.4  | -0.8  |  -19.6  |   6.9   |
| 食品饮料 | 600872 | 中炬高新 | 221.1  |  34.9  | -0.9  |   5.1   |   6.1   |
| 食品饮料 | 300858 | 科拓生物 |  37.7  |  40.2  | -0.9  |  -0.7   |   7.2   |
| 食品饮料 | 600597 | 光明乳业 | 160.5  |  24.2  | -1.1  |  -1.2   |  -3.3   |
| 食品饮料 | 002582 |  好想你  |  32.8  |  95.6  | -1.1  |  -2.6   |  -2.2   |
| 食品饮料 | 603102 | 百合股份 |  24.6  |  19.8  | -1.2  |  -2.9   |   0.4   |
| 食品饮料 | 600419 | 天润乳业 |  40.6  |  28.7  | -1.2  |  -1.4   |  -1.8   |
| 食品饮料 | 000639 | 西王食品 |  44.8  | -54.6  | -1.2  |  -2.8   |  -5.0   |
| 食品饮料 | 603345 | 安井食品 | 408.5  |  50.0  | -1.2  |   1.3   |   6.0   |
| 食品饮料 | 002726 | 龙大美食 | 109.2  | 116.5  | -1.3  |   0.7   |   1.7   |
| 食品饮料 | 605179 | 一鸣食品 |  44.4  | -27.8  | -1.4  |  -2.6   |  -2.5   |
| 食品饮料 | 600073 | 上海梅林 |  69.9  |  8.7   | -1.5  |  -2.6   |  -4.6   |
| 食品饮料 | 003000 | 劲仔食品 |  32.7  |  40.8  | -1.5  |  -4.1   |   0.2   |
| 食品饮料 | 301116 | 益客食品 |  91.5  | -27.2  | -1.6  |  -2.5   |  -4.5   |
| 食品饮料 | 002732 | 燕塘乳业 |  30.0  |  37.5  | -1.6  |  -2.7   |  -4.2   |
| 食品饮料 | 605300 | 佳禾食品 |  58.1  |  84.3  | -1.6  |  -7.1   |  -0.3   |
| 食品饮料 | 001215 | 千味央厨 |  42.8  |  37.2  | -1.6  |  -4.3   |  -3.3   |
| 食品饮料 | 605567 | 春雪食品 |  29.4  |  62.5  | -1.7  |  -3.5   |  -3.8   |
| 食品饮料 | 002991 | 甘源食品 |  53.4  |  59.3  | -1.7  |   0.5   |   6.5   |
| 食品饮料 | 600186 | 莲花健康 |  51.1  |  87.2  | -1.7  |  -4.7   |  10.9   |
| 食品饮料 | 000848 | 承德露露 |  94.7  |  10.1  | -1.8  |  -2.8   |  -4.0   |
| 食品饮料 | 002910 | 庄园牧场 |  25.5  |  56.4  | -1.8  |  -3.2   |  -2.6   |
| 食品饮料 | 605338 | 巴比食品 |  69.9  | 1203.5 | -1.8  |  -3.8   |  -2.5   |
| 食品饮料 | 002507 | 涪陵榨菜 | 281.9  |  32.9  | -1.9  |  -1.7   |  -0.4   |
| 食品饮料 | 603697 | 有友食品 |  36.7  |  42.8  | -1.9  |  -3.0   |  -2.5   |
| 食品饮料 | 603777 |  来伊份  |  43.2  |  11.7  | -1.9  |  -5.0   |  -6.8   |
| 食品饮料 | 600300 | 维维股份 |  58.2  |  48.0  | -2.0  |  -4.7   |  -4.7   |
| 食品饮料 | 002661 | 克明食品 |  38.6  |  16.0  | -2.0  |  -3.4   |  -6.6   |
| 食品饮料 | 600298 | 安琪酵母 | 347.1  |  27.8  | -2.0  |  -3.5   |  -1.8   |
| 食品饮料 | 002852 |  道道全  |  35.4  | -16.4  | -2.0  |  -2.8   |  -4.1   |
| 食品饮料 | 000529 | 广弘控股 |  39.1  |  19.6  | -2.0  |  -3.3   |  -12.9  |
| 食品饮料 | 603317 | 天味食品 | 166.3  |  41.4  | -2.1  |   2.1   |   4.0   |
| 食品饮料 | 002495 | 佳隆股份 |  22.3  | -255.1 | -2.1  |  -4.0   |  -2.9   |
| 食品饮料 | 603043 | 广州酒家 | 128.2  |  61.0  | -2.1  |  -3.8   |  -1.4   |
| 食品饮料 | 603020 | 爱普股份 |  38.0  |  20.1  | -2.1  |  -3.5   |  -0.3   |
| 食品饮料 | 300908 | 仲景食品 |  34.0  |  50.5  | -2.1  |  -4.3   |   0.5   |
| 食品饮料 | 300765 |  新诺威  |  72.7  |  16.4  | -2.1  |  -0.6   |   1.1   |
| 食品饮料 | 002695 |  煌上煌  |  58.2  |  39.8  | -2.1  |  -2.8   |  -2.8   |
| 食品饮料 | 300791 | 仙乐健康 |  43.3  |  73.9  | -2.2  |  -5.8   |  -3.5   |
| 食品饮料 | 002515 | 金字火腿 |  39.4  |  44.5  | -2.2  |  -3.8   |  -1.0   |
| 食品饮料 | 600866 | 星湖科技 |  42.6  |  46.5  | -2.2  |  -6.6   |  -8.1   |
| 食品饮料 | 600882 | 妙可蓝多 | 191.0  |  64.9  | -2.2  |  -2.2   |   3.4   |
| 食品饮料 | 002946 |  新乳业  | 101.0  |  58.1  | -2.3  |  -2.2   |   1.5   |
| 食品饮料 | 300915 | 海融科技 |  35.3  |  27.4  | -2.3  |  -3.5   |   1.1   |
| 食品饮料 | 002570 |  贝因美  |  53.5  |  66.4  | -2.4  |  -3.7   |  -3.5   |
| 食品饮料 | 603711 |  香飘飘  |  47.6  | -19.9  | -2.4  |  -3.0   |  -1.0   |
| 食品饮料 | 002626 |  金达威  | 136.7  |  28.4  | -2.4  |  -1.6   |  -1.3   |
| 食品饮料 | 600305 | 恒顺醋业 | 115.9  |  37.5  | -2.5  |  -2.3   |  -1.6   |
| 食品饮料 | 300175 | 朗源股份 |  18.6  | -424.0 | -2.5  |  -4.1   |  -4.8   |
| 食品饮料 | 002216 | 三全食品 | 165.3  |  15.8  | -2.5  |  -0.1   |  -3.2   |
| 食品饮料 | 301206 | 三元生物 |  88.6  |  35.3  | -2.5  |  -6.2   |  -1.8   |
| 食品饮料 | 002820 |  桂发祥  |  16.0  | -20.8  | -2.6  |  -3.3   |  -3.3   |
| 食品饮料 | 300999 |  金龙鱼  | 2437.0 | 532.1  | -2.6  |  -1.7   |  -0.9   |
| 食品饮料 | 002956 | 西麦食品 |  29.7  |  26.3  | -2.6  |  -4.8   |  -6.3   |
| 食品饮料 | 605077 | 华康股份 |  46.1  |  22.9  | -2.6  |  -3.8   |  -3.3   |
| 食品饮料 | 300146 | 汤臣倍健 | 332.2  |  12.5  | -2.7  |  -3.2   |  -1.8   |
| 食品饮料 | 002847 | 盐津铺子 |  98.8  |  40.2  | -2.7  |   2.8   |   6.1   |
| 食品饮料 | 300783 | 三只松鼠 |  88.1  |  13.6  | -2.8  |  -3.5   |  -0.9   |
| 食品饮料 | 600189 |  泉阳泉  |  44.1  | -93.8  | -2.8  |  -4.8   |  -6.9   |
| 食品饮料 | 603517 | 绝味食品 | 286.0  |  80.3  | -2.8  |  -9.9   |  -9.9   |
| 食品饮料 | 603886 | 元祖股份 |  39.1  | -49.4  | -2.9  |  -1.0   |  -1.5   |
| 食品饮料 | 603536 | 惠发食品 |  16.3  | -13.6  | -2.9  |  -5.7   |  -8.2   |
| 食品饮料 | 600381 | 青海春天 |  80.2  | -85.1  | -3.0  |  -5.8   |  -9.6   |
| 食品饮料 | 605337 |  李子园  |  72.6  |  44.5  | -3.0  |  -6.0   |  -7.0   |
| 食品饮料 | 603696 | 安记食品 |  22.8  | 195.8  | -3.1  |  -4.5   |  -12.7  |
| 食品饮料 | 002286 |  保龄宝  |  39.4  |  23.1  | -3.1  |  -2.8   |  -1.1   |
| 食品饮料 | 605339 | 南侨食品 |  90.7  |  42.8  | -3.1  |  -4.9   |  -2.4   |
| 食品饮料 | 603079 | 圣达生物 |  21.2  |  25.4  | -3.2  |  -5.0   |  -3.2   |
| 食品饮料 | 300898 | 熊猫乳品 |  24.6  |  52.4  | -3.2  |  -5.6   |  -3.5   |
| 食品饮料 | 002719 |  麦趣尔  |  15.2  |  99.0  | -3.3  |  -5.3   |  -2.6   |
| 食品饮料 | 300997 |  欢乐家  |  53.8  |  26.2  | -3.3  |  -6.1   |  -4.9   |
| 食品饮料 | 603027 | 千禾味业 | 141.4  |  64.0  | -3.3  |  -0.6   |   0.6   |
| 食品饮料 | 300741 | 华宝股份 | 154.2  |  17.8  | -3.4  |  -3.4   |  -3.0   |
| 食品饮料 | 300829 | 金丹科技 |  50.2  |  29.1  | -3.4  |  -6.2   |  -3.8   |
| 食品饮料 | 605499 | 东鹏饮料 | 567.3  |  41.1  | -3.5  |  -2.1   |  -1.9   |
| 食品饮料 | 002557 | 洽洽食品 | 273.1  |  32.9  | -3.5  |  -5.3   |  -2.9   |
| 食品饮料 | 603719 | 良品铺子 | 101.9  |  27.4  | -3.6  |  -2.0   |   1.5   |
| 食品饮料 | 605089 |  味知香  |  59.6  |  41.7  | -3.6  |  -1.0   |   1.3   |
| 食品饮料 | 603288 | 海天味业 | 3649.0 |  49.9  | -3.7  |   3.9   |   2.8   |
| 食品饮料 | 002702 | 海欣食品 |  27.4  |  35.4  | -3.9  |  -2.9   |  -6.0   |
| 食品饮料 | 003030 | 祖名股份 |  25.2  |  81.2  | -3.9  |  -1.4   |   0.1   |
| 食品饮料 | 603755 | 日辰股份 |  32.2  |  59.2  | -4.0  |  -4.9   |  -4.9   |
| 食品饮料 | 300892 | 品渥食品 |  26.1  |  88.2  | -4.0  |  -6.8   |  -5.9   |
| 食品饮料 | 002650 | 加加食品 |  46.1  | 1197.9 | -4.1  |  -0.2   |   0.0   |
| 食品饮料 | 605388 | 均瑶健康 |  69.5  |  95.1  | -4.1  |  -3.7   |  -5.3   |
| 食品饮料 | 001219 | 青岛食品 |  24.6  |  29.8  | -4.2  |  -3.2   |  -3.9   |
| 食品饮料 | 600191 | *ST华资  |  22.2  | -16.1  | -5.0  |  -14.3  |  -20.5  |
| 食品饮料 | 688089 |  嘉必优  |  36.7  |  39.5  | -5.0  |  -15.0  |  -2.3   |
| 食品饮料 | 300401 | 花园生物 |  81.3  |  13.4  | -5.5  |   4.2   |   6.3   |
| 食品饮料 | 605016 | 百龙创园 |  47.8  |  29.4  | -5.5  |  -12.1  |  -0.8   |
| 食品饮料 | 002481 | 双塔食品 | 112.9  |  54.8  | -5.7  |   0.1   |  -2.6   |
| 食品饮料 | 300973 | 立高食品 | 139.4  |  87.1  | -7.5  |  -7.5   |  -0.8   |
| 食品饮料 | 001318 | 阳光乳业 |  56.8  |  57.8  | -7.9  |  -15.0  |  -24.3  |
| 食品饮料 | 600962 | 国投中鲁 |  29.8  | 177.0  | -9.0  |  -16.0  |  -15.0  |
| 食品饮料 | 002770 |  科迪退  |  5.7   |  5.6   | -10.3 |  -10.3  |  -78.1  |
+----------+--------+----------+--------+--------+-------+---------+---------+
