[行业>市值]
+------+--------+----------+--------+------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |  pe  | 涨幅 | 3日涨幅 | 6日涨幅 |
| 银行 | 002966 | 苏州银行 | 223.3  | 5.2  | 0.3  |   3.0   |   3.6   |
| 银行 | 002936 | 郑州银行 | 221.5  | 4.8  | 0.0  |  -0.4   |   1.1   |
| 银行 | 601997 | XD贵阳银 | 213.2  | 3.4  | 0.2  |   0.3   |   1.4   |
| 银行 | 002948 | 青岛银行 | 205.5  | 6.5  | 1.1  |   1.1   |   1.7   |
| 银行 | 601128 | 常熟银行 | 198.4  | 7.5  | 2.0  |   5.4   |   2.4   |
| 银行 | 002958 | 青农商行 | 183.9  | 4.9  | 0.3  |   1.2   |   1.9   |
| 银行 | 600928 | 西安银行 | 166.7  | 6.8  | 0.3  |   0.5   |   1.4   |
| 银行 | 601187 | 厦门银行 | 161.5  | 6.4  | 1.7  |   2.7   |   5.2   |
| 银行 | 601528 | 瑞丰银行 | 126.3  | 10.6 | 0.5  |  -0.8   |   1.3   |
| 银行 | 002839 | 张家港行 | 109.6  | 6.3  | 1.8  |   3.9   |   3.1   |
| 银行 | 601860 | 紫金银行 | 107.3  | 7.4  | 0.0  |  -0.3   |   1.7   |
| 银行 | 600908 | 无锡银行 | 105.0  | 5.9  | 0.9  |   2.2   |   2.2   |
| 银行 | 002807 | 江阴银行 |  94.5  | 8.6  | 1.6  |   0.5   |   4.8   |
| 银行 | 603323 | 苏农银行 |  93.8  | 7.6  | 3.2  |   4.8   |   3.0   |
| 银行 | 601288 | 农业银行 |  0.0   | 3.7  | 0.3  |   0.3   |  -1.0   |
| 银行 | 601939 | 建设银行 |  0.0   | 4.2  | 0.5  |   0.8   |  -0.2   |
| 银行 | 601398 | 工商银行 |  0.0   | 4.6  | 0.4  |   1.3   |   0.0   |
| 银行 | 600036 | 招商银行 |  0.0   | 7.0  | 1.9  |   3.4   |   1.5   |
+------+--------+----------+--------+------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+--------+------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |  pe  | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+------+------+---------+---------+
| 银行 | 001227 | 兰州银行 | 281.9  | 14.4 | 4.4  |   6.0   |   6.2   |
| 银行 | 603323 | 苏农银行 |  93.8  | 7.6  | 3.2  |   4.8   |   3.0   |
| 银行 | 601166 | 兴业银行 | 4194.0 | 3.8  | 2.9  |   5.2   |   2.8   |
| 银行 | 601128 | 常熟银行 | 198.4  | 7.5  | 2.0  |   5.4   |   2.4   |
| 银行 | 601009 | 南京银行 | 1178.0 | 5.9  | 2.0  |   6.6   |   6.1   |
| 银行 | 600036 | 招商银行 |  0.0   | 7.0  | 1.9  |   3.4   |   1.5   |
| 银行 | 002142 | 宁波银行 | 2268.0 | 9.9  | 1.9  |   7.2   |   4.8   |
| 银行 | 002839 | 张家港行 | 109.6  | 6.3  | 1.8  |   3.9   |   3.1   |
| 银行 | 601838 | 成都银行 | 615.2  | 7.2  | 1.7  |   7.4   |  11.4   |
| 银行 | 601963 | 重庆银行 | 276.6  | 4.8  | 1.7  |   2.2   |   2.7   |
| 银行 | 601187 | 厦门银行 | 161.5  | 6.4  | 1.7  |   2.7   |   5.2   |
| 银行 | 002807 | 江阴银行 |  94.5  | 8.6  | 1.6  |   0.5   |   4.8   |
| 银行 | 601658 | 邮储银行 | 4841.0 | 4.8  | 1.6  |   3.8   |  -0.2   |
| 银行 | 600919 | 江苏银行 | 982.2  | 3.7  | 1.5  |   5.1   |   3.6   |
| 银行 | 000001 | 平安银行 | 2785.0 | 5.4  | 1.3  |   1.3   |   1.3   |
| 银行 | 600000 | 浦发银行 | 2333.0 | 3.0  | 1.1  |   1.1   |   0.1   |
| 银行 | 002948 | 青岛银行 | 205.5  | 6.5  | 1.1  |   1.1   |   1.7   |
| 银行 | 601577 | 长沙银行 | 316.9  | 4.3  | 1.0  |   2.3   |   3.4   |
| 银行 | 601665 | 齐鲁银行 | 235.0  | 6.5  | 1.0  |   2.4   |   2.2   |
| 银行 | 600908 | 无锡银行 | 105.0  | 5.9  | 0.9  |   2.2   |   2.2   |
| 银行 | 600016 | 民生银行 | 1681.0 | 3.1  | 0.8  |   1.1   |   0.8   |
| 银行 | 601169 | 北京银行 | 947.2  | 3.2  | 0.7  |   1.1   |   1.4   |
| 银行 | 601998 | 中信银行 | 2320.0 | 3.3  | 0.6  |   1.5   |   1.9   |
| 银行 | 601818 | 光大银行 | 1697.0 | 3.6  | 0.6  |   1.0   |   0.6   |
| 银行 | 601988 | 中国银行 | 9450.0 | 4.1  | 0.6  |   0.9   |   0.6   |
| 银行 | 601328 | 交通银行 | 3669.0 | 3.9  | 0.6  |   1.0   |   0.6   |
| 银行 | 601916 | 浙商银行 | 699.7  | 3.4  | 0.6  |   0.9   |   1.2   |
| 银行 | 601077 | 渝农商行 | 442.9  | 3.1  | 0.5  |   0.8   |   1.0   |
| 银行 | 601939 | 建设银行 |  0.0   | 4.2  | 0.5  |   0.8   |  -0.2   |
| 银行 | 601528 | 瑞丰银行 | 126.3  | 10.6 | 0.5  |  -0.8   |   1.3   |
| 银行 | 601229 | 上海银行 | 917.7  | 3.9  | 0.5  |   0.8   |   0.8   |
| 银行 | 601398 | 工商银行 |  0.0   | 4.6  | 0.4  |   1.3   |   0.0   |
| 银行 | 600015 | 华夏银行 | 780.1  | 3.5  | 0.4  |   0.4   |   1.8   |
| 银行 | 002966 | 苏州银行 | 223.3  | 5.2  | 0.3  |   3.0   |   3.6   |
| 银行 | 601288 | 农业银行 |  0.0   | 3.7  | 0.3  |   0.3   |  -1.0   |
| 银行 | 601825 | 沪农商行 | 633.6  | 5.1  | 0.3  |   1.2   |   1.1   |
| 银行 | 002958 | 青农商行 | 183.9  | 4.9  | 0.3  |   1.2   |   1.9   |
| 银行 | 600928 | 西安银行 | 166.7  | 6.8  | 0.3  |   0.5   |   1.4   |
| 银行 | 601997 | XD贵阳银 | 213.2  | 3.4  | 0.2  |   0.3   |   1.4   |
| 银行 | 600926 | 杭州银行 | 819.0  | 6.2  | 0.1  |   1.2   |   1.4   |
| 银行 | 002936 | 郑州银行 | 221.5  | 4.8  | 0.0  |  -0.4   |   1.1   |
| 银行 | 601860 | 紫金银行 | 107.3  | 7.4  | 0.0  |  -0.3   |   1.7   |
+------+--------+----------+--------+------+------+---------+---------+
