[行业>市值]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
| 纺织服装 | 600220 | 江苏阳光 | 60.3  |  89.2   | 10.1 |  12.7   |   8.3   |
| 纺织服装 | 001209 | 洪兴股份 | 22.0  |  23.3   | 8.7  |  10.1   |   9.9   |
| 纺织服装 | 300918 | 南山智尚 | 33.7  |  29.8   | 6.7  |   9.6   |   8.8   |
| 纺织服装 | 002003 | 伟星股份 | 103.7 |  39.8   | 6.5  |   4.7   |   1.5   |
| 纺织服装 | 300979 | 华利集团 | 842.7 |  32.5   | 6.1  |   2.8   |  -5.9   |
| 纺织服装 | 600735 |  新华锦  | 29.8  |  66.8   | 5.5  |   7.6   |  10.2   |
| 纺织服装 | 002776 |  ST柏龙  | 15.9  |  -12.6  | 5.0  |   5.0   |   5.0   |
| 纺织服装 | 600493 | 凤竹纺织 | 16.0  |  85.2   | 4.4  |   5.9   |   6.7   |
| 纺织服装 | 603555 |  贵人鸟  | 65.4  |  641.9  | 4.0  |   5.6   |   1.5   |
| 纺织服装 | 601718 | 际华集团 | 139.7 |  32.8   | 3.6  |   2.9   |   2.9   |
| 纺织服装 | 600398 | 海澜之家 | 216.0 |   7.5   | 3.5  |   5.0   |   4.4   |
| 纺织服装 | 603608 | 天创时尚 | 20.4  |  -19.1  | 3.4  |   4.3   |   5.9   |
| 纺织服装 | 603558 | 健盛集团 | 48.6  |  14.7   | 3.1  |   1.6   |   2.2   |
| 纺织服装 | 300526 | *ST中潜  | 14.0  |  -41.2  | 2.8  |   4.7   |   1.5   |
| 纺织服装 | 000982 | 中银绒业 | 95.5  | -473.2  | 2.8  |   0.5   |  -2.6   |
| 纺织服装 | 603908 |  牧高笛  | 64.0  |  43.5   | 2.7  |   4.3   |  -4.3   |
| 纺织服装 | 002154 |  报喜鸟  | 66.7  |   8.1   | 2.7  |   8.0   |  14.0   |
| 纺织服装 | 002722 | 金轮股份 | 25.1  |  17.2   | 2.4  |   4.6   |   5.4   |
| 纺织服装 | 300840 | 酷特智能 | 22.3  |  30.9   | 2.4  |   3.1   |   4.3   |
| 纺织服装 | 603877 |  太平鸟  | 98.0  |  12.9   | 2.4  |   3.5   |   3.7   |
| 纺织服装 | 600107 |  美尔雅  | 22.6  | -182.0  | 2.1  |   0.0   |   0.5   |
| 纺织服装 | 600689 | 上海三毛 | 19.7  |  479.2  | 2.0  |   9.0   |  10.3   |
| 纺织服装 | 002832 | 比音勒芬 | 143.3 |  16.8   | 1.7  |   1.2   |   3.5   |
| 纺织服装 | 300901 | 中胤时尚 | 23.1  |  54.1   | 1.7  |   2.7   |   4.6   |
| 纺织服装 | 600177 |  雅戈尔  | 314.8 |   3.7   | 1.6  |   2.3   |   4.1   |
| 纺织服装 | 002269 | 美邦服饰 | 48.5  |  -7.8   | 1.6  |   2.1   |   1.6   |
| 纺织服装 | 002029 |  七匹狼  | 41.7  |  23.1   | 1.5  |   2.6   |   2.2   |
| 纺织服装 | 603001 | 奥康国际 | 30.7  |  65.6   | 1.5  |   4.2   |   4.9   |
| 纺织服装 | 002193 | 如意集团 | 16.0  |  137.8  | 1.3  |   4.1   |   5.3   |
| 纺织服装 | 603116 |  红蜻蜓  | 32.4  |  59.0   | 1.1  |  -2.6   |   0.9   |
| 纺织服装 | 601566 |  九牧王  | 49.2  |  -21.4  | 1.1  |   1.8   |   2.0   |
| 纺织服装 | 002612 | 朗姿股份 | 125.2 | -1396.3 | 1.0  |   6.0   |  10.9   |
| 纺织服装 | 603889 | 新澳股份 | 33.0  |  11.1   | 0.9  |   3.0   |   3.2   |
| 纺织服装 | 603808 |  歌力思  | 36.4  |  19.3   | 0.9  |   1.1   |   5.4   |
| 纺织服装 | 002875 |  安奈儿  | 18.9  |  -16.9  | 0.8  |   0.6   |  -0.3   |
| 纺织服装 | 002503 |  搜于特  | 40.3  |  -7.9   | 0.8  |  -4.3   |   3.9   |
| 纺织服装 | 600137 | 浪莎股份 | 14.1  |  79.9   | 0.8  |   1.8   |   2.2   |
| 纺织服装 | 605189 | 富春染织 | 25.1  |  24.0   | 0.8  |   0.2   |  -0.8   |
| 纺织服装 | 603511 | 爱慕股份 | 70.8  |  13.6   | 0.6  |   2.6   |   3.3   |
| 纺织服装 | 603196 | 日播时尚 | 15.8  |  48.8   | 0.6  |   2.5   |   2.6   |
| 纺织服装 | 603365 | 水星家纺 | 41.1  |  12.1   | 0.6  |   4.8   |   6.4   |
| 纺织服装 | 601339 | 百隆东方 | 77.7  |   5.6   | 0.6  |   2.4   |   1.0   |
| 纺织服装 | 003016 | 欣贺股份 | 37.0  |  14.9   | 0.5  |   1.9   |   0.9   |
| 纺织服装 | 301108 | 洁雅股份 | 32.3  |  17.0   | 0.5  |   1.5   |  -0.4   |
| 纺织服装 | 600400 | 红豆股份 | 120.9 |  101.1  | 0.4  |   5.2   |  11.7   |
| 纺织服装 | 603665 |  康隆达  | 83.8  |  113.0  | 0.4  |   2.2   |  -6.7   |
| 纺织服装 | 600232 | 金鹰股份 | 21.3  |  41.2   | 0.3  |   1.6   |   2.3   |
| 纺织服装 | 002569 |  ST步森  |  8.9  |  -21.9  | 0.3  |   1.6   |  -1.3   |
| 纺织服装 | 605055 | 迎丰股份 | 29.8  |  93.5   | 0.3  |   1.8   |   3.4   |
| 纺织服装 | 603839 | 安正时尚 | 28.3  |  33.3   | 0.3  |   1.6   |   1.1   |
| 纺织服装 | 301066 |  万事利  | 28.1  |  247.8  | 0.3  |  10.4   |   9.5   |
| 纺织服装 | 002394 | 联发股份 | 23.8  |  48.2   | 0.3  |   0.8   |   1.2   |
| 纺织服装 | 000850 | 华茂股份 | 36.0  |  -5.8   | 0.3  |   1.9   |   1.1   |
| 纺织服装 | 603518 | 锦泓集团 | 27.7  |  16.8   | 0.2  |  -0.8   |   0.1   |
| 纺织服装 | 003041 | 真爱美家 | 18.9  |  25.4   | 0.1  |   1.0   |   1.3   |
| 纺织服装 | 603587 | 地素时尚 | 77.5  |  12.9   | 0.1  |   3.3   |   3.4   |
| 纺织服装 | 002144 | 宏达高科 | 16.2  |  26.0   | 0.1  |   0.9   |   1.2   |
| 纺织服装 | 002404 | 嘉欣丝绸 | 33.5  |  30.5   | 0.0  |   1.2   |   1.1   |
| 纺织服装 | 300591 |  万里马  | 23.2  |  352.2  | 0.0  |  -1.0   |  -1.4   |
| 纺织服装 | 002763 | 汇洁股份 | 31.1  |   9.0   | -0.1 |   2.4   |   2.0   |
| 纺织服装 | 000726 |  鲁泰Ａ   | 65.0  |  10.2   | -0.1 |   3.0   |   2.8   |
| 纺织服装 | 603958 | 哈森股份 | 13.5  |  -10.2  | -0.2 |   0.3   |   1.5   |
| 纺织服装 | 002634 | 棒杰股份 | 22.5  |  46.4   | -0.2 |   1.7   |   3.8   |
| 纺织服装 | 300952 | 恒辉安防 | 25.6  |  51.9   | -0.2 |   2.7   |   2.3   |
| 纺织服装 | 002087 | 新野纺织 | 27.4  |  66.0   | -0.3 |   1.8   |   1.8   |
| 纺织服装 | 002291 |  星期六  | 182.4 |  52.6   | -0.5 |   0.6   |  14.3   |
| 纺织服装 | 605003 | 众望布艺 | 25.2  |  16.4   | -0.5 |   0.7   |   1.3   |
| 纺织服装 | 002327 |  富安娜  | 66.4  |  15.8   | -0.5 |   2.3   |   3.0   |
| 纺织服装 | 002098 | 浔兴股份 | 21.3  |  26.2   | -0.5 |   2.6   |   3.7   |
| 纺织服装 | 300877 | 金春股份 | 20.0  |  -49.9  | -0.5 |   1.4   |   0.2   |
| 纺织服装 | 603557 |  ST起步  | 18.1  |  -7.1   | -0.6 |  -0.6   |   0.8   |
| 纺织服装 | 600987 | 航民股份 | 55.2  |  11.9   | -0.6 |  -2.2   |  -4.9   |
| 纺织服装 | 301088 | 戎美股份 | 42.7  |  22.3   | -0.6 |   1.3   |   1.9   |
| 纺织服装 | 002293 | 罗莱生活 | 110.8 |  17.4   | -0.6 |   2.2   |   3.6   |
| 纺织服装 | 002656 |  ST摩登  | 23.2  |  -52.5  | -0.6 |   5.2   |  -0.6   |
| 纺织服装 | 002485 | *ST雪发  | 17.0  | -182.1  | -0.6 |   9.5   |  18.2   |
| 纺织服装 | 605180 | 华生科技 | 22.6  |  26.7   | -0.7 |   0.1   |   0.3   |
| 纺织服装 | 002042 | 华孚时尚 | 64.6  |  10.8   | -0.8 |   0.8   |  -0.3   |
| 纺织服装 | 002563 | 森马服饰 | 163.5 |  19.6   | -0.8 |   2.9   |   4.5   |
| 纺织服装 | 002762 | 金发拉比 | 28.7  |  116.3  | -0.9 |  -0.7   |   2.1   |
| 纺织服装 | 002486 |  嘉麟杰  | 26.5  |  307.7  | -0.9 |  13.6   |  15.6   |
| 纺织服装 | 605138 | 盛泰集团 | 68.0  |  27.6   | -1.0 |  -0.5   |  -0.2   |
| 纺织服装 | 000955 | 欣龙控股 | 23.9  |  -44.1  | -1.1 |   1.4   |   1.4   |
| 纺织服装 | 002687 |  乔治白  | 22.7  |  40.9   | -1.1 |   0.0   |  -1.1   |
| 纺织服装 | 603055 | 台华新材 | 108.6 |  23.7   | -1.3 |  -4.4   |  -4.2   |
| 纺织服装 | 002674 | 兴业科技 | 35.1  |  225.9  | -1.3 |  -1.9   |  -4.9   |
| 纺织服装 | 600448 | 华纺股份 | 23.7  |  387.7  | -1.3 |  -0.5   |  -1.1   |
| 纺织服装 | 001234 |  泰慕士  | 28.8  |  27.6   | -1.3 |   2.4   |   3.8   |
| 纺织服装 | 600630 | 龙头股份 | 25.4  |  -34.2  | -1.3 |   0.8   |   1.4   |
| 纺织服装 | 300577 | 开润股份 | 37.4  |  20.1   | -1.4 |   0.5   |   1.6   |
| 纺织服装 | 002083 | 孚日股份 | 37.6  |  17.7   | -1.5 |  -4.8   |   0.0   |
| 纺织服装 | 300005 |  探路者  | 71.3  |  216.9  | -1.6 |   1.5   |  -0.9   |
| 纺织服装 | 002494 | 华斯股份 | 16.1  | -103.6  | -1.8 |   1.2   |   0.9   |
| 纺织服装 | 605080 | 浙江自然 | 62.2  |  18.3   | -2.4 |   2.2   |   1.7   |
| 纺织服装 | 300819 | 聚杰微纤 | 22.6  |  75.7   | -2.6 |   1.9   |   3.1   |
| 纺织服装 | 002780 | 三夫户外 | 20.3  |  211.6  | -2.7 |   1.1   |   0.7   |
| 纺织服装 | 600156 | 华升股份 | 20.8  |  -13.1  | -3.0 |   6.2   |  16.1   |
| 纺织服装 | 002397 | 梦洁股份 | 29.9  |  -81.2  | -3.4 |  -18.4  |  -1.0   |
+----------+--------+----------+-------+---------+------+---------+---------+
