[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 物流行业 | 600794 | 保税科技 |  40.2  |  25.7  | -0.3 |  -0.6   |  -2.4   |
| 物流行业 | 603836 | XD海程邦 |  36.7  |  11.3  | 0.2  |  -1.0   |  -1.6   |
| 物流行业 | 300350 |  华鹏飞  |  36.7  | 1125.1 | -2.4 |  13.8   |  12.6   |
| 物流行业 | 603967 | 中创物流 |  34.5  |  15.7  | -0.8 |  -1.8   |  -4.7   |
| 物流行业 | 603648 | 畅联股份 |  33.9  |  16.8  | -1.6 |  -3.3   |  -6.2   |
| 物流行业 | 002889 | 东方嘉盛 |  32.1  |  16.3  | 0.7  |  -2.7   |  -3.5   |
| 物流行业 | 300240 |  飞力达  |  29.4  |  15.4  | -2.3 |  -3.3   |  -7.8   |
| 物流行业 | 603066 | 音飞储存 |  29.2  |  33.5  | -1.8 |  -3.8   |  -4.2   |
| 物流行业 | 002769 |  普路通  |  29.0  |  60.6  | 10.1 |  10.7   |   6.9   |
| 物流行业 | 603329 | XD上海雅 |  26.8  |  11.7  | -2.9 |  -6.8   |   1.6   |
| 物流行业 | 002492 | 恒基达鑫 |  26.4  |  29.6  | -2.1 |  -3.5   |  -0.5   |
| 物流行业 | 002682 | 龙洲股份 |  25.4  | -33.6  | 0.2  |   1.6   |   3.2   |
| 物流行业 | 600119 | 长江投资 |  24.9  | -138.9 | -1.3 |  -3.0   |  -3.3   |
| 物流行业 | 300013 | 新宁物流 |  20.8  |  87.8  | -3.1 |  -2.3   |  -5.3   |
| 物流行业 | 001202 | 炬申股份 |  18.2  |  43.1  | -0.3 |  -0.5   |  -4.3   |
| 物流行业 | 002800 | 天顺股份 |  16.8  |  57.0  | 1.2  |  -1.8   |  -5.0   |
| 物流行业 | 603117 |  ST万林  |  14.6  | 298.1  | 0.4  |  -1.3   |  -1.3   |
| 物流行业 | 603813 | 原尚股份 |  13.3  |  27.5  | 0.5  |  -1.1   |  -3.9   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 物流行业 | 002769 |  普路通  |  29.0  |  60.6  | 10.1 |  10.7   |   6.9   |
| 物流行业 | 002210 | 飞马国际 |  69.2  | -295.4 | 2.8  |   4.4   |   3.6   |
| 物流行业 | 001317 |  三羊马  |  40.5  | 126.9  | 1.9  |   0.7   |  -1.4   |
| 物流行业 | 600125 | 铁龙物流 |  72.5  |  14.6  | 1.8  |   2.2   |   2.4   |
| 物流行业 | 002352 | 顺丰控股 | 2523.0 |  61.7  | 1.7  |  -1.7   |  -2.3   |
| 物流行业 | 002800 | 天顺股份 |  16.8  |  57.0  | 1.2  |  -1.8   |  -5.0   |
| 物流行业 | 600704 | 物产中大 | 269.7  |  6.5   | 1.0  |   1.2   |   1.6   |
| 物流行业 | 601598 | 中国外运 | 291.6  |  7.4   | 0.8  |  -1.5   |  -1.0   |
| 物流行业 | 002889 | 东方嘉盛 |  32.1  |  16.3  | 0.7  |  -2.7   |  -3.5   |
| 物流行业 | 600057 | 厦门象屿 | 190.1  |  10.2  | 0.7  |   0.6   |   0.6   |
| 物流行业 | 601006 | 大秦铁路 | 997.6  |  8.4   | 0.6  |   0.0   |   1.7   |
| 物流行业 | 600787 | 中储股份 | 126.6  |  9.7   | 0.5  |  -1.2   |  -3.3   |
| 物流行业 | 600179 | 安通控股 | 176.8  |  8.4   | 0.5  |   0.0   |  -0.7   |
| 物流行业 | 002010 | 传化智联 | 193.8  |  31.8  | 0.5  |   0.0   |  -0.5   |
| 物流行业 | 603813 | 原尚股份 |  13.3  |  27.5  | 0.5  |  -1.1   |  -3.9   |
| 物流行业 | 601333 | 广深铁路 | 162.2  | -10.2  | 0.4  |   1.3   |   0.0   |
| 物流行业 | 603117 |  ST万林  |  14.6  | 298.1  | 0.4  |  -1.3   |  -1.3   |
| 物流行业 | 603836 | XD海程邦 |  36.7  |  11.3  | 0.2  |  -1.0   |  -1.6   |
| 物流行业 | 002682 | 龙洲股份 |  25.4  | -33.6  | 0.2  |   1.6   |   3.2   |
| 物流行业 | 601816 | 京沪高铁 | 2303.0 | 261.4  | 0.2  |  -0.4   |   2.4   |
| 物流行业 | 603128 | 华贸物流 | 131.2  |  13.0  | 0.1  |  -2.2   |  -1.5   |
| 物流行业 | 603871 | 嘉友国际 |  73.7  |  17.0  | 0.1  |  -3.3   |  -2.8   |
| 物流行业 | 000927 | 中国铁物 | 178.5  |  21.1  | 0.0  |   2.1   |  -0.7   |
| 物流行业 | 603056 | 德邦股份 | 137.6  | -43.2  | -0.1 |  -0.5   |  -2.8   |
| 物流行业 | 688211 | 中科微至 |  53.2  | -124.3 | -0.1 |  -4.3   |  -7.2   |
| 物流行业 | 600794 | 保税科技 |  40.2  |  25.7  | -0.3 |  -0.6   |  -2.4   |
| 物流行业 | 001202 | 炬申股份 |  18.2  |  43.1  | -0.3 |  -0.5   |  -4.3   |
| 物流行业 | 001228 |  永泰运  |  43.9  |  21.8  | -0.4 |  -5.6   |  -8.3   |
| 物流行业 | 000557 | 西部创业 |  64.0  |  22.6  | -0.5 |  -2.2   |  -5.4   |
| 物流行业 | 603569 | 长久物流 |  47.3  | 3028.2 | -0.5 |  -4.0   |  -9.8   |
| 物流行业 | 603713 | XD密尔克 | 204.1  |  38.2  | -0.7 |  -1.2   |   0.4   |
| 物流行业 | 603967 | 中创物流 |  34.5  |  15.7  | -0.8 |  -1.8   |  -4.7   |
| 物流行业 | 001213 | 中铁特货 | 230.2  |  49.9  | -1.1 |  -1.9   |  -6.0   |
| 物流行业 | 002120 | 韵达股份 | 470.8  |  33.9  | -1.2 |  -7.3   |  -8.4   |
| 物流行业 | 603223 | 恒通股份 |  85.4  | 213.5  | -1.2 |  -4.6   |  -5.5   |
| 物流行业 | 600119 | 长江投资 |  24.9  | -138.9 | -1.3 |  -3.0   |  -3.3   |
| 物流行业 | 600575 | 淮河能源 | 131.7  |  15.6  | -1.4 |  -3.1   |  -0.3   |
| 物流行业 | 002930 | 宏川智慧 |  89.5  |  41.3  | -1.5 |  -0.7   |  -2.0   |
| 物流行业 | 603648 | 畅联股份 |  33.9  |  16.8  | -1.6 |  -3.3   |  -6.2   |
| 物流行业 | 300873 | 海晨股份 |  54.6  |  15.0  | -1.8 |  -3.9   |  -1.6   |
| 物流行业 | 603066 | 音飞储存 |  29.2  |  33.5  | -1.8 |  -3.8   |  -4.2   |
| 物流行业 | 002492 | 恒基达鑫 |  26.4  |  29.6  | -2.1 |  -3.5   |  -0.5   |
| 物流行业 | 603535 | 嘉诚国际 |  44.9  |  27.0  | -2.3 |  -4.3   |  -6.2   |
| 物流行业 | 600180 |  瑞茂通  |  82.4  |  7.5   | -2.3 |  -8.1   |  -5.6   |
| 物流行业 | 300240 |  飞力达  |  29.4  |  15.4  | -2.3 |  -3.3   |  -7.8   |
| 物流行业 | 300350 |  华鹏飞  |  36.7  | 1125.1 | -2.4 |  13.8   |  12.6   |
| 物流行业 | 603329 | XD上海雅 |  26.8  |  11.7  | -2.9 |  -6.8   |   1.6   |
| 物流行业 | 605050 |  福然德  |  54.9  |  19.5  | -3.1 |  -6.2   |  -4.2   |
| 物流行业 | 300013 | 新宁物流 |  20.8  |  87.8  | -3.1 |  -2.3   |  -5.3   |
| 物流行业 | 600233 | 圆通速递 | 702.0  |  20.2  | -3.5 |  -6.1   |  -5.8   |
| 物流行业 | 002468 | 申通快递 | 172.1  |  40.4  | -4.3 |  -4.0   |  -2.9   |
| 物流行业 | 601156 | 东航物流 | 330.2  |  6.0   | -5.9 |  -6.7   |  -7.3   |
| 物流行业 | 002183 | 怡 亚 通 | 185.9  |  81.7  | -7.6 |  -10.7  |  -17.6  |
+----------+--------+----------+--------+--------+------+---------+---------+
