[行业>市值]
+------+--------+----------+--------+--------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 中药 | 002287 | 奇正藏药 | 134.8  |  38.7  | 1.7  |   1.6   |   1.9   |
| 中药 | 600976 | 健民集团 |  78.2  |  22.1  | 1.7  |   7.1   |  13.6   |
| 中药 | 603896 |  寿仙谷  |  79.2  |  33.6  | 1.7  |   3.2   |   2.4   |
| 中药 | 600594 | 益佰制药 |  43.7  |  21.6  | 1.7  |   2.6   |   0.2   |
| 中药 | 600422 | 昆药集团 |  95.2  |  20.8  | 1.6  |   1.7   |   0.8   |
| 中药 | 600129 | 太极集团 | 130.1  | 163.4  | 1.6  |  -0.6   |   6.7   |
| 中药 | 002566 | 益盛药业 |  25.4  |  23.3  | 1.6  |   0.7   |  -1.0   |
| 中药 | 600332 |  白云山  | 510.0  |  7.1   | 1.5  |   2.0   |   0.6   |
| 中药 | 600285 | XD羚锐制 |  70.8  |  13.5  | 1.5  |   0.1   |   4.0   |
| 中药 | 600993 |  马应龙  |  96.6  |  17.6  | 1.4  |   3.2   |   3.2   |
| 中药 | 000790 | 华神科技 |  29.1  |  77.1  | 1.3  |   1.1   |  -5.5   |
| 中药 | 002198 | 嘉应制药 |  27.9  | 274.7  | 1.3  |   1.9   |   3.0   |
| 中药 | 600557 | 康缘药业 |  82.1  |  18.7  | 1.3  |   1.1   |   8.9   |
| 中药 | 600535 |  天士力  | 159.3  |  -7.2  | 1.1  |   3.6   |   1.3   |
| 中药 | 002873 | 新天药业 |  27.0  |  21.9  | 1.1  |  -1.6   |  -2.9   |
| 中药 | 603858 | 步长制药 | 221.9  |  12.9  | 1.0  |   0.1   |  -2.4   |
| 中药 | 000999 | 华润三九 | 412.3  |  12.3  | 0.9  |  -1.2   |  -1.2   |
| 中药 | 002107 | 沃华医药 |  33.4  |  31.1  | 0.9  |   0.5   |  -2.0   |
| 中药 | 002317 | 众生药业 | 118.1  |  39.6  | 0.8  |  -3.6   |  -0.7   |
| 中药 | 000650 | 仁和药业 |  87.1  |  14.0  | 0.8  |  -1.0   |  -1.3   |
| 中药 | 603567 |  珍宝岛  | 111.7  |  17.7  | 0.8  |   0.8   |   2.3   |
| 中药 | 002826 | 易明医药 |  18.1  |  53.0  | 0.8  |  -1.7   |  -3.6   |
| 中药 | 300878 | 维康药业 |  34.6  |  37.7  | 0.7  |   1.6   |   0.3   |
| 中药 | 600572 |  康恩贝  | 115.4  |  28.4  | 0.7  |   1.1   |   0.2   |
| 中药 | 002275 | 桂林三金 |  74.2  |  15.5  | 0.6  |  -0.4   |  -0.3   |
| 中药 | 600329 |  达仁堂  | 185.2  |  23.2  | 0.6  |  -0.2   |   4.8   |
| 中药 | 600436 |  片仔癀  | 1967.0 |  71.3  | 0.5  |   4.6   |   2.2   |
| 中药 | 002644 | 佛慈制药 |  49.1  |  57.1  | 0.3  |  -2.0   |  -2.7   |
| 中药 | 000538 | 云南白药 | 1040.0 |  28.4  | 0.3  |   3.6   |   1.7   |
| 中药 | 600080 | 金花股份 |  28.4  |  76.5  | 0.1  |  -1.4   |  -3.4   |
| 中药 | 002118 | 紫鑫药业 |  35.0  |  -3.7  | 0.0  |   0.0   |   0.0   |
| 中药 | 300108 | 吉药控股 |  14.6  |  -3.4  | 0.0  |   0.0   |   0.0   |
| 中药 | 600252 | 中恒集团 | 100.1  |  29.1  | -0.3 |   0.7   |  -1.5   |
| 中药 | 600566 | 济川药业 | 255.6  |  11.0  | -0.5 |   2.5   |   9.8   |
| 中药 | 600518 |  ST康美  | 336.9  | -75.6  | -0.8 |  -0.8   |  -4.3   |
| 中药 | 600671 |  ST目药  |  9.0   | -38.7  | -1.2 |   1.2   |  -2.4   |
+------+--------+----------+--------+--------+------+---------+---------+
