[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 医疗器械 | 603309 | 维力医疗 |  44.9  |  29.1  | 0.9  |  -2.3   |   2.0   |
| 医疗器械 | 688580 | 伟思医疗 |  44.2  |  65.0  | 5.6  |   3.1   |  13.2   |
| 医疗器械 | 002022 | *ST科华  |  43.5  |  48.8  | 0.6  |  -2.1   |  -2.9   |
| 医疗器械 | 300396 | 迪瑞医疗 |  40.4  |  16.6  | 0.8  |   0.6   |  -1.0   |
| 医疗器械 | 688613 | 奥精医疗 |  40.2  |  76.4  | 1.6  |   0.1   |   1.0   |
| 医疗器械 | 300453 | 三鑫医疗 |  39.1  |  20.6  | 2.4  |   1.9   |   5.1   |
| 医疗器械 | 300238 | 冠昊生物 |  38.8  |  44.6  | 0.9  |  -0.2   |  -2.5   |
| 医疗器械 | 002551 | 尚荣医疗 |  37.2  |  89.1  | -0.9 |  -0.9   |   1.4   |
| 医疗器械 | 300642 | 透景生命 |  36.7  | 174.2  | 0.5  |   0.9   |   3.2   |
| 医疗器械 | 603976 | XD正川股 |  36.3  |  35.0  | 0.5  |   1.2   |   2.3   |
| 医疗器械 | 300289 |  利德曼  |  34.3  |  70.9  | 1.0  |   1.3   |   2.3   |
| 医疗器械 | 300049 | 福瑞股份 |  33.0  |  95.5  | -0.8 |  -2.5   |  -3.6   |
| 医疗器械 | 301097 | 天益医疗 |  31.9  |  88.2  | -3.0 |  -4.8   |   0.3   |
| 医疗器械 | 300314 | 戴维医疗 |  29.9  |  77.9  | 1.1  |   0.9   |   3.3   |
| 医疗器械 | 688358 | 祥生医疗 |  28.7  |  28.9  | 1.2  |   1.2   |   1.3   |
| 医疗器械 | 300246 |  宝莱特  |  28.3  |  50.7  | -0.9 |   1.4   |   8.2   |
| 医疗器械 | 688314 | 康拓医疗 |  28.0  |  38.8  | 1.0  |   0.1   |   0.2   |
| 医疗器械 | 688338 | 赛科希德 |  27.4  |  37.6  | 1.9  |   1.7   |   1.5   |
| 医疗器械 | 688656 |  浩欧博  |  26.4  |  48.7  | 1.7  |   9.7   |   8.6   |
| 医疗器械 | 688217 | 睿昂基因 |  24.2  | -259.9 | 4.1  |   2.6   |   4.8   |
| 医疗器械 | 688607 | XD康众医 |  23.8  | -82.4  | 5.7  |  14.4   |  25.0   |
| 医疗器械 | 688108 | 赛诺医疗 |  23.7  | -20.2  | 0.0  |  -0.5   |  -1.4   |
| 医疗器械 | 002817 | 黄山胶囊 |  22.3  |  39.9  | 0.9  |  -0.1   |   3.3   |
| 医疗器械 | 300030 | 阳普医疗 |  21.9  | -14.5  | 0.4  |   1.0   |   2.2   |
| 医疗器械 | 688393 |  安必平  |  21.6  |  27.6  | 2.1  |   1.6   |   1.5   |
| 医疗器械 | 300562 | 乐心医疗 |  20.6  | 401.1  | 0.6  |  -0.2   |   1.2   |
| 医疗器械 | 300753 | 爱朋医疗 |  17.9  | -40.7  | 1.4  |   1.4   |   5.0   |
| 医疗器械 | 603880 | 南卫股份 |  17.3  |  64.1  | 0.2  |   1.2   |   4.4   |
| 医疗器械 | 688013 | 天臣医疗 |  16.0  |  55.1  | 1.9  |   1.8   |   3.4   |
| 医疗器械 | 300273 | *ST和佳  |  15.4  | -13.1  | 0.5  |  -1.0   |  -4.0   |
| 医疗器械 | 688067 | 爱威科技 |  14.3  |  61.2  | 0.4  |   0.4   |   0.8   |
| 医疗器械 | 301234 | 五洲医疗 |  13.4  |  26.2  | 0.0  |   0.0   |   0.0   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 医疗器械 | 688161 | 威高骨科 | 191.8  |  49.0  | 8.9  |   2.7   |   2.2   |
| 医疗器械 | 002901 | 大博医疗 | 168.2  |  37.7  | 8.1  |   7.0   |  10.6   |
| 医疗器械 | 300633 | 开立医疗 | 132.0  |  64.6  | 6.7  |   4.8   |   4.5   |
| 医疗器械 | 688236 | 春立医疗 |  75.8  |  25.6  | 6.4  |   5.4   |   6.1   |
| 医疗器械 | 688607 | XD康众医 |  23.8  | -82.4  | 5.7  |  14.4   |  25.0   |
| 医疗器械 | 688580 | 伟思医疗 |  44.2  |  65.0  | 5.6  |   3.1   |  13.2   |
| 医疗器械 | 688617 | 惠泰医疗 | 146.7  |  54.9  | 5.5  |   2.0   |   1.4   |
| 医疗器械 | 688217 | 睿昂基因 |  24.2  | -259.9 | 4.1  |   2.6   |   4.8   |
| 医疗器械 | 688105 |  诺唯赞  | 346.7  |  20.1  | 3.8  |   1.9   |   3.6   |
| 医疗器械 | 688677 | 海泰新光 |  79.8  |  55.8  | 3.0  |  -0.6   |  -1.1   |
| 医疗器械 | 688029 | 南微医学 | 163.8  |  94.4  | 3.0  |  -1.4   |   0.8   |
| 医疗器械 | 002932 | 明德生物 | 106.1  |  1.9   | 2.9  |   4.2   |   0.7   |
| 医疗器械 | 300760 | 迈瑞医疗 | 3871.0 |  46.0  | 2.8  |   1.2   |   5.0   |
| 医疗器械 | 603122 | 合富中国 |  50.6  |  83.6  | 2.8  |   1.2   |   2.7   |
| 医疗器械 | 688198 | 佰仁医疗 | 164.2  | 301.7  | 2.6  |   0.9   |   0.1   |
| 医疗器械 | 603392 | 万泰生物 | 1323.0 |  24.9  | 2.4  |   3.1   |  10.6   |
| 医疗器械 | 300171 |  东富龙  | 201.5  |  23.8  | 2.4  |  -1.7   |   3.4   |
| 医疗器械 | 300463 | 迈克生物 | 123.8  |  15.3  | 2.4  |   0.8   |   3.5   |
| 医疗器械 | 300453 | 三鑫医疗 |  39.1  |  20.6  | 2.4  |   1.9   |   5.1   |
| 医疗器械 | 688626 | 翔宇医疗 |  53.9  | 142.2  | 2.2  |  -0.9   |   1.5   |
| 医疗器械 | 688085 | 三友医疗 |  47.1  |  35.5  | 2.1  |   2.7   |   7.1   |
| 医疗器械 | 688393 |  安必平  |  21.6  |  27.6  | 2.1  |   1.6   |   1.5   |
| 医疗器械 | 300832 |  新产业  | 338.6  |  27.4  | 2.0  |   0.0   |   0.2   |
| 医疗器械 | 688013 | 天臣医疗 |  16.0  |  55.1  | 1.9  |   1.8   |   3.4   |
| 医疗器械 | 688338 | 赛科希德 |  27.4  |  37.6  | 1.9  |   1.7   |   1.5   |
| 医疗器械 | 300406 | 九强生物 | 103.2  |  26.3  | 1.9  |   4.4   |   9.4   |
| 医疗器械 | 688656 |  浩欧博  |  26.4  |  48.7  | 1.7  |   9.7   |   8.6   |
| 医疗器械 | 300298 | 三诺生物 | 152.7  |  58.5  | 1.7  |   3.4   |  19.7   |
| 医疗器械 | 688277 | 天智航-U |  61.4  | -53.4  | 1.6  |  -0.2   |   3.4   |
| 医疗器械 | 688613 | 奥精医疗 |  40.2  |  76.4  | 1.6  |   0.1   |   1.0   |
| 医疗器械 | 688301 | 奕瑞科技 | 327.2  |  81.1  | 1.6  |   3.9   |   7.1   |
| 医疗器械 | 300003 | 乐普医疗 | 332.0  |  15.2  | 1.6  |   0.2   |   2.6   |
| 医疗器械 | 600529 | 山东药玻 | 166.2  |  27.1  | 1.4  |  -1.0   |   0.6   |
| 医疗器械 | 301087 | 可孚医疗 |  78.0  |  38.8  | 1.4  |   1.1   |   2.0   |
| 医疗器械 | 300753 | 爱朋医疗 |  17.9  | -40.7  | 1.4  |   1.4   |   5.0   |
| 医疗器械 | 300639 | 凯普生物 |  95.4  |  4.8   | 1.4  |   5.4   |   5.1   |
| 医疗器械 | 300439 | 美康生物 |  46.6  |  16.8  | 1.3  |   1.8   |   3.5   |
| 医疗器械 | 688358 | 祥生医疗 |  28.7  |  28.9  | 1.2  |   1.2   |   1.3   |
| 医疗器械 | 603301 | 振德医疗 |  93.0  |  20.8  | 1.1  |   0.6   |   4.9   |
| 医疗器械 | 688317 | 之江生物 |  78.6  |  7.1   | 1.1  |   3.4   |   2.0   |
| 医疗器械 | 301093 | 华兰股份 |  45.6  |  36.6  | 1.1  |   0.5   |   1.4   |
| 医疗器械 | 300314 | 戴维医疗 |  29.9  |  77.9  | 1.1  |   0.9   |   3.3   |
| 医疗器械 | 603387 | 基蛋生物 |  73.0  |  8.3   | 1.1  |   0.8   |   2.9   |
| 医疗器械 | 002950 | 奥美医疗 |  81.1  |  12.9  | 1.0  |   1.7   |   3.2   |
| 医疗器械 | 002223 | 鱼跃医疗 | 267.4  |  14.4  | 1.0  |  -0.6   |   5.6   |
| 医疗器械 | 688314 | 康拓医疗 |  28.0  |  38.8  | 1.0  |   0.1   |   0.2   |
| 医疗器械 | 300289 |  利德曼  |  34.3  |  70.9  | 1.0  |   1.3   |   2.3   |
| 医疗器械 | 002817 | 黄山胶囊 |  22.3  |  39.9  | 0.9  |  -0.1   |   3.3   |
| 医疗器械 | 688767 | 博拓生物 |  69.0  |  3.5   | 0.9  |   0.8   |   1.2   |
| 医疗器械 | 300676 | 华大基因 | 281.9  |  21.3  | 0.9  |  -0.1   |   1.8   |
| 医疗器械 | 300653 | 正海生物 | 101.1  |  45.9  | 0.9  |   1.9   |  10.2   |
| 医疗器械 | 688212 | 澳华内镜 |  71.3  | 523.5  | 0.9  |  -1.6   |  -0.9   |
| 医疗器械 | 300529 | 健帆生物 | 401.1  |  29.9  | 0.9  |   1.4   |   2.0   |
| 医疗器械 | 300981 | 中红医疗 |  73.3  |  29.8  | 0.9  |  -0.0   |   0.8   |
| 医疗器械 | 300238 | 冠昊生物 |  38.8  |  44.6  | 0.9  |  -0.2   |  -2.5   |
| 医疗器械 | 002030 | 达安基因 | 245.3  |  3.6   | 0.9  |   1.6   |   0.5   |
| 医疗器械 | 603309 | 维力医疗 |  44.9  |  29.1  | 0.9  |  -2.3   |   2.0   |
| 医疗器械 | 688575 |  亚辉龙  | 117.1  |  5.7   | 0.8  |  -1.0   |  -0.2   |
| 医疗器械 | 688139 | 海尔生物 | 230.4  |  50.7  | 0.8  |  -4.8   |  -3.0   |
| 医疗器械 | 301060 | 兰卫医学 | 141.7  |  20.0  | 0.8  |  -0.8   |   2.4   |
| 医疗器械 | 603658 | 安图生物 | 271.3  |  28.2  | 0.8  |  -1.5   |   1.8   |
| 医疗器械 | 300396 | 迪瑞医疗 |  40.4  |  16.6  | 0.8  |   0.6   |  -1.0   |
| 医疗器械 | 300869 | 康泰医学 | 112.2  |  38.3  | 0.7  |   1.0   |   1.0   |
| 医疗器械 | 300562 | 乐心医疗 |  20.6  | 401.1  | 0.6  |  -0.2   |   1.2   |
| 医疗器械 | 002022 | *ST科华  |  43.5  |  48.8  | 0.6  |  -2.1   |  -2.9   |
| 医疗器械 | 300685 | 艾德生物 | 118.5  |  55.3  | 0.6  |   1.1   |   3.5   |
| 医疗器械 | 300642 | 透景生命 |  36.7  | 174.2  | 0.5  |   0.9   |   3.2   |
| 医疗器械 | 300273 | *ST和佳  |  15.4  | -13.1  | 0.5  |  -1.0   |  -4.0   |
| 医疗器械 | 603976 | XD正川股 |  36.3  |  35.0  | 0.5  |   1.2   |   2.3   |
| 医疗器械 | 300030 | 阳普医疗 |  21.9  | -14.5  | 0.4  |   1.0   |   2.2   |
| 医疗器械 | 688067 | 爱威科技 |  14.3  |  61.2  | 0.4  |   0.4   |   0.8   |
| 医疗器械 | 300206 | 理邦仪器 |  58.5  |  29.5  | 0.4  |  -1.5   |   2.0   |
| 医疗器械 | 300326 |  凯利泰  |  58.0  |  19.2  | 0.4  |  -0.9   |   2.4   |
| 医疗器械 | 300318 | 博晖创新 |  52.2  | -98.5  | 0.3  |   0.9   |   3.4   |
| 医疗器械 | 000710 | 贝瑞基因 |  49.5  | -103.7 | 0.3  |   0.1   |   3.3   |
| 医疗器械 | 688068 | 热景生物 |  73.7  |  3.0   | 0.3  |  -0.1   |  -5.2   |
| 医疗器械 | 603987 |  康德莱  |  80.8  |  28.5  | 0.3  |  -1.6   |   3.1   |
| 医疗器械 | 688606 | 奥泰生物 |  68.0  |  1.6   | 0.2  |  -1.2   |  -1.7   |
| 医疗器械 | 603880 | 南卫股份 |  17.3  |  64.1  | 0.2  |   1.2   |   4.4   |
| 医疗器械 | 688289 | 圣湘生物 | 180.1  |  6.9   | 0.1  |   0.9   |  -1.4   |
| 医疗器械 | 688389 | 普门科技 |  74.6  |  27.8  | 0.1  |  -0.4   |   4.6   |
| 医疗器械 | 688399 | 硕世生物 |  69.8  |  2.8   | 0.1  |   0.2   |  -0.1   |
| 医疗器械 | 600587 | 新华医疗 |  90.2  |  17.7  | 0.1  |  -1.1   |   3.0   |
| 医疗器械 | 688468 | 科美诊断 |  50.5  |  32.3  | 0.1  |  -0.3   |  -1.6   |
| 医疗器械 | 300482 | 万孚生物 | 180.6  |  5.0   | 0.1  |   0.3   |   1.6   |
| 医疗器械 | 688298 | 东方生物 | 220.3  |  2.7   | 0.0  |  -0.9   |  -1.5   |
| 医疗器械 | 688108 | 赛诺医疗 |  23.7  | -20.2  | 0.0  |  -0.5   |  -1.4   |
| 医疗器械 | 301234 | 五洲医疗 |  13.4  |  26.2  | 0.0  |   0.0   |   0.0   |
| 医疗器械 | 300677 | 英科医疗 | 158.6  |  47.5  | -0.1 |  -0.9   |  -0.2   |
| 医疗器械 | 300358 | 楚天科技 | 108.3  |  21.1  | -0.2 |  -0.1   |   7.9   |
| 医疗器械 | 688016 | 心脉医疗 | 142.6  |  28.9  | -0.2 |  -2.6   |  -3.9   |
| 医疗器械 | 002382 | 蓝帆医疗 |  92.5  | -44.1  | -0.4 |  -2.3   |   0.7   |
| 医疗器械 | 688075 | 安旭生物 | 111.8  |  1.0   | -0.5 |   0.1   |   0.8   |
| 医疗器械 | 600055 | 万东医疗 | 164.7  | 167.2  | -0.8 |  -3.6   |   2.1   |
| 医疗器械 | 300049 | 福瑞股份 |  33.0  |  95.5  | -0.8 |  -2.5   |  -3.6   |
| 医疗器械 | 002551 | 尚荣医疗 |  37.2  |  89.1  | -0.9 |  -0.9   |   1.4   |
| 医疗器械 | 300246 |  宝莱特  |  28.3  |  50.7  | -0.9 |   1.4   |   8.2   |
| 医疗器械 | 605369 | 拱东医疗 | 138.3  |  36.4  | -1.0 |  -0.1   |  15.6   |
| 医疗器械 | 301122 | 采纳股份 |  71.1  |  45.2  | -1.3 |  -0.4   |  13.5   |
| 医疗器械 | 688050 | 爱博医疗 | 218.3  |  93.0  | -1.8 |  -0.7   |   5.1   |
| 医疗器械 | 688366 | 昊海生科 | 170.9  |  70.1  | -2.8 |  -3.3   |   9.1   |
| 医疗器械 | 301097 | 天益医疗 |  31.9  |  88.2  | -3.0 |  -4.8   |   0.3   |
| 医疗器械 | 002432 | 九安医疗 | 299.9  |  0.5   | -3.9 |   4.7   |   3.0   |
| 医疗器械 | 300595 | 欧普康视 | 477.3  |  80.6  | -4.9 |   0.1   |  10.0   |
+----------+--------+----------+--------+--------+------+---------+---------+
