[行业>市值]
+------+--------+----------+--------+--------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 证券 | 600906 | 财达证券 | 268.4  |  87.1  | 3.4  |  -1.8   |  -1.8   |
| 证券 | 601162 | 天风证券 | 260.8  | -77.3  | 2.0  |  -1.9   |  -2.3   |
| 证券 | 002797 | 第一创业 | 260.1  |  90.5  | 2.0  |  -1.9   |   0.3   |
| 证券 | 600369 | 西南证券 | 250.5  | -48.8  | 3.9  |  -0.3   |  -0.3   |
| 证券 | 600909 | 华安证券 | 205.3  |  48.2  | 2.3  |  -1.1   |  -0.2   |
| 证券 | 600095 | 湘财股份 | 204.1  | -82.2  | 5.6  |  -2.6   |  -2.3   |
| 证券 | 002926 | 华西证券 | 198.2  | -29.1  | 4.4  |   0.0   |   0.3   |
| 证券 | 002500 | 山西证券 | 197.8  |  76.0  | 3.4  |  -0.2   |   1.1   |
| 证券 | 601099 |  太平洋  | 189.5  | 512.5  | 2.2  |  -3.8   |  -4.1   |
| 证券 | 000750 | 国海证券 | 188.4  |  90.1  | 2.4  |  -1.7   |  -1.7   |
| 证券 | 601375 | 中原证券 | 178.8  | 242.4  | 1.9  |  -4.7   |  -4.9   |
| 证券 | 002670 | 国盛金控 | 175.3  | -113.1 | 9.9  |  -5.6   |  -5.6   |
| 证券 | 000686 | 东北证券 | 160.1  | -15.4  | 3.2  |   1.8   |   1.8   |
| 证券 | 600155 | 华创阳安 | 140.6  | 129.5  | 2.8  |  -0.9   |  -0.5   |
| 证券 | 000712 | 锦龙股份 | 136.0  | -16.2  | 1.8  |  -0.1   |   3.2   |
| 证券 | 600621 | 华鑫股份 | 134.4  |  41.7  | 5.9  |  -2.1   |  -1.4   |
| 证券 | 600864 | 哈投股份 | 102.8  |  -5.4  | 2.7  |  -5.4   |  -0.6   |
+------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+--------+--------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+--------+------+---------+---------+
| 证券 | 002670 | 国盛金控 | 175.3  | -113.1 | 9.9  |  -5.6   |  -5.6   |
| 证券 | 600621 | 华鑫股份 | 134.4  |  41.7  | 5.9  |  -2.1   |  -1.4   |
| 证券 | 600095 | 湘财股份 | 204.1  | -82.2  | 5.6  |  -2.6   |  -2.3   |
| 证券 | 002926 | 华西证券 | 198.2  | -29.1  | 4.4  |   0.0   |   0.3   |
| 证券 | 601555 | 东吴证券 | 335.0  |  73.7  | 3.9  |   0.0   |  -0.3   |
| 证券 | 600369 | 西南证券 | 250.5  | -48.8  | 3.9  |  -0.3   |  -0.3   |
| 证券 | 601456 | 国联证券 | 318.6  |  42.2  | 3.8  |  -0.3   |  -2.1   |
| 证券 | 600906 | 财达证券 | 268.4  |  87.1  | 3.4  |  -1.8   |  -1.8   |
| 证券 | 002500 | 山西证券 | 197.8  |  76.0  | 3.4  |  -0.2   |   1.1   |
| 证券 | 601878 | 浙商证券 | 411.9  |  31.9  | 3.2  |  -0.7   |  -1.9   |
| 证券 | 600837 | 海通证券 | 1233.0 |  20.6  | 3.2  |   0.0   |  -1.9   |
| 证券 | 000686 | 东北证券 | 160.1  | -15.4  | 3.2  |   1.8   |   1.8   |
| 证券 | 002673 | 西部证券 | 283.8  | -421.2 | 3.1  |  -0.9   |  -0.6   |
| 证券 | 601198 | 东兴证券 | 273.8  | 227.2  | 2.9  |  -0.9   |  -0.8   |
| 证券 | 600109 | 国金证券 | 323.6  |  65.0  | 2.8  |  -1.8   |  -0.1   |
| 证券 | 601990 | 南京证券 | 295.6  |  59.0  | 2.8  |  -0.9   |  -1.1   |
| 证券 | 600155 | 华创阳安 | 140.6  | 129.5  | 2.8  |  -0.9   |  -0.5   |
| 证券 | 601108 | 财通证券 | 343.6  |  54.7  | 2.8  |  -2.9   |  -2.5   |
| 证券 | 600864 | 哈投股份 | 102.8  |  -5.4  | 2.7  |  -5.4   |  -0.6   |
| 证券 | 601881 | 中国银河 | 893.1  |  14.4  | 2.6  |  -1.7   |  -2.0   |
| 证券 | 601377 | 兴业证券 | 442.7  |  70.8  | 2.5  |  -1.5   |  -2.4   |
| 证券 | 601211 | 国泰君安 | 1269.0 |  12.6  | 2.4  |  -1.7   |  -1.7   |
| 证券 | 000750 | 国海证券 | 188.4  |  90.1  | 2.4  |  -1.7   |  -1.7   |
| 证券 | 600909 | 华安证券 | 205.3  |  48.2  | 2.3  |  -1.1   |  -0.2   |
| 证券 | 601066 | 中信建投 | 2050.0 |  33.2  | 2.3  |  -0.8   |  -4.5   |
| 证券 | 601099 |  太平洋  | 189.5  | 512.5  | 2.2  |  -3.8   |  -4.1   |
| 证券 | 601162 | 天风证券 | 260.8  | -77.3  | 2.0  |  -1.9   |  -2.3   |
| 证券 | 600999 | 招商证券 | 1199.0 |  20.1  | 2.0  |   0.0   |  -1.1   |
| 证券 | 002797 | 第一创业 | 260.1  |  90.5  | 2.0  |  -1.9   |   0.3   |
| 证券 | 600918 | 中泰证券 | 504.5  |  57.3  | 2.0  |  -1.9   |  -1.2   |
| 证券 | 601901 | 方正证券 | 530.1  |  27.8  | 1.9  |  -1.7   |  -2.0   |
| 证券 | 600061 | 国投资本 | 390.0  | 153.2  | 1.9  |  -0.8   |  -1.0   |
| 证券 | 601375 | 中原证券 | 178.8  | 242.4  | 1.9  |  -4.7   |  -4.9   |
| 证券 | 000712 | 锦龙股份 | 136.0  | -16.2  | 1.8  |  -0.1   |   3.2   |
| 证券 | 601696 | 中银证券 | 347.0  |  36.1  | 1.8  |  -2.4   |  -3.5   |
| 证券 | 601688 | 华泰证券 | 1210.0 |  13.7  | 1.7  |  -1.8   |  -2.7   |
| 证券 | 002939 | 长城证券 | 281.2  | -89.8  | 1.7  |  -3.8   |  -6.2   |
| 证券 | 601788 | 光大证券 | 701.8  |  26.3  | 1.7  |  -0.1   |   1.3   |
| 证券 | 002945 | 华林证券 | 404.2  |  68.1  | 1.6  |  -1.4   |  -1.1   |
| 证券 | 600030 | 中信证券 | 2945.0 |  14.1  | 1.5  |  -1.7   |  -3.9   |
| 证券 | 000166 | 申万宏源 | 1027.0 |  24.0  | 1.5  |  -1.7   |  -1.7   |
| 证券 | 000783 | 长江证券 | 303.0  | 161.7  | 1.5  |  -0.9   |  -2.1   |
| 证券 | 600958 | 东方证券 | 754.5  |  82.6  | 1.4  |  -4.8   |  -4.4   |
| 证券 | 002736 | 国信证券 | 884.3  |  28.8  | 1.3  |  -0.1   |  -0.7   |
| 证券 | 601995 | 中金公司 | 2042.0 |  30.8  | 1.3  |  -2.6   |  -3.3   |
| 证券 | 000776 | 广发证券 | 1269.0 |  24.4  | 1.1  |  -2.4   |  -1.7   |
| 证券 | 601236 | 红塔证券 | 426.4  | -14.8  | 1.1  |   0.8   |   0.8   |
| 证券 | 000728 | 国元证券 | 281.0  |  18.8  | 1.1  |   1.4   |   7.3   |
+------+--------+----------+--------+--------+------+---------+---------+
