[行业>市值]
+------+--------+----------+--------+------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |  pe  | 涨幅 | 3日涨幅 | 6日涨幅 |
| 银行 | 601577 | 长沙银行 | 308.1  | 4.2  | 1.9  |  -0.3   |  -2.3   |
| 银行 | 001227 | 兰州银行 | 267.7  | 13.7 | 1.3  |  -1.9   |  -1.1   |
| 银行 | 601963 | 重庆银行 | 263.7  | 4.6  | 1.2  |  -2.1   |  -1.8   |
| 银行 | 002966 | 苏州银行 | 218.2  | 5.1  | 1.9  |  -3.1   |  -1.6   |
| 银行 | 002936 | 郑州银行 | 216.6  | 4.6  | 1.2  |  -1.1   |  -0.8   |
| 银行 | 601128 | 常熟银行 | 206.1  | 7.8  | -1.1 |  -3.0   |  -5.0   |
| 银行 | 601997 | 贵阳银行 | 204.4  | 3.2  | 0.7  |  -1.8   |  -2.1   |
| 银行 | 002948 | 青岛银行 | 203.1  | 6.5  | 2.0  |  -1.7   |  -1.4   |
| 银行 | 601665 | 齐鲁银行 | 201.1  | 5.6  | 1.4  |  -3.7   |  -4.4   |
| 银行 | 002958 | 青农商行 | 173.3  | 4.6  | 2.3  |  -1.3   |  -0.9   |
| 银行 | 600928 | 西安银行 | 156.9  | 6.5  | 2.0  |  -0.8   |  -1.4   |
| 银行 | 601187 | 厦门银行 | 150.2  | 6.0  | 1.6  |  -1.4   |  -2.6   |
| 银行 | 601528 | 瑞丰银行 | 114.3  | 9.6  | 0.8  |  -3.2   |  -3.2   |
| 银行 | 002839 | 张家港行 | 110.9  | 7.3  | 0.6  |  -2.9   |  -3.2   |
| 银行 | 600908 | 无锡银行 | 107.6  | 5.3  | 1.2  |  -4.3   |   3.8   |
| 银行 | 601860 | 紫金银行 | 101.4  | 7.0  | 1.8  |  -2.1   |  -1.4   |
| 银行 | 002807 | 江阴银行 | 100.8  | 9.2  | 2.0  |   0.7   |   2.0   |
| 银行 | 603323 | 苏农银行 |  95.0  | 5.6  | 1.1  |  -2.0   |  -1.7   |
| 银行 | 601939 | 建设银行 |  0.0   | 3.9  | 1.5  |  -1.8   |  -2.5   |
| 银行 | 601398 | 工商银行 |  0.0   | 4.3  | 0.9  |  -1.1   |  -2.4   |
+------+--------+----------+--------+------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+--------+------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |  pe  | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+------+------+---------+---------+
| 银行 | 600919 | 江苏银行 | 1049.0 | 3.9  | 4.4  |   2.0   |   1.0   |
| 银行 | 002958 | 青农商行 | 173.3  | 4.6  | 2.3  |  -1.3   |  -0.9   |
| 银行 | 600036 | 招商银行 | 8986.0 | 6.2  | 2.2  |  -2.1   |  -6.9   |
| 银行 | 002948 | 青岛银行 | 203.1  | 6.5  | 2.0  |  -1.7   |  -1.4   |
| 银行 | 600928 | 西安银行 | 156.9  | 6.5  | 2.0  |  -0.8   |  -1.4   |
| 银行 | 002807 | 江阴银行 | 100.8  | 9.2  | 2.0  |   0.7   |   2.0   |
| 银行 | 601825 | 沪农商行 | 601.8  | 4.8  | 2.0  |  -0.5   |  -0.5   |
| 银行 | 601658 | 邮储银行 | 4388.0 | 4.4  | 1.9  |  -3.1   |  -6.0   |
| 银行 | 002966 | 苏州银行 | 218.2  | 5.1  | 1.9  |  -3.1   |  -1.6   |
| 银行 | 601577 | 长沙银行 | 308.1  | 4.2  | 1.9  |  -0.3   |  -2.3   |
| 银行 | 601860 | 紫金银行 | 101.4  | 7.0  | 1.8  |  -2.1   |  -1.4   |
| 银行 | 002142 | 宁波银行 | 2155.0 | 9.4  | 1.6  |  -0.8   |  -2.7   |
| 银行 | 601187 | 厦门银行 | 150.2  | 6.0  | 1.6  |  -1.4   |  -2.6   |
| 银行 | 600000 | 浦发银行 | 2287.0 | 3.0  | 1.6  |  -0.8   |  -1.1   |
| 银行 | 601939 | 建设银行 |  0.0   | 3.9  | 1.5  |  -1.8   |  -2.5   |
| 银行 | 601288 | 农业银行 | 9800.0 | 3.5  | 1.4  |  -0.1   |  -0.8   |
| 银行 | 601009 | 南京银行 | 1049.0 | 5.2  | 1.4  |   1.4   |   1.2   |
| 银行 | 601665 | 齐鲁银行 | 201.1  | 5.6  | 1.4  |  -3.7   |  -4.4   |
| 银行 | 600016 | 民生银行 | 1607.0 | 2.9  | 1.4  |  -1.1   |  -0.3   |
| 银行 | 001227 | 兰州银行 | 267.7  | 13.7 | 1.3  |  -1.9   |  -1.1   |
| 银行 | 601916 | 浙商银行 | 691.2  | 3.4  | 1.2  |  -0.3   |  -0.3   |
| 银行 | 600908 | 无锡银行 | 107.6  | 5.3  | 1.2  |  -4.3   |   3.8   |
| 银行 | 600015 | 华夏银行 | 781.7  | 3.5  | 1.2  |  -1.2   |  -0.8   |
| 银行 | 601963 | 重庆银行 | 263.7  | 4.6  | 1.2  |  -2.1   |  -1.8   |
| 银行 | 002936 | 郑州银行 | 216.6  | 4.6  | 1.2  |  -1.1   |  -0.8   |
| 银行 | 603323 | 苏农银行 |  95.0  | 5.6  | 1.1  |  -2.0   |  -1.7   |
| 银行 | 000001 | 平安银行 | 2598.0 | 5.1  | 1.1  |  -4.2   |  -7.9   |
| 银行 | 601077 | 渝农商行 | 410.0  | 2.8  | 1.1  |  -1.1   |  -1.1   |
| 银行 | 601998 | 中信银行 | 2246.0 | 3.2  | 1.1  |  -1.7   |  -2.3   |
| 银行 | 601229 | 上海银行 | 848.1  | 3.6  | 1.0  |  -1.5   |  -2.0   |
| 银行 | 601169 | 北京银行 | 883.8  | 3.0  | 1.0  |  -0.8   |  -0.6   |
| 银行 | 601166 | 兴业银行 | 3698.0 | 3.4  | 1.0  |  -4.3   |  -7.8   |
| 银行 | 601398 | 工商银行 |  0.0   | 4.3  | 0.9  |  -1.1   |  -2.4   |
| 银行 | 601528 | 瑞丰银行 | 114.3  | 9.6  | 0.8  |  -3.2   |  -3.2   |
| 银行 | 601997 | 贵阳银行 | 204.4  | 3.2  | 0.7  |  -1.8   |  -2.1   |
| 银行 | 601818 | 光大银行 | 1578.0 | 3.4  | 0.7  |  -1.0   |  -1.4   |
| 银行 | 601988 | 中国银行 | 8891.0 | 3.9  | 0.7  |  -1.6   |  -1.9   |
| 银行 | 601328 | 交通银行 | 3372.0 | 3.6  | 0.7  |  -0.9   |  -1.8   |
| 银行 | 002839 | 张家港行 | 110.9  | 7.3  | 0.6  |  -2.9   |  -3.2   |
| 银行 | 601838 | 成都银行 | 576.9  | 6.7  | 0.1  |  -0.5   |  -2.3   |
| 银行 | 601128 | 常熟银行 | 206.1  | 7.8  | -1.1 |  -3.0   |  -5.0   |
| 银行 | 600926 | 杭州银行 | 848.6  | 6.4  | -1.3 |   0.6   |   1.3   |
+------+--------+----------+--------+------+------+---------+---------+
