[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 光伏设备 | 300827 | 上能电气 | 164.6  | 255.4  | 16.4 |  29.0   |  36.3   |
| 光伏设备 | 300763 | 锦浪科技 | 931.1  | 141.6  | 11.6 |  15.8   |  16.2   |
| 光伏设备 | 688408 |  中信博  | 147.7  | -413.4 | 7.0  |  16.4   |  27.2   |
| 光伏设备 | 300842 | 帝科股份 |  67.4  |  92.0  | 5.8  |  12.6   |   1.7   |
| 光伏设备 | 600207 | 安彩高科 |  58.9  |  75.9  | 5.7  |   1.3   |  -0.7   |
| 光伏设备 | 002506 | 协鑫集成 | 224.7  | 257.7  | 3.8  |   0.3   |   0.8   |
| 光伏设备 | 300317 | 珈伟新能 |  56.9  |  50.0  | 3.6  |   6.2   |   8.0   |
| 光伏设备 | 002610 | 爱康科技 | 176.5  | -192.2 | 3.4  |  -3.0   |  -5.3   |
| 光伏设备 | 002623 |  亚玛顿  |  98.7  | 223.6  | 3.3  |   8.6   |  13.8   |
| 光伏设备 | 300029 |  ST天龙  |  13.6  |  10.4  | 2.6  |   5.9   |   8.1   |
| 光伏设备 | 603628 | 清源股份 |  39.7  | 166.9  | 2.3  |   6.3   |  12.9   |
| 光伏设备 | 688599 | 天合光能 | 1632.0 |  75.1  | 1.7  |   8.0   |  10.9   |
| 光伏设备 | 301046 | 能辉科技 |  63.9  | 137.8  | 1.4  |   8.6   |  28.1   |
| 光伏设备 | 300274 | 阳光电源 | 1880.0 | 114.4  | 1.1  |   9.6   |  21.1   |
| 光伏设备 | 002309 |  ST中利  |  40.5  | -16.0  | 0.7  |   1.8   |   8.6   |
| 光伏设备 | 603105 | 芯能科技 |  70.1  | 163.2  | 0.6  |  11.8   |  20.6   |
| 光伏设备 | 002218 | 拓日新能 |  80.4  | 191.5  | 0.5  |  -3.6   |  -2.2   |
| 光伏设备 | 301168 | 通灵股份 |  67.4  | 111.3  | 0.4  |  -2.5   |  21.5   |
| 光伏设备 | 601865 |  福莱特  | 832.1  |  47.6  | 0.4  |   3.4   |   5.5   |
| 光伏设备 | 601012 | 隆基绿能 | 4708.0 |  44.2  | 0.1  |   0.9   |  -0.1   |
| 光伏设备 | 688516 |  奥特维  | 310.8  |  72.8  | 0.0  |   6.4   |   6.3   |
| 光伏设备 | 688303 | 大全能源 | 1309.0 |  7.6   | -0.1 |  -2.0   |  -6.1   |
| 光伏设备 | 300393 | 中来股份 | 182.8  |  51.5  | -0.1 |   4.7   |   5.7   |
| 光伏设备 | 688032 | 禾迈股份 | 524.7  | 150.3  | -0.2 |   6.6   |   0.1   |
| 光伏设备 | 600537 | 亿晶光电 |  62.9  | -135.0 | -0.2 |   2.1   |   4.2   |
| 光伏设备 | 603806 |  福斯特  | 919.0  |  67.8  | -0.6 |   3.8   |  10.1   |
| 光伏设备 | 688598 | 金博股份 | 262.3  |  32.4  | -0.8 |   3.6   |  16.4   |
| 光伏设备 | 300316 | 晶盛机电 | 872.1  |  49.3  | -1.0 |   0.4   |  -3.0   |
| 光伏设备 | 600151 | 航天机电 | 153.2  | -219.9 | -1.0 |   2.3   |  -2.2   |
| 光伏设备 | 688223 | 晶科能源 | 1400.0 |  87.3  | -1.1 |  -1.6   |  -2.6   |
| 光伏设备 | 600438 | 通威股份 | 2642.0 |  12.7  | -1.7 |  -2.0   |  -7.9   |
| 光伏设备 | 688560 | 明冠新材 |  53.0  |  39.7  | -1.7 |   1.3   |   0.8   |
| 光伏设备 | 002617 | 露笑科技 | 179.9  | -143.2 | -1.9 |   1.1   |   0.5   |
| 光伏设备 | 603185 | 上机数控 | 632.0  |  24.1  | -2.0 |   0.7   |  -2.2   |
| 光伏设备 | 688680 | 海优新材 | 162.8  |  52.7  | -2.1 |   8.8   |   9.8   |
| 光伏设备 | 002459 | 晶澳科技 | 1666.0 |  55.5  | -2.2 |  -7.3   |  -7.2   |
| 光伏设备 | 688348 | 昱能科技 | 440.0  | 358.1  | -2.7 |   3.8   |   2.8   |
| 光伏设备 | 002129 | TCL中环  | 1758.0 |  33.5  | -2.9 |  -5.4   |  -9.0   |
| 光伏设备 | 603212 | 赛伍技术 | 100.9  |  28.5  | -3.0 |   0.1   |  -0.2   |
| 光伏设备 | 688390 |  固德威  | 442.7  | 1175.6 | -3.1 |   5.4   |   3.2   |
| 光伏设备 | 603396 | 金辰股份 | 102.7  |  92.0  | -3.2 |   4.4   |  -4.5   |
| 光伏设备 | 300118 | 东方日升 | 288.8  |  33.9  | -4.0 |   6.0   |   4.7   |
| 光伏设备 | 600732 | 爱旭股份 | 647.6  |  71.2  | -4.9 |  -1.9   |   1.1   |
| 光伏设备 | 688556 | 高测股份 | 185.8  |  48.0  | -8.1 |  -3.9   |  -5.5   |
+----------+--------+----------+--------+--------+------+---------+---------+
