[行业>市值]
+----------+--------+----------+-------+-------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 农药兽药 | 002513 | 蓝丰生化 | 19.1  | 542.2 | 0.0  |   0.8   |   1.8   |
+----------+--------+----------+-------+-------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+-------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+-------+------+---------+---------+
| 农药兽药 | 603585 | 苏利股份 | 39.0  |  9.9  | 10.0 |  10.1   |  11.7   |
| 农药兽药 | 002734 | 利民股份 | 39.4  | 10.1  | 5.0  |   2.8   |   5.7   |
| 农药兽药 | 600226 |  ST瀚叶  | 69.5  |  5.2  | 4.7  |   3.2   |   6.2   |
| 农药兽药 | 002868 | 绿康生化 | 21.8  | -61.2 | 4.1  |   6.6   |   5.7   |
| 农药兽药 | 000525 | ST红太阳 | 80.7  |  6.6  | 3.2  |  -5.6   |   2.5   |
| 农药兽药 | 300871 | 回盛生物 | 38.4  | 474.0 | 2.9  |  -4.7   |   0.8   |
| 农药兽药 | 603086 | 先达股份 | 36.3  | 12.0  | 1.8  |   4.3   |  23.2   |
| 农药兽药 | 300796 |  贝斯美  | 31.7  | 25.6  | 1.7  |   4.4   |   7.4   |
| 农药兽药 | 688526 | 科前生物 | 122.0 | 33.6  | 1.6  |  -3.7   |   2.9   |
| 农药兽药 | 600796 | 钱江生化 | 49.6  | 34.9  | 1.6  |   2.3   |   5.7   |
| 农药兽药 | 600486 | 扬农化工 | 398.5 | 11.0  | 1.2  |  -4.3   |  -2.7   |
| 农药兽药 | 002250 | 联化科技 | 155.5 | 52.4  | 0.8  |   0.4   |   2.8   |
| 农药兽药 | 002942 | 新农股份 | 26.1  | 17.9  | 0.8  |  -1.0   |  -0.7   |
| 农药兽药 | 002215 |  诺普信  | 56.0  |  8.4  | 0.7  |  -0.7   |   1.6   |
| 农药兽药 | 603599 | 广信股份 | 187.4 |  8.2  | 0.6  |  -1.8   |   4.8   |
| 农药兽药 | 603566 |  普莱柯  | 86.2  | 57.4  | 0.5  |  -4.2   |  10.3   |
| 农药兽药 | 002258 | 利尔化学 | 174.2 |  8.3  | 0.4  |  -3.6   |   0.3   |
| 农药兽药 | 002749 | 国光股份 | 44.4  | 27.1  | 0.4  |  -0.3   |   1.5   |
| 农药兽药 | 600538 | 国发股份 | 27.1  | 91.3  | 0.4  |  -2.5   |   2.2   |
| 农药兽药 | 600389 | 江山股份 | 185.1 |  7.2  | 0.3  |  -4.3   |   1.5   |
| 农药兽药 | 301035 | 润丰股份 | 213.0 | 13.7  | 0.3  |  -3.1   |   3.3   |
| 农药兽药 | 603970 | 中农立华 | 61.3  | 34.4  | 0.2  |  -2.0   |   5.8   |
| 农药兽药 | 002004 | 华邦健康 | 107.3 | 15.9  | 0.0  |  -3.0   |  -2.2   |
| 农药兽药 | 603718 | 海利生物 | 74.3  | 175.3 | 0.0  |  -3.4   |   1.5   |
| 农药兽药 | 002391 | 长青股份 | 46.0  | 14.4  | 0.0  |  -2.5   |   0.0   |
| 农药兽药 | 002496 | 辉丰股份 | 42.8  | 53.6  | 0.0  |  -1.7   |   0.3   |
| 农药兽药 | 002513 | 蓝丰生化 | 19.1  | 542.2 | 0.0  |   0.8   |   1.8   |
| 农药兽药 | 603639 |  海利尔  | 70.8  | 12.4  | -0.1 |  -3.3   |   0.8   |
| 农药兽药 | 688098 | 申联生物 | 32.5  | 34.0  | -0.5 |  -2.7   |   0.5   |
| 农药兽药 | 605033 | 美邦股份 | 32.6  |  8.9  | -0.6 |   6.3   |   4.5   |
| 农药兽药 | 603810 | 丰山集团 | 20.5  | 16.8  | -0.6 |  -2.6   |  -2.5   |
| 农药兽药 | 600201 | 生物股份 | 104.3 | 32.2  | -0.8 |  -5.2   |   0.7   |
| 农药兽药 | 600731 | 湖南海利 | 32.6  | 12.1  | -0.8 |  -2.8   |  -1.9   |
| 农药兽药 | 603360 | 百傲化学 | 36.4  |  9.2  | -1.1 |  -3.1   |   1.0   |
| 农药兽药 | 000553 | 安道麦A  | 272.1 | 15.9  | -1.2 |  -6.9   |  -2.7   |
| 农药兽药 | 300119 | 瑞普生物 | 83.2  | 28.8  | -1.2 |  -4.0   |   3.4   |
| 农药兽药 | 600596 | 新安股份 | 257.8 |  5.3  | -1.3 |  -3.4   |   8.0   |
| 农药兽药 | 003042 | 中农联合 | 25.1  | 26.2  | -1.3 |  -2.7   |  -1.0   |
| 农药兽药 | 300575 | 中旗股份 | 60.6  | 14.0  | -1.6 |  -3.9   |  -3.9   |
| 农药兽药 | 600195 | 中牧股份 | 127.7 | 23.8  | -1.7 |  -4.8   |   1.7   |
| 农药兽药 | 300261 | 雅本化学 | 136.6 | 48.9  | -2.8 |  -3.7   |  -1.5   |
+----------+--------+----------+-------+-------+------+---------+---------+
