[行业>市值]
+----------+--------+------------+-------+--------+------+---------+---------+
|   行业   |  代码  |    名称    | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 仪器仪表 | 300112 |  万讯自控  | 29.1  |  90.2  | 3.2  |   3.5   |  -1.0   |
| 仪器仪表 | 603700 |  宁水集团  | 28.1  | 117.6  | -0.5 |  -4.2   |  -5.2   |
| 仪器仪表 | 688115 |   思林杰   | 26.1  |  41.2  | 0.5  |  -1.0   |  -0.9   |
| 仪器仪表 | 301006 |  迈拓股份  | 25.9  |  21.0  | 1.0  |  -1.6   |  -0.8   |
| 仪器仪表 | 300165 |  天瑞仪器  | 25.4  |  67.0  | 0.6  |  -4.7   |  -1.2   |
| 仪器仪表 | 300275 |   梅安森   | 24.7  |  77.0  | -0.1 |  -1.5   |  -1.7   |
| 仪器仪表 | 300720 |  海川智能  | 24.6  |  76.4  | 0.9  |  -2.6   |  -3.9   |
| 仪器仪表 | 300445 |   康斯特   | 24.2  |  49.8  | 2.0  |   0.3   |  -1.1   |
| 仪器仪表 | 300370 |  *ST安控   | 24.0  |  -8.9  | 6.8  |  12.1   |  19.5   |
| 仪器仪表 | 688622 |  禾信仪器  | 23.3  | -47.2  | -2.3 |  -7.5   |  -2.3   |
| 仪器仪表 | 688056 |  XD莱伯泰  | 23.2  |  48.7  | -2.3 |  -2.8   |  -3.7   |
| 仪器仪表 | 002877 |  智能自控  | 21.4  |  52.3  | -2.1 |   0.3   |  -1.7   |
| 仪器仪表 | 300515 |  三德科技  | 20.7  |  34.8  | 1.3  |  -1.4   |  -1.5   |
| 仪器仪表 | 300553 |  集智股份  | 20.4  | 147.5  | 1.6  |   5.0   |   3.4   |
| 仪器仪表 | 300557 |  理工光科  | 20.3  | -80.4  | 6.6  |   5.0   |   5.5   |
| 仪器仪表 | 300838 |  浙江力诺  | 20.2  |  28.0  | 0.5  |  -2.8   |  -3.0   |
| 仪器仪表 | 300371 |  汇中股份  | 20.1  |  98.0  | 0.2  |  -2.4   |  -1.8   |
| 仪器仪表 | 300897 |  山科智能  | 19.5  |  40.2  | -0.1 |  -1.0   |  -0.7   |
| 仪器仪表 | 688528 |  秦川物联  | 17.2  | -54.5  | -0.5 |  -1.6   |  -1.4   |
| 仪器仪表 | 688600 |  皖仪科技  | 16.5  | -44.9  | 0.0  |  -2.3   |  -2.5   |
| 仪器仪表 | 002767 |  先锋电子  | 16.2  | -549.4 | 0.1  |   3.2   |   2.9   |
| 仪器仪表 | 002849 |  威星智能  | 15.6  |  35.7  | 1.0  |  -1.3   |  -1.4   |
| 仪器仪表 | 300417 |  南华仪器  | 14.0  | -127.1 | -1.0 |  -7.9   |   3.3   |
+----------+--------+------------+-------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+------------+-------+--------+------+---------+---------+
|   行业   |  代码  |    名称    | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+------------+-------+--------+------+---------+---------+
| 仪器仪表 | 002338 |  奥普光电  | 47.5  |  69.2  | 10.0 |  14.7   |  11.1   |
| 仪器仪表 | 601222 |  林洋能源  | 185.2 |  25.9  | 8.4  |   5.0   |   9.8   |
| 仪器仪表 | 300354 |  东华测试  | 48.7  | 256.0  | 7.1  |   3.3   |  10.8   |
| 仪器仪表 | 300370 |  *ST安控   | 24.0  |  -8.9  | 6.8  |  12.1   |  19.5   |
| 仪器仪表 | 300557 |  理工光科  | 20.3  | -80.4  | 6.6  |   5.0   |   5.5   |
| 仪器仪表 | 688337 | 普源精电-U | 81.2  | 474.3  | 6.0  |   9.4   |  15.4   |
| 仪器仪表 | 300066 |  三川智慧  | 65.5  |  48.1  | 5.0  |   8.2   |  17.5   |
| 仪器仪表 | 001266 |  宏英智能  | 34.1  |  25.5  | 4.1  |  -4.7   |  -2.3   |
| 仪器仪表 | 603662 |  柯力传感  | 46.5  |  33.3  | 3.9  |   3.6   |   0.7   |
| 仪器仪表 | 300112 |  万讯自控  | 29.1  |  90.2  | 3.2  |   3.5   |  -1.0   |
| 仪器仪表 | 300862 |  蓝盾光电  | 36.2  |  59.3  | 2.4  |   1.7   |   1.3   |
| 仪器仪表 | 002175 |  东方网络  | 37.9  | 108.9  | 2.4  |   0.0   |   1.4   |
| 仪器仪表 | 300259 |  新天科技  | 42.6  | 132.8  | 2.2  |   0.8   |   1.4   |
| 仪器仪表 | 300007 |  汉威科技  | 56.9  |  27.6  | 2.2  |  -1.8   |  -1.0   |
| 仪器仪表 | 603100 |  川仪股份  | 69.4  |  16.0  | 2.2  |  -1.9   |   0.0   |
| 仪器仪表 | 605056 |  咸亨国际  | 66.8  |  94.9  | 2.1  |   4.2   |  21.0   |
| 仪器仪表 | 002658 |   雪迪龙   | 46.0  |  14.7  | 2.1  |  -0.9   |   3.4   |
| 仪器仪表 | 300114 |  中航电测  | 68.7  |  67.8  | 2.0  |  -0.6   |   0.2   |
| 仪器仪表 | 300445 |   康斯特   | 24.2  |  49.8  | 2.0  |   0.3   |  -1.1   |
| 仪器仪表 | 688686 |   奥普特   | 231.2 |  91.5  | 2.0  |   8.5   |   7.7   |
| 仪器仪表 | 300553 |  集智股份  | 20.4  | 147.5  | 1.6  |   5.0   |   3.4   |
| 仪器仪表 | 300667 |  必创科技  | 33.6  |  80.8  | 1.5  |  -1.5   |  -9.9   |
| 仪器仪表 | 300515 |  三德科技  | 20.7  |  34.8  | 1.3  |  -1.4   |  -1.5   |
| 仪器仪表 | 002849 |  威星智能  | 15.6  |  35.7  | 1.0  |  -1.3   |  -1.4   |
| 仪器仪表 | 002819 |  东方中科  | 71.4  | -201.1 | 1.0  |  -1.6   |  -1.6   |
| 仪器仪表 | 301006 |  迈拓股份  | 25.9  |  21.0  | 1.0  |  -1.6   |  -0.8   |
| 仪器仪表 | 300720 |  海川智能  | 24.6  |  76.4  | 0.9  |  -2.6   |  -3.9   |
| 仪器仪表 | 300165 |  天瑞仪器  | 25.4  |  67.0  | 0.6  |  -4.7   |  -1.2   |
| 仪器仪表 | 688115 |   思林杰   | 26.1  |  41.2  | 0.5  |  -1.0   |  -0.9   |
| 仪器仪表 | 300838 |  浙江力诺  | 20.2  |  28.0  | 0.5  |  -2.8   |  -3.0   |
| 仪器仪表 | 688112 |  鼎阳科技  | 64.8  |  80.8  | 0.5  |  -0.3   |   0.4   |
| 仪器仪表 | 300349 |  金卡智能  | 40.8  |  61.6  | 0.3  |  -2.1   |  -2.8   |
| 仪器仪表 | 300371 |  汇中股份  | 20.1  |  98.0  | 0.2  |  -2.4   |  -1.8   |
| 仪器仪表 | 300567 |  精测电子  | 122.1 | 107.5  | 0.2  |  -2.3   |   2.3   |
| 仪器仪表 | 688628 |   优利德   | 30.9  |  14.6  | 0.2  |  -3.0   |  -6.6   |
| 仪器仪表 | 002767 |  先锋电子  | 16.2  | -549.4 | 0.1  |   3.2   |   2.9   |
| 仪器仪表 | 688600 |  皖仪科技  | 16.5  | -44.9  | 0.0  |  -2.3   |  -2.5   |
| 仪器仪表 | 300897 |  山科智能  | 19.5  |  40.2  | -0.1 |  -1.0   |  -0.7   |
| 仪器仪表 | 301151 |  冠龙节能  | 39.2  |  42.0  | -0.1 |   0.0   |   2.7   |
| 仪器仪表 | 300275 |   梅安森   | 24.7  |  77.0  | -0.1 |  -1.5   |  -1.7   |
| 仪器仪表 | 688528 |  秦川物联  | 17.2  | -54.5  | -0.5 |  -1.6   |  -1.4   |
| 仪器仪表 | 603700 |  宁水集团  | 28.1  | 117.6  | -0.5 |  -4.2   |  -5.2   |
| 仪器仪表 | 300417 |  南华仪器  | 14.0  | -127.1 | -1.0 |  -7.9   |   3.3   |
| 仪器仪表 | 301129 |  瑞纳智能  | 42.8  | 100.1  | -1.1 |  -0.9   |  -4.6   |
| 仪器仪表 | 688768 |  容知日新  | 40.1  | -74.0  | -2.1 |  -7.8   |  -5.5   |
| 仪器仪表 | 002877 |  智能自控  | 21.4  |  52.3  | -2.1 |   0.3   |  -1.7   |
| 仪器仪表 | 688622 |  禾信仪器  | 23.3  | -47.2  | -2.3 |  -7.5   |  -2.3   |
| 仪器仪表 | 688056 |  XD莱伯泰  | 23.2  |  48.7  | -2.3 |  -2.8   |  -3.7   |
| 仪器仪表 | 688665 |  四方光电  | 103.6 |  60.2  | -4.2 |  -2.3   |   2.5   |
| 仪器仪表 | 688320 |  禾川科技  | 68.7  |  86.7  | -4.3 |  -10.8  |  -3.1   |
| 仪器仪表 | 300306 |  远方信息  | 32.7  |  66.8  | -5.5 |  -10.8  |   9.4   |
+----------+--------+------------+-------+--------+------+---------+---------+
