[行业>市值]
+------+--------+----------+--------+--------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 证券 | 600095 | 湘财股份 | 222.1  | -89.4  | -0.5 |  -5.1   |   3.5   |
| 证券 | 002500 | 山西证券 | 211.1  |  81.1  | 2.4  |   0.9   |   5.8   |
| 证券 | 601099 |  太平洋  | 205.9  | 556.8  | -0.7 |  -1.0   |   6.3   |
| 证券 | 002926 | 华西证券 | 202.9  | -29.9  | -0.1 |  -1.0   |   4.7   |
| 证券 | 000750 | 国海证券 | 202.0  |  96.7  | -0.5 |  -0.5   |   5.4   |
| 证券 | 601375 | 中原证券 | 196.4  | 266.4  | -0.5 |  -0.7   |   3.4   |
| 证券 | 002670 | 国盛金控 | 185.8  | -119.8 | 0.0  |   0.0   |   0.0   |
| 证券 | 000686 | 东北证券 | 162.9  | -15.7  | -0.7 |  -1.8   |   4.0   |
| 证券 | 600155 | 华创阳安 | 151.0  | 139.2  | 0.1  |   1.3   |   7.0   |
| 证券 | 000712 | 锦龙股份 | 136.6  | -16.3  | -6.7 |   0.7   |   7.5   |
| 证券 | 600621 | XD华鑫股 | 125.0  |  38.8  | -0.7 |  -0.2   |   7.4   |
| 证券 | 600864 | 哈投股份 | 107.6  |  -5.6  | -1.0 |  -4.3   |  -2.1   |
+------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+--------+--------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+--------+------+---------+---------+
| 证券 | 601236 | 红塔证券 | 484.4  | -16.9  | 10.0 |  12.7   |  24.9   |
| 证券 | 601066 | 中信建投 | 2115.0 |  34.3  | 4.8  |   4.7   |  16.8   |
| 证券 | 002500 | 山西证券 | 211.1  |  81.1  | 2.4  |   0.9   |   5.8   |
| 证券 | 600909 | XD华安证 | 222.7  |  52.3  | 2.4  |   0.6   |  10.0   |
| 证券 | 601995 | 中金公司 | 2046.0 |  30.8  | 1.9  |  -3.0   |   4.1   |
| 证券 | 600906 | 财达证券 | 301.1  |  97.7  | 1.3  |  -1.4   |  11.0   |
| 证券 | 002939 | 长城证券 | 321.2  | -102.6 | 0.8  |   6.8   |  18.1   |
| 证券 | 601198 | 东兴证券 | 291.2  | 241.6  | 0.7  |  -0.2   |   6.8   |
| 证券 | 601990 | 南京证券 | 315.2  |  62.9  | 0.5  |  -1.0   |   9.1   |
| 证券 | 601881 | 中国银河 | 981.3  |  15.8  | 0.4  |   0.7   |   5.1   |
| 证券 | 002673 | 西部证券 | 303.0  | -449.7 | 0.3  |   0.6   |   6.1   |
| 证券 | 601456 | 国联证券 | 335.6  |  44.4  | 0.2  |  -6.5   |   7.0   |
| 证券 | 601555 | 东吴证券 | 360.5  |  79.3  | 0.1  |   0.3   |   7.0   |
| 证券 | 601108 | 财通证券 | 371.5  |  59.1  | 0.1  |  -1.8   |   7.8   |
| 证券 | 600155 | 华创阳安 | 151.0  | 139.2  | 0.1  |   1.3   |   7.0   |
| 证券 | 600030 | 中信证券 | 3086.0 |  14.8  | 0.0  |  -1.4   |   2.9   |
| 证券 | 601688 | 华泰证券 | 1298.0 |  14.7  | 0.0  |  -0.8   |   3.5   |
| 证券 | 601377 | 兴业证券 | 481.5  |  77.0  | 0.0  |  -1.1   |   6.5   |
| 证券 | 000783 | 长江证券 | 336.2  | 179.4  | 0.0  |  -0.8   |   4.8   |
| 证券 | 002797 | 第一创业 | 263.5  |  91.6  | 0.0  |  -3.1   |   6.3   |
| 证券 | 002670 | 国盛金控 | 185.8  | -119.8 | 0.0  |   0.0   |   0.0   |
| 证券 | 002926 | 华西证券 | 202.9  | -29.9  | -0.1 |  -1.0   |   4.7   |
| 证券 | 601901 | 方正证券 | 562.3  |  29.5  | -0.1 |  -1.7   |   6.1   |
| 证券 | 600061 | 国投资本 | 423.4  | 166.3  | -0.1 |  -1.2   |   2.8   |
| 证券 | 601211 | 国泰君安 | 1350.0 |  13.4  | -0.2 |  -0.9   |   2.8   |
| 证券 | 600837 | 海通证券 | 1278.0 |  21.3  | -0.2 |  -0.3   |   3.3   |
| 证券 | 000166 | 申万宏源 | 1079.0 |  25.2  | -0.2 |  -1.1   |   4.9   |
| 证券 | 600999 | 招商证券 | 1263.0 |  21.2  | -0.3 |  -2.3   |   4.0   |
| 证券 | 000728 | 国元证券 | 279.3  | -58.2  | -0.5 |  -2.1   |   6.5   |
| 证券 | 601375 | 中原证券 | 196.4  | 266.4  | -0.5 |  -0.7   |   3.4   |
| 证券 | 600095 | 湘财股份 | 222.1  | -89.4  | -0.5 |  -5.1   |   3.5   |
| 证券 | 000750 | 国海证券 | 202.0  |  96.7  | -0.5 |  -0.5   |   5.4   |
| 证券 | 601099 |  太平洋  | 205.9  | 556.8  | -0.7 |  -1.0   |   6.3   |
| 证券 | 600621 | XD华鑫股 | 125.0  |  38.8  | -0.7 |  -0.2   |   7.4   |
| 证券 | 600958 | 东方证券 | 846.3  |  92.7  | -0.7 |  -2.0   |   3.9   |
| 证券 | 000686 | 东北证券 | 162.9  | -15.7  | -0.7 |  -1.8   |   4.0   |
| 证券 | 600918 | 中泰证券 | 549.1  |  62.4  | -0.9 |  -1.2   |   5.6   |
| 证券 | 601162 | 天风证券 | 284.2  | -84.3  | -0.9 |  -1.8   |   3.5   |
| 证券 | 600864 | 哈投股份 | 107.6  |  -5.6  | -1.0 |  -4.3   |  -2.1   |
| 证券 | 600369 | 西南证券 | 271.1  | -52.8  | -1.0 |  -0.2   |   6.0   |
| 证券 | 000776 | 广发证券 | 1410.0 |  27.1  | -1.1 |  -3.6   |   3.1   |
| 证券 | 600109 | 国金证券 | 338.5  |  68.0  | -1.2 |  -1.0   |   6.8   |
| 证券 | 002736 | 国信证券 | 969.9  |  31.6  | -1.5 |   2.4   |   7.6   |
| 证券 | 002945 | 华林证券 | 426.6  |  71.9  | -1.5 |  -5.8   |  -0.4   |
| 证券 | 601878 | 浙商证券 | 431.3  |  33.4  | -2.2 |  -9.2   |   6.6   |
| 证券 | 601696 | 中银证券 | 386.1  |  40.2  | -4.4 |  -4.4   |   8.0   |
| 证券 | 000712 | 锦龙股份 | 136.6  | -16.3  | -6.7 |   0.7   |   7.5   |
| 证券 | 601788 | 光大证券 | 786.1  |  29.5  | -7.8 |  -5.9   |  19.6   |
+------+--------+----------+--------+--------+------+---------+---------+
