[行业>市值]
+----------+--------+----------+--------+---------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
| 电网设备 | 300617 | 安靠智电 |  70.1  |  25.8   | 6.0  |   5.5   |   7.9   |
| 电网设备 | 002706 | 良信股份 | 146.0  |  50.6   | 5.8  |   3.5   |   2.8   |
| 电网设备 | 002112 | 三变科技 |  16.0  |  220.9  | 5.7  |   9.7   |  11.2   |
| 电网设备 | 300477 | 合纵科技 |  82.4  |  22.6   | 5.5  |   3.2   |   9.9   |
| 电网设备 | 300208 | 青岛中程 |  89.9  |  -38.6  | 5.5  |   5.2   |  18.8   |
| 电网设备 | 600089 | 特变电工 | 1067.0 |   8.6   | 5.2  |   1.7   |  13.9   |
| 电网设备 | 301031 | 中熔电气 |  91.1  |  68.5   | 4.9  |   2.3   |   9.0   |
| 电网设备 | 301120 | 新特电气 |  42.8  |  69.7   | 4.9  |  -0.2   |  -0.6   |
| 电网设备 | 688663 |  新风光  |  48.5  |  70.3   | 4.4  |   7.9   |   8.4   |
| 电网设备 | 300018 | 中元股份 |  27.6  |  -29.9  | 4.2  |   3.8   |   6.3   |
| 电网设备 | 605196 | 华通线缆 |  39.4  |  43.1   | 4.0  |   4.7   |   3.3   |
| 电网设备 | 603618 | 杭电股份 |  42.1  |  41.2   | 3.9  |   2.4   |   7.2   |
| 电网设备 | 000682 | 东方电子 |  93.7  |  38.5   | 3.9  |   5.9   |   5.9   |
| 电网设备 | 002256 | 兆新股份 |  57.0  |  -39.4  | 3.8  |   0.0   |   4.8   |
| 电网设备 | 002028 | 思源电气 | 281.9  |  46.3   | 3.7  |   4.2   |   3.0   |
| 电网设备 | 300062 | 中能电气 |  38.1  |  89.9   | 3.6  |   0.0   |   8.9   |
| 电网设备 | 600379 | 宝光股份 |  35.2  |  130.3  | 3.6  |   2.3   |   3.5   |
| 电网设备 | 600550 | 保变电气 | 101.5  |  200.8  | 3.6  |   1.9   |   5.3   |
| 电网设备 | 601567 | 三星医疗 | 148.8  |  22.6   | 3.4  |   8.1   |   9.4   |
| 电网设备 | 600468 | 百利电气 |  47.6  |  43.3   | 3.4  |   2.7   |   4.2   |
| 电网设备 | 002498 | 汉缆股份 | 132.1  |  24.4   | 3.4  |   3.5   |   6.0   |
| 电网设备 | 000400 | 许继电气 | 201.5  |  50.0   | 3.4  |   4.3   |   4.5   |
| 电网设备 | 688681 | 科汇股份 |  13.9  |  -25.6  | 3.3  |   0.7   |   1.1   |
| 电网设备 | 603861 | 白云电器 |  34.8  |  -16.0  | 3.2  |   5.1   |   3.1   |
| 电网设备 | 603556 | 海兴电力 |  75.4  |  13.4   | 3.2  |   0.3   |   5.3   |
| 电网设备 | 601877 | 正泰电器 | 757.7  |  32.3   | 3.1  |   3.7   |   0.7   |
| 电网设备 | 600312 | 平高电气 | 105.4  |  65.9   | 3.0  |   2.2   |   4.2   |
| 电网设备 | 600869 | 远东股份 | 101.6  |  29.3   | 2.9  |   2.2   |   7.0   |
| 电网设备 | 601126 | 四方股份 | 115.6  |  22.4   | 2.9  |   2.8   |   3.6   |
| 电网设备 | 600577 | 精达股份 | 108.6  |  26.6   | 2.8  |   2.5   |  13.6   |
| 电网设备 | 300490 | 华自科技 |  42.5  | -136.3  | 2.8  |   0.9   |   9.8   |
| 电网设备 | 002300 | 太阳电缆 |  45.5  |  36.4   | 2.7  |   1.0   |   2.8   |
| 电网设备 | 002358 |  ST森源  |  29.0  |  86.5   | 2.6  |   3.3   |   0.7   |
| 电网设备 | 300040 | 九洲集团 |  42.1  |  25.1   | 2.6  |   1.6   |   3.2   |
| 电网设备 | 002276 | 万马股份 |  80.2  |  49.4   | 2.5  |  -0.8   |   9.6   |
| 电网设备 | 603050 | 科林电气 |  21.4  |  32.8   | 2.5  |   3.4   |   5.4   |
| 电网设备 | 002606 | 大连电瓷 |  38.5  |  16.6   | 2.5  |  -0.5   |   2.8   |
| 电网设备 | 300510 | 金冠股份 |  38.0  |  -91.2  | 2.5  |   0.4   |   6.0   |
| 电网设备 | 688611 | 杭州柯林 |  32.6  |  75.2   | 2.4  |   1.1   |  -1.1   |
| 电网设备 | 300283 | 温州宏丰 |  26.4  |  94.1   | 2.4  |   4.1   |   7.5   |
| 电网设备 | 300141 | 和顺电气 |  23.3  | -244.3  | 2.2  |   0.6   |   6.4   |
| 电网设备 | 300933 | 中辰股份 |  35.9  |  43.8   | 2.2  |   1.4   |   4.1   |
| 电网设备 | 002953 | 日丰股份 |  33.4  |  28.9   | 2.1  |   2.9   |   6.4   |
| 电网设备 | 688597 | 煜邦电力 |  25.6  |  111.6  | 2.1  |   7.1   |   5.0   |
| 电网设备 | 603897 | 长城科技 |  64.6  |  33.0   | 2.1  |  -3.1   |   7.6   |
| 电网设备 | 603577 |  汇金通  |  37.8  |  58.0   | 2.0  |  -2.1   |   1.9   |
| 电网设备 | 300265 | 通光线缆 |  31.5  |  56.2   | 2.0  |   3.5   |   4.0   |
| 电网设备 | 002452 | 长高电新 |  40.6  |  35.7   | 1.9  |   0.1   |   5.1   |
| 电网设备 | 605066 | 天正电气 |  35.3  |  71.1   | 1.9  |   2.9   |   4.7   |
| 电网设备 | 002980 |  华盛昌  |  34.2  |  33.7   | 1.8  |   2.9   |   3.4   |
| 电网设备 | 300447 | 全信股份 |  61.1  |  27.8   | 1.8  |   1.8   |   7.1   |
| 电网设备 | 000533 | 顺钠股份 |  23.9  |  134.0  | 1.8  |   1.2   |   4.8   |
| 电网设备 | 002560 | 通达股份 |  30.8  |  64.0   | 1.8  |   4.9   |   6.2   |
| 电网设备 | 300670 | 大烨智能 |  22.8  |  -76.3  | 1.7  |   0.1   |   2.7   |
| 电网设备 | 601179 | 中国西电 | 248.6  |  47.6   | 1.7  |   2.5   |   3.6   |
| 电网设备 | 603016 |  新宏泰  |  32.8  |  74.5   | 1.6  |   0.6   |  13.1   |
| 电网设备 | 688330 |  宏力达  |  96.2  |  21.3   | 1.4  |   0.6   |   0.3   |
| 电网设备 | 600406 | 国电南瑞 | 1838.0 |  121.2  | 1.4  |   2.7   |  -1.3   |
| 电网设备 | 688248 | 南网科技 | 134.9  |  744.9  | 1.4  |  -5.0   |   7.6   |
| 电网设备 | 688226 | 威腾电气 |  19.3  |  32.5   | 1.4  |   0.5   |   2.8   |
| 电网设备 | 002451 | 摩恩电气 |  26.7  |  69.0   | 1.3  |   0.3   |   2.9   |
| 电网设备 | 002882 |  金龙羽  |  39.9  |  23.1   | 1.3  |   0.6   |   1.9   |
| 电网设备 | 002350 | 北京科锐 |  37.9  |  -12.4  | 1.3  |   3.9   |   5.1   |
| 电网设备 | 603097 | 江苏华辰 |  36.1  |  31.5   | 1.3  |  -2.0   |  -10.5  |
| 电网设备 | 002471 | 中超控股 |  30.4  |  -26.1  | 1.3  |   0.8   |   2.1   |
| 电网设备 | 600268 | 国电南自 |  63.3  |  -23.5  | 1.2  |  -0.9   |   0.9   |
| 电网设备 | 301082 | 久盛电气 |  29.3  |  27.1   | 1.2  |  -0.5   |   1.0   |
| 电网设备 | 600517 | 国网英大 | 303.1  |  47.9   | 1.1  |  -1.0   |   4.0   |
| 电网设备 | 300222 | 科大智能 |  56.3  |  -41.9  | 1.1  |   1.0   |   6.5   |
| 电网设备 | 002533 | 金杯电工 |  52.9  |  17.7   | 1.1  |  -1.8   |   5.9   |
| 电网设备 | 300880 | 迦南智能 |  29.0  |  45.3   | 1.1  |  -0.3   |   6.8   |
| 电网设备 | 002339 | 积成电子 |  28.7  |  -28.0  | 1.1  |  -9.4   |  -14.5  |
| 电网设备 | 002090 | 金智科技 |  32.3  |  97.3   | 1.0  |  -0.8   |   0.8   |
| 电网设备 | 300427 | 红相股份 |  52.2  |  51.3   | 1.0  |  -1.8   |  -1.0   |
| 电网设备 | 300444 | 双杰电气 |  38.4  | -126.5  | 0.9  |  -3.5   |   0.2   |
| 电网设备 | 300423 | 昇辉科技 |  49.7  |  20.9   | 0.9  |  -3.7   |   5.4   |
| 电网设备 | 300286 |  安科瑞  |  52.2  |  41.4   | 0.8  |   4.9   |   3.0   |
| 电网设备 | 600885 | 宏发股份 | 405.4  |  36.3   | 0.8  |   3.7   |   6.8   |
| 电网设备 | 688517 | 金冠电气 |  15.8  |  178.9  | 0.8  |   1.6   |   1.9   |
| 电网设备 | 301002 | 崧盛股份 |  29.1  |  37.5   | 0.7  |   1.5   |   4.1   |
| 电网设备 | 300001 |  特锐德  | 178.1  |  260.7  | 0.7  |  -1.0   |   6.1   |
| 电网设备 | 300341 | 麦克奥迪 |  44.0  |  24.1   | 0.7  |   0.0   |   1.2   |
| 电网设备 | 002058 |  威尔泰  |  14.8  | -165.8  | 0.7  |  -0.7   |   0.4   |
| 电网设备 | 002622 | 融钰集团 |  26.2  |  -25.9  | 0.7  |   3.0   |   4.0   |
| 电网设备 | 601616 | 广电电气 |  29.7  |  57.4   | 0.6  |   0.0   |   1.6   |
| 电网设备 | 300407 | 凯发电气 |  24.4  |  -22.0  | 0.6  |   3.8   |   8.6   |
| 电网设备 | 600192 | 长城电工 |  22.1  |  -30.6  | 0.6  |  -2.1   |   0.6   |
| 电网设备 | 300514 |  友讯达  |  20.2  |  132.1  | 0.6  |   1.7   |   3.3   |
| 电网设备 | 002169 | 智光电气 |  56.7  |  -6.8   | 0.6  |   0.8   |  -1.1   |
| 电网设备 | 002546 | 新联电子 |  30.5  |  -93.1  | 0.6  |   0.3   |   0.0   |
| 电网设备 | 002692 |  ST远程  |  27.1  |  42.2   | 0.5  |  -1.3   |   0.3   |
| 电网设备 | 600590 | 泰豪科技 |  53.6  |   8.9   | 0.5  |  -1.6   |  -1.1   |
| 电网设备 | 300466 | 赛摩智能 |  26.7  |  135.1  | 0.4  |   0.8   |   4.0   |
| 电网设备 | 000720 | 新能泰山 |  70.9  |  -54.4  | 0.4  |  -1.1   |  -0.9   |
| 电网设备 | 688191 | 智洋创新 |  26.3  |  41.4   | 0.3  |   4.8   |   5.1   |
| 电网设备 | 600525 | 长园集团 |  60.2  |  32.1   | 0.2  |  -1.5   |   1.3   |
| 电网设备 | 603829 | 洛凯股份 |  15.9  | 15181.7 | 0.2  |  -0.4   |  -1.3   |
| 电网设备 | 300882 | 万胜智能 |  28.5  |  92.5   | 0.1  |   0.7   |  -3.5   |
| 电网设备 | 002441 |  众业达  |  49.0  |   8.2   | 0.0  |   0.0   |   0.2   |
| 电网设备 | 002346 | 柘中股份 |  56.5  |  38.4   | -0.1 |  -3.1   |  -1.3   |
| 电网设备 | 688616 | 西力科技 |  16.1  |  75.9   | -0.1 |   1.8   |   2.4   |
| 电网设备 | 300932 | 三友联众 |  32.1  |  48.5   | -0.1 |  -2.2   |   7.8   |
| 电网设备 | 603333 | 尚纬股份 |  37.4  |  46.0   | -0.2 |  -0.7   |  -5.1   |
| 电网设备 | 002121 | 科陆电子 |  93.7  |  -49.8  | -0.3 |  -11.0  |  -6.3   |
| 电网设备 | 600290 |  ST华仪  |  16.0  |  -8.6   | -0.9 |  -1.4   |  -0.9   |
| 电网设备 | 300069 | 金利华电 |  22.3  |  92.4   | -1.4 |  -0.6   |   0.3   |
| 电网设备 | 002857 | 三晖电气 |  18.9  | -152.0  | -1.5 |  -3.4   |  -4.7   |
| 电网设备 | 600112 | *ST天成  |  13.6  |  -9.6   | -1.8 |  -4.3   |   0.4   |
| 电网设备 | 000806 | *ST银河  |  22.7  |  -38.6  | -2.4 |  -1.0   |   0.5   |
| 电网设备 | 300356 | *ST光一  |  8.0   |  -6.3   | -2.5 |  -1.0   |  -3.0   |
+----------+--------+----------+--------+---------+------+---------+---------+
