[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 装修建材 | 002798 | 帝欧家居 |  35.4  |  -9.7  | -1.0 |  -0.9   |   1.4   |
| 装修建材 | 002457 | 青龙管业 |  33.6  | -412.8 | -1.5 |  -0.8   |  -1.5   |
| 装修建材 | 601996 | 丰林集团 |  33.1  |  26.0  | -1.4 |  -1.0   |  -0.7   |
| 装修建材 | 300234 | 开尔新材 |  32.0  |  83.3  | -0.8 |   1.0   |   3.5   |
| 装修建材 | 002333 | 罗普斯金 |  31.9  | -289.9 | -0.2 |  -1.2   |   0.8   |
| 装修建材 | 001216 | 华瓷股份 |  31.3  |  22.4  | 0.0  |   0.7   |   1.8   |
| 装修建材 | 300599 | 雄塑科技 |  31.2  | 105.8  | -1.1 |  -1.7   |  -0.6   |
| 装修建材 | 603898 |  好莱客  |  30.2  |  18.5  | -0.8 |   0.0   |   0.2   |
| 装修建材 | 002790 |  瑞尔特  |  29.3  |  20.0  | -1.4 |  -0.6   |   0.4   |
| 装修建材 | 600321 | 正源股份 |  29.0  | -21.0  | -1.0 |   0.0   |  -1.0   |
| 装修建材 | 603600 | 永艺股份 |  28.6  |  15.1  | -2.1 |  12.6   |  13.8   |
| 装修建材 | 300117 | 嘉寓股份 |  27.7  |  8.8   | 3.2  |   1.6   |   4.9   |
| 装修建材 | 002066 | 瑞泰科技 |  26.7  |  37.0  | -0.8 |  -1.1   |  -4.0   |
| 装修建材 | 002694 | 顾地科技 |  25.9  | -35.8  | -0.9 |  -2.2   |  -5.0   |
| 装修建材 | 603326 | 我乐家居 |  24.7  |  45.8  | -0.7 |  -1.0   |   0.8   |
| 装修建材 | 603268 | 松发股份 |  23.6  | -27.4  | 0.1  |  -1.0   |  -0.1   |
| 装修建材 | 000663 | 永安林业 |  23.5  |  52.2  | -1.3 |   0.4   |  -0.3   |
| 装修建材 | 301010 | 晶雪节能 |  22.9  | 143.2  | 0.0  |  -2.9   |  -1.1   |
| 装修建材 | 000619 | 海螺新材 |  22.2  | -21.2  | -0.5 |  -2.2   |  -9.4   |
| 装修建材 | 002853 |  皮阿诺  |  20.8  |  27.9  | -0.2 |   0.9   |   2.7   |
| 装修建材 | 603838 | 四通股份 |  19.8  | -277.3 | -3.7 |  -1.3   |  -1.8   |
| 装修建材 | 603226 | 菲林格尔 |  17.4  | -61.7  | 1.0  |   2.7   |   3.0   |
| 装修建材 | 001211 | 双枪科技 |  17.0  |  30.8  | -0.3 |   0.6   |   1.6   |
| 装修建材 | 002718 | 友邦吊顶 |  16.7  |  19.8  | -1.2 |  -1.5   |  -5.2   |
| 装修建材 | 300749 | 顶固集创 |  14.7  |  94.8  | -0.8 |   0.7   |   1.3   |
| 装修建材 | 603389 | 亚振家居 |  13.2  | -15.3  | 1.6  |   1.8   |   3.3   |
| 装修建材 | 002652 | 扬子新材 |  13.0  | -47.8  | -2.3 |  -1.6   |  -9.9   |
| 装修建材 | 603709 | 中源家居 |  12.5  | 129.6  | -1.3 |   0.3   |  -1.1   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 装修建材 | 603801 | 志邦家居 |  74.7  |  36.4  | 4.1  |  16.5   |  17.2   |
| 装修建材 | 300737 | 科顺股份 | 129.4  |  32.7  | 3.9  |   7.2   |   5.9   |
| 装修建材 | 300117 | 嘉寓股份 |  27.7  |  8.8   | 3.2  |   1.6   |   4.9   |
| 装修建材 | 603313 |  梦百合  |  57.2  |  46.4  | 3.2  |  10.3   |   9.1   |
| 装修建材 | 603389 | 亚振家居 |  13.2  | -15.3  | 1.6  |   1.8   |   3.3   |
| 装修建材 | 603226 | 菲林格尔 |  17.4  | -61.7  | 1.0  |   2.7   |   3.0   |
| 装修建材 | 603008 |  喜临门  | 120.8  |  56.0  | 0.9  |  15.3   |  14.1   |
| 装修建材 | 603737 |  三棵树  | 357.1  | -230.4 | 0.9  |   3.1   |  -1.0   |
| 装修建材 | 300715 | 凯伦股份 |  47.7  | 139.0  | 0.7  |  -0.2   |  -5.6   |
| 装修建材 | 002572 |  索菲亚  | 203.3  |  44.4  | 0.6  |  10.1   |   7.1   |
| 装修建材 | 002641 | 公元股份 |  59.5  |  46.2  | 0.6  |   0.0   |  -3.2   |
| 装修建材 | 002271 | 东方雨虹 | 1144.0 |  90.2  | 0.6  |   1.6   |   0.1   |
| 装修建材 | 002225 | 濮耐股份 |  40.1  |  13.4  | 0.5  |   1.0   |   1.3   |
| 装修建材 | 002088 | 鲁阳节能 | 103.3  |  21.2  | 0.4  |  -0.5   |   0.6   |
| 装修建材 | 002631 | 德尔未来 |  36.6  | -34.4  | 0.4  |   1.3   |   2.2   |
| 装修建材 | 002392 | 北京利尔 |  42.7  |  15.2  | 0.3  |   0.3   |   1.7   |
| 装修建材 | 603268 | 松发股份 |  23.6  | -27.4  | 0.1  |  -1.0   |  -0.1   |
| 装修建材 | 002791 | 坚朗五金 | 305.6  | -85.4  | 0.0  |  10.6   |   8.3   |
| 装修建材 | 002043 | 兔 宝 宝 |  73.2  |  19.3  | 0.0  |   0.8   |  -0.8   |
| 装修建材 | 300198 | 纳川股份 |  39.7  | -70.8  | 0.0  |   0.8   |   0.5   |
| 装修建材 | 001216 | 华瓷股份 |  31.3  |  22.4  | 0.0  |   0.7   |   1.8   |
| 装修建材 | 301010 | 晶雪节能 |  22.9  | 143.2  | 0.0  |  -2.9   |  -1.1   |
| 装修建材 | 603180 | 金牌厨柜 |  42.7  |  35.3  | -0.1 |   7.6   |   8.2   |
| 装修建材 | 603610 | 麒盛科技 |  47.1  |  21.0  | -0.1 |   4.0   |   4.7   |
| 装修建材 | 002785 |  万里石  |  49.0  | 222.7  | -0.2 |  -0.5   |   0.9   |
| 装修建材 | 002853 |  皮阿诺  |  20.8  |  27.9  | -0.2 |   0.9   |   2.7   |
| 装修建材 | 002333 | 罗普斯金 |  31.9  | -289.9 | -0.2 |  -1.2   |   0.8   |
| 装修建材 | 603833 | 欧派家居 | 768.1  |  75.9  | -0.3 |   7.8   |   9.0   |
| 装修建材 | 001211 | 双枪科技 |  17.0  |  30.8  | -0.3 |   0.6   |   1.6   |
| 装修建材 | 000786 | 北新建材 | 494.7  |  22.1  | -0.3 |   2.3   |  -0.2   |
| 装修建材 | 000619 | 海螺新材 |  22.2  | -21.2  | -0.5 |  -2.2   |  -9.4   |
| 装修建材 | 600076 | 康欣新材 |  41.5  | -28.1  | -0.6 |  -0.6   |   1.0   |
| 装修建材 | 603326 | 我乐家居 |  24.7  |  45.8  | -0.7 |  -1.0   |   0.8   |
| 装修建材 | 600337 | 美克家居 |  48.2  | -12.1  | -0.7 |   1.0   |   1.0   |
| 装修建材 | 002162 | 悦心健康 |  40.6  | -66.3  | -0.7 |   0.0   |   0.9   |
| 装修建材 | 002066 | 瑞泰科技 |  26.7  |  37.0  | -0.8 |  -1.1   |  -4.0   |
| 装修建材 | 300234 | 开尔新材 |  32.0  |  83.3  | -0.8 |   1.0   |   3.5   |
| 装修建材 | 603898 |  好莱客  |  30.2  |  18.5  | -0.8 |   0.0   |   0.2   |
| 装修建材 | 300749 | 顶固集创 |  14.7  |  94.8  | -0.8 |   0.7   |   1.3   |
| 装修建材 | 603856 | 东宏股份 |  35.9  |  20.7  | -0.9 |   0.2   |   5.6   |
| 装修建材 | 002372 | 伟星新材 | 334.3  |  71.3  | -0.9 |   3.2   |   8.0   |
| 装修建材 | 300616 | 尚品宅配 |  50.5  | -12.6  | -0.9 |   2.8   |   1.8   |
| 装修建材 | 603816 | 顾家家居 | 411.0  |  23.2  | -0.9 |   7.5   |   6.6   |
| 装修建材 | 002694 | 顾地科技 |  25.9  | -35.8  | -0.9 |  -2.2   |  -5.0   |
| 装修建材 | 603208 | 江山欧派 |  56.4  |  25.5  | -1.0 |   8.1   |   6.7   |
| 装修建材 | 603992 | 松霖科技 |  61.6  |  21.2  | -1.0 |  -3.1   |   1.2   |
| 装修建材 | 002398 | 垒知集团 |  44.3  |  20.0  | -1.0 |  -0.5   |   0.2   |
| 装修建材 | 002798 | 帝欧家居 |  35.4  |  -9.7  | -1.0 |  -0.9   |   1.4   |
| 装修建材 | 600321 | 正源股份 |  29.0  | -21.0  | -1.0 |   0.0   |  -1.0   |
| 装修建材 | 603378 | 亚士创能 |  43.5  | -28.6  | -1.1 |   4.5   |   8.4   |
| 装修建材 | 300599 | 雄塑科技 |  31.2  | 105.8  | -1.1 |  -1.7   |  -0.6   |
| 装修建材 | 002718 | 友邦吊顶 |  16.7  |  19.8  | -1.2 |  -1.5   |  -5.2   |
| 装修建材 | 003012 | 东鹏控股 |  94.4  | -30.6  | -1.2 |   0.4   |   0.8   |
| 装修建材 | 000663 | 永安林业 |  23.5  |  52.2  | -1.3 |   0.4   |  -0.3   |
| 装修建材 | 603709 | 中源家居 |  12.5  | 129.6  | -1.3 |   0.3   |  -1.1   |
| 装修建材 | 601996 | 丰林集团 |  33.1  |  26.0  | -1.4 |  -1.0   |  -0.7   |
| 装修建材 | 002790 |  瑞尔特  |  29.3  |  20.0  | -1.4 |  -0.6   |   0.4   |
| 装修建材 | 002918 | 蒙娜丽莎 |  59.5  | -20.1  | -1.5 |   2.8   |   4.6   |
| 装修建材 | 002457 | 青龙管业 |  33.6  | -412.8 | -1.5 |  -0.8   |  -1.5   |
| 装修建材 | 603661 | 恒林股份 |  41.9  |  14.4  | -1.6 |   1.4   |   2.7   |
| 装修建材 | 002323 | 雅博股份 |  76.6  | 419.0  | -1.9 |  -6.5   |  -7.9   |
| 装修建材 | 603600 | 永艺股份 |  28.6  |  15.1  | -2.1 |  12.6   |  13.8   |
| 装修建材 | 603818 | 曲美家居 |  53.7  |  23.1  | -2.1 |  -1.1   |   1.8   |
| 装修建材 | 002652 | 扬子新材 |  13.0  | -47.8  | -2.3 |  -1.6   |  -9.9   |
| 装修建材 | 603838 | 四通股份 |  19.8  | -277.3 | -3.7 |  -1.3   |  -1.8   |
| 装修建材 | 000910 | 大亚圣象 |  48.9  | -55.8  | -4.0 |  -0.3   |   3.6   |
+----------+--------+----------+--------+--------+------+---------+---------+
