[行业>市值]
+----------+--------+----------+-------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+-------+---------+---------+
| 贸易行业 | 600149 | 廊坊发展 | 25.1  | -90.8  | 10.0  |   9.1   |   8.7   |
| 贸易行业 | 600647 | 同达创业 | 25.7  | 100.5  |  5.7  |   5.2   |  16.0   |
| 贸易行业 | 002505 | 鹏都农牧 | 226.9 | 167.6  |  5.0  |   1.7   |   0.0   |
| 贸易行业 | 002091 | 江苏国泰 | 177.6 |  10.2  |  3.4  |  -3.7   |   1.0   |
| 贸易行业 | 601028 | 玉龙股份 | 143.8 |  47.5  |  3.4  |  -1.2   |  -3.7   |
| 贸易行业 | 600710 |  苏美达  | 79.5  |  9.2   |  3.0  |   1.0   |   3.2   |
| 贸易行业 | 600753 | 东方银星 | 32.4  | 1049.7 |  2.1  |   4.8   |   6.1   |
| 贸易行业 | 002640 | *ST跨境  | 51.9  | -127.7 |  1.2  |   7.4   |   6.4   |
| 贸易行业 | 000019 | 深粮控股 | 89.7  |  16.3  |  0.9  |  -2.1   |  -4.3   |
| 贸易行业 | 000626 | 远大控股 | 64.5  | 144.6  |  0.9  |  -1.9   |  -3.2   |
| 贸易行业 | 600822 | 上海物贸 | 42.2  | 145.1  |  0.8  |  -1.3   |  -2.0   |
| 贸易行业 | 600981 | 汇鸿集团 | 65.5  | 2145.8 |  0.7  |  -2.0   |   0.7   |
| 贸易行业 | 603071 | 物产环能 | 101.7 |  10.5  |  0.5  |  -1.4   |   2.2   |
| 贸易行业 | 600153 | 建发股份 | 394.8 |  9.8   |  0.5  |   9.8   |   9.1   |
| 贸易行业 | 600739 | 辽宁成大 | 223.3 |  20.2  |  0.1  |  -1.7   |  -1.9   |
| 贸易行业 | 300755 | 华致酒行 | 182.9 |  18.4  |  0.1  |   3.5   |   9.5   |
| 贸易行业 | 000061 |  农产品  | 105.0 |  37.5  | -0.2  |  -1.0   |   0.2   |
| 贸易行业 | 600301 | 南化股份 | 34.1  | 196.5  | -0.3  |  -3.7   |  -6.1   |
| 贸易行业 | 600755 | 厦门国贸 | 164.2 |  5.8   | -0.5  |  -0.9   |   1.4   |
| 贸易行业 | 600058 | 五矿发展 | 109.1 |  20.9  | -0.6  |  -3.6   |   0.5   |
| 贸易行业 | 000151 | 中成股份 | 43.5  | 772.0  | -0.9  |  -11.6  |  -11.0  |
| 贸易行业 | 600608 |  ST沪科  | 14.6  | 175.5  | -1.1  |  -2.2   |   0.5   |
| 贸易行业 | 600241 |  ST时万  | 23.0  |  23.7  | -1.1  |  -9.3   |  -4.9   |
| 贸易行业 | 600128 | 弘业股份 | 20.6  | 129.4  | -1.3  |  -0.4   |   4.8   |
| 贸易行业 | 600278 | 东方创业 | 65.7  |  18.6  | -1.5  |  -1.9   |  -0.3   |
| 贸易行业 | 300975 | 商络电子 | 54.4  |  19.5  | -1.5  |  -2.3   |  -0.9   |
| 贸易行业 | 600250 | 南纺股份 | 16.8  | -11.3  | -1.6  |   0.7   |   6.7   |
| 贸易行业 | 002127 | 南极电商 | 128.9 |  23.2  | -1.7  |  -3.1   |  -2.6   |
| 贸易行业 | 300184 | 力源信息 | 62.7  |  15.4  | -2.2  |  -0.2   |   1.5   |
| 贸易行业 | 603003 | 龙宇燃油 | 29.1  |  32.5  | -2.8  |  -3.1   |   1.0   |
| 贸易行业 | 600826 | 兰生股份 | 42.8  | -13.3  | -2.9  |   0.9   |   5.0   |
| 贸易行业 | 000829 | 天音控股 | 118.5 | 358.4  | -2.9  |  -6.0   |  -5.6   |
| 贸易行业 | 301099 | 雅创电子 | 64.4  |  49.3  | -3.6  |  -3.1   |   4.5   |
| 贸易行业 | 001316 | 润贝航科 | 36.5  |  48.5  | -10.0 |  -10.4  |  56.1   |
+----------+--------+----------+-------+--------+-------+---------+---------+
