[行业>市值]
+------+--------+----------+--------+------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |  pe  | 涨幅 | 3日涨幅 | 6日涨幅 |
| 银行 | 601077 | 渝农商行 | 417.9  | 2.9  | -0.5 |  -0.7   |  -0.7   |
| 银行 | 601577 | 长沙银行 | 316.9  | 4.3  | -0.6 |  -0.6   |   0.8   |
| 银行 | 001227 | 兰州银行 | 276.2  | 14.1 | -1.4 |  -3.2   |  -4.0   |
| 银行 | 601963 | 重庆银行 | 275.2  | 4.8  | -0.2 |  -0.8   |  -0.8   |
| 银行 | 601665 | 齐鲁银行 | 224.5  | 6.2  | 0.4  |   0.0   |  -0.4   |
| 银行 | 002966 | 苏州银行 | 224.0  | 5.2  | 0.2  |   0.7   |   1.2   |
| 银行 | 002936 | 郑州银行 | 221.5  | 4.8  | -0.4 |  -0.7   |  -0.4   |
| 银行 | 601128 | 常熟银行 | 214.1  | 8.1  | 2.2  |   2.5   |   4.7   |
| 银行 | 002948 | 青岛银行 | 211.3  | 6.7  | 0.3  |   0.3   |   0.6   |
| 银行 | 601997 | 贵阳银行 | 211.3  | 3.3  | -0.5 |  -1.0   |  -0.9   |
| 银行 | 002958 | 青农商行 | 183.9  | 4.9  | -0.3 |  -1.2   |  -0.9   |
| 银行 | 600928 | 西安银行 | 161.3  | 6.6  | -1.1 |  -1.4   |  -1.1   |
| 银行 | 601187 | 厦门银行 | 158.1  | 6.3  | 0.5  |  -0.3   |   0.3   |
| 银行 | 601528 | 瑞丰银行 | 120.9  | 10.1 | -0.6 |  -1.0   |  -5.9   |
| 银行 | 002839 | 张家港行 | 114.6  | 6.6  | -0.2 |   0.2   |   3.1   |
| 银行 | 601860 | 紫金银行 | 105.4  | 7.2  | 0.3  |  -0.3   |   0.0   |
| 银行 | 600908 | 无锡银行 | 105.2  | 5.9  | 0.4  |   0.9   |   1.8   |
| 银行 | 002807 | 江阴银行 |  96.7  | 8.8  | -1.8 |   3.5   |   2.5   |
| 银行 | 603323 | 苏农银行 |  92.0  | 7.5  | 0.0  |   1.2   |   2.0   |
| 银行 | 601288 | 农业银行 |  0.0   | 3.7  | -0.3 |   0.0   |  -0.3   |
| 银行 | 600036 | 招商银行 |  0.0   | 7.2  | -1.9 |   0.2   |   3.1   |
| 银行 | 601398 | 工商银行 |  0.0   | 4.7  | 0.0  |   0.8   |   0.0   |
| 银行 | 601939 | 建设银行 |  0.0   | 4.3  | 0.3  |   1.0   |   0.7   |
+------+--------+----------+--------+------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+--------+------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |  pe  | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+------+------+---------+---------+
| 银行 | 601128 | 常熟银行 | 214.1  | 8.1  | 2.2  |   2.5   |   4.7   |
| 银行 | 600919 | 江苏银行 | 1060.0 | 4.0  | 0.8  |   2.4   |   8.3   |
| 银行 | 601825 | 沪农商行 | 608.6  | 4.9  | 0.6  |   0.2   |   1.6   |
| 银行 | 601187 | 厦门银行 | 158.1  | 6.3  | 0.5  |  -0.3   |   0.3   |
| 银行 | 601665 | 齐鲁银行 | 224.5  | 6.2  | 0.4  |   0.0   |  -0.4   |
| 银行 | 600908 | 无锡银行 | 105.2  | 5.9  | 0.4  |   0.9   |   1.8   |
| 银行 | 601860 | 紫金银行 | 105.4  | 7.2  | 0.3  |  -0.3   |   0.0   |
| 银行 | 601939 | 建设银行 |  0.0   | 4.3  | 0.3  |   1.0   |   0.7   |
| 银行 | 002948 | 青岛银行 | 211.3  | 6.7  | 0.3  |   0.3   |   0.6   |
| 银行 | 601328 | 交通银行 | 3706.0 | 4.0  | 0.2  |   0.4   |   0.4   |
| 银行 | 002966 | 苏州银行 | 224.0  | 5.2  | 0.2  |   0.7   |   1.2   |
| 银行 | 002142 | 宁波银行 | 2367.0 | 10.3 | 0.1  |   4.3   |   7.4   |
| 银行 | 601988 | 中国银行 | 9597.0 | 4.2  | 0.0  |   0.3   |   0.3   |
| 银行 | 601166 | 兴业银行 | 4134.0 | 3.8  | 0.0  |   2.2   |   3.1   |
| 银行 | 601818 | 光大银行 | 1626.0 | 3.5  | 0.0  |   0.7   |   0.0   |
| 银行 | 601169 | 北京银行 | 959.9  | 3.3  | 0.0  |   0.2   |   0.0   |
| 银行 | 601229 | 上海银行 | 930.5  | 4.0  | 0.0  |   0.0   |   0.6   |
| 银行 | 603323 | 苏农银行 |  92.0  | 7.5  | 0.0  |   1.2   |   2.0   |
| 银行 | 601398 | 工商银行 |  0.0   | 4.7  | 0.0  |   0.8   |   0.0   |
| 银行 | 002839 | 张家港行 | 114.6  | 6.6  | -0.2 |   0.2   |   3.1   |
| 银行 | 601998 | 中信银行 | 2320.0 | 3.3  | -0.2 |   0.0   |  -1.2   |
| 银行 | 600000 | 浦发银行 | 2345.0 | 3.0  | -0.2 |  -0.6   |   0.2   |
| 银行 | 601963 | 重庆银行 | 275.2  | 4.8  | -0.2 |  -0.8   |  -0.8   |
| 银行 | 600016 | 民生银行 | 1624.0 | 3.0  | -0.3 |   0.3   |  -0.2   |
| 银行 | 002958 | 青农商行 | 183.9  | 4.9  | -0.3 |  -1.2   |  -0.9   |
| 银行 | 601288 | 农业银行 |  0.0   | 3.7  | -0.3 |   0.0   |  -0.3   |
| 银行 | 002936 | 郑州银行 | 221.5  | 4.8  | -0.4 |  -0.7   |  -0.4   |
| 银行 | 600015 | 华夏银行 | 798.6  | 3.5  | -0.4 |   0.4   |   0.8   |
| 银行 | 000001 | 平安银行 | 2895.0 | 5.6  | -0.4 |   2.0   |   5.1   |
| 银行 | 601997 | 贵阳银行 | 211.3  | 3.3  | -0.5 |  -1.0   |  -0.9   |
| 银行 | 601077 | 渝农商行 | 417.9  | 2.9  | -0.5 |  -0.7   |  -0.7   |
| 银行 | 601916 | 浙商银行 | 701.9  | 3.4  | -0.6 |  -0.9   |  -1.2   |
| 银行 | 601528 | 瑞丰银行 | 120.9  | 10.1 | -0.6 |  -1.0   |  -5.9   |
| 银行 | 601577 | 长沙银行 | 316.9  | 4.3  | -0.6 |  -0.6   |   0.8   |
| 银行 | 601658 | 邮储银行 | 4943.0 | 5.0  | -0.7 |   1.3   |   3.5   |
| 银行 | 600926 | 杭州银行 | 881.2  | 6.7  | -0.8 |   1.9   |   6.6   |
| 银行 | 600928 | 西安银行 | 161.3  | 6.6  | -1.1 |  -1.4   |  -1.1   |
| 银行 | 601009 | 南京银行 | 1060.0 | 5.3  | -1.2 |  -5.9   |  -2.8   |
| 银行 | 601838 | 成都银行 | 591.0  | 6.9  | -1.3 |   2.4   |   1.6   |
| 银行 | 001227 | 兰州银行 | 276.2  | 14.1 | -1.4 |  -3.2   |  -4.0   |
| 银行 | 002807 | 江阴银行 |  96.7  | 8.8  | -1.8 |   3.5   |   2.5   |
| 银行 | 600036 | 招商银行 |  0.0   | 7.2  | -1.9 |   0.2   |   3.1   |
+------+--------+----------+--------+------+------+---------+---------+
