[行业>市值]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
| 塑料制品 | 688386 | 泛亚微透 | 36.4  |  50.5   | -3.6 |   0.7   |  -4.2   |
| 塑料制品 | 688585 | 上纬新材 | 36.3  |  47.3   | -0.1 |  -0.7   |  -6.8   |
| 塑料制品 | 301237 | 和顺科技 | 32.9  |  28.0   | 0.8  |  -5.3   |  -8.3   |
| 塑料制品 | 301193 | 家联科技 | 31.3  |  34.5   | -1.2 |  -3.4   |  -4.0   |
| 塑料制品 | 300230 | 永利股份 | 31.2  |  21.2   | 1.6  |   1.9   |  -0.3   |
| 塑料制品 | 603991 | 至正股份 | 30.8  | -279.5  | -1.7 |  -3.6   |  -6.5   |
| 塑料制品 | 300218 | 安利股份 | 30.3  |   4.5   | -0.6 |  -3.1   |  -2.2   |
| 塑料制品 | 301003 | 江苏博云 | 29.1  |  21.5   | 0.3  |  -1.6   |  -6.3   |
| 塑料制品 | 300980 | 祥源新材 | 28.8  |  69.8   | -5.8 |   1.2   |  11.3   |
| 塑料制品 | 300922 | 天秦装备 | 28.6  |  72.1   | 0.6  |   0.2   |   1.4   |
| 塑料制品 | 301000 | 肇民科技 | 28.5  |  26.2   | -1.0 |  -0.9   |  -3.3   |
| 塑料制品 | 603266 | 天龙股份 | 28.4  |  23.4   | -0.6 |   0.2   |  -4.6   |
| 塑料制品 | 301019 | 宁波色母 | 28.2  |  27.3   | 0.5  |   0.3   |  -3.1   |
| 塑料制品 | 002825 | 纳尔股份 | 27.7  |  30.4   | 0.4  |   9.2   |   4.0   |
| 塑料制品 | 605488 | 福莱新材 | 27.6  |  34.9   | 1.4  |   0.2   |  -1.1   |
| 塑料制品 | 301198 | 喜悦智行 | 27.6  |  51.5   | 1.6  |   0.6   |  -6.0   |
| 塑料制品 | 603928 | 兴业股份 | 26.7  |  17.3   | 2.1  |   1.1   |   1.0   |
| 塑料制品 | 300905 |  宝丽迪  | 25.8  |  33.0   | 0.4  |  -0.9   |  -1.8   |
| 塑料制品 | 300221 | 银禧科技 | 25.4  | -465.5  | 0.4  |   0.0   |  -1.7   |
| 塑料制品 | 603879 | 永悦科技 | 24.5  | -290.8  | -0.4 |  -1.9   |  -1.2   |
| 塑料制品 | 603150 | 万朗磁塑 | 23.8  |  16.8   | 0.2  |  -2.3   |  -3.8   |
| 塑料制品 | 003018 | 金富科技 | 23.6  |  23.4   | 0.7  |  -0.2   |  -1.7   |
| 塑料制品 | 003011 | 海象新材 | 23.6  |  34.2   | -2.0 |  -3.6   |  -3.0   |
| 塑料制品 | 688669 | 聚石化学 | 23.2  |  34.2   | -0.8 |  -2.8   |  -3.1   |
| 塑料制品 | 300243 | 瑞丰高材 | 23.2  |  18.4   | 0.1  |  -1.5   |  -2.5   |
| 塑料制品 | 002395 | 双象股份 | 23.1  |  -97.2  | 0.5  |  -1.7   |  -3.1   |
| 塑料制品 | 300538 | 同益股份 | 22.4  | -112.9  | 1.0  |  -1.7   |  -4.8   |
| 塑料制品 | 300920 | 润阳科技 | 20.6  |  29.7   | 0.7  |  -0.7   |  -3.8   |
| 塑料制品 | 603221 | 爱丽家居 | 19.1  |  -45.0  | 0.5  |  -1.0   |  -0.4   |
| 塑料制品 | 301131 |  聚赛龙  | 18.9  |  36.2   | -0.3 |  -0.8   |  -3.8   |
| 塑料制品 | 300539 | 横河精密 | 18.4  |  91.5   | 1.8  |   2.9   |  -9.5   |
| 塑料制品 | 603615 | 茶花股份 | 18.2  | -357.2  | 0.8  |   0.1   |  -2.0   |
| 塑料制品 | 300995 | 奇德新材 | 17.8  |  61.4   | 2.4  |   2.6   |  -1.2   |
| 塑料制品 | 300644 | 南京聚隆 | 16.8  |  29.6   | 1.1  |   0.2   |  -2.7   |
| 塑料制品 | 600589 |  ST榕泰  | 15.0  |  -27.6  | 1.4  |  -2.3   |  -5.3   |
| 塑料制品 | 300716 | 国立科技 | 14.9  |  22.6   | 2.9  |   2.8   |   2.5   |
| 塑料制品 | 603580 | 艾艾精工 | 14.3  | -1211.0 | -0.6 |   0.6   |   0.7   |
| 塑料制品 | 300717 | 华信新材 | 14.0  |  77.4   | 2.0  |   1.8   |   1.2   |
| 塑料制品 | 300478 | 杭州高新 | 13.3  |  262.8  | 0.8  |  -0.4   |  -1.6   |
+----------+--------+----------+-------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 塑料制品 | 603181 | 皇马科技 | 94.3  |  18.1   | 4.0  |   6.3   |   6.2   |
| 塑料制品 | 300180 | 华峰超纤 | 69.6  |  118.0  | 2.9  |   2.9   |  -1.5   |
| 塑料制品 | 300716 | 国立科技 | 14.9  |  22.6   | 2.9  |   2.8   |   2.5   |
| 塑料制品 | 300995 | 奇德新材 | 17.8  |  61.4   | 2.4  |   2.6   |  -1.2   |
| 塑料制品 | 603928 | 兴业股份 | 26.7  |  17.3   | 2.1  |   1.1   |   1.0   |
| 塑料制品 | 300717 | 华信新材 | 14.0  |  77.4   | 2.0  |   1.8   |   1.2   |
| 塑料制品 | 300539 | 横河精密 | 18.4  |  91.5   | 1.8  |   2.9   |  -9.5   |
| 塑料制品 | 300230 | 永利股份 | 31.2  |  21.2   | 1.6  |   1.9   |  -0.3   |
| 塑料制品 | 301198 | 喜悦智行 | 27.6  |  51.5   | 1.6  |   0.6   |  -6.0   |
| 塑料制品 | 002632 | 道明光学 | 39.7  |  36.2   | 1.4  |  -0.2   |  -2.9   |
| 塑料制品 | 600589 |  ST榕泰  | 15.0  |  -27.6  | 1.4  |  -2.3   |  -5.3   |
| 塑料制品 | 605488 | 福莱新材 | 27.6  |  34.9   | 1.4  |   0.2   |  -1.1   |
| 塑料制品 | 300644 | 南京聚隆 | 16.8  |  29.6   | 1.1  |   0.2   |  -2.7   |
| 塑料制品 | 300538 | 同益股份 | 22.4  | -112.9  | 1.0  |  -1.7   |  -4.8   |
| 塑料制品 | 603615 | 茶花股份 | 18.2  | -357.2  | 0.8  |   0.1   |  -2.0   |
| 塑料制品 | 301237 | 和顺科技 | 32.9  |  28.0   | 0.8  |  -5.3   |  -8.3   |
| 塑料制品 | 300478 | 杭州高新 | 13.3  |  262.8  | 0.8  |  -0.4   |  -1.6   |
| 塑料制品 | 300920 | 润阳科技 | 20.6  |  29.7   | 0.7  |  -0.7   |  -3.8   |
| 塑料制品 | 003018 | 金富科技 | 23.6  |  23.4   | 0.7  |  -0.2   |  -1.7   |
| 塑料制品 | 300922 | 天秦装备 | 28.6  |  72.1   | 0.6  |   0.2   |   1.4   |
| 塑料制品 | 002324 |  普利特  | 155.2 |  158.8  | 0.5  |   8.5   |   5.7   |
| 塑料制品 | 301019 | 宁波色母 | 28.2  |  27.3   | 0.5  |   0.3   |  -3.1   |
| 塑料制品 | 603221 | 爱丽家居 | 19.1  |  -45.0  | 0.5  |  -1.0   |  -0.4   |
| 塑料制品 | 002395 | 双象股份 | 23.1  |  -97.2  | 0.5  |  -1.7   |  -3.1   |
| 塑料制品 | 000973 | 佛塑科技 | 43.4  |  38.1   | 0.5  |  -0.7   |  -1.1   |
| 塑料制品 | 002825 | 纳尔股份 | 27.7  |  30.4   | 0.4  |   9.2   |   4.0   |
| 塑料制品 | 688219 | 会通股份 | 43.5  |  34.9   | 0.4  |   0.4   |  -2.7   |
| 塑料制品 | 300905 |  宝丽迪  | 25.8  |  33.0   | 0.4  |  -0.9   |  -1.8   |
| 塑料制品 | 300221 | 银禧科技 | 25.4  | -465.5  | 0.4  |   0.0   |  -1.7   |
| 塑料制品 | 301003 | 江苏博云 | 29.1  |  21.5   | 0.3  |  -1.6   |  -6.3   |
| 塑料制品 | 301196 | 唯科科技 | 46.3  |  25.9   | 0.2  |   0.5   |  -2.0   |
| 塑料制品 | 603150 | 万朗磁塑 | 23.8  |  16.8   | 0.2  |  -2.3   |  -3.8   |
| 塑料制品 | 300243 | 瑞丰高材 | 23.2  |  18.4   | 0.1  |  -1.5   |  -2.5   |
| 塑料制品 | 002585 | 双星新材 | 201.9 |  14.1   | 0.0  |  -2.1   |  -3.5   |
| 塑料制品 | 002522 | 浙江众成 | 50.4  |  24.7   | 0.0  |  -0.7   |  -2.1   |
| 塑料制品 | 688585 | 上纬新材 | 36.3  |  47.3   | -0.1 |  -0.7   |  -6.8   |
| 塑料制品 | 002838 | 道恩股份 | 110.3 |  53.8   | -0.2 |   3.4   |   9.7   |
| 塑料制品 | 688087 | 英科再生 | 74.0  |  37.7   | -0.3 |  -3.1   |  -5.0   |
| 塑料制品 | 301131 |  聚赛龙  | 18.9  |  36.2   | -0.3 |  -0.8   |  -3.8   |
| 塑料制品 | 603722 |  阿科力  | 43.8  |  25.2   | -0.4 |  -3.7   |  -1.2   |
| 塑料制品 | 601208 | 东材科技 | 103.3 |  25.4   | -0.4 |   1.2   |  -11.0  |
| 塑料制品 | 688026 | 洁特生物 | 63.1  |  38.5   | -0.4 |  -0.8   |  -2.0   |
| 塑料制品 | 603879 | 永悦科技 | 24.5  | -290.8  | -0.4 |  -1.9   |  -1.2   |
| 塑料制品 | 300214 | 日科化学 | 37.0  |  11.4   | -0.5 |  -3.7   |   1.7   |
| 塑料制品 | 603266 | 天龙股份 | 28.4  |  23.4   | -0.6 |   0.2   |  -4.6   |
| 塑料制品 | 300218 | 安利股份 | 30.3  |   4.5   | -0.6 |  -3.1   |  -2.2   |
| 塑料制品 | 603580 | 艾艾精工 | 14.3  | -1211.0 | -0.6 |   0.6   |   0.7   |
| 塑料制品 | 688669 | 聚石化学 | 23.2  |  34.2   | -0.8 |  -2.8   |  -3.1   |
| 塑料制品 | 600143 | 金发科技 | 232.9 |  13.8   | -0.9 |  -3.3   |  -4.9   |
| 塑料制品 | 300596 |  利安隆  | 105.7 |  20.9   | -0.9 |   2.3   |   4.3   |
| 塑料制品 | 301000 | 肇民科技 | 28.5  |  26.2   | -1.0 |  -0.9   |  -3.3   |
| 塑料制品 | 605008 | 长鸿高科 | 89.5  |  25.9   | -1.0 |  -1.5   |  -0.6   |
| 塑料制品 | 002108 | 沧州明珠 | 87.9  |  37.6   | -1.1 |  -0.6   |  -0.3   |
| 塑料制品 | 301193 | 家联科技 | 31.3  |  34.5   | -1.2 |  -3.4   |  -4.0   |
| 塑料制品 | 688323 |  瑞华泰  | 45.1  |  91.9   | -1.2 |   2.9   |   3.5   |
| 塑料制品 | 300305 | 裕兴股份 | 38.8  |  16.3   | -1.2 |  -1.2   |  -5.2   |
| 塑料制品 | 300487 | 蓝晓科技 | 214.4 |  66.6   | -1.3 |   3.8   |   6.6   |
| 塑料制品 | 300806 |  斯迪克  | 81.3  |  114.5  | -1.5 |  -4.0   |  -5.7   |
| 塑料制品 | 603991 | 至正股份 | 30.8  | -279.5  | -1.7 |  -3.6   |  -6.5   |
| 塑料制品 | 000859 | 国风新材 | 58.6  |  14.7   | -1.8 |  -1.5   |  -3.2   |
| 塑料制品 | 300610 | 晨化股份 | 37.0  |  22.4   | -2.0 |  -6.3   |  -4.8   |
| 塑料制品 | 002341 | 新纶新材 | 51.2  |  -14.2  | -2.0 |   1.1   |  -2.2   |
| 塑料制品 | 002768 | 国恩股份 | 66.5  |  14.1   | -2.0 |  -3.1   |  -4.6   |
| 塑料制品 | 003011 | 海象新材 | 23.6  |  34.2   | -2.0 |  -3.6   |  -3.0   |
| 塑料制品 | 002263 |  大东南  | 63.3  |  48.6   | -2.3 |  -1.5   |  -1.5   |
| 塑料制品 | 603051 | 鹿山新材 | 62.3  |  47.5   | -2.4 |  -7.2   |  -14.3  |
| 塑料制品 | 002361 | 神剑股份 | 41.2  |  172.4  | -2.5 |  -1.4   |  -18.2  |
| 塑料制品 | 600135 | 乐凯胶片 | 41.5  |  117.3  | -2.6 |  -2.3   |  -1.8   |
| 塑料制品 | 300586 | 美联新材 | 96.5  |  26.5   | -2.9 |  -2.2   |   7.0   |
| 塑料制品 | 603010 | 万盛股份 | 106.9 |  20.8   | -3.3 |  -6.1   |  -2.8   |
| 塑料制品 | 688386 | 泛亚微透 | 36.4  |  50.5   | -3.6 |   0.7   |  -4.2   |
| 塑料制品 | 603330 | 上海天洋 | 38.7  |  947.8  | -4.1 |   0.4   |  -1.6   |
| 塑料制品 | 002886 | 沃特股份 | 50.4  |  247.5  | -4.3 |  -0.6   |  -2.0   |
| 塑料制品 | 300980 | 祥源新材 | 28.8  |  69.8   | -5.8 |   1.2   |  11.3   |
+----------+--------+----------+-------+---------+------+---------+---------+
