[行业>市值]
+----------+--------+----------+-------+-------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 医药商业 | 000411 | 英特集团 | 32.6  | 17.1  | -0.1 |  -0.5   |   1.8   |
| 医药商业 | 002788 | 鹭燕医药 | 32.0  | 11.2  | 0.4  |   2.9   |   3.8   |
| 医药商业 | 603716 | 塞力医疗 | 28.6  | 33.8  | -0.8 |   2.0   |   5.7   |
| 医药商业 | 000705 | 浙江震元 | 27.3  | 44.9  | -1.1 |   1.4   |   1.8   |
| 医药商业 | 600833 | 第一医药 | 25.0  | 100.0 | 10.0 |  20.6   |  22.1   |
| 医药商业 | 600272 | 开开实业 | 21.9  | 64.7  | -1.4 |   0.2   |   3.5   |
| 医药商业 | 002872 |  ST天圣  | 15.6  | -24.7 | 0.4  |  -1.0   |  -0.6   |
| 医药商业 | 600767 | *ST运盛  | 14.8  | -95.2 | -0.9 |   9.3   |   6.4   |
| 医药商业 | 600090 | 退市济堂 |  4.3  | -3.0  | -3.2 |  -3.2   |  -6.2   |
+----------+--------+----------+-------+-------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+-------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+-------+------+---------+---------+
| 医药商业 | 301263 |  泰恩康  | 72.8  | 33.8  | 11.6 |  10.4   |  29.8   |
| 医药商业 | 600833 | 第一医药 | 25.0  | 100.0 | 10.0 |  20.6   |  22.1   |
| 医药商业 | 600713 | 南京医药 | 64.8  | 12.2  | 2.5  |   7.1   |   6.9   |
| 医药商业 | 603939 | 益丰药房 | 375.7 | 34.5  | 1.1  |  10.2   |  12.2   |
| 医药商业 | 002872 |  ST天圣  | 15.6  | -24.7 | 0.4  |  -1.0   |  -0.6   |
| 医药商业 | 002788 | 鹭燕医药 | 32.0  | 11.2  | 0.4  |   2.9   |   3.8   |
| 医药商业 | 603233 |  大参林  | 288.0 | 18.7  | 0.0  |  11.1   |  10.7   |
| 医药商业 | 000078 | 海王生物 | 104.3 | 36.8  | 0.0  |   0.3   |   3.5   |
| 医药商业 | 002411 | 延安必康 | 100.4 | -11.4 | 0.0  |   0.0   |   0.0   |
| 医药商业 | 000411 | 英特集团 | 32.6  | 17.1  | -0.1 |  -0.5   |   1.8   |
| 医药商业 | 000950 | 重药控股 | 88.2  | 19.7  | -0.2 |   0.6   |   2.9   |
| 医药商业 | 600998 |  九州通  | 227.5 | 12.6  | -0.2 |   1.8   |   3.3   |
| 医药商业 | 600511 | 国药股份 | 202.4 | 13.5  | -0.4 |  -0.2   |   1.0   |
| 医药商业 | 300937 |  药易购  | 34.3  | 94.0  | -0.5 |  19.9   |  24.0   |
| 医药商业 | 600829 | 人民同泰 | 35.0  | 19.0  | -0.5 |   2.0   |   2.0   |
| 医药商业 | 002462 |  嘉事堂  | 41.0  | 13.0  | -0.6 |   1.1   |   2.3   |
| 医药商业 | 603716 | 塞力医疗 | 28.6  | 33.8  | -0.8 |   2.0   |   5.7   |
| 医药商业 | 600767 | *ST运盛  | 14.8  | -95.2 | -0.9 |   9.3   |   6.4   |
| 医药商业 | 002589 | 瑞康医药 | 59.4  | 34.8  | -1.0 |   1.0   |   1.3   |
| 医药商业 | 000705 | 浙江震元 | 27.3  | 44.9  | -1.1 |   1.4   |   1.8   |
| 医药商业 | 603368 | 柳药集团 | 56.8  |  6.4  | -1.4 |   0.0   |   1.8   |
| 医药商业 | 600272 | 开开实业 | 21.9  | 64.7  | -1.4 |   0.2   |   3.5   |
| 医药商业 | 601607 | 上海医药 | 674.6 | 13.5  | -1.5 |  -0.3   |   1.2   |
| 医药商业 | 600056 | 中国医药 | 228.8 | 23.2  | -1.7 |   1.8   |   7.4   |
| 医药商业 | 603883 |  老百姓  | 193.1 | 20.0  | -2.0 |   6.7   |   9.8   |
| 医药商业 | 605266 |  健之佳  | 46.3  | 39.4  | -2.4 |   4.2   |   5.6   |
| 医药商业 | 000028 | 国药一致 | 129.4 | 12.8  | -2.6 |   1.1   |   4.1   |
| 医药商业 | 301015 | 百洋医药 | 117.7 | 33.3  | -2.9 |  10.1   |  11.8   |
| 医药商业 | 002727 |  一心堂  | 136.5 | 19.0  | -3.2 |   2.5   |   2.2   |
| 医药商业 | 600090 | 退市济堂 |  4.3  | -3.0  | -3.2 |  -3.2   |  -6.2   |
| 医药商业 | 301017 | 漱玉平民 | 74.5  | 37.6  | -4.0 |   5.5   |  11.4   |
+----------+--------+----------+-------+-------+------+---------+---------+
