[行业>市值]
+------+--------+----------+--------+--------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 证券 | 600621 | 华鑫股份 | 120.5  |  37.4  | -2.1 |   2.2   |   5.0   |
| 证券 | 600864 | 哈投股份 | 107.1  |  -5.6  | -2.6 |   7.3   |   9.1   |
+------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+--------+--------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+--------+------+---------+---------+
| 证券 | 601878 | 浙商证券 | 440.2  |  34.0  | 6.0  |  13.4   |  18.0   |
| 证券 | 601788 | 光大证券 | 759.4  |  28.5  | 5.0  |  27.1   |  42.5   |
| 证券 | 000728 | 国元证券 | 274.5  | -57.2  | 3.0  |   4.3   |   8.1   |
| 证券 | 600909 | 华安证券 | 217.0  |  51.0  | 2.4  |   4.5   |   7.4   |
| 证券 | 002797 | 第一创业 | 258.4  |  89.9  | 2.0  |   5.0   |   9.0   |
| 证券 | 601198 | 东兴证券 | 279.9  | 232.2  | 0.2  |   1.9   |   5.2   |
| 证券 | 002670 | 国盛金控 | 185.8  | -119.8 | 0.0  |   0.0   |   0.0   |
| 证券 | 601066 | 中信建投 | 1837.0 |  29.8  | -0.4 |   0.3   |   6.6   |
| 证券 | 000166 | 申万宏源 | 1042.0 |  24.3  | -0.5 |   0.5   |   2.7   |
| 证券 | 600155 | 华创阳安 | 143.2  | 131.9  | -0.5 |   2.0   |   5.7   |
| 证券 | 601108 | 财通证券 | 358.0  |  57.0  | -0.5 |   3.9   |   7.2   |
| 证券 | 000750 | 国海证券 | 195.5  |  93.5  | -0.6 |   1.7   |   3.8   |
| 证券 | 601555 | 东吴证券 | 344.0  |  75.6  | -0.6 |   1.9   |   5.0   |
| 证券 | 600061 | 国投资本 | 408.6  | 160.5  | -0.6 |   0.5   |   2.9   |
| 证券 | 600918 | 中泰证券 | 531.7  |  60.4  | -0.7 |   1.6   |   5.1   |
| 证券 | 002926 | 华西证券 | 197.4  | -29.0  | -0.8 |   2.0   |   5.3   |
| 证券 | 002736 | 国信证券 | 914.1  |  29.8  | -0.8 |   1.3   |   3.3   |
| 证券 | 002673 | 西部证券 | 289.2  | -429.2 | -0.9 |   0.6   |   2.2   |
| 证券 | 601901 | 方正证券 | 535.1  |  28.0  | -1.1 |   1.2   |   3.7   |
| 证券 | 601236 | 红塔证券 | 390.6  | -13.6  | -1.1 |   0.8   |   4.0   |
| 证券 | 000712 | 锦龙股份 | 127.6  | -15.2  | -1.1 |  -0.6   |   2.7   |
| 证券 | 600095 | 湘财股份 | 218.1  | -87.8  | -1.2 |   3.2   |   5.8   |
| 证券 | 000686 | 东北证券 | 158.7  | -15.3  | -1.2 |   0.6   |   3.4   |
| 证券 | 600999 | 招商证券 | 1222.0 |  20.5  | -1.3 |   2.7   |   7.7   |
| 证券 | 600369 | 西南证券 | 259.2  | -50.5  | -1.3 |   1.0   |   2.4   |
| 证券 | 601211 | 国泰君安 | 1316.0 |  13.1  | -1.3 |  -0.1   |   2.1   |
| 证券 | 601099 |  太平洋  | 194.9  | 527.3  | -1.4 |   1.4   |   4.4   |
| 证券 | 601375 | 中原证券 | 190.4  | 258.2  | -1.4 |   0.2   |   3.8   |
| 证券 | 002939 | 长城证券 | 273.4  | -87.3  | -1.4 |  -0.7   |   0.8   |
| 证券 | 601881 | 中国银河 | 935.7  |  15.0  | -1.5 |   0.4   |   3.8   |
| 证券 | 601688 | 华泰证券 | 1261.0 |  14.2  | -1.6 |   0.9   |   4.3   |
| 证券 | 600109 | 国金证券 | 324.4  |  65.2  | -1.6 |   1.5   |   5.6   |
| 证券 | 601995 | 中金公司 | 2009.0 |  30.2  | -1.6 |   3.3   |   7.7   |
| 证券 | 600837 | 海通证券 | 1237.0 |  20.6  | -1.7 |  -0.5   |   3.7   |
| 证券 | 601377 | 兴业证券 | 456.7  |  73.1  | -1.7 |   3.5   |   9.3   |
| 证券 | 600906 | 财达证券 | 277.4  |  90.0  | -1.8 |   1.2   |   5.4   |
| 证券 | 002500 | 山西证券 | 199.6  |  76.7  | -1.9 |   0.5   |   0.5   |
| 证券 | 000776 | 广发证券 | 1395.0 |  26.8  | -2.0 |   1.7   |   8.3   |
| 证券 | 600621 | 华鑫股份 | 120.5  |  37.4  | -2.1 |   2.2   |   5.0   |
| 证券 | 601162 | 天风证券 | 277.3  | -82.2  | -2.1 |   0.8   |   4.4   |
| 证券 | 600958 | 东方证券 | 823.3  |  90.2  | -2.2 |  -0.1   |   4.4   |
| 证券 | 601990 | 南京证券 | 300.4  |  60.0  | -2.3 |   3.0   |   7.0   |
| 证券 | 601696 | 中银证券 | 376.1  |  39.2  | -2.4 |   6.6   |  13.6   |
| 证券 | 600030 | 中信证券 | 3004.0 |  14.4  | -2.5 |  -0.4   |   3.0   |
| 证券 | 000783 | 长江证券 | 325.2  | 173.5  | -2.6 |   1.4   |   3.5   |
| 证券 | 600864 | 哈投股份 | 107.1  |  -5.6  | -2.6 |   7.3   |   9.1   |
| 证券 | 601456 | 国联证券 | 334.4  |  44.3  | -3.0 |   5.6   |  15.8   |
| 证券 | 002945 | 华林证券 | 426.1  |  71.8  | -3.9 |   1.7   |   8.8   |
+------+--------+----------+--------+--------+------+---------+---------+
