[行业>市值]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
| 燃气 | 600856 | 退市中天 |  4.0  |  -2.4  | 7.4  |   7.4   |   3.6   |
| 燃气 | 300435 | 中泰股份 | 58.8  |  23.6  | 1.7  |   2.6   |   3.5   |
| 燃气 | 300332 | 天壕环境 | 92.7  |  17.5  | 1.2  |   7.6   |  14.5   |
| 燃气 | 603318 | 水发燃气 | 32.4  |  62.6  | 0.6  |  -1.6   |  26.8   |
| 燃气 | 600803 | 新奥股份 | 523.6 |  17.4  | 0.1  |  -1.3   |  -1.8   |
| 燃气 | 002911 | 佛燃能源 | 87.4  |  29.2  | -0.6 |   0.2   |   2.5   |
| 燃气 | 605090 | 九丰能源 | 135.8 |  8.6   | -0.7 |  -1.3   |   7.6   |
| 燃气 | 605169 | 洪通燃气 | 34.3  |  16.1  | -0.8 |   0.8   |   6.9   |
| 燃气 | 600681 | 百川能源 | 64.7  |  11.1  | -0.8 |   2.4   |   3.5   |
| 燃气 | 000968 | 蓝焰控股 | 120.0 |  11.0  | -1.0 |   3.6   |  20.4   |
| 燃气 | 603689 | 皖天然气 | 35.4  |  13.1  | -1.0 |   0.2   |   2.2   |
| 燃气 | 002700 |  ST浩源  | 16.4  |  27.5  | -1.5 |   0.5   |  -1.0   |
| 燃气 | 000421 | 南京公用 | 28.3  | -54.2  | -1.6 |   0.0   |   2.9   |
| 燃气 | 603053 | 成都燃气 | 85.1  |  10.8  | -1.6 |   0.0   |   3.8   |
| 燃气 | 603393 | 新天然气 | 96.5  |  11.7  | -1.7 |  -1.8   |   7.8   |
| 燃气 | 000669 |  ST金鸿  | 11.4  | -47.0  | -1.8 |  -3.5   |  -5.1   |
| 燃气 | 600917 | 重庆燃气 | 120.7 |  29.9  | -1.8 |   0.3   |   6.1   |
| 燃气 | 000407 | 胜利股份 | 33.6  |  27.2  | -1.8 |   0.5   |   3.0   |
| 燃气 | 600635 | 大众公用 | 95.1  |  -7.3  | -1.8 |  -1.2   |  -1.2   |
| 燃气 | 605368 | 蓝天燃气 | 62.9  |  8.2   | -1.9 |   1.1   |   3.9   |
| 燃气 | 002267 | 陕天然气 | 84.7  |  4.2   | -1.9 |  -1.2   |   0.8   |
| 燃气 | 600333 | 长春燃气 | 31.9  | -68.3  | -2.1 |   1.4   |   5.2   |
| 燃气 | 603706 | 东方环宇 | 30.5  |  12.1  | -2.3 |  -0.7   |   3.7   |
| 燃气 | 600956 | 新天绿能 | 520.0 |  13.9  | -2.4 |  -0.5   |   1.9   |
| 燃气 | 300483 | 首华燃气 | 41.0  |  24.0  | -2.4 |   2.8   |  11.6   |
| 燃气 | 000593 | 德龙汇能 | 20.1  | 213.4  | -2.4 |  -0.5   |   2.2   |
| 燃气 | 603080 | 新疆火炬 | 19.9  |  13.8  | -2.6 |  -1.8   |   2.3   |
| 燃气 | 002259 |  ST升达  | 22.9  | -153.0 | -2.9 |  -3.2   |   6.7   |
| 燃气 | 601139 | 深圳燃气 | 213.7 |  23.6  | -3.5 |   3.0   |   5.2   |
| 燃气 | 600617 | 国新能源 | 70.7  |  10.2  | -4.1 |  -1.9   |   2.8   |
| 燃气 | 600903 | 贵州燃气 | 97.3  | -39.2  | -9.8 |   9.1   |  21.3   |
+------+--------+----------+-------+--------+------+---------+---------+
