[行业>市值]
+----------+--------+----------+--------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
| 电力行业 | 600995 | 文山电力 |  89.0  |  22.8   | -1.1  |   9.3   |  15.5   |
| 电力行业 | 000791 | 甘肃电投 |  81.7  |  -74.2  | -1.6  |  -0.7   |  -1.5   |
| 电力行业 | 000722 | 湖南发展 |  77.4  |  48.1   | -10.0 |  -10.9  |  18.6   |
| 电力行业 | 002039 | 黔源电力 |  67.3  |  19.2   | -1.2  |  -2.2   |  -4.5   |
| 电力行业 | 000601 | 韶能股份 |  65.7  |  51.5   | -8.3  |  -8.8   |  15.6   |
| 电力行业 | 600780 | 通宝能源 |  65.0  |   6.1   | -3.6  |   0.7   |   1.2   |
| 电力行业 | 000993 | 闽东电力 |  64.4  |  45.0   | -3.8  |  -4.7   |  -3.0   |
| 电力行业 | 600982 | 宁波能源 |  61.5  |  34.8   | -3.3  |  -4.3   |  -0.9   |
| 电力行业 | 600868 | 梅雁吉祥 |  59.4  |  507.2  | -1.3  |  -2.8   |   4.0   |
| 电力行业 | 600509 | 天富能源 |  59.0  |  -6.7   | -3.8  |  -2.7   |  -6.6   |
| 电力行业 | 000531 | 穗恒运Ａ  |  57.8  |  -28.4  | -5.5  |  -7.6   |  -7.6   |
| 电力行业 | 600310 | 桂东电力 |  55.7  |  -15.1  | -3.8  |  -4.8   |  -7.5   |
| 电力行业 | 000862 | 银星能源 |  54.6  |  53.8   |  1.7  |   3.8   |   2.4   |
| 电力行业 | 000040 | 东旭蓝天 |  49.5  |  -21.5  | -4.0  |  -4.0   |  -2.9   |
| 电力行业 | 000037 | 深南电A  |  46.4  |  -29.8  | -4.2  |  -5.1   |  -5.9   |
| 电力行业 | 600101 | 明星电力 |  45.5  |  28.4   | -5.0  |  -11.5  |   3.5   |
| 电力行业 | 600726 | *ST华源  |  45.2  |  -1.4   | -3.0  |  -4.2   |  -1.7   |
| 电力行业 | 300125 | 聆达股份 |  44.8  |  -40.6  | -1.2  |   8.8   |  10.4   |
| 电力行业 | 600396 | 金山股份 |  43.9  |  -2.3   | -5.7  |  -7.7   |  -10.8  |
| 电力行业 | 600979 | 广安爱众 |  41.9  |  61.0   | -2.3  |  -2.9   |  -1.7   |
| 电力行业 | 002616 | 长青集团 |  39.0  |  222.3  | -4.2  |   0.6   |   1.9   |
| 电力行业 | 600644 | 乐山电力 |  35.5  |  33.2   | -2.6  |  -2.5   |  -1.6   |
| 电力行业 | 600505 | 西昌电力 |  34.3  |  -40.8  |  0.1  |   0.2   |   3.9   |
| 电力行业 | 600969 | 郴电国际 |  33.9  |  28.7   | -3.1  |  -8.6   |  -9.7   |
| 电力行业 | 001258 | 立新能源 |  31.6  |  27.8   |  0.0  |   0.0   |   0.0   |
| 电力行业 | 605028 | 世茂能源 |  29.5  |  16.4   | -4.2  |  -2.3   |  -4.1   |
| 电力行业 | 600212 | 绿能慧充 |  29.1  | -103.5  | -4.2  |   3.1   |  -0.2   |
| 电力行业 | 605580 | 恒盛能源 |  26.4  |  16.3   | -2.2  |  -1.2   |  -0.8   |
| 电力行业 | 600719 |  ST热电  |  19.6  |  12.7   | -0.2  |  -0.4   |  -0.8   |
| 电力行业 | 002499 | *ST科林  |  7.4   |  -7.9   | -4.8  |  -10.1  |  -6.0   |
+----------+--------+----------+--------+---------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+-------+---------+---------+
| 电力行业 | 000875 | 吉电股份 | 217.4  |  13.1   |  7.6  |   7.0   |   4.4   |
| 电力行业 | 601908 |  京运通  | 237.4  |  664.9  |  5.8  |   1.9   |  -0.5   |
| 电力行业 | 600821 | 金开新能 | 111.5  |  36.4   |  4.3  |   4.9   |   5.1   |
| 电力行业 | 600116 | 三峡水利 | 203.6  |  516.4  |  1.8  |   5.1   |   7.1   |
| 电力行业 | 000862 | 银星能源 |  54.6  |  53.8   |  1.7  |   3.8   |   2.4   |
| 电力行业 | 600027 | 华电国际 | 478.7  |  19.4   |  1.7  |  -1.6   |   2.3   |
| 电力行业 | 002015 | 协鑫能科 | 280.5  |  41.2   |  1.6  |   3.5   |  -1.5   |
| 电力行业 | 600795 | 国电电力 | 736.6  |  17.4   |  1.2  |  -2.1   |   1.5   |
| 电力行业 | 600863 | 内蒙华电 | 268.3  |  13.5   |  1.2  |  -2.8   |  -2.8   |
| 电力行业 | 603693 | 江苏新能 | 133.3  |  26.1   |  0.8  |   7.2   |   4.2   |
| 电力行业 | 000155 | 川能动力 | 349.9  |  39.9   |  0.6  |  11.2   |  -1.2   |
| 电力行业 | 000591 |  太阳能  | 259.2  |  24.8   |  0.3  |   5.8   |   1.6   |
| 电力行业 | 601016 | 节能风电 | 255.2  |  15.1   |  0.2  |   5.4   |   2.4   |
| 电力行业 | 600505 | 西昌电力 |  34.3  |  -40.8  |  0.1  |   0.2   |   3.9   |
| 电力行业 | 000899 | 赣能股份 | 140.6  | -3463.1 |  0.0  |   0.0   |  13.6   |
| 电力行业 | 001258 | 立新能源 |  31.6  |  27.8   |  0.0  |   0.0   |   0.0   |
| 电力行业 | 000690 | 宝新能源 | 116.0  |  773.1  | -0.2  |   0.2   |   7.0   |
| 电力行业 | 600719 |  ST热电  |  19.6  |  12.7   | -0.2  |  -0.4   |  -0.8   |
| 电力行业 | 000543 | 皖能电力 | 110.6  |  20.1   | -0.4  |  -1.2   |   7.2   |
| 电力行业 | 600167 | 联美控股 | 167.7  |   6.2   | -0.8  |   1.0   |  -1.5   |
| 电力行业 | 600886 | 国投电力 | 832.6  |  20.1   | -0.9  |  -2.9   |  -0.7   |
| 电力行业 | 600995 | 文山电力 |  89.0  |  22.8   | -1.1  |   9.3   |  15.5   |
| 电力行业 | 001289 | 龙源电力 | 1854.0 |  20.6   | -1.1  |  -0.1   |  -2.1   |
| 电力行业 | 300125 | 聆达股份 |  44.8  |  -40.6  | -1.2  |   8.8   |  10.4   |
| 电力行业 | 600236 | 桂冠电力 | 519.4  |  17.1   | -1.2  |  -0.3   |  -6.1   |
| 电力行业 | 002039 | 黔源电力 |  67.3  |  19.2   | -1.2  |  -2.2   |  -4.5   |
| 电力行业 | 600868 | 梅雁吉祥 |  59.4  |  507.2  | -1.3  |  -2.8   |   4.0   |
| 电力行业 | 601991 | 大唐发电 | 508.9  |  -31.1  | -1.4  |  -2.8   |  -2.5   |
| 电力行业 | 600011 | 华能国际 | 1137.0 |  -29.7  | -1.5  |  -11.7  |  -10.7  |
| 电力行业 | 000027 | 深圳能源 | 311.1  |  14.0   | -1.5  |  -3.5   |  -1.5   |
| 电力行业 | 600098 | 广州发展 | 216.9  |  20.8   | -1.6  |  -0.5   |   1.8   |
| 电力行业 | 000791 | 甘肃电投 |  81.7  |  -74.2  | -1.6  |  -0.7   |  -1.5   |
| 电力行业 | 600642 | 申能股份 | 288.8  |  35.8   | -1.7  |  -2.8   |  -1.8   |
| 电力行业 | 600157 | 永泰能源 | 375.5  |  28.8   | -1.7  |  -2.9   |  -2.3   |
| 电力行业 | 601619 | 嘉泽新能 | 107.4  |  13.5   | -1.8  |   0.0   |  -2.0   |
| 电力行业 | 600025 | 华能水电 | 1276.0 |  43.0   | -1.8  |  -3.8   |  -2.5   |
| 电力行业 | 000883 | 湖北能源 | 333.1  |  15.1   | -1.9  |  -4.0   |  -2.9   |
| 电力行业 | 600021 | 上海电力 | 261.2  |  64.4   | -2.1  |  -7.2   |  -11.4  |
| 电力行业 | 003816 | 中国广核 | 1414.0 |  12.4   | -2.1  |  -2.4   |  -1.1   |
| 电力行业 | 601985 | XD中国核 | 1206.0 |  10.5   | -2.1  |  -6.0   |  -5.6   |
| 电力行业 | 605580 | 恒盛能源 |  26.4  |  16.3   | -2.2  |  -1.2   |  -0.8   |
| 电力行业 | 600900 | 长江电力 | 5526.0 |  44.0   | -2.2  |  -2.4   |   0.8   |
| 电力行业 | 600979 | 广安爱众 |  41.9  |  61.0   | -2.3  |  -2.9   |  -1.7   |
| 电力行业 | 601778 | XD晶科科 | 167.6  |  -70.0  | -2.4  |   3.6   |  -3.9   |
| 电力行业 | 600023 | 浙能电力 | 491.0  |  19.6   | -2.4  |  -5.7   |  -2.7   |
| 电力行业 | 600452 | 涪陵电力 | 115.0  |  15.3   | -2.5  |  -0.7   |  -0.3   |
| 电力行业 | 600674 | 川投能源 | 605.1  |  19.4   | -2.5  |  -3.8   |   3.8   |
| 电力行业 | 600905 | 三峡能源 | 1835.0 |  17.8   | -2.6  |  -2.9   |   0.3   |
| 电力行业 | 600578 | 京能电力 | 221.3  |  18.9   | -2.6  |  -4.6   |  -4.6   |
| 电力行业 | 600644 | 乐山电力 |  35.5  |  33.2   | -2.6  |  -2.5   |  -1.6   |
| 电力行业 | 600483 | 福能股份 | 239.4  |   9.3   | -2.8  |  -10.4  |  -12.9  |
| 电力行业 | 600726 | *ST华源  |  45.2  |  -1.4   | -3.0  |  -4.2   |  -1.7   |
| 电力行业 | 002608 | 江苏国信 | 252.4  |  17.5   | -3.0  |  -2.8   |  -1.2   |
| 电力行业 | 600969 | 郴电国际 |  33.9  |  28.7   | -3.1  |  -8.6   |  -9.7   |
| 电力行业 | 600032 | 浙江新能 | 306.4  |  37.5   | -3.2  |   1.9   |   0.3   |
| 电力行业 | 000966 | 长源电力 | 163.3  |  51.0   | -3.3  |  -4.2   |  -3.6   |
| 电力行业 | 600982 | 宁波能源 |  61.5  |  34.8   | -3.3  |  -4.3   |  -0.9   |
| 电力行业 | 600744 | 华银电力 |  89.1  |  -20.0  | -3.5  |  -4.4   |  -6.7   |
| 电力行业 | 600780 | 通宝能源 |  65.0  |   6.1   | -3.6  |   0.7   |   1.2   |
| 电力行业 | 600509 | 天富能源 |  59.0  |  -6.7   | -3.8  |  -2.7   |  -6.6   |
| 电力行业 | 600310 | 桂东电力 |  55.7  |  -15.1  | -3.8  |  -4.8   |  -7.5   |
| 电力行业 | 000993 | 闽东电力 |  64.4  |  45.0   | -3.8  |  -4.7   |  -3.0   |
| 电力行业 | 000040 | 东旭蓝天 |  49.5  |  -21.5  | -4.0  |  -4.0   |  -2.9   |
| 电力行业 | 002616 | 长青集团 |  39.0  |  222.3  | -4.2  |   0.6   |   1.9   |
| 电力行业 | 605028 | 世茂能源 |  29.5  |  16.4   | -4.2  |  -2.3   |  -4.1   |
| 电力行业 | 600212 | 绿能慧充 |  29.1  | -103.5  | -4.2  |   3.1   |  -0.2   |
| 电力行业 | 000037 | 深南电A  |  46.4  |  -29.8  | -4.2  |  -5.1   |  -5.9   |
| 电力行业 | 002499 | *ST科林  |  7.4   |  -7.9   | -4.8  |  -10.1  |  -6.0   |
| 电力行业 | 000600 | 建投能源 |  92.3  |  33.1   | -5.0  |  -17.6  |  -2.8   |
| 电力行业 | 600101 | 明星电力 |  45.5  |  28.4   | -5.0  |  -11.5  |   3.5   |
| 电力行业 | 000531 | 穗恒运Ａ  |  57.8  |  -28.4  | -5.5  |  -7.6   |  -7.6   |
| 电力行业 | 000767 | 晋控电力 | 120.9  | 1043.4  | -5.5  |  -4.8   |  -7.8   |
| 电力行业 | 600396 | 金山股份 |  43.9  |  -2.3   | -5.7  |  -7.7   |  -10.8  |
| 电力行业 | 000539 | 粤电力Ａ  | 228.9  |  -12.7  | -6.6  |  -8.4   |  -3.3   |
| 电力行业 | 001896 | 豫能控股 |  92.9  |  -5.0   | -7.7  |  -8.6   |  -17.1  |
| 电力行业 | 000537 | 广宇发展 | 206.0  |  38.0   | -7.9  |  -5.4   |  -10.9  |
| 电力行业 | 000601 | 韶能股份 |  65.7  |  51.5   | -8.3  |  -8.8   |  15.6   |
| 电力行业 | 600163 | 中闽能源 | 148.2  |  12.8   | -8.3  |  -7.8   |  -10.7  |
| 电力行业 | 000722 | 湖南发展 |  77.4  |  48.1   | -10.0 |  -10.9  |  18.6   |
+----------+--------+----------+--------+---------+-------+---------+---------+
