[行业>市值]
+--------+--------+------------+--------+---------+-------+---------+---------+
|  行业  |  代码  |    名称    |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
| 半导体 | 300053 |   欧比特   |  54.1  |  169.3  | -1.9  |  -0.1   |  -6.7   |
| 半导体 | 603068 |  博通集成  |  53.3  |  376.3  | -4.2  |  -6.2   |  -7.6   |
| 半导体 | 003026 |  中晶科技  |  53.0  |  64.9   | -3.6  |  -8.3   |  -6.0   |
| 半导体 | 688135 |  利扬芯片  |  49.3  |  118.2  |  8.9  |  18.3   |  16.8   |
| 半导体 | 688325 |  赛微微电  |  46.7  |  96.4   |  0.7  |  -2.3   |  -3.2   |
| 半导体 | 002077 |  大港股份  |  45.7  |  59.9   |  3.5  |   6.9   |   9.1   |
| 半导体 | 688661 |  和林微纳  |  45.0  |  58.3   | -1.6  |  -2.7   |  -6.2   |
| 半导体 | 001309 |   德明利   |  44.3  |  58.4   | -10.0 |   8.9   |  45.0   |
| 半导体 | 300831 |  派瑞股份  |  44.1  |  90.9   | -4.4  |  -4.0   |  -4.7   |
| 半导体 | 300046 |  台基股份  |  43.7  |  107.1  | -5.0  |  -6.5   |  -6.8   |
| 半导体 | 688045 |   必易微   |  43.6  |  37.4   |  1.5  |   3.5   |  -4.8   |
| 半导体 | 688049 |  炬芯科技  |  43.5  |  103.6  | -2.7  |  -2.1   |  -2.1   |
| 半导体 | 002119 |  康强电子  |  43.2  |  35.9   | -1.5  |  -1.9   |  -3.4   |
| 半导体 | 688138 |  清溢光电  |  42.8  |  80.6   | -0.1  |  -0.6   |   1.8   |
| 半导体 | 688589 |   力合微   |  40.6  |  75.3   | -3.9  |  -1.6   |  -4.9   |
| 半导体 | 688689 |  银河微电  |  38.7  |  48.3   | -2.5  |   0.1   |  -5.2   |
| 半导体 | 300706 |   阿石创   |  37.1  |  156.7  |  1.8  |   1.9   |  -3.8   |
| 半导体 | 300493 |  润欣科技  |  33.8  |  64.8   | -2.5  |  -0.6   |  -2.2   |
| 半导体 | 688216 |  气派科技  |  28.4  | -116.1  | -1.9  |   0.1   |  -3.3   |
| 半导体 | 688286 |  敏芯股份  |  26.9  | -253.5  | -2.3  |   1.0   |  -1.6   |
| 半导体 | 300812 |  易天股份  |  25.3  |  44.2   | -0.9  |  -8.7   |  -10.7  |
| 半导体 | 300139 |  晓程科技  |  23.9  |  -11.9  | -2.5  |  -0.2   |  -1.8   |
| 半导体 | 605588 |  冠石科技  |  23.2  |  26.1   | -2.3  |  -1.0   |  -2.9   |
| 半导体 | 603933 |  睿能科技  |  23.1  |  25.1   | -0.2  |   0.7   |   1.1   |
| 半导体 | 000670 |  *ST盈方   |  18.4  |  120.7  |  0.0  |   0.0   |   0.0   |
+--------+--------+------------+--------+---------+-------+---------+---------+
 




 [行业>单日涨幅]
+--------+--------+------------+--------+---------+-------+---------+---------+
|  行业  |  代码  |    名称    |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+--------+--------+------------+--------+---------+-------+---------+---------+
| 半导体 | 688601 |   力芯微   |  99.2  |  37.8   |  9.3  |  10.3   |   5.4   |
| 半导体 | 688135 |  利扬芯片  |  49.3  |  118.2  |  8.9  |  18.3   |  16.8   |
| 半导体 | 688120 |  华海清科  | 306.8  |  84.1   |  5.3  |   6.5   |  13.9   |
| 半导体 | 688072 | 拓荆科技-U | 231.7  | -487.7  |  4.3  |   7.2   |  17.1   |
| 半导体 | 688385 |  复旦微电  | 526.7  |  56.5   |  4.0  |  -1.5   |   2.2   |
| 半导体 | 688595 |  芯海科技  |  89.1  | 2204.6  |  3.6  |   7.7   |  12.3   |
| 半导体 | 688047 |  龙芯中科  | 357.3  |  245.2  |  3.6  |   0.2   |  -2.8   |
| 半导体 | 002077 |  大港股份  |  45.7  |  59.9   |  3.5  |   6.9   |   9.1   |
| 半导体 | 688270 |  臻镭科技  |  81.5  |  294.4  |  3.0  |  14.4   |  23.2   |
| 半导体 | 688173 |   希荻微   | 129.1  |  337.3  |  2.9  |   1.7   |   1.4   |
| 半导体 | 688711 |  宏微科技  | 117.3  |  239.9  |  1.9  |  12.5   |  12.7   |
| 半导体 | 300706 |   阿石创   |  37.1  |  156.7  |  1.8  |   1.9   |  -3.8   |
| 半导体 | 600171 |  上海贝岭  | 165.3  |  28.7   |  1.6  |  -5.4   |  -4.5   |
| 半导体 | 688045 |   必易微   |  43.6  |  37.4   |  1.5  |   3.5   |  -4.8   |
| 半导体 | 688107 | 安路科技-U | 278.5  |  393.4  |  1.2  |   2.4   |   5.0   |
| 半导体 | 688153 | 唯捷创芯-U | 190.8  |  129.8  |  0.9  |   0.5   |  -3.5   |
| 半导体 | 688325 |  赛微微电  |  46.7  |  96.4   |  0.7  |  -2.3   |  -3.2   |
| 半导体 | 002156 |  通富微电  | 201.3  |  30.6   |  0.6  |   1.7   |  -0.2   |
| 半导体 | 688110 |  东芯股份  | 159.4  |  36.2   |  0.5  |   1.0   |  -2.8   |
| 半导体 | 603893 |   瑞芯微   | 450.7  |  133.9  |  0.4  |   1.2   |  11.8   |
| 半导体 | 605358 |   立昂微   | 456.0  |  47.9   |  0.1  |   1.9   |  -1.4   |
| 半导体 | 688508 |   芯朋微   |  81.2  |  60.4   |  0.1  |   2.4   |  -3.4   |
| 半导体 | 688332 |  中科蓝讯  |  82.5  |  51.4   |  0.0  |   0.0   |   0.0   |
| 半导体 | 000670 |  *ST盈方   |  18.4  |  120.7  |  0.0  |   0.0   |   0.0   |
| 半导体 | 688138 |  清溢光电  |  42.8  |  80.6   | -0.1  |  -0.6   |   1.8   |
| 半导体 | 603933 |  睿能科技  |  23.1  |  25.1   | -0.2  |   0.7   |   1.1   |
| 半导体 | 600667 |  太极实业  | 151.6  |  21.6   | -0.3  |  -0.4   |  -2.4   |
| 半导体 | 688200 |  华峰测控  | 201.5  |  41.2   | -0.8  |  -2.3   |  -5.3   |
| 半导体 | 688048 |  长光华芯  | 164.6  |  148.9  | -0.9  |   6.7   |   1.8   |
| 半导体 | 688052 |   纳芯微   | 414.6  |  123.0  | -0.9  |   8.6   |  10.4   |
| 半导体 | 300812 |  易天股份  |  25.3  |  44.2   | -0.9  |  -8.7   |  -10.7  |
| 半导体 | 688037 |   芯源微   | 134.1  |  103.4  | -1.0  |   1.1   |   1.0   |
| 半导体 | 688220 | 翱捷科技-U | 279.5  | -216.4  | -1.1  |  -2.2   |  -2.2   |
| 半导体 | 688261 |  东微半导  | 168.1  |  88.0   | -1.2  |  -2.9   |   9.7   |
| 半导体 | 688608 |  恒玄科技  | 159.8  |  177.6  | -1.3  |  -3.5   |  -4.5   |
| 半导体 | 002049 |  紫光国微  | 1235.0 |  58.2   | -1.3  |  -2.6   |   0.8   |
| 半导体 | 002119 |  康强电子  |  43.2  |  35.9   | -1.5  |  -1.9   |  -3.4   |
| 半导体 | 688661 |  和林微纳  |  45.0  |  58.3   | -1.6  |  -2.7   |  -6.2   |
| 半导体 | 688230 |  芯导科技  |  54.2  |  45.3   | -1.6  |  -1.0   |  -4.6   |
| 半导体 | 603160 |  汇顶科技  | 332.4  | -164.5  | -1.8  |   3.9   |   6.4   |
| 半导体 | 688234 |  天岳先进  | 298.0  | -170.2  | -1.8  |   4.7   |   1.3   |
| 半导体 | 002371 |  北方华创  | 1580.0 |  191.3  | -1.8  |   1.9   |   6.2   |
| 半导体 | 688216 |  气派科技  |  28.4  | -116.1  | -1.9  |   0.1   |  -3.3   |
| 半导体 | 300053 |   欧比特   |  54.1  |  169.3  | -1.9  |  -0.1   |  -6.7   |
| 半导体 | 688167 |  炬光科技  | 124.4  |  154.3  | -1.9  |  -3.3   |  -4.6   |
| 半导体 | 688368 |  晶丰明源  |  96.5  | -210.2  | -2.1  |  -4.9   |  -2.8   |
| 半导体 | 301050 |  雷电微力  | 188.7  |  44.0   | -2.1  |  -0.0   |   6.4   |
| 半导体 | 600198 |  大唐电信  |  85.8  |  -49.5  | -2.1  |  -0.9   |  -2.7   |
| 半导体 | 300666 |  江丰电子  | 139.9  |  104.6  | -2.2  |  -0.7   |   0.1   |
| 半导体 | 605111 |   新洁能   | 266.9  |  59.4   | -2.2  |  11.4   |  10.7   |
| 半导体 | 300604 |  长川科技  | 267.4  |  94.0   | -2.3  |  -0.1   |  -0.5   |
| 半导体 | 688286 |  敏芯股份  |  26.9  | -253.5  | -2.3  |   1.0   |  -1.6   |
| 半导体 | 605588 |  冠石科技  |  23.2  |  26.1   | -2.3  |  -1.0   |  -2.9   |
| 半导体 | 300223 |  北京君正  | 436.8  |  47.1   | -2.4  |  -6.6   |  -10.7  |
| 半导体 | 688798 |  艾为电子  | 210.2  |  91.4   | -2.4  |  -3.3   |  -6.5   |
| 半导体 | 002185 |  华天科技  | 285.2  |  34.5   | -2.4  |  -2.1   |  -3.8   |
| 半导体 | 300613 |   富瀚微   | 173.7  |  42.8   | -2.4  |  -4.4   |  -6.3   |
| 半导体 | 300139 |  晓程科技  |  23.9  |  -11.9  | -2.5  |  -0.2   |  -1.8   |
| 半导体 | 300493 |  润欣科技  |  33.8  |  64.8   | -2.5  |  -0.6   |  -2.2   |
| 半导体 | 688279 |  峰岹科技  |  63.0  |  41.3   | -2.5  |  -2.7   |  -6.1   |
| 半导体 | 688689 |  银河微电  |  38.7  |  48.3   | -2.5  |   0.1   |  -5.2   |
| 半导体 | 688536 |   思瑞浦   | 402.0  |  109.9  | -2.5  |  -2.3   |  -5.1   |
| 半导体 | 688699 |  明微电子  |  73.0  |  25.6   | -2.7  |  -4.3   |  -7.2   |
| 半导体 | 600360 |  华微电子  |  69.5  |  67.7   | -2.7  |  -1.2   |  -5.7   |
| 半导体 | 002079 |  苏州固锝  | 107.3  |  45.3   | -2.7  |   2.8   |  -1.1   |
| 半导体 | 688233 |  XD神工股  |  80.2  |  40.2   | -2.7  |  -2.6   |  -7.9   |
| 半导体 | 688049 |  炬芯科技  |  43.5  |  103.6  | -2.7  |  -2.1   |  -2.1   |
| 半导体 | 688259 |  创耀科技  |  57.4  |  56.4   | -2.8  |  -4.8   |  -8.0   |
| 半导体 | 300456 |  赛微电子  | 122.8  |  130.0  | -2.8  |  -5.6   |  -11.3  |
| 半导体 | 688766 |  普冉股份  |  73.4  |  44.2   | -2.9  |  -4.6   |  -9.1   |
| 半导体 | 688728 |   格科微   | 474.0  |  49.1   | -3.0  |  -3.6   |  -7.0   |
| 半导体 | 688012 |  中微公司  | 750.4  |  160.1  | -3.0  |  -3.7   |   4.7   |
| 半导体 | 300661 |  圣邦股份  | 635.6  |  61.0   | -3.0  |  -4.5   |  -1.9   |
| 半导体 | 600584 |  长电科技  | 452.0  |  13.1   | -3.0  |  -4.8   |  -5.2   |
| 半导体 | 300623 |  捷捷微电  | 167.9  |  41.8   | -3.1  |  -3.6   |  -8.4   |
| 半导体 | 603501 |  韦尔股份  | 1369.0 |  38.2   | -3.2  |  -4.4   |  -10.0  |
| 半导体 | 688256 |  寒武纪-U  | 246.5  |  -21.4  | -3.4  |  -2.7   |  -1.9   |
| 半导体 | 688008 |  澜起科技  | 615.2  |  50.2   | -3.4  |  -4.4   |  -9.9   |
| 半导体 | 688099 |  晶晨股份  | 370.6  |  34.3   | -3.5  |  -3.7   |  -7.2   |
| 半导体 | 688126 | 沪硅产业-U | 589.2  | -972.2  | -3.5  |  -3.0   |  -5.7   |
| 半导体 | 300077 |  国民技术  | 101.5  |  103.1  | -3.6  |  -3.4   |  -9.1   |
| 半导体 | 003026 |  中晶科技  |  53.0  |  64.9   | -3.6  |  -8.3   |  -6.0   |
| 半导体 | 688981 |  中芯国际  | 3306.0 |  29.1   | -3.6  |  -4.0   |  -6.6   |
| 半导体 | 300327 |  中颖电子  | 154.0  |  30.0   | -3.8  |  -2.3   |  -6.9   |
| 半导体 | 688521 | 芯原股份-U | 232.1  | 1767.2  | -3.9  |  -4.2   |  -3.0   |
| 半导体 | 688589 |   力合微   |  40.6  |  75.3   | -3.9  |  -1.6   |  -4.9   |
| 半导体 | 688002 |  睿创微纳  | 157.4  |  275.4  | -3.9  |  -2.8   |  -8.8   |
| 半导体 | 002409 |  雅克科技  | 231.6  |  39.0   | -3.9  |  -5.0   |  -10.5  |
| 半导体 | 688213 |  思特威-W  | 214.6  |  380.2  | -4.0  |  -2.1   |  -8.9   |
| 半导体 | 688018 |  乐鑫科技  |  86.0  |  77.2   | -4.0  |  -1.8   |  -2.8   |
| 半导体 | 600460 |   士兰微   | 691.2  |  64.4   | -4.0  |  -2.7   |  -4.3   |
| 半导体 | 688396 |   华润微   | 730.8  |  29.5   | -4.1  |  -2.7   |  -4.4   |
| 半导体 | 688262 |  国芯科技  | 126.4  | 10283.6 | -4.1  |  13.1   |   6.5   |
| 半导体 | 688206 |  概伦电子  | 137.2  |  729.7  | -4.1  |  -7.7   |   2.3   |
| 半导体 | 603068 |  博通集成  |  53.3  |  376.3  | -4.2  |  -6.2   |  -7.6   |
| 半导体 | 688209 |   英集芯   | 102.9  |  44.2   | -4.3  |  -6.1   |  -16.0  |
| 半导体 | 300671 |   富满微   | 137.8  |  62.0   | -4.4  |  -6.8   |  -16.0  |
| 半导体 | 603290 |  斯达半导  | 639.9  |  105.8  | -4.4  |  -2.5   |  -1.5   |
| 半导体 | 300831 |  派瑞股份  |  44.1  |  90.9   | -4.4  |  -4.0   |  -4.7   |
| 半导体 | 300373 |  扬杰科技  | 320.7  |  29.0   | -4.5  |  -4.9   |  -9.8   |
| 半导体 | 603986 |  兆易创新  | 861.0  |  31.4   | -4.7  |  -1.7   |  -7.1   |
| 半导体 | 300672 |   国科微   | 136.7  | -149.5  | -4.7  |  -7.9   |  -12.5  |
| 半导体 | 300782 |   卓胜微   | 661.6  |  36.0   | -4.8  |  -7.6   |  -11.9  |
| 半导体 | 300046 |  台基股份  |  43.7  |  107.1  | -5.0  |  -6.5   |  -6.8   |
| 半导体 | 688123 |  聚辰股份  | 116.8  |  51.0   | -5.2  |  -4.8   |  -14.0  |
| 半导体 | 603005 |  晶方科技  | 167.0  |  45.4   | -6.1  |  -6.7   |  -5.0   |
| 半导体 | 300458 |  全志科技  | 174.0  |  56.6   | -7.1  |  -3.8   |  -3.6   |
| 半导体 | 600877 |  声光电科  | 120.0  |  95.1   | -7.2  |  -7.6   |  -8.4   |
| 半导体 | 001270 |  铖昌科技  |  95.3  |  225.3  | -7.4  |  -8.6   |  -23.4  |
| 半导体 | 001309 |   德明利   |  44.3  |  58.4   | -10.0 |   8.9   |  45.0   |
+--------+--------+------------+--------+---------+-------+---------+---------+
