[行业>市值]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 消费电子 | 600203 | 福日电子 |  45.3  | 45.0  | 0.1  |   2.1   |   5.2   |
| 消费电子 | 300976 | 达瑞电子 |  45.0  | 51.0  | -1.7 |   1.2   |   7.6   |
| 消费电子 | 300032 | 金龙机电 |  45.0  | 91.7  | -1.8 |   0.9   |   0.2   |
| 消费电子 | 300857 | 协创数据 |  43.8  | 37.0  | -1.4 |   4.6   |   9.8   |
| 消费电子 | 300322 |  硕贝德  |  42.9  | 393.1 | -3.4 |  -3.4   |   8.2   |
| 消费电子 | 300647 |  超频三  |  42.2  | 40.0  | -2.5 |   1.8   |   0.6   |
| 消费电子 | 603890 | 春秋电子 |  41.5  | 21.1  | -1.3 |   4.3   |   8.0   |
| 消费电子 | 300787 | 海能实业 |  41.3  | 17.7  | -0.8 |   3.6   |  11.7   |
| 消费电子 | 002045 | 国光电器 |  41.1  | 171.2 | -2.0 |  -8.1   |   7.5   |
| 消费电子 | 603626 | 科森科技 |  41.0  | 174.4 | -1.6 |   1.1   |   1.0   |
| 消费电子 | 002547 | 春兴精工 |  40.4  | 60.4  | -1.6 |   0.6   |   2.0   |
| 消费电子 | 002947 |  恒铭达  |  39.9  | 28.7  | -0.5 |   4.2   |   5.8   |
| 消费电子 | 300847 | 中船汉光 |  38.3  | 34.9  | -0.9 |  -1.6   |   6.3   |
| 消费电子 | 300968 | 格林精密 |  36.9  | 92.6  | -1.0 |   1.5   |   6.3   |
| 消费电子 | 300684 | 中石科技 |  36.5  | 37.8  | -4.9 |   3.4   |   6.5   |
| 消费电子 | 688678 |  福立旺  |  35.5  | 23.2  | -6.3 |   2.9   |  10.2   |
| 消费电子 | 301086 |  鸿富瀚  |  34.9  | 27.6  | -1.4 |   3.5   |   7.7   |
| 消费电子 | 003028 | 振邦智能 |  34.4  | 20.2  | -1.5 |   1.9   |   2.2   |
| 消费电子 | 300843 | 胜蓝股份 |  34.3  | 36.6  | -2.8 |   1.9   |  17.9   |
| 消费电子 | 688683 | 莱尔科技 |  33.1  | 80.5  | 0.3  |   8.6   |  13.6   |
| 消费电子 | 605277 | 新亚电子 |  31.8  | 23.1  | -1.5 |   2.5   |   9.1   |
| 消费电子 | 603633 | 徕木股份 |  31.7  | 52.7  | -2.5 |   9.9   |  12.2   |
| 消费电子 | 300686 |  智动力  |  31.0  | 72.8  | -0.3 |   3.4   |   6.4   |
| 消费电子 | 002866 | 传艺科技 |  30.3  | 16.9  | -1.9 |   2.6   |   5.0   |
| 消费电子 | 603629 | 利通电子 |  29.3  | 43.4  | -0.5 |   4.9   |  13.8   |
| 消费电子 | 300916 | 朗特智能 |  28.7  | 35.9  | -2.1 |   2.0   |   4.8   |
| 消费电子 | 600130 | 波导股份 |  27.4  | 124.0 | -0.8 |   0.6   |   3.8   |
| 消费电子 | 301135 | 瑞德智能 |  26.2  | 69.4  | -1.7 |   2.4   |   9.3   |
| 消费电子 | 300279 | 和晶科技 |  25.9  | -17.2 | 0.5  |   7.6   |   8.2   |
| 消费电子 | 300256 | *ST星星  |  25.9  | -18.4 | -1.1 |  -0.4   |  -3.9   |
| 消费电子 | 300822 | 贝仕达克 |  25.7  | 36.2  | -1.6 |   0.8   |   6.9   |
| 消费电子 | 300543 | 朗科智能 |  25.4  | 29.0  | -2.0 |   2.1   |   5.4   |
| 消费电子 | 002369 | 卓翼科技 |  24.1  | -12.0 | -1.6 |   0.7   |   3.2   |
| 消费电子 | 002976 | 瑞玛精密 |  23.4  | 33.7  | -0.1 |  -1.7   |   2.9   |
| 消费电子 | 300956 | 英力股份 |  23.1  | 44.6  | -1.9 |   3.2   |   7.8   |
| 消费电子 | 301182 | 凯旺科技 |  22.5  | 61.2  | -2.6 |   0.4   |   4.8   |
| 消费电子 | 002660 | 茂硕电源 |  21.9  | 56.7  | -1.7 |  -0.2   |  -11.2  |
| 消费电子 | 603133 | 碳元科技 |  21.0  | -39.8 | -1.9 |   4.6   |  16.6   |
| 消费电子 | 002981 | 朝阳科技 |  20.8  | 125.2 | -0.6 |   2.2   |   4.2   |
| 消费电子 | 002855 | 捷荣技术 |  19.1  | -12.5 | -1.3 |   1.2   |   5.5   |
| 消费电子 | 002888 | 惠威科技 |  19.1  | 953.2 | -1.5 |   7.8   |   7.2   |
| 消费电子 | 600898 | 国美通讯 |  19.0  | -45.4 | -1.6 |  -0.8   |  -5.8   |
| 消费电子 | 688260 | 昀冢科技 |  18.5  | 79.8  | -4.4 |   4.1   |  15.4   |
| 消费电子 | 002861 | 瀛通通讯 |  16.2  | -37.6 | -0.9 |   0.2   |   0.8   |
+----------+--------+----------+--------+-------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 消费电子 | 002993 | 奥海科技 |  85.5  | 20.5  | 6.1  |  11.4   |  25.6   |
| 消费电子 | 300709 | 精研科技 |  66.2  | 70.5  | 4.8  |   8.1   |  11.3   |
| 消费电子 | 002655 | 共达电声 |  47.2  | 61.0  | 1.9  |   6.4   |   6.2   |
| 消费电子 | 002402 |  和而泰  | 167.4  | 58.5  | 1.7  |  18.1   |  24.7   |
| 消费电子 | 002841 | 视源股份 | 500.9  | 40.6  | 0.9  |   5.6   |  11.2   |
| 消费电子 | 300279 | 和晶科技 |  25.9  | -17.2 | 0.5  |   7.6   |   8.2   |
| 消费电子 | 688683 | 莱尔科技 |  33.1  | 80.5  | 0.3  |   8.6   |  13.6   |
| 消费电子 | 301123 | 奕东电子 |  60.6  | 37.7  | 0.3  |   4.7   |  10.1   |
| 消费电子 | 002885 |  京泉华  |  46.4  | 112.6 | 0.2  |   7.7   |  14.8   |
| 消费电子 | 600203 | 福日电子 |  45.3  | 45.0  | 0.1  |   2.1   |   5.2   |
| 消费电子 | 002782 |  可立克  |  78.8  | 95.8  | 0.1  |   4.3   |  19.7   |
| 消费电子 | 601138 | 工业富联 | 1873.0 | 14.4  | 0.0  |   0.6   |   2.1   |
| 消费电子 | 002976 | 瑞玛精密 |  23.4  | 33.7  | -0.1 |  -1.7   |   2.9   |
| 消费电子 | 300131 | 英唐智控 |  53.7  | 46.6  | -0.2 |   3.7   |   6.1   |
| 消费电子 | 000021 |  深科技  | 176.2  | 18.2  | -0.3 |   1.7   |   7.7   |
| 消费电子 | 300686 |  智动力  |  31.0  | 72.8  | -0.3 |   3.4   |   6.4   |
| 消费电子 | 002947 |  恒铭达  |  39.9  | 28.7  | -0.5 |   4.2   |   5.8   |
| 消费电子 | 603629 | 利通电子 |  29.3  | 43.4  | -0.5 |   4.9   |  13.8   |
| 消费电子 | 603327 | 福蓉科技 |  68.6  | 17.9  | -0.5 |   1.5   |   4.2   |
| 消费电子 | 300866 | 安克创新 | 266.8  | 33.5  | -0.6 |   5.8   |   6.5   |
| 消费电子 | 002937 | 兴瑞科技 |  50.5  | 37.1  | -0.6 |  -6.7   |  14.3   |
| 消费电子 | 002981 | 朝阳科技 |  20.8  | 125.2 | -0.6 |   2.2   |   4.2   |
| 消费电子 | 688036 | 传音控股 | 814.5  | 25.6  | -0.7 |   5.9   |  24.1   |
| 消费电子 | 300083 |  创世纪  | 165.7  | 24.6  | -0.7 |   4.6   |  12.7   |
| 消费电子 | 300787 | 海能实业 |  41.3  | 17.7  | -0.8 |   3.6   |  11.7   |
| 消费电子 | 002351 |  漫步者  |  77.7  | 35.2  | -0.8 |  -2.4   |  -0.6   |
| 消费电子 | 300951 | 博硕科技 |  54.3  | 21.8  | -0.8 |   2.9   |   6.5   |
| 消费电子 | 600130 | 波导股份 |  27.4  | 124.0 | -0.8 |   0.6   |   3.8   |
| 消费电子 | 002861 | 瀛通通讯 |  16.2  | -37.6 | -0.9 |   0.2   |   0.8   |
| 消费电子 | 002925 | 盈趣科技 | 160.9  | 25.9  | -0.9 |   3.4   |   7.5   |
| 消费电子 | 002681 | 奋达科技 |  61.5  | 71.4  | -0.9 |  -2.3   |   1.8   |
| 消费电子 | 300847 | 中船汉光 |  38.3  | 34.9  | -0.9 |  -1.6   |   6.3   |
| 消费电子 | 300968 | 格林精密 |  36.9  | 92.6  | -1.0 |   1.5   |   6.3   |
| 消费电子 | 601231 | 环旭电子 | 285.1  | 16.2  | -1.1 |   2.3   |   5.3   |
| 消费电子 | 300256 | *ST星星  |  25.9  | -18.4 | -1.1 |  -0.4   |  -3.9   |
| 消费电子 | 001308 | 康冠科技 | 151.4  | 16.6  | -1.1 |   1.5   |   3.1   |
| 消费电子 | 603890 | 春秋电子 |  41.5  | 21.1  | -1.3 |   4.3   |   8.0   |
| 消费电子 | 002855 | 捷荣技术 |  19.1  | -12.5 | -1.3 |   1.2   |   5.5   |
| 消费电子 | 600745 | 闻泰科技 | 841.2  | 41.8  | -1.3 |   5.9   |   9.3   |
| 消费电子 | 300857 | 协创数据 |  43.8  | 37.0  | -1.4 |   4.6   |   9.8   |
| 消费电子 | 301180 | 万祥科技 |  77.6  | 36.7  | -1.4 |   3.1   |  10.5   |
| 消费电子 | 300735 | 光弘科技 |  77.8  | 41.8  | -1.4 |   0.9   |   8.3   |
| 消费电子 | 301086 |  鸿富瀚  |  34.9  | 27.6  | -1.4 |   3.5   |   7.7   |
| 消费电子 | 002888 | 惠威科技 |  19.1  | 953.2 | -1.5 |   7.8   |   7.2   |
| 消费电子 | 603595 | 东尼电子 |  80.6  | 109.1 | -1.5 |  10.3   |  13.9   |
| 消费电子 | 003028 | 振邦智能 |  34.4  | 20.2  | -1.5 |   1.9   |   2.2   |
| 消费电子 | 605277 | 新亚电子 |  31.8  | 23.1  | -1.5 |   2.5   |   9.1   |
| 消费电子 | 603380 |  易德龙  |  58.8  | 26.5  | -1.6 |   2.5   |   7.8   |
| 消费电子 | 300822 | 贝仕达克 |  25.7  | 36.2  | -1.6 |   0.8   |   6.9   |
| 消费电子 | 603626 | 科森科技 |  41.0  | 174.4 | -1.6 |   1.1   |   1.0   |
| 消费电子 | 300136 | 信维通信 | 152.9  | 31.6  | -1.6 |   1.5   |   5.1   |
| 消费电子 | 600898 | 国美通讯 |  19.0  | -45.4 | -1.6 |  -0.8   |  -5.8   |
| 消费电子 | 002547 | 春兴精工 |  40.4  | 60.4  | -1.6 |   0.6   |   2.0   |
| 消费电子 | 002369 | 卓翼科技 |  24.1  | -12.0 | -1.6 |   0.7   |   3.2   |
| 消费电子 | 300793 | 佳禾智能 |  54.3  | 69.7  | -1.7 |   4.0   |   4.5   |
| 消费电子 | 300976 | 达瑞电子 |  45.0  | 51.0  | -1.7 |   1.2   |   7.6   |
| 消费电子 | 300679 | 电连技术 | 173.7  | 49.3  | -1.7 |   6.8   |  10.6   |
| 消费电子 | 301135 | 瑞德智能 |  26.2  | 69.4  | -1.7 |   2.4   |   9.3   |
| 消费电子 | 002660 | 茂硕电源 |  21.9  | 56.7  | -1.7 |  -0.2   |  -11.2  |
| 消费电子 | 300032 | 金龙机电 |  45.0  | 91.7  | -1.8 |   0.9   |   0.2   |
| 消费电子 | 300956 | 英力股份 |  23.1  | 44.6  | -1.9 |   3.2   |   7.8   |
| 消费电子 | 603133 | 碳元科技 |  21.0  | -39.8 | -1.9 |   4.6   |  16.6   |
| 消费电子 | 300433 | 蓝思科技 | 514.3  | -31.2 | -1.9 |   1.5   |   5.6   |
| 消费电子 | 002055 | 得润电子 |  67.4  | 187.0 | -1.9 |   3.7   |   8.5   |
| 消费电子 | 002866 | 传艺科技 |  30.3  | 16.9  | -1.9 |   2.6   |   5.0   |
| 消费电子 | 300543 | 朗科智能 |  25.4  | 29.0  | -2.0 |   2.1   |   5.4   |
| 消费电子 | 002881 | 美格智能 |  81.5  | 82.8  | -2.0 |  11.9   |  13.6   |
| 消费电子 | 002045 | 国光电器 |  41.1  | 171.2 | -2.0 |  -8.1   |   7.5   |
| 消费电子 | 002600 | 领益智造 | 330.2  | 27.4  | -2.1 |  -0.4   |   1.5   |
| 消费电子 | 300916 | 朗特智能 |  28.7  | 35.9  | -2.1 |   2.0   |   4.8   |
| 消费电子 | 002635 | 安洁科技 |  96.7  | 28.5  | -2.2 |  -0.1   |   1.1   |
| 消费电子 | 002475 | 立讯精密 | 2475.0 | 34.3  | -2.4 |   6.6   |  12.5   |
| 消费电子 | 300647 |  超频三  |  42.2  | 40.0  | -2.5 |   1.8   |   0.6   |
| 消费电子 | 603633 | 徕木股份 |  31.7  | 52.7  | -2.5 |   9.9   |  12.2   |
| 消费电子 | 301182 | 凯旺科技 |  22.5  | 61.2  | -2.6 |   0.4   |   4.8   |
| 消费电子 | 300843 | 胜蓝股份 |  34.3  | 36.6  | -2.8 |   1.9   |  17.9   |
| 消费电子 | 002241 | 歌尔股份 | 1374.0 | 38.1  | -2.9 |   0.6   |   8.6   |
| 消费电子 | 688007 | 光峰科技 |  88.2  | 123.5 | -3.0 |   6.6   |  17.7   |
| 消费电子 | 300322 |  硕贝德  |  42.9  | 393.1 | -3.4 |  -3.4   |   8.2   |
| 消费电子 | 300602 |  飞荣达  |  58.3  | -81.4 | -3.5 |   2.5   |  10.8   |
| 消费电子 | 688260 | 昀冢科技 |  18.5  | 79.8  | -4.4 |   4.1   |  15.4   |
| 消费电子 | 300684 | 中石科技 |  36.5  | 37.8  | -4.9 |   3.4   |   6.5   |
| 消费电子 | 300115 | 长盈精密 | 116.0  | -14.8 | -6.1 |  -1.1   |  17.1   |
| 消费电子 | 002139 | 拓邦股份 | 139.0  | 36.9  | -6.2 |  -0.4   |   5.8   |
| 消费电子 | 688678 |  福立旺  |  35.5  | 23.2  | -6.3 |   2.9   |  10.2   |
+----------+--------+----------+--------+-------+------+---------+---------+
