[行业>市值]
+----------+--------+----------+--------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
| 化学制品 | 603948 | 建业股份 |  45.3  |   8.4   |  0.1  |   6.5   |   9.9   |
| 化学制品 | 301212 | 联盛化学 |  44.7  |  61.2   |  5.6  |   7.9   |   1.4   |
| 化学制品 | 688199 | 久日新材 |  44.5  |  20.3   | -1.8  |   3.0   |  12.4   |
| 化学制品 | 301100 | 风光股份 |  44.1  |  63.9   | -0.8  |   1.9   |   6.6   |
| 化学制品 | 300758 | 七彩化学 |  42.7  |  43.3   |  3.6  |   6.3   |   8.1   |
| 化学制品 | 301092 | 争光股份 |  41.7  |  52.7   | 20.0  |  26.3   |  29.3   |
| 化学制品 | 603968 | 醋化股份 |  40.8  |  11.2   |  2.4  |   2.1   |   4.1   |
| 化学制品 | 603823 |  百合花  |  40.4  |  15.1   |  0.3  |   3.4   |   6.8   |
| 化学制品 | 605166 |  聚合顺  |  40.2  |  16.0   | -0.9  |   6.9   |   7.6   |
| 化学制品 | 002476 | 宝莫股份 |  39.8  |  100.9  | 10.0  |   8.7   |  11.5   |
| 化学制品 | 002054 | 德美化工 |  37.1  |  21.3   | -1.0  |   1.3   |   3.2   |
| 化学制品 | 300067 |  安诺其  |  36.4  |  29.2   | -0.9  |   0.3   |   2.4   |
| 化学制品 | 603980 | 吉华集团 |  36.3  | -434.7  | -0.9  |   2.0   |   3.6   |
| 化学制品 | 300200 | 高盟新材 |  36.2  |  22.3   | -4.0  |  -2.5   |  -4.2   |
| 化学制品 | 300848 | 美瑞新材 |  36.1  |  40.0   | -3.3  |  -0.1   |  -5.0   |
| 化学制品 | 002971 | 和远气体 |  35.6  |  34.5   | -4.7  |  -1.6   |  10.7   |
| 化学制品 | 002666 | 德联集团 |  35.6  |  24.1   | -0.2  |   2.2   |   2.8   |
| 化学制品 | 688737 | 中自科技 |  35.0  |  -81.1  | -0.7  |  15.3   |  27.9   |
| 化学制品 | 603822 | 嘉澳环保 |  34.9  |  31.1   | -0.1  |   6.9   |  12.3   |
| 化学制品 | 300225 |  金力泰  |  34.1  |  -32.6  |  0.7  |   5.6   |   7.1   |
| 化学制品 | 002783 | 凯龙股份 |  33.0  |  12.6   | -0.5  |   1.1   |   4.3   |
| 化学制品 | 300798 | 锦鸡股份 |  32.0  |  95.5   |  3.7  |   6.8   |   9.1   |
| 化学制品 | 605566 | 福莱蒽特 |  31.5  |  38.7   | 10.0  |  13.0   |  15.7   |
| 化学制品 | 300522 | 世名科技 |  31.3  |  20.5   | -1.1  |   3.9   |   6.1   |
| 化学制品 | 603192 | 汇得科技 |  31.1  |  37.0   | -4.2  |   1.6   |   2.5   |
| 化学制品 | 002165 | 红 宝 丽 |  31.0  |  -25.3  | -1.6  |   1.9   |   1.0   |
| 化学制品 | 002917 |  金奥博  |  30.6  | -4625.1 |  0.3  |   2.8   |   5.1   |
| 化学制品 | 002319 | 乐通股份 |  30.1  | -164.2  |  0.9  |   2.2   |   1.0   |
| 化学制品 | 300727 | 润禾材料 |  30.0  |  29.4   | -1.0  |   2.6   |   4.3   |
| 化学制品 | 300721 | 怡达股份 |  29.9  |  18.0   |  0.3  |   1.9   |   8.8   |
| 化学制品 | 300107 | 建新股份 |  29.7  |  68.3   | -1.1  |   1.9   |   3.7   |
| 化学制品 | 001218 | 丽臣实业 |  29.7  |  24.5   | -0.7  |   0.7   |   3.4   |
| 化学制品 | 002360 | 同德化工 |  29.6  |  35.7   |  6.0  |   9.2   |  12.8   |
| 化学制品 | 002669 | 康达新材 |  29.1  |  -69.9  |  1.3  |   3.7   |   5.1   |
| 化学制品 | 301077 | 星华反光 |  28.8  |  31.8   | -3.0  |  -1.1   |  -1.6   |
| 化学制品 | 000565 | 渝三峡Ａ  |  27.2  |  13.4   |  1.6  |   4.0   |   7.7   |
| 化学制品 | 300641 | 正丹股份 |  27.1  |  21.6   |  0.9  |   3.0   |   4.9   |
| 化学制品 | 002827 | 高争民爆 |  25.7  |  421.2  | -1.2  |   0.4   |   0.9   |
| 化学制品 | 000985 | 大庆华科 |  25.6  |  49.4   | -8.7  |  -11.8  |   6.7   |
| 化学制品 | 688571 | 杭华股份 |  24.7  |  64.4   | -2.0  |   4.3   |  10.9   |
| 化学制品 | 603188 | 亚邦股份 |  24.6  |  -12.8  | -0.5  |  -0.2   |   2.4   |
| 化学制品 | 003002 | 壶化股份 |  23.5  |  185.4  | -1.8  |  -0.1   |   0.5   |
| 化学制品 | 300135 | 宝利国际 |  23.4  |  -24.0  | -0.8  |  -0.4   |  -0.8   |
| 化学制品 | 002909 | 集泰股份 |  23.0  | 1034.5  | -3.1  |  -1.3   |  -1.8   |
| 化学制品 | 688398 | 赛特新材 |  22.8  |  52.8   | -5.6  |   2.5   |   9.3   |
| 化学制品 | 688350 | 富淼科技 |  22.1  |  19.8   | -3.0  |   4.8   |  10.0   |
| 化学制品 | 301036 | 双乐股份 |  22.1  |  20.8   | -0.7  |   3.1   |   5.3   |
| 化学制品 | 603041 |  美思德  |  21.2  |  23.8   | -0.6  |   2.7   |   2.5   |
| 化学制品 | 002802 | 洪汇新材 |  20.6  |  32.3   | -1.0  |   3.8   |   7.1   |
| 化学制品 | 603683 | 晶华新材 |  19.7  | 1463.9  | -10.0 |   7.2   |  19.5   |
| 化学制品 | 002809 | 红墙股份 |  19.6  |  54.4   | -1.3  |   1.2   |   2.1   |
| 化学制品 | 603790 | 雅运股份 |  19.1  |  16.4   |  0.2  |   2.2   |   6.6   |
| 化学制品 | 301037 |  保立佳  |  18.8  |  67.3   | -0.9  |   1.1   |   4.2   |
| 化学制品 | 688129 | 东来技术 |  18.2  |  41.2   | -2.7  |   6.8   |  12.5   |
| 化学制品 | 300405 | 科隆股份 |  16.2  | -192.9  | -2.1  |   2.9   |   4.7   |
| 化学制品 | 300163 | 先锋新材 |  16.0  | -358.2  |  1.2  |   1.5   |   0.6   |
| 化学制品 | 300169 | 天晟新材 |  15.0  |  -21.5  | -2.1  |   0.2   |   1.1   |
| 化学制品 | 300321 | 同大股份 |  14.2  |  182.9  | -0.7  |   1.9   |   2.8   |
| 化学制品 | 603725 | 天安新材 |  14.1  |  248.2  | -1.8  |   1.4   |   1.2   |
| 化学制品 | 300535 | 达威股份 |  14.0  |  78.4   | -1.5  |   0.5   |   2.0   |
| 化学制品 | 300665 | 飞鹿股份 |  14.0  |  -33.5  | -1.9  |   2.9   |   3.7   |
| 化学制品 | 000691 | 亚太实业 |  13.3  | -108.7  | -1.2  |   0.0   |   0.5   |
| 化学制品 | 002211 |  ST宏达  |  10.4  |  -24.5  | -1.2  |   3.4   |   8.1   |
| 化学制品 | 301220 | 亚香股份 |  0.0   |   0.0   |  0.0  |   0.0   |   0.0   |
+----------+--------+----------+--------+---------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+-------+---------+---------+
| 化学制品 | 301092 | 争光股份 |  41.7  |  52.7   | 20.0  |  26.3   |  29.3   |
| 化学制品 | 605566 | 福莱蒽特 |  31.5  |  38.7   | 10.0  |  13.0   |  15.7   |
| 化学制品 | 002476 | 宝莫股份 |  39.8  |  100.9  | 10.0  |   8.7   |  11.5   |
| 化学制品 | 688196 | 卓越新能 |  89.9  |  22.4   |  7.3  |  17.3   |  29.5   |
| 化学制品 | 002360 | 同德化工 |  29.6  |  35.7   |  6.0  |   9.2   |  12.8   |
| 化学制品 | 301212 | 联盛化学 |  44.7  |  61.2   |  5.6  |   7.9   |   1.4   |
| 化学制品 | 002455 | 百川股份 |  69.3  |  27.6   |  5.1  |  18.6   |  19.2   |
| 化学制品 | 002986 | 宇新股份 |  55.0  |  17.4   |  4.2  |  14.7   |  16.7   |
| 化学制品 | 300798 | 锦鸡股份 |  32.0  |  95.5   |  3.7  |   6.8   |   9.1   |
| 化学制品 | 300758 | 七彩化学 |  42.7  |  43.3   |  3.6  |   6.3   |   8.1   |
| 化学制品 | 002497 | 雅化集团 | 368.2  |   9.0   |  2.8  |  14.2   |  12.5   |
| 化学制品 | 688625 | 呈和科技 |  60.7  |  32.9   |  2.8  |   5.7   |  10.9   |
| 化学制品 | 600370 |  三房巷  | 141.0  |   9.1   |  2.5  |   6.8   |   5.8   |
| 化学制品 | 603968 | 醋化股份 |  40.8  |  11.2   |  2.4  |   2.1   |   4.1   |
| 化学制品 | 300041 | 回天新材 |  63.5  |  17.9   |  1.8  |  10.4   |  14.3   |
| 化学制品 | 000565 | 渝三峡Ａ  |  27.2  |  13.4   |  1.6  |   4.0   |   7.7   |
| 化学制品 | 300801 | 泰和科技 |  50.3  |  10.1   |  1.4  |   4.1   |   5.7   |
| 化学制品 | 002562 | 兄弟科技 |  63.9  |  15.5   |  1.4  |  -1.8   |  -0.3   |
| 化学制品 | 002669 | 康达新材 |  29.1  |  -69.9  |  1.3  |   3.7   |   5.1   |
| 化学制品 | 301190 | 善水科技 |  51.5  |  53.2   |  1.2  |   6.5   |   7.5   |
| 化学制品 | 603227 | 雪峰科技 |  61.0  |  20.6   |  1.2  |   6.6   |   0.2   |
| 化学制品 | 300163 | 先锋新材 |  16.0  | -358.2  |  1.2  |   1.5   |   0.6   |
| 化学制品 | 600309 | 万华化学 | 2637.0 |  12.3   |  1.2  |   0.8   |   0.6   |
| 化学制品 | 300109 |  新开源  |  49.8  |  38.2   |  1.2  |   5.7   |   4.7   |
| 化学制品 | 600299 |  安迪苏  | 267.4  |  15.6   |  1.1  |   3.8   |   5.4   |
| 化学制品 | 603026 | 石大胜华 | 245.0  |  13.6   |  1.1  |  11.6   |  15.1   |
| 化学制品 | 002915 | 中欣氟材 |  60.6  |  36.0   |  1.1  |  12.1   |  15.4   |
| 化学制品 | 002246 | 北化股份 |  51.9  |  81.9   |  1.1  |   0.4   |   2.3   |
| 化学制品 | 688116 | 天奈科技 | 333.1  |  83.3   |  1.0  |  11.2   |  19.2   |
| 化学制品 | 300437 |  清水源  |  52.9  |  17.4   |  1.0  |   5.4   |   4.6   |
| 化学制品 | 600352 | 浙江龙盛 | 348.8  |  18.6   |  0.9  |   1.8   |   1.9   |
| 化学制品 | 002319 | 乐通股份 |  30.1  | -164.2  |  0.9  |   2.2   |   1.0   |
| 化学制品 | 688157 | 松井股份 |  74.1  |  92.5   |  0.9  |   6.0   |  23.0   |
| 化学制品 | 300641 | 正丹股份 |  27.1  |  21.6   |  0.9  |   3.0   |   4.9   |
| 化学制品 | 300225 |  金力泰  |  34.1  |  -32.6  |  0.7  |   5.6   |   7.1   |
| 化学制品 | 600378 | 昊华科技 | 359.7  |  40.4   |  0.7  |   3.2   |   8.8   |
| 化学制品 | 300769 | 德方纳米 | 523.9  |  17.2   |  0.6  |  10.4   |  15.2   |
| 化学制品 | 002917 |  金奥博  |  30.6  | -4625.1 |  0.3  |   2.8   |   5.1   |
| 化学制品 | 603823 |  百合花  |  40.4  |  15.1   |  0.3  |   3.4   |   6.8   |
| 化学制品 | 300721 | 怡达股份 |  29.9  |  18.0   |  0.3  |   1.9   |   8.8   |
| 化学制品 | 603110 | 东方材料 |  78.5  | 1466.3  |  0.2  |   0.6   |   7.8   |
| 化学制品 | 603790 | 雅运股份 |  19.1  |  16.4   |  0.2  |   2.2   |   6.6   |
| 化学制品 | 300174 | 元力股份 |  46.6  |  22.9   |  0.1  |   2.0   |   0.9   |
| 化学制品 | 603948 | 建业股份 |  45.3  |   8.4   |  0.1  |   6.5   |   9.9   |
| 化学制品 | 301220 | 亚香股份 |  0.0   |   0.0   |  0.0  |   0.0   |   0.0   |
| 化学制品 | 603822 | 嘉澳环保 |  34.9  |  31.1   | -0.1  |   6.9   |  12.3   |
| 化学制品 | 603379 | 三美股份 | 132.0  |  17.1   | -0.2  |   5.2   |  10.5   |
| 化学制品 | 002666 | 德联集团 |  35.6  |  24.1   | -0.2  |   2.2   |   2.8   |
| 化学制品 | 600165 | 新日恒力 |  62.3  |  -67.8  | -0.2  |   6.1   |  10.1   |
| 化学制品 | 600800 | 渤海化学 |  48.7  |  -18.9  | -0.2  |  -0.2   |   3.5   |
| 化学制品 | 300821 | 东岳硅材 | 186.7  |  19.3   | -0.5  |   3.5   |   1.4   |
| 化学制品 | 002783 | 凯龙股份 |  33.0  |  12.6   | -0.5  |   1.1   |   4.3   |
| 化学制品 | 603188 | 亚邦股份 |  24.6  |  -12.8  | -0.5  |  -0.2   |   2.4   |
| 化学制品 | 002440 | 闰土股份 |  95.4  |  11.3   | -0.5  |   0.6   |   1.0   |
| 化学制品 | 603155 |  新亚强  |  76.3  |  19.9   | -0.6  |   4.5   |   2.7   |
| 化学制品 | 603041 |  美思德  |  21.2  |  23.8   | -0.6  |   2.7   |   2.5   |
| 化学制品 | 001218 | 丽臣实业 |  29.7  |  24.5   | -0.7  |   0.7   |   3.4   |
| 化学制品 | 300321 | 同大股份 |  14.2  |  182.9  | -0.7  |   1.9   |   2.8   |
| 化学制品 | 301036 | 双乐股份 |  22.1  |  20.8   | -0.7  |   3.1   |   5.3   |
| 化学制品 | 688737 | 中自科技 |  35.0  |  -81.1  | -0.7  |  15.3   |  27.9   |
| 化学制品 | 300699 | 光威复材 | 296.8  |  35.8   | -0.8  |   2.0   |   7.3   |
| 化学制品 | 300135 | 宝利国际 |  23.4  |  -24.0  | -0.8  |  -0.4   |  -0.8   |
| 化学制品 | 600230 | 沧州大化 |  63.0  |  16.1   | -0.8  |   0.3   |   5.8   |
| 化学制品 | 301100 | 风光股份 |  44.1  |  63.9   | -0.8  |   1.9   |   6.6   |
| 化学制品 | 300285 | 国瓷材料 | 383.3  |  46.0   | -0.8  |   7.0   |  13.3   |
| 化学制品 | 605399 | 晨光新材 |  95.1  |  12.5   | -0.8  |  -1.2   |   2.2   |
| 化学制品 | 002637 | 赞宇科技 |  76.2  |  11.6   | -0.9  |   0.5   |   3.8   |
| 化学制品 | 300067 |  安诺其  |  36.4  |  29.2   | -0.9  |   0.3   |   2.4   |
| 化学制品 | 301037 |  保立佳  |  18.8  |  67.3   | -0.9  |   1.1   |   4.2   |
| 化学制品 | 600160 | 巨化股份 | 331.0  |  35.3   | -0.9  |   4.3   |   6.8   |
| 化学制品 | 000881 | 中广核技 |  82.9  |  54.4   | -0.9  |   0.9   |   5.4   |
| 化学制品 | 605166 |  聚合顺  |  40.2  |  16.0   | -0.9  |   6.9   |   7.6   |
| 化学制品 | 603980 | 吉华集团 |  36.3  | -434.7  | -0.9  |   2.0   |   3.6   |
| 化学制品 | 600273 | 嘉化能源 | 153.9  |   6.6   | -1.0  |   1.3   |   1.7   |
| 化学制品 | 300727 | 润禾材料 |  30.0  |  29.4   | -1.0  |   2.6   |   4.3   |
| 化学制品 | 002054 | 德美化工 |  37.1  |  21.3   | -1.0  |   1.3   |   3.2   |
| 化学制品 | 002802 | 洪汇新材 |  20.6  |  32.3   | -1.0  |   3.8   |   7.1   |
| 化学制品 | 603867 | 新化股份 |  48.9  |  12.2   | -1.1  |   1.7   |   1.6   |
| 化学制品 | 002226 | 江南化工 | 142.8  |  22.7   | -1.1  |   2.5   |   2.9   |
| 化学制品 | 300107 | 建新股份 |  29.7  |  68.3   | -1.1  |   1.9   |   3.7   |
| 化学制品 | 300522 | 世名科技 |  31.3  |  20.5   | -1.1  |   3.9   |   6.1   |
| 化学制品 | 002827 | 高争民爆 |  25.7  |  421.2  | -1.2  |   0.4   |   0.9   |
| 化学制品 | 600500 | 中化国际 | 185.8  |  11.8   | -1.2  |   1.2   |   3.7   |
| 化学制品 | 000691 | 亚太实业 |  13.3  | -108.7  | -1.2  |   0.0   |   0.5   |
| 化学制品 | 002211 |  ST宏达  |  10.4  |  -24.5  | -1.2  |   3.4   |   8.1   |
| 化学制品 | 002809 | 红墙股份 |  19.6  |  54.4   | -1.3  |   1.2   |   2.1   |
| 化学制品 | 301216 | 万凯新材 | 107.0  |   9.3   | -1.3  |  -2.6   |  -0.5   |
| 化学制品 | 300072 | 三聚环保 | 111.4  |  -15.8  | -1.5  |   0.4   |   4.2   |
| 化学制品 | 003022 | 联泓新科 | 375.4  |  87.4   | -1.5  |   4.6   |   0.0   |
| 化学制品 | 300535 | 达威股份 |  14.0  |  78.4   | -1.5  |   0.5   |   2.0   |
| 化学制品 | 300343 | 联创股份 | 150.7  |  12.2   | -1.6  |  11.7   |  10.3   |
| 化学制品 | 002165 | 红 宝 丽 |  31.0  |  -25.3  | -1.6  |   1.9   |   1.0   |
| 化学制品 | 002408 | 齐翔腾达 | 221.7  |  10.0   | -1.6  |  -0.3   |  -1.5   |
| 化学制品 | 300019 | 硅宝科技 |  71.0  |  41.6   | -1.7  |   1.2   |   7.8   |
| 化学制品 | 603681 | 永冠新材 |  46.8  |  17.3   | -1.7  |   3.3   |   4.5   |
| 化学制品 | 688005 | 容百科技 | 469.1  |  40.1   | -1.8  |  13.2   |  19.0   |
| 化学制品 | 603725 | 天安新材 |  14.1  |  248.2  | -1.8  |   1.4   |   1.2   |
| 化学制品 | 002096 | 南岭民爆 |  46.7  |  -89.3  | -1.8  |   1.1   |   0.7   |
| 化学制品 | 688199 | 久日新材 |  44.5  |  20.3   | -1.8  |   3.0   |  12.4   |
| 化学制品 | 003002 | 壶化股份 |  23.5  |  185.4  | -1.8  |  -0.1   |   0.5   |
| 化学制品 | 300910 | 瑞丰新材 |  73.0  |  35.4   | -1.9  |  11.7   |  17.9   |
| 化学制品 | 300665 | 飞鹿股份 |  14.0  |  -33.5  | -1.9  |   2.9   |   3.7   |
| 化学制品 | 605589 | 圣泉集团 | 186.0  |  37.1   | -2.0  |   3.0   |   6.3   |
| 化学制品 | 002709 | 天赐材料 | 860.0  |  14.3   | -2.0  |  11.6   |  18.5   |
| 化学制品 | 688571 | 杭华股份 |  24.7  |  64.4   | -2.0  |   4.3   |  10.9   |
| 化学制品 | 300405 | 科隆股份 |  16.2  | -192.9  | -2.1  |   2.9   |   4.7   |
| 化学制品 | 002810 | 山东赫达 | 180.7  |  46.9   | -2.1  |   4.8   |   7.0   |
| 化学制品 | 300169 | 天晟新材 |  15.0  |  -21.5  | -2.1  |   0.2   |   1.1   |
| 化学制品 | 002037 | 保利联合 |  45.8  |  -19.9  | -2.2  |  -2.6   |  -1.4   |
| 化学制品 | 002326 | 永太科技 | 255.9  |  16.4   | -2.2  |  10.5   |  11.8   |
| 化学制品 | 603977 | 国泰集团 |  50.8  |  37.3   | -2.4  |   0.7   |   1.9   |
| 化学制品 | 605020 | XD永和股 |  60.4  |  20.8   | -2.4  |   2.9   |   4.0   |
| 化学制品 | 605366 | 宏柏新材 |  90.5  |  18.8   | -2.6  |  -0.9   |  13.7   |
| 化学制品 | 603916 |  苏博特  | 101.4  |  31.6   | -2.6  |  -2.0   |   1.8   |
| 化学制品 | 688269 | 凯立新材 | 100.8  |  45.4   | -2.7  |  -0.3   |   8.1   |
| 化学制品 | 688129 | 东来技术 |  18.2  |  41.2   | -2.7  |   6.8   |  12.5   |
| 化学制品 | 688639 | 华恒生物 | 116.7  |  52.8   | -2.8  |  11.3   |  14.3   |
| 化学制品 | 603906 | 龙蟠科技 | 159.0  |  18.7   | -2.9  |   3.5   |  10.9   |
| 化学制品 | 603217 | 元利科技 |  60.3  |  11.2   | -2.9  |  -1.1   |  -1.7   |
| 化学制品 | 688350 | 富淼科技 |  22.1  |  19.8   | -3.0  |   4.8   |  10.0   |
| 化学制品 | 301077 | 星华反光 |  28.8  |  31.8   | -3.0  |  -1.1   |  -1.6   |
| 化学制品 | 002909 | 集泰股份 |  23.0  | 1034.5  | -3.1  |  -1.3   |  -1.8   |
| 化学制品 | 300848 | 美瑞新材 |  36.1  |  40.0   | -3.3  |  -0.1   |  -5.0   |
| 化学制品 | 002407 |  多氟多  | 307.8  |  10.5   | -3.6  |   2.6   |   5.5   |
| 化学制品 | 002549 | 凯美特气 |  91.8  |  40.8   | -3.7  |  -0.9   |  -2.9   |
| 化学制品 | 300200 | 高盟新材 |  36.2  |  22.3   | -4.0  |  -2.5   |  -4.2   |
| 化学制品 | 603192 | 汇得科技 |  31.1  |  37.0   | -4.2  |   1.6   |   2.5   |
| 化学制品 | 688065 | 凯赛生物 | 422.8  |  60.6   | -4.6  |   9.9   |  16.5   |
