[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 物流行业 | 002682 | 龙洲股份 |  24.6  | -32.5  | -2.5 |  -0.2   |  -1.4   |
| 物流行业 | 300013 | 新宁物流 |  21.9  |  92.7  | -4.1 |  -9.7   |  -13.1  |
| 物流行业 | 001202 | 炬申股份 |  19.0  |  45.0  | -1.1 |   2.2   |   3.7   |
| 物流行业 | 002800 | 天顺股份 |  17.8  |  60.4  | -1.6 |   0.4   |  -0.6   |
| 物流行业 | 603117 |  ST万林  |  14.8  | 302.0  | -0.8 |   2.2   |   3.1   |
| 物流行业 | 603813 | 原尚股份 |  13.8  |  28.6  | -1.6 |  -1.3   |   1.0   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 物流行业 | 600233 | 圆通速递 | 745.3  |  21.4  | 9.9  |  12.6   |  10.9   |
| 物流行业 | 605050 |  福然德  |  57.2  |  20.3  | 5.3  |  15.5   |  20.2   |
| 物流行业 | 002352 | 顺丰控股 | 2591.0 |  63.4  | 3.1  |   1.2   |   5.7   |
| 物流行业 | 002468 | 申通快递 | 177.1  |  41.6  | 2.9  |   3.4   |   1.8   |
| 物流行业 | 601333 | 广深铁路 | 162.2  | -10.2  | 2.7  |   1.8   |   6.5   |
| 物流行业 | 601156 | 东航物流 | 356.2  |  6.5   | 2.5  |   1.6   |   1.7   |
| 物流行业 | 002120 | 韵达股份 | 514.1  |  37.0  | 2.5  |   3.0   |  -1.3   |
| 物流行业 | 600794 | 保税科技 |  41.2  |  26.3  | 2.1  |  -2.9   |   0.3   |
| 物流行业 | 002492 | 恒基达鑫 |  26.5  |  29.7  | 2.0  |  -2.8   |  -1.1   |
| 物流行业 | 600180 |  瑞茂通  |  87.3  |  7.9   | 1.9  |  -0.7   |   1.4   |
| 物流行业 | 603056 | 德邦股份 | 141.5  | -44.5  | 1.8  |   1.2   |  -2.1   |
| 物流行业 | 002183 | 怡 亚 通 | 225.7  |  99.2  | 1.4  |   0.5   |   8.6   |
| 物流行业 | 002769 |  普路通  |  27.2  |  56.8  | 1.4  |  -1.1   |  -2.7   |
| 物流行业 | 300240 |  飞力达  |  31.9  |  16.7  | 1.3  |  -0.9   |  -4.1   |
| 物流行业 | 603967 | 中创物流 |  36.2  |  16.5  | 1.3  |  -0.6   |  -4.0   |
| 物流行业 | 001228 |  永泰运  |  47.8  |  23.7  | 1.1  |  -3.0   |   3.8   |
| 物流行业 | 001213 | 中铁特货 | 244.9  |  53.1  | 1.1  |   3.4   |  14.1   |
| 物流行业 | 600057 | 厦门象屿 | 200.0  |  10.7  | 1.1  |  -1.8   |  -2.9   |
| 物流行业 | 002930 | 宏川智慧 |  91.1  |  42.0  | 0.8  |   1.1   |   4.1   |
| 物流行业 | 603329 | 上海雅仕 |  26.9  |  11.7  | 0.8  |  -1.6   |   4.1   |
| 物流行业 | 601598 | 中国外运 | 294.6  |  7.5   | 0.8  |  -1.2   |   0.5   |
| 物流行业 | 000927 | 中国铁物 | 179.7  |  21.3  | 0.7  |   0.3   |   3.1   |
| 物流行业 | 300873 | 海晨股份 |  55.5  |  15.3  | 0.4  |   3.3   |   5.3   |
| 物流行业 | 002210 | 飞马国际 |  66.8  | -285.2 | 0.4  |  -2.7   |  -2.7   |
| 物流行业 | 600787 | 中储股份 | 131.0  |  10.1  | 0.3  |  -2.0   |  -0.3   |
| 物流行业 | 603535 | 嘉诚国际 |  47.9  |  28.8  | 0.3  |  -0.6   |  -1.4   |
| 物流行业 | 600179 | 安通控股 | 178.1  |  8.5   | 0.2  |   5.7   |   6.8   |
| 物流行业 | 000557 | 西部创业 |  67.7  |  23.9  | 0.2  |  -0.4   |   9.7   |
| 物流行业 | 600125 | 铁龙物流 |  70.8  |  14.2  | 0.2  |  -5.2   |   2.3   |
| 物流行业 | 603713 | 密尔克卫 | 204.0  |  38.2  | 0.2  |   0.6   |   8.9   |
| 物流行业 | 002010 | 传化智联 | 194.7  |  31.9  | 0.2  |   1.1   |   2.1   |
| 物流行业 | 601006 | 大秦铁路 | 981.2  |  8.3   | -0.1 |  -1.4   |  -2.4   |
| 物流行业 | 600704 | 物产中大 | 265.5  |  6.4   | -0.2 |   0.6   |   1.0   |
| 物流行业 | 603569 | 长久物流 |  52.4  | 3358.3 | -0.5 |   1.6   |  -3.4   |
| 物流行业 | 600575 | 淮河能源 | 132.1  |  15.6  | -0.6 |  -2.0   |   1.5   |
| 物流行业 | 601816 | 京沪高铁 | 2249.0 | 255.3  | -0.7 |  -2.5   |  -3.6   |
| 物流行业 | 002889 | 东方嘉盛 |  33.2  |  16.9  | -0.7 |   1.5   |   1.6   |
| 物流行业 | 603128 | 华贸物流 | 133.2  |  13.2  | -0.7 |   0.6   |   3.8   |
| 物流行业 | 603117 |  ST万林  |  14.8  | 302.0  | -0.8 |   2.2   |   3.1   |
| 物流行业 | 603836 | 海程邦达 |  39.0  |  11.9  | -1.0 |  -1.3   |   0.7   |
| 物流行业 | 300350 |  华鹏飞  |  32.6  | 999.2  | -1.0 |   0.7   |  -0.2   |
| 物流行业 | 001202 | 炬申股份 |  19.0  |  45.0  | -1.1 |   2.2   |   3.7   |
| 物流行业 | 600119 | 长江投资 |  25.8  | -143.6 | -1.3 |  -2.9   |   4.3   |
| 物流行业 | 002800 | 天顺股份 |  17.8  |  60.4  | -1.6 |   0.4   |  -0.6   |
| 物流行业 | 603871 | 嘉友国际 |  77.4  |  17.9  | -1.6 |   1.2   |   9.9   |
| 物流行业 | 603813 | 原尚股份 |  13.8  |  28.6  | -1.6 |  -1.3   |   1.0   |
| 物流行业 | 001317 |  三羊马  |  41.0  | 128.7  | -1.8 |  -5.8   |  -4.0   |
| 物流行业 | 002682 | 龙洲股份 |  24.6  | -32.5  | -2.5 |  -0.2   |  -1.4   |
| 物流行业 | 603648 | 畅联股份 |  36.2  |  17.9  | -2.5 |  -6.9   |  -10.9  |
| 物流行业 | 603223 | 恒通股份 |  90.4  | 226.0  | -3.2 |  -3.4   |   0.9   |
| 物流行业 | 300013 | 新宁物流 |  21.9  |  92.7  | -4.1 |  -9.7   |  -13.1  |
| 物流行业 | 688211 | 中科微至 |  57.3  | -133.9 | -5.1 |   7.3   |  21.4   |
| 物流行业 | 603066 | 音飞储存 |  30.5  |  35.0  | -6.6 |  -3.0   |  -3.0   |
+----------+--------+----------+--------+--------+------+---------+---------+
